Year,TripLenID,MSModeID,Value
2024,8,3,408.169860839844
2024,8,4,332.950317382813
2024,8,5,2.13802862167358
2024,8,6,2.69002270698547
2024,8,7,46.6401062011719
2024,8,8,221.572479248047
2024,8,9,23.2749271392822
2024,8,10,3.76187896728516
2024,8,11,14.0861740112305
2024,8,12,2.82811188697815
2025,1,1,56.2219581604004
2025,1,2,1.27308678627014
2025,1,3,12.4230842590332
2025,1,4,7.45850419998169
2025,1,5,0.0384393706917763
2025,1,6,0.94607812166214
2025,1,7,0
2025,1,8,0
2025,1,9,0.272285759449005
2025,1,10,0.168154001235962
2025,1,11,0.014350407756865
2025,1,12,0.00696496572345495
2025,2,1,54.3284683227539
2025,2,2,6.19523429870605
2025,2,3,76.7984237670898
2025,2,4,44.0294990539551
2025,2,5,0.35546600818634
2025,2,6,11.9729080200195
2025,2,7,0
2025,2,8,0.0896298810839653
2025,2,9,1.41397953033447
2025,2,10,3.0045154094696
2025,2,11,0.296927958726883
2025,2,12,0.277021437883377
2025,3,1,29.3999843597412
2025,3,2,15.8468704223633
2025,3,3,387.274658203125
2025,3,4,210.142669677734
2025,3,5,3.15966081619263
2025,3,6,79.6604156494141
2025,3,7,0.0542500838637352
2025,3,8,4.41677713394165
2025,3,9,4.94720315933228
2025,3,10,11.1579656600952
2025,3,11,2.92827558517456
2025,3,12,6.25806427001953
2025,4,1,8.6700325012207
2025,4,2,13.9886808395386
2025,4,3,576.319885253906
2025,4,4,291.428100585938
2025,4,5,5.54154682159424
2025,4,6,92.9597473144531
2025,4,7,0.177227884531021
2025,4,8,27.7435188293457
2025,4,9,9.45527267456055
2025,4,10,10.9490966796875
2025,4,11,5.09513568878174
2025,4,12,22.8249568939209
2025,5,1,7.92293500900269
2025,5,2,11.8377876281738
2025,5,3,910.881652832031
2025,5,4,426.076599121094
2025,5,5,12.9358825683594
2025,5,6,76.8837661743164
2025,5,7,2.31328725814819
2025,5,8,105.933532714844
2025,5,9,20.6265773773193
2025,5,10,8.54282569885254
2025,5,11,5.10894870758057
2025,5,12,32.7568473815918
2025,6,1,2.38987040519714
2025,6,2,3.30794143676758
2025,6,3,537.788757324219
2025,6,4,265.647979736328
2025,6,5,10.9340658187866
2025,6,6,21.6910705566406
2025,6,7,5.17273139953613
2025,6,8,139.228240966797
2025,6,9,11.0764188766479
2025,6,10,8.26852512359619
2025,6,11,1.16107034683228
2025,6,12,7.40831756591797
2025,7,1,0.913155019283295
2025,7,2,0.321054577827454
2025,7,3,387.0498046875
2025,7,4,245.391738891602
2025,7,5,3.46466183662415
2025,7,6,4.65572357177734
2025,7,7,11.1020803451538
2025,7,8,131.834320068359
2025,7,9,23.9911251068115
2025,7,10,2.58926868438721
2025,7,11,0.408972531557083
2025,7,12,2.89661002159119
2025,8,1,0.592757344245911
2025,8,2,0.156501546502113
2025,8,3,408.169860839844
2025,8,4,332.950317382813
2025,8,5,2.13802862167358
2025,8,6,2.69002270698547
2025,8,7,46.6401062011719
2025,8,8,221.572479248047
2025,8,9,23.2749271392822
2025,8,10,3.76187896728516
2025,8,11,14.0861740112305
2025,8,12,2.82811188697815
2026,1,1,56.2219581604004
2026,1,2,1.27308678627014
2026,1,3,12.4230842590332
2026,1,4,7.45850419998169
2026,1,5,0.0384393706917763
2026,1,6,0.94607812166214
2026,1,7,0
2026,1,8,0
2026,1,9,0.272285759449005
2026,1,10,0.168154001235962
2026,1,11,0.014350407756865
2026,1,12,0.00696496572345495
2026,2,1,54.3284683227539
2026,2,2,6.19523429870605
2026,2,3,76.7984237670898
2026,2,4,44.0294990539551
2026,2,5,0.35546600818634
2026,2,6,11.9729080200195
2026,2,7,0
2026,2,8,0.0896298810839653
2026,2,9,1.41397953033447
2026,2,10,3.0045154094696
2026,2,11,0.296927958726883
2026,2,12,0.277021437883377
2026,3,1,29.3999843597412
2026,3,2,15.8468704223633
2026,3,3,387.274658203125
2026,3,4,210.142669677734
2026,3,5,3.15966081619263
2026,3,6,79.6604156494141
2026,3,7,0.0542500838637352
2026,3,8,4.41677713394165
2026,3,9,4.94720315933228
2026,3,10,11.1579656600952
2026,3,11,2.92827558517456
2026,3,12,6.25806427001953
2026,4,1,8.6700325012207
2026,4,2,13.9886808395386
2026,4,3,576.319885253906
2026,4,4,291.428100585938
2026,4,5,5.54154682159424
2026,4,6,92.9597473144531
2026,4,7,0.177227884531021
2026,4,8,27.7435188293457
2026,4,9,9.45527267456055
2026,4,10,10.9490966796875
2026,4,11,5.09513568878174
2026,4,12,22.8249568939209
2026,5,1,7.92293500900269
2026,5,2,11.8377876281738
2026,5,3,910.881652832031
2026,5,4,426.076599121094
2026,5,5,12.9358825683594
2026,5,6,76.8837661743164
2026,5,7,2.31328725814819
2026,5,8,105.933532714844
2026,5,9,20.6265773773193
2026,5,10,8.54282569885254
2026,5,11,5.10894870758057
2026,5,12,32.7568473815918
2026,6,1,2.38987040519714
2026,6,2,3.30794143676758
2026,6,3,537.788757324219
2026,6,4,265.647979736328
2026,6,5,10.9340658187866
2026,6,6,21.6910705566406
2026,6,7,5.17273139953613
2026,6,8,139.228240966797
2026,6,9,11.0764188766479
2026,6,10,8.26852512359619
2026,6,11,1.16107034683228
2026,6,12,7.40831756591797
2026,7,1,0.913155019283295
2026,7,2,0.321054577827454
2026,7,3,387.0498046875
2026,7,4,245.391738891602
2026,7,5,3.46466183662415
2026,7,6,4.65572357177734
2026,7,7,11.1020803451538
2026,7,8,131.834320068359
2026,7,9,23.9911251068115
2026,7,10,2.58926868438721
2026,7,11,0.408972531557083
2026,7,12,2.89661002159119
2026,8,1,0.592757344245911
2026,8,2,0.156501546502113
2026,8,3,408.169860839844
2026,8,4,332.950317382813
2026,8,5,2.13802862167358
2026,8,6,2.69002270698547
2026,8,7,46.6401062011719
2026,8,8,221.572479248047
2026,8,9,23.2749271392822
2026,8,10,3.76187896728516
2026,8,11,14.0861740112305
2026,8,12,2.82811188697815
2027,1,1,56.2219581604004
2027,1,2,1.27308678627014
2027,1,3,12.4230842590332
2027,1,4,7.45850419998169
2027,1,5,0.0384393706917763
2027,1,6,0.94607812166214
2027,1,7,0
2027,1,8,0
2027,1,9,0.272285759449005
2027,1,10,0.168154001235962
2027,1,11,0.014350407756865
2027,1,12,0.00696496572345495
2027,2,1,54.3284683227539
2027,2,2,6.19523429870605
2027,2,3,76.7984237670898
2027,2,4,44.0294990539551
2027,2,5,0.35546600818634
2027,2,6,11.9729080200195
2027,2,7,0
2027,2,8,0.0896298810839653
2027,2,9,1.41397953033447
2027,2,10,3.0045154094696
2027,2,11,0.296927958726883
2027,2,12,0.277021437883377
2027,3,1,29.3999843597412
2027,3,2,15.8468704223633
2027,3,3,387.274658203125
2027,3,4,210.142669677734
2027,3,5,3.15966081619263
2027,3,6,79.6604156494141
2027,3,7,0.0542500838637352
2027,3,8,4.41677713394165
2027,3,9,4.94720315933228
2027,3,10,11.1579656600952
2027,3,11,2.92827558517456
2027,3,12,6.25806427001953
2027,4,1,8.6700325012207
2027,4,2,13.9886808395386
2027,4,3,576.319885253906
2027,4,4,291.428100585938
2027,4,5,5.54154682159424
2027,4,6,92.9597473144531
2027,4,7,0.177227884531021
2027,4,8,27.7435188293457
2027,4,9,9.45527267456055
2027,4,10,10.9490966796875
2027,4,11,5.09513568878174
2027,4,12,22.8249568939209
2027,5,1,7.92293500900269
2027,5,2,11.8377876281738
2027,5,3,910.881652832031
2027,5,4,426.076599121094
2027,5,5,12.9358825683594
2027,5,6,76.8837661743164
2027,5,7,2.31328725814819
2027,5,8,105.933532714844
2027,5,9,20.6265773773193
2027,5,10,8.54282569885254
2027,5,11,5.10894870758057
2027,5,12,32.7568473815918
2027,6,1,2.38987040519714
2027,6,2,3.30794143676758
2027,6,3,537.788757324219
2027,6,4,265.647979736328
2027,6,5,10.9340658187866
2027,6,6,21.6910705566406
2027,6,7,5.17273139953613
2027,6,8,139.228240966797
2027,6,9,11.0764188766479
2027,6,10,8.26852512359619
2027,6,11,1.16107034683228
2027,6,12,7.40831756591797
2027,7,1,0.913155019283295
2027,7,2,0.321054577827454
2027,7,3,387.0498046875
2027,7,4,245.391738891602
2027,7,5,3.46466183662415
2027,7,6,4.65572357177734
2027,7,7,11.1020803451538
2027,7,8,131.834320068359
2027,7,9,23.9911251068115
2027,7,10,2.58926868438721
2027,7,11,0.408972531557083
2027,7,12,2.89661002159119
2027,8,1,0.592757344245911
2027,8,2,0.156501546502113
2027,8,3,408.169860839844
2027,8,4,332.950317382813
2027,8,5,2.13802862167358
2027,8,6,2.69002270698547
2027,8,7,46.6401062011719
2027,8,8,221.572479248047
2027,8,9,23.2749271392822
2027,8,10,3.76187896728516
2027,8,11,14.0861740112305
2027,8,12,2.82811188697815
2028,1,1,56.2219581604004
2028,1,2,1.27308678627014
2028,1,3,12.4230842590332
2028,1,4,7.45850419998169
2028,1,5,0.0384393706917763
2028,1,6,0.94607812166214
2028,1,7,0
2028,1,8,0
2028,1,9,0.272285759449005
2028,1,10,0.168154001235962
2028,1,11,0.014350407756865
2028,1,12,0.00696496572345495
2028,2,1,54.3284683227539
2028,2,2,6.19523429870605
2028,2,3,76.7984237670898
2028,2,4,44.0294990539551
2028,2,5,0.35546600818634
2028,2,6,11.9729080200195
2028,2,7,0
2028,2,8,0.0896298810839653
2028,2,9,1.41397953033447
2028,2,10,3.0045154094696
2028,2,11,0.296927958726883
2028,2,12,0.277021437883377
2028,3,1,29.3999843597412
2028,3,2,15.8468704223633
2028,3,3,387.274658203125
2028,3,4,210.142669677734
2028,3,5,3.15966081619263
2028,3,6,79.6604156494141
2028,3,7,0.0542500838637352
2028,3,8,4.41677713394165
2028,3,9,4.94720315933228
2028,3,10,11.1579656600952
2028,3,11,2.92827558517456
2028,3,12,6.25806427001953
2028,4,1,8.6700325012207
2028,4,2,13.9886808395386
2028,4,3,576.319885253906
2028,4,4,291.428100585938
2028,4,5,5.54154682159424
2028,4,6,92.9597473144531
2028,4,7,0.177227884531021
2028,4,8,27.7435188293457
2028,4,9,9.45527267456055
2028,4,10,10.9490966796875
2028,4,11,5.09513568878174
2028,4,12,22.8249568939209
2028,5,1,7.92293500900269
2028,5,2,11.8377876281738
2028,5,3,910.881652832031
2028,5,4,426.076599121094
2028,5,5,12.9358825683594
2028,5,6,76.8837661743164
2028,5,7,2.31328725814819
2028,5,8,105.933532714844
2028,5,9,20.6265773773193
2028,5,10,8.54282569885254
2028,5,11,5.10894870758057
2028,5,12,32.7568473815918
2028,6,1,2.38987040519714
2028,6,2,3.30794143676758
2028,6,3,537.788757324219
2028,6,4,265.647979736328
2028,6,5,10.9340658187866
2028,6,6,21.6910705566406
2028,6,7,5.17273139953613
2028,6,8,139.228240966797
2028,6,9,11.0764188766479
2028,6,10,8.26852512359619
2028,6,11,1.16107034683228
2028,6,12,7.40831756591797
2028,7,1,0.913155019283295
2028,7,2,0.321054577827454
2028,7,3,387.0498046875
2028,7,4,245.391738891602
2028,7,5,3.46466183662415
2028,7,6,4.65572357177734
2028,7,7,11.1020803451538
2028,7,8,131.834320068359
2028,7,9,23.9911251068115
2028,7,10,2.58926868438721
2028,7,11,0.408972531557083
2028,7,12,2.89661002159119
2028,8,1,0.592757344245911
2028,8,2,0.156501546502113
2028,8,3,408.169860839844
2028,8,4,332.950317382813
2028,8,5,2.13802862167358
2028,8,6,2.69002270698547
2028,8,7,46.6401062011719
2028,8,8,221.572479248047
2028,8,9,23.2749271392822
2028,8,10,3.76187896728516
2028,8,11,14.0861740112305
2028,8,12,2.82811188697815
2029,1,1,56.2219581604004
2029,1,2,1.27308678627014
2029,1,3,12.4230842590332
2029,1,4,7.45850419998169
2029,1,5,0.0384393706917763
2029,1,6,0.94607812166214
2029,1,7,0
2029,1,8,0
2029,1,9,0.272285759449005
2029,1,10,0.168154001235962
2029,1,11,0.014350407756865
2029,1,12,0.00696496572345495
2029,2,1,54.3284683227539
2029,2,2,6.19523429870605
2029,2,3,76.7984237670898
2029,2,4,44.0294990539551
2029,2,5,0.35546600818634
2029,2,6,11.9729080200195
2029,2,7,0
2029,2,8,0.0896298810839653
2029,2,9,1.41397953033447
2029,2,10,3.0045154094696
2029,2,11,0.296927958726883
2029,2,12,0.277021437883377
2029,3,1,29.3999843597412
2029,3,2,15.8468704223633
2029,3,3,387.274658203125
2029,3,4,210.142669677734
2029,3,5,3.15966081619263
2029,3,6,79.6604156494141
2029,3,7,0.0542500838637352
2029,3,8,4.41677713394165
2029,3,9,4.94720315933228
2029,3,10,11.1579656600952
2029,3,11,2.92827558517456
2029,3,12,6.25806427001953
2029,4,1,8.6700325012207
2029,4,2,13.9886808395386
2029,4,3,576.319885253906
2029,4,4,291.428100585938
2029,4,5,5.54154682159424
2029,4,6,92.9597473144531
2029,4,7,0.177227884531021
2029,4,8,27.7435188293457
2029,4,9,9.45527267456055
2029,4,10,10.9490966796875
2029,4,11,5.09513568878174
2029,4,12,22.8249568939209
2029,5,1,7.92293500900269
2029,5,2,11.8377876281738
2029,5,3,910.881652832031
2029,5,4,426.076599121094
2029,5,5,12.9358825683594
2029,5,6,76.8837661743164
2029,5,7,2.31328725814819
2029,5,8,105.933532714844
2029,5,9,20.6265773773193
2029,5,10,8.54282569885254
2029,5,11,5.10894870758057
2029,5,12,32.7568473815918
2029,6,1,2.38987040519714
2029,6,2,3.30794143676758
2029,6,3,537.788757324219
2029,6,4,265.647979736328
2029,6,5,10.9340658187866
2029,6,6,21.6910705566406
2029,6,7,5.17273139953613
2029,6,8,139.228240966797
2029,6,9,11.0764188766479
2029,6,10,8.26852512359619
2029,6,11,1.16107034683228
2029,6,12,7.40831756591797
2029,7,1,0.913155019283295
2029,7,2,0.321054577827454
2029,7,3,387.0498046875
2029,7,4,245.391738891602
2029,7,5,3.46466183662415
2029,7,6,4.65572357177734
2029,7,7,11.1020803451538
2029,7,8,131.834320068359
2029,7,9,23.9911251068115
2029,7,10,2.58926868438721
2029,7,11,0.408972531557083
2029,7,12,2.89661002159119
2029,8,1,0.592757344245911
2029,8,2,0.156501546502113
2029,8,3,408.169860839844
2029,8,4,332.950317382813
2029,8,5,2.13802862167358
2029,8,6,2.69002270698547
2029,8,7,46.6401062011719
2029,8,8,221.572479248047
2029,8,9,23.2749271392822
2029,8,10,3.76187896728516
2029,8,11,14.0861740112305
2029,8,12,2.82811188697815
2030,1,1,56.2219581604004
2030,1,2,1.27308678627014
2030,1,3,12.4230842590332
2030,1,4,7.45850419998169
2030,1,5,0.0384393706917763
2030,1,6,0.94607812166214
2030,1,7,0
2030,1,8,0
2030,1,9,0.272285759449005
2030,1,10,0.168154001235962
2030,1,11,0.014350407756865
2030,1,12,0.00696496572345495
2030,2,1,54.3284683227539
2030,2,2,6.19523429870605
2030,2,3,76.7984237670898
2030,2,4,44.0294990539551
2030,2,5,0.35546600818634
2030,2,6,11.9729080200195
2030,2,7,0
2030,2,8,0.0896298810839653
2030,2,9,1.41397953033447
2030,2,10,3.0045154094696
2030,2,11,0.296927958726883
2030,2,12,0.277021437883377
2030,3,1,29.3999843597412
2030,3,2,15.8468704223633
2030,3,3,387.274658203125
2030,3,4,210.142669677734
2030,3,5,3.15966081619263
2030,3,6,79.6604156494141
2030,3,7,0.0542500838637352
2030,3,8,4.41677713394165
2030,3,9,4.94720315933228
2030,3,10,11.1579656600952
2030,3,11,2.92827558517456
2030,3,12,6.25806427001953
2030,4,1,8.6700325012207
2030,4,2,13.9886808395386
2030,4,3,576.319885253906
2030,4,4,291.428100585938
2030,4,5,5.54154682159424
2030,4,6,92.9597473144531
2030,4,7,0.177227884531021
2030,4,8,27.7435188293457
2030,4,9,9.45527267456055
2030,4,10,10.9490966796875
2030,4,11,5.09513568878174
2030,4,12,22.8249568939209
2030,5,1,7.92293500900269
2030,5,2,11.8377876281738
2030,5,3,910.881652832031
2030,5,4,426.076599121094
2030,5,5,12.9358825683594
2030,5,6,76.8837661743164
2030,5,7,2.31328725814819
2030,5,8,105.933532714844
2030,5,9,20.6265773773193
2030,5,10,8.54282569885254
2030,5,11,5.10894870758057
2030,5,12,32.7568473815918
2030,6,1,2.38987040519714
2030,6,2,3.30794143676758
2030,6,3,537.788757324219
2030,6,4,265.647979736328
2030,6,5,10.9340658187866
2030,6,6,21.6910705566406
2030,6,7,5.17273139953613
2030,6,8,139.228240966797
2030,6,9,11.0764188766479
2030,6,10,8.26852512359619
2030,6,11,1.16107034683228
2030,6,12,7.40831756591797
2030,7,1,0.913155019283295
2030,7,2,0.321054577827454
2030,7,3,387.0498046875
2030,7,4,245.391738891602
2030,7,5,3.46466183662415
2030,7,6,4.65572357177734
2030,7,7,11.1020803451538
2030,7,8,131.834320068359
2030,7,9,23.9911251068115
2030,7,10,2.58926868438721
2030,7,11,0.408972531557083
2030,7,12,2.89661002159119
2030,8,1,0.592757344245911
2030,8,2,0.156501546502113
2030,8,3,408.169860839844
2030,8,4,332.950317382813
2030,8,5,2.13802862167358
2030,8,6,2.69002270698547
2030,8,7,46.6401062011719
2030,8,8,221.572479248047
2030,8,9,23.2749271392822
2030,8,10,3.76187896728516
2030,8,11,14.0861740112305
2030,8,12,2.82811188697815
2031,1,1,56.2219581604004
2031,1,2,1.27308678627014
2031,1,3,12.4230842590332
2031,1,4,7.45850419998169
2031,1,5,0.0384393706917763
2031,1,6,0.94607812166214
2031,1,7,0
2031,1,8,0
2031,1,9,0.272285759449005
2031,1,10,0.168154001235962
2031,1,11,0.014350407756865
2031,1,12,0.00696496572345495
2031,2,1,54.3284683227539
2031,2,2,6.19523429870605
2031,2,3,76.7984237670898
2031,2,4,44.0294990539551
2031,2,5,0.35546600818634
2031,2,6,11.9729080200195
2031,2,7,0
2031,2,8,0.0896298810839653
2031,2,9,1.41397953033447
2031,2,10,3.0045154094696
2031,2,11,0.296927958726883
2031,2,12,0.277021437883377
2031,3,1,29.3999843597412
2031,3,2,15.8468704223633
2031,3,3,387.274658203125
2031,3,4,210.142669677734
2031,3,5,3.15966081619263
2031,3,6,79.6604156494141
2031,3,7,0.0542500838637352
2031,3,8,4.41677713394165
2031,3,9,4.94720315933228
2031,3,10,11.1579656600952
2031,3,11,2.92827558517456
2031,3,12,6.25806427001953
2031,4,1,8.6700325012207
2031,4,2,13.9886808395386
2031,4,3,576.319885253906
2031,4,4,291.428100585938
2031,4,5,5.54154682159424
2031,4,6,92.9597473144531
2031,4,7,0.177227884531021
2031,4,8,27.7435188293457
2031,4,9,9.45527267456055
2031,4,10,10.9490966796875
2031,4,11,5.09513568878174
2031,4,12,22.8249568939209
2031,5,1,7.92293500900269
2031,5,2,11.8377876281738
2031,5,3,910.881652832031
2031,5,4,426.076599121094
2031,5,5,12.9358825683594
2031,5,6,76.8837661743164
2031,5,7,2.31328725814819
2031,5,8,105.933532714844
2031,5,9,20.6265773773193
2031,5,10,8.54282569885254
2031,5,11,5.10894870758057
2031,5,12,32.7568473815918
2031,6,1,2.38987040519714
2031,6,2,3.30794143676758
2031,6,3,537.788757324219
2031,6,4,265.647979736328
2031,6,5,10.9340658187866
2031,6,6,21.6910705566406
2031,6,7,5.17273139953613
2031,6,8,139.228240966797
2031,6,9,11.0764188766479
2031,6,10,8.26852512359619
2031,6,11,1.16107034683228
2031,6,12,7.40831756591797
2031,7,1,0.913155019283295
2031,7,2,0.321054577827454
2031,7,3,387.0498046875
2031,7,4,245.391738891602
2031,7,5,3.46466183662415
2031,7,6,4.65572357177734
2031,7,7,11.1020803451538
2031,7,8,131.834320068359
2031,7,9,23.9911251068115
2031,7,10,2.58926868438721
2031,7,11,0.408972531557083
2031,7,12,2.89661002159119
2031,8,1,0.592757344245911
2031,8,2,0.156501546502113
2031,8,3,408.169860839844
2031,8,4,332.950317382813
2031,8,5,2.13802862167358
2031,8,6,2.69002270698547
2031,8,7,46.6401062011719
2031,8,8,221.572479248047
2031,8,9,23.2749271392822
2031,8,10,3.76187896728516
2031,8,11,14.0861740112305
2031,8,12,2.82811188697815
2032,1,1,56.2219581604004
2032,1,2,1.27308678627014
2032,1,3,12.4230842590332
2032,1,4,7.45850419998169
2032,1,5,0.0384393706917763
2032,1,6,0.94607812166214
2032,1,7,0
2032,1,8,0
2032,1,9,0.272285759449005
2032,1,10,0.168154001235962
2032,1,11,0.014350407756865
2032,1,12,0.00696496572345495
2032,2,1,54.3284683227539
2032,2,2,6.19523429870605
2032,2,3,76.7984237670898
2032,2,4,44.0294990539551
2032,2,5,0.35546600818634
2032,2,6,11.9729080200195
2032,2,7,0
2032,2,8,0.0896298810839653
2032,2,9,1.41397953033447
2032,2,10,3.0045154094696
2032,2,11,0.296927958726883
2032,2,12,0.277021437883377
2032,3,1,29.3999843597412
2032,3,2,15.8468704223633
2032,3,3,387.274658203125
2032,3,4,210.142669677734
2032,3,5,3.15966081619263
2032,3,6,79.6604156494141
2032,3,7,0.0542500838637352
2032,3,8,4.41677713394165
2032,3,9,4.94720315933228
2032,3,10,11.1579656600952
2032,3,11,2.92827558517456
2032,3,12,6.25806427001953
2032,4,1,8.6700325012207
2032,4,2,13.9886808395386
2032,4,3,576.319885253906
2032,4,4,291.428100585938
2032,4,5,5.54154682159424
2032,4,6,92.9597473144531
2032,4,7,0.177227884531021
2032,4,8,27.7435188293457
2032,4,9,9.45527267456055
2032,4,10,10.9490966796875
2032,4,11,5.09513568878174
2032,4,12,22.8249568939209
2032,5,1,7.92293500900269
2032,5,2,11.8377876281738
2032,5,3,910.881652832031
2032,5,4,426.076599121094
2032,5,5,12.9358825683594
2032,5,6,76.8837661743164
2032,5,7,2.31328725814819
2032,5,8,105.933532714844
2032,5,9,20.6265773773193
2032,5,10,8.54282569885254
2032,5,11,5.10894870758057
2032,5,12,32.7568473815918
2032,6,1,2.38987040519714
2032,6,2,3.30794143676758
2032,6,3,537.788757324219
2032,6,4,265.647979736328
2032,6,5,10.9340658187866
2032,6,6,21.6910705566406
2032,6,7,5.17273139953613
2032,6,8,139.228240966797
2032,6,9,11.0764188766479
2032,6,10,8.26852512359619
2032,6,11,1.16107034683228
2032,6,12,7.40831756591797
2032,7,1,0.913155019283295
2032,7,2,0.321054577827454
2032,7,3,387.0498046875
2032,7,4,245.391738891602
2032,7,5,3.46466183662415
2032,7,6,4.65572357177734
2032,7,7,11.1020803451538
2032,7,8,131.834320068359
2032,7,9,23.9911251068115
2032,7,10,2.58926868438721
2032,7,11,0.408972531557083
2032,7,12,2.89661002159119
2032,8,1,0.592757344245911
2032,8,2,0.156501546502113
2032,8,3,408.169860839844
2032,8,4,332.950317382813
2032,8,5,2.13802862167358
2032,8,6,2.69002270698547
2032,8,7,46.6401062011719
2032,8,8,221.572479248047
2032,8,9,23.2749271392822
2032,8,10,3.76187896728516
2032,8,11,14.0861740112305
2032,8,12,2.82811188697815
2033,1,1,56.2219581604004
2033,1,2,1.27308678627014
2033,1,3,12.4230842590332
2033,1,4,7.45850419998169
2033,1,5,0.0384393706917763
2033,1,6,0.94607812166214
2033,1,7,0
2033,1,8,0
2033,1,9,0.272285759449005
2033,1,10,0.168154001235962
2033,1,11,0.014350407756865
2033,1,12,0.00696496572345495
2033,2,1,54.3284683227539
2033,2,2,6.19523429870605
2033,2,3,76.7984237670898
2033,2,4,44.0294990539551
2033,2,5,0.35546600818634
2033,2,6,11.9729080200195
2033,2,7,0
2033,2,8,0.0896298810839653
2033,2,9,1.41397953033447
2033,2,10,3.0045154094696
2033,2,11,0.296927958726883
2033,2,12,0.277021437883377
2033,3,1,29.3999843597412
2033,3,2,15.8468704223633
2033,3,3,387.274658203125
2033,3,4,210.142669677734
2033,3,5,3.15966081619263
2033,3,6,79.6604156494141
2033,3,7,0.0542500838637352
2033,3,8,4.41677713394165
2033,3,9,4.94720315933228
2033,3,10,11.1579656600952
2033,3,11,2.92827558517456
2033,3,12,6.25806427001953
2033,4,1,8.6700325012207
2033,4,2,13.9886808395386
2033,4,3,576.319885253906
2033,4,4,291.428100585938
2033,4,5,5.54154682159424
2033,4,6,92.9597473144531
2033,4,7,0.177227884531021
2033,4,8,27.7435188293457
2033,4,9,9.45527267456055
2033,4,10,10.9490966796875
2033,4,11,5.09513568878174
2033,4,12,22.8249568939209
2033,5,1,7.92293500900269
2033,5,2,11.8377876281738
2033,5,3,910.881652832031
2033,5,4,426.076599121094
2033,5,5,12.9358825683594
2033,5,6,76.8837661743164
2033,5,7,2.31328725814819
2033,5,8,105.933532714844
2033,5,9,20.6265773773193
2033,5,10,8.54282569885254
2033,5,11,5.10894870758057
2033,5,12,32.7568473815918
2033,6,1,2.38987040519714
2033,6,2,3.30794143676758
2033,6,3,537.788757324219
2033,6,4,265.647979736328
2033,6,5,10.9340658187866
2033,6,6,21.6910705566406
2033,6,7,5.17273139953613
2033,6,8,139.228240966797
2033,6,9,11.0764188766479
2033,6,10,8.26852512359619
2033,6,11,1.16107034683228
2033,6,12,7.40831756591797
2033,7,1,0.913155019283295
2033,7,2,0.321054577827454
2033,7,3,387.0498046875
2033,7,4,245.391738891602
2033,7,5,3.46466183662415
2033,7,6,4.65572357177734
2033,7,7,11.1020803451538
2033,7,8,131.834320068359
2033,7,9,23.9911251068115
2033,7,10,2.58926868438721
2033,7,11,0.408972531557083
2033,7,12,2.89661002159119
2033,8,1,0.592757344245911
2033,8,2,0.156501546502113
2033,8,3,408.169860839844
2033,8,4,332.950317382813
2033,8,5,2.13802862167358
2033,8,6,2.69002270698547
2033,8,7,46.6401062011719
2033,8,8,221.572479248047
2033,8,9,23.2749271392822
2033,8,10,3.76187896728516
2033,8,11,14.0861740112305
2033,8,12,2.82811188697815
2034,1,1,56.2219581604004
2034,1,2,1.27308678627014
2034,1,3,12.4230842590332
2034,1,4,7.45850419998169
2034,1,5,0.0384393706917763
2034,1,6,0.94607812166214
2034,1,7,0
2034,1,8,0
2034,1,9,0.272285759449005
2034,1,10,0.168154001235962
2034,1,11,0.014350407756865
2034,1,12,0.00696496572345495
2034,2,1,54.3284683227539
2034,2,2,6.19523429870605
2034,2,3,76.7984237670898
2034,2,4,44.0294990539551
2034,2,5,0.35546600818634
2034,2,6,11.9729080200195
2034,2,7,0
2034,2,8,0.0896298810839653
2034,2,9,1.41397953033447
2034,2,10,3.0045154094696
2034,2,11,0.296927958726883
2034,2,12,0.277021437883377
2034,3,1,29.3999843597412
2034,3,2,15.8468704223633
2034,3,3,387.274658203125
2034,3,4,210.142669677734
2034,3,5,3.15966081619263
2034,3,6,79.6604156494141
2034,3,7,0.0542500838637352
2034,3,8,4.41677713394165
2034,3,9,4.94720315933228
2034,3,10,11.1579656600952
2034,3,11,2.92827558517456
2034,3,12,6.25806427001953
2034,4,1,8.6700325012207
2034,4,2,13.9886808395386
2034,4,3,576.319885253906
2034,4,4,291.428100585938
2034,4,5,5.54154682159424
2034,4,6,92.9597473144531
2034,4,7,0.177227884531021
2034,4,8,27.7435188293457
2034,4,9,9.45527267456055
2034,4,10,10.9490966796875
2034,4,11,5.09513568878174
2034,4,12,22.8249568939209
2034,5,1,7.92293500900269
2034,5,2,11.8377876281738
2034,5,3,910.881652832031
2034,5,4,426.076599121094
2034,5,5,12.9358825683594
2034,5,6,76.8837661743164
2034,5,7,2.31328725814819
2034,5,8,105.933532714844
2034,5,9,20.6265773773193
2034,5,10,8.54282569885254
2034,5,11,5.10894870758057
2034,5,12,32.7568473815918
2034,6,1,2.38987040519714
2034,6,2,3.30794143676758
2034,6,3,537.788757324219
2034,6,4,265.647979736328
2034,6,5,10.9340658187866
2034,6,6,21.6910705566406
2034,6,7,5.17273139953613
2034,6,8,139.228240966797
2034,6,9,11.0764188766479
2034,6,10,8.26852512359619
2034,6,11,1.16107034683228
2034,6,12,7.40831756591797
2034,7,1,0.913155019283295
2034,7,2,0.321054577827454
2034,7,3,387.0498046875
2034,7,4,245.391738891602
2034,7,5,3.46466183662415
2034,7,6,4.65572357177734
