EmissionID,Year,TechID,ETypeID,Value
6,2015,5616,ED,4.0960161155089804e-7
6,2015,5617,ED,3.224818981834689e-8
6,2015,5625,ED,5.21311087068171e-7
6,2015,5626,ED,4.104314494179559e-8
6,2015,5633,ED,5.30426258046646e-9
6,2015,5634,ED,9.55913863435854e-10
6,2015,5643,ED,1.9114274939056482e-8
6,2015,5644,ED,1.530978292066721e-9
6,2015,5652,ED,1.022327991086058e-8
6,2015,5653,ED,1.842400204623118e-9
6,2015,5661,ED,1.611711413715966e-8
6,2015,5662,ED,1.2909176093671698e-9
6,2015,5670,ED,1.777627533010672e-8
6,2015,5671,ED,1.423809944753885e-9
6,2015,5802,ED,9.62661659717559e-5
6,2015,5804,ED,1.383967900276184e-5
6,2015,5805,ED,2.454059362411499e-6
6,2015,5812,ED,2.4132492113858463e-6
6,2015,5816,ED,9.14498429745435e-6
6,2015,5817,ED,7.19987580552697e-7
6,2015,5825,ED,1.1639071151614189e-5
6,2015,5826,ED,9.16347837075592e-7
6,2015,5833,ED,1.147381865885109e-7
6,2015,5834,ED,2.0696380786830538e-8
6,2015,5843,ED,3.204063605517144e-7
6,2015,5844,ED,2.568650434841401e-8
6,2015,5852,ED,1.7136950138956307e-7
6,2015,5853,ED,3.091149160172797e-8
6,2015,5861,ED,3.486344069242478e-7
6,2015,5862,ED,2.7949507843004502e-8
6,2015,5870,ED,2.979779001325366e-7
6,2015,5871,ED,2.3888451600214468e-8
6,2015,9070,ED,0.0013760929183959962
6,2015,9090,ED,5.76348663330078e-4
6,2015,9100,ED,2.725110540390009e-4
6,2015,9110,ED,1.6687525606155402e-4
6,2015,9120,ED,4.08857915878296e-4
6,2015,9130,ED,6.23207113265992e-4
6,2015,9150,ED,3.02735628128052e-4
6,2015,9160,ED,1.271055774688721e-4
6,2015,9170,ED,7.71463141441345e-5
6,2015,9181,ED,4.200135631561288e-4
6,2015,9190,ED,7.64966015815735e-5
6,2015,9210,ED,2.341170690953728e-6
6,2015,9220,ED,8.47798821330071e-6
6,2015,9230,ED,6.58249169588089e-6
6,2015,9240,ED,4.94297103881836e-4
6,2015,9250,ED,8.402027642726901e-5
6,2015,9270,ED,3.114582389593122e-5
6,2015,9280,ED,3.114582389593122e-5
6,2015,9290,ED,1.509500935673714e-5
6,2015,9295,ED,3.6181627213954938e-6
6,2015,9300,ED,0.0013415008773803709
6,2015,9302,ED,1.114710673689842e-5
6,2015,9305,ED,0.001938651489257812
6,2015,9310,ED,4.615603119134897e-5
6,2015,9330,ED,2.9912700951099492e-5
6,2015,9340,ED,2.9912700951099492e-5
6,2015,9350,ED,1.478794527053833e-5
6,2015,9360,ED,5.031888234615329e-5
6,2015,9362,ED,1.579902261495591e-5
6,2015,9460,ED,2.228004670143129e-5
6,2015,9470,ED,8.741489108651879e-7
6,2015,9630,ED,8.02291442871094e-4
6,2015,9640,ED,5.86366381645203e-5
6,2015,9670,ED,3.6328852891922e-5
6,2015,9700,ED,7.11542158126831e-5
6,2015,9720,ED,4.25351491928101e-4
6,2015,9810,ED,1.3211053562164302e-4
6,2015,9811,ED,4.27077973727137e-8
6,2015,9850,ED,9.75488597154617e-6
6,2015,9852,ED,6.46810099482536e-7
6,2015,9853,ED,1.49085882119834e-7
6,2015,10200,ED,0.003064044612884519
6,2015,10230,ED,1.656795195303857e-7
6,2015,10240,ED,2.216313309036195e-7
6,2015,10250,ED,3.000877089798449e-7
6,2015,10260,ED,3.226749510504311e-7
6,2015,10320,ED,2.102130668163299e-4
6,2015,10340,ED,2.2137392401695252e-5
6,2015,10390,ED,1.141822454333305e-5
6,2015,10391,ED,3.1164749106392305e-7
6,2015,10410,ED,7.06790121078491e-4
6,2015,10450,ED,7.58994491100311e-5
6,2015,10451,ED,3.505993926525117e-5
6,2015,10452,ED,3.48821477890015e-5
6,2015,10453,ED,1.1179340004920959e-5
6,2015,10460,ED,6.83402819186449e-6
6,2015,10462,ED,6.829992815852171e-6
6,2015,10520,ED,0.003240331256866457
6,2015,10540,ED,1.1896321456879381e-7
6,2015,10550,ED,8.28933381708339e-8
6,2015,10551,ED,1.279174364171923e-7
6,2015,10560,ED,2.939175255298617e-4
6,2015,10570,ED,3.881438202857976e-4
6,2015,10590,ED,1.4937551283836358e-4
6,2015,10591,ED,2.302513825707139e-7
6,2015,10610,ED,4.362946175038812e-6
6,2015,10630,ED,0.00207459373664856
6,2015,10650,ED,0.0013344231433868399
6,2015,10660,ED,3.061797409057614e-4
6,2015,10670,ED,1.313749521970749e-6
6,2015,10671,ED,1.2001474131830028e-7
6,2015,10682,ED,2.216726046055554e-6
6,2015,10720,ED,6.20076132472604e-8
6,2015,10730,ED,4.320599068887534e-8
6,2015,10731,ED,6.66748564690351e-8
6,2015,14000,ED,5.932403653860094e-6
6,2015,14002,ED,1.738066384568811e-7
6,2015,14003,ED,3.010499542579055e-7
6,2015,14012,ED,1.106978600025177e-4
6,2015,14013,ED,4.221821958199145e-7
6,2015,14014,ED,7.93715340644122e-6
6,2015,14015,ED,1.630123327486217e-7
6,2015,14024,ED,1.628558088559657e-7
6,2015,14041,ED,5.727670613850939e-9
6,2015,14042,ED,8.64712484326446e-9
6,2015,14051,ED,4.439921744051391e-9
6,2015,14060,ED,7.39490372507134e-9
6,2015,14069,ED,8.04182617139305e-9
6,2015,14202,ED,2.3087323969230062e-7
6,2015,14203,ED,3.827217631042007e-7
6,2015,14212,ED,1.072290041446687e-4
6,2015,14213,ED,5.62612564302981e-7
6,2015,14214,ED,3.88827282935381e-7
6,2015,14215,ED,2.314057492185383e-7
6,2015,14224,ED,2.3137466050684448e-7
6,2015,14241,ED,7.55364663928049e-9
6,2015,14242,ED,1.0929257929092269e-8
6,2015,14251,ED,5.6116973864846e-9
6,2015,14260,ED,1.044501701835543e-8
6,2015,14269,ED,1.0164209699723869e-8
6,2015,14402,ED,2.3028364987112582e-8
6,2015,14403,ED,2.984838292468345e-8
6,2015,14412,ED,8.77388933300972e-6
6,2015,14414,ED,1.428637366916519e-8
6,2015,14415,ED,2.2399947803933173e-8
6,2015,14424,ED,2.239029033808038e-8
6,2015,14441,ED,7.735681765552729e-10
6,2015,14442,ED,8.707404667802609e-10
6,2015,14451,ED,4.4708735913445706e-10
6,2015,14460,ED,1.032544555528148e-9
6,2015,14469,ED,8.09788885817397e-10
6,2015,14602,ED,7.212321809493e-8
6,2015,14603,ED,1.273411877918988e-7
6,2015,14612,ED,1.44192768573761e-4
6,2015,14614,ED,4.88228302565403e-8
6,2015,14615,ED,7.68122671870515e-8
6,2015,14624,ED,7.676312886178499e-8
6,2015,14641,ED,2.434359565086197e-9
6,2015,14642,ED,3.729230902536074e-9
6,2015,14651,ED,1.914798194775357e-9
6,2015,14660,ED,3.553717502654768e-9
6,2015,14669,ED,3.468185364908999e-9
6,2015,14802,ED,2.366762287914757e-6
6,2015,14803,ED,3.695503734052179e-6
6,2015,14812,ED,1.367508520185947e-5
6,2015,14814,ED,1.4157278258353472e-6
6,2015,14815,ED,2.254647985100746e-6
6,2015,14824,ED,2.2545510903000832e-6
6,2015,14841,ED,7.639231963548821e-8
6,2015,14842,ED,1.043858199846e-7
6,2015,14851,ED,5.3597568417899304e-8
6,2015,14860,ED,1.0067281476221982e-7
6,2015,14869,ED,9.7078806720674e-8
6,2016,10,ED,3.7025605106353747e-4
6,2016,40,ED,0.001010923387527466
6,2016,70,ED,1.8928456354141241e-4
6,2016,80,ED,7.108553814888e-5
6,2016,81,ED,1.5715240895748137e-5
6,2016,90,ED,7.89842410087585e-5
6,2016,92,ED,3.75852650904562e-11
6,2016,100,ED,3.734558665752403e-5
6,2016,110,ED,2.286899638175964e-5
6,2016,120,ED,1.219679880142213e-5
6,2016,130,ED,8.67490913867951e-5
6,2016,140,ED,7.06928391456604e-5
6,2016,150,ED,4.214014482498177e-5
6,2016,160,ED,1.7692822575569148e-5
6,2016,161,ED,2.388017492194193e-10
6,2016,162,ED,3.69872623195988e-10
6,2016,170,ED,1.073860096931458e-5
6,2016,171,ED,1.665705478191376e-5
6,2016,181,ED,5.7272542119026206e-6
6,2016,190,ED,1.155088344216347e-5
6,2016,191,ED,3.1861127718002504e-10
6,2016,192,ED,3.9977828055271e-10
6,2016,200,ED,6.17029101848602e-5
6,2016,210,ED,4.390240028500559e-6
6,2016,220,ED,1.6839831322431568e-6
6,2016,230,ED,2.281961599364874e-7
6,2016,240,ED,3.742013834416867e-7
6,2016,245,ED,1.749925464391709e-5
6,2016,250,ED,1.3786293238401409e-5
6,2016,251,ED,1.4744992852210999e-5
6,2016,260,ED,1.181962609291077e-4
6,2016,265,ED,1.927032723426818e-4
6,2016,266,ED,2.218932276964193e-5
6,2016,270,ED,4.441347755491736e-6
6,2016,280,ED,4.441347755491736e-6
6,2016,290,ED,2.152525782585146e-6
6,2016,295,ED,4.1149460244923843e-7
6,2016,300,ED,1.076262891292572e-6
6,2016,305,ED,2.0574730122461922e-7
6,2016,310,ED,6.59837810695171e-6
6,2016,320,ED,2.226951653137803e-7
6,2016,321,ED,3.148161517456174e-7
6,2016,330,ED,4.276262134313582e-6
6,2016,340,ED,4.276262134313582e-6
6,2016,350,ED,2.1140562072396268e-6
6,2016,360,ED,1.057028103619814e-6
6,2016,363,ED,3.978474706411361e-6
6,2016,366,ED,5.64946290105582e-7
6,2016,400,ED,4.90680458024144e-8
6,2016,401,ED,1.0352847212925551e-7
6,2016,461,ED,2.171194395050407e-7
6,2016,462,ED,2.0693827979266648e-7
6,2016,471,ED,1.1090619809692729e-9
6,2016,472,ED,2.2978306878940227e-9
6,2016,611,ED,1.308227915615134e-10
6,2016,612,ED,1.53054412294296e-10
6,2016,620,ED,1.91314279101789e-7
6,2016,621,ED,5.23915812373162e-7
6,2016,630,ED,1.13023634433746e-4
6,2016,631,ED,9.544951012685489e-12
6,2016,632,ED,9.07099860114613e-12
6,2016,670,ED,2.50373469316401e-9
6,2016,690,ED,7.126342607080011e-10
6,2016,695,ED,1.19997169349517e-10
6,2016,700,ED,1.2223079860210399e-5
6,2016,720,ED,5.99218308925629e-5
6,2016,810,ED,1.8328172326088e-5
6,2016,857,ED,2.29409729399777e-11
6,2016,858,ED,1.69245356573811e-12
6,2016,865,ED,2.22681946979719e-10
6,2016,866,ED,6.714220489811849e-11
6,2016,890,ED,0.00651711755371094
6,2016,970,ED,2.22137578964233e-4
6,2016,980,ED,8.885503768920899e-4
6,2016,991,ED,8.45699146389961e-7
6,2016,1040,ED,4.30087913513184e-4
6,2016,1050,ED,4.65701558589935e-5
6,2016,1051,ED,4.5645711898803695e-5
6,2016,1060,ED,5.0075438499450696e-5
6,2016,1061,ED,4.9081415891647306e-5
6,2016,1110,ED,6.5010456601157806e-9
6,2016,1121,ED,4.71029914855957e-4
6,2016,1131,ED,7.77062380313873e-6
6,2016,1132,ED,5.59263982772827e-5
6,2016,1142,ED,2.87530332803726e-6
6,2016,1143,ED,1.68576094508171e-6
6,2016,1152,ED,1.87877718448639e-4
6,2016,1153,ED,3.7562861824035597e-4
6,2016,1158,ED,3.86457756757736e-5
6,2016,1159,ED,4.5006250977516204e-5
6,2016,1163,ED,5.0075438499450696e-5
6,2016,1166,ED,5.0075438499450696e-5
6,2016,1167,ED,3.5250401496887203e-7
6,2016,1168,ED,5.0075438499450696e-5
6,2016,1171,ED,2.49223699569702e-5
6,2016,1180,ED,8.663934859214351e-9
6,2016,1181,ED,3.7735308520495895e-8
6,2016,1200,ED,5.17283272266388e-4
6,2016,1220,ED,3.540835034847257e-5
6,2016,1221,ED,4.506516921520227e-5
6,2016,1222,ED,1.07486092299223e-5
6,2016,1251,ED,1.373317940160632e-6
6,2016,1252,ED,3.38677559047938e-7
6,2016,1261,ED,1.476685926318169e-6
6,2016,1262,ED,3.64169398788363e-7
6,2016,1301,ED,4.53641518950462e-7
6,2016,1302,ED,2.517158831469717e-7
6,2016,1320,ED,2.9065263718366637e-5
6,2016,1340,ED,3.670122310519219e-6
6,2016,1390,ED,1.1708434466272602e-6
6,2016,1410,ED,1.1659607696533201e-4
6,2016,1450,ED,1.258324933052063e-5
6,2016,1451,ED,5.81253239512443e-6
6,2016,1452,ED,4.6747719943523364e-6
6,2016,1453,ED,2.394971214234828e-6
6,2016,1460,ED,5.62784144654871e-7
6,2016,1461,ED,1.378399474546313e-6
6,2016,1464,ED,8.44533741474152e-6
6,2016,1471,ED,6.24641571044923e-5
6,2016,1472,ED,3.355515247583388e-5
6,2016,1480,ED,3.399307015351953e-7
6,2016,1510,ED,7.898062337189921e-7
6,2016,1511,ED,4.3824643269181207e-7
6,2016,1520,ED,5.729857473373409e-4
6,2016,1530,ED,2.7221677660942076e-5
6,2016,1540,ED,3.0117214620113368e-5
6,2016,1541,ED,5.984853822737925e-7
6,2016,1542,ED,1.504034367389977e-7
6,2016,1551,ED,5.637182826176286e-7
6,2016,1552,ED,6.43532698974013e-7
6,2016,1553,ED,1.6172411805018787e-7
6,2016,1560,ED,5.4925300240516626e-5
6,2016,1570,ED,7.024098289012909e-5
6,2016,1590,ED,2.6600378096103677e-5
6,2016,1592,ED,1.07994051836431e-6
6,2016,1610,ED,1.330018904805183e-5
6,2016,1612,ED,2.363475811481477e-5
6,2016,1613,ED,7.19960020855069e-7
6,2016,1615,ED,4.417114160954957e-6
6,2016,1630,ED,3.738469643592835e-4
6,2016,1640,ED,1.938910555839539e-5
6,2016,1650,ED,2.41396440029144e-4
6,2016,1660,ED,5.5736533164978065e-5
6,2016,1670,ED,2.119464773568324e-8
6,2016,1675,ED,2.016593345999718e-5
6,2016,1680,ED,5.82675739191472e-7
6,2016,1682,ED,1.059732386784162e-8
6,2016,1685,ED,3.884505089372392e-7
6,2016,1690,ED,2.3553083874285213e-6
6,2016,1721,ED,3.202617857605212e-7
6,2016,1722,ED,8.26737544266508e-8
6,2016,1732,ED,3.443675385788079e-7
6,2016,1733,ED,8.88965098420159e-8
6,2016,2070,ED,5.12289306640625e-4
6,2016,2080,ED,4.03204406738281e-4
6,2016,2120,ED,9.43544189453125e-4
6,2016,2130,ED,0.00110391381835938
6,2016,2150,ED,3.80726867675781e-4
6,2016,2170,ED,4.06605987548828e-4
6,2016,2190,ED,1.44797622680664e-4
6,2016,2240,ED,2.75374267578125e-4
6,2016,2300,ED,1.27890571594238e-4
6,2016,3010,ED,0.00618418603515625
6,2016,3020,ED,0.007010275390625
6,2016,3030,ED,0.0088631142578125
6,2016,3040,ED,0.0101171875
6,2016,4010,ED,8.31167753785848e-8
6,2016,4040,ED,5.95287561416626e-6
6,2016,4050,ED,1.474820251464848e-4
6,2016,4060,ED,8.020607471466062e-6
6,2016,4070,ED,1.683394737243648e-4
6,2016,4090,ED,1.5960183739662201e-6
6,2016,4100,ED,1.019250221252442e-4
6,2016,4120,ED,2.1296984004974382e-4
6,2016,4130,ED,0.001229756004333496
6,2016,4140,ED,3.109707565307621e-4
6,2016,4150,ED,0.0012051483383178712
6,2016,4170,ED,7.29399194717407e-5
6,2016,4190,ED,5.80458110809326e-4
6,2016,4200,ED,2.595931739807126e-4
6,2016,4210,ED,0.0011926041660308888
6,2016,4220,ED,0.0012534978713989282
6,2016,4230,ED,2.981677646636963e-4
6,2016,4250,ED,5.914512138366704e-4
6,2016,4270,ED,8.785624074935915e-5
6,2016,5000,ED,8.594546541571619e-7
6,2016,5001,ED,1.6576414537429802e-4
6,2016,5002,ED,1.299850432872773e-4
6,2016,5003,ED,6.896943199634551e-5
6,2016,5004,ED,1.59294993802905e-6
6,2016,5005,ED,8.55729086324572e-7
6,2016,5012,ED,1.965744064748288e-5
6,2016,5013,ED,7.54421257297509e-8
6,2016,5014,ED,1.400334497913719e-6
6,2016,5016,ED,8.31587972119451e-7
6,2016,5017,ED,1.983468830585479e-7
6,2016,5025,ED,1.05838461406529e-6
6,2016,5026,ED,2.524414453655479e-7
6,2016,5033,ED,1.061044030939229e-8
6,2016,5034,ED,5.88858762057498e-9
6,2016,5043,ED,3.750398871488874e-8
6,2016,5044,ED,9.250659641111269e-9
6,2016,5052,ED,2.005902794189751e-8
6,2016,5053,ED,1.113236858509481e-8
6,2016,5061,ED,3.224004912772211e-8
6,2016,5062,ED,7.95226641639602e-9
6,2016,5070,ED,3.4878712816862386e-8
6,2016,5071,ED,8.603113266872241e-9
6,2016,5201,ED,7.80147281289101e-6
6,2016,5202,ED,2.0963501453399657e-4
6,2016,5203,ED,1.148520848751068e-4
6,2016,5204,ED,1.984177216887474e-6
6,2016,5205,ED,1.065874796360731e-6
6,2016,5212,ED,1.8832101926207538e-5
6,2016,5213,ED,9.981565119232979e-8
6,2016,5214,ED,4.302976938197381e-8
6,2016,5216,ED,1.139259080402553e-6
6,2016,5217,ED,2.7172602922655596e-7
6,2016,5225,ED,1.449966097250581e-6
6,2016,5226,ED,3.458331055007879e-7
6,2016,5233,ED,1.445797987980768e-8
6,2016,5234,ED,8.02570780797396e-9
