EmissionID,Year,TechID,Value
1,2015,4010,2.613093719482419e-4
1,2015,4040,0.020705560546875
1,2015,4050,0.519641609375
1,2015,4060,0.02143559716796875
1,2015,4070,0.2544727265625
1,2015,4090,8.020937957763669e-4
1,2015,4100,0.0164360234375
1,2015,4120,0.845268984375
1,2015,4130,10.534649875
1,2015,4140,0.881928515625
1,2015,4150,5.70652890625
1,2015,4170,0.031730890625
1,2015,4190,0.599908578125
1,2015,4200,0.88653776171875
1,2015,4210,7.84024384375
1,2015,4220,4.3725100546875
1,2015,4230,0.921142267578125
1,2015,4250,0.4316804560546875
1,2015,4270,0.032271926025390626
1,2015,5000,0.004886300239562983
1,2015,5001,0.061273517761230495
1,2015,5002,0.2464936853027344
1,2015,5003,0.419232873046875
1,2015,5004,0.3085952041015625
1,2015,5005,0.00765929762268067
1,2015,5012,0.004801987236022946
1,2015,5013,0.0576422490234376
1,2015,5014,0.2465643776855469
1,2015,5015,0.417487259765625
1,2015,5016,0.796862181640625
1,2015,5017,0.1000980750732422
1,2015,5024,3.497312412946485e-9
1,2015,5025,0.00167281865310669
1,2015,5026,0.003042593269348151
1,2015,5033,5.06013546139002e-6
1,2015,5041,7.749920148849489e-4
1,2015,5051,1.412029465427622e-8
1,2015,5052,6.9888710975647e-5
1,2015,5060,2.208951300010085e-6
1,2015,5061,8.90595771372318e-6
1,2015,5200,0.004070759101867673
1,2015,5201,0.05013604071044927
1,2015,5202,0.2064263923339844
1,2015,5203,0.3359749877929688
1,2015,5204,0.2624216162109375
1,2015,5205,0.00783751052093506
1,2015,5212,0.004400563854217531
1,2015,5213,0.0531191752319336
1,2015,5214,0.2260093176269531
1,2015,5215,0.3738975400390625
1,2015,5216,0.71528446484375
1,2015,5217,0.0909140850830079
1,2015,5224,3.132159457891247e-9
1,2015,5225,0.0015872253875732422
1,2015,5226,0.003035786556243898
1,2015,5233,4.60002113878727e-6
1,2015,5241,6.490178174972529e-4
1,2015,5251,1.131606110720894e-8
1,2015,5252,5.776551580429075e-5
1,2015,5260,1.978315226733685e-6
1,2015,5261,8.09614472091198e-6
1,2015,5400,0.0013300376682281489
1,2015,5401,0.015304780212402341
1,2015,5402,0.0634296055297852
1,2015,5403,0.08074789343261721
1,2015,5404,0.0560990009765625
1,2015,5412,0.0012994228782653799
1,2015,5413,0.01532433291625977
1,2015,5414,0.0679722285766602
1,2015,5415,0.1115008956298828
1,2015,5416,0.2270841008300781
1,2015,5417,0.029591979736328138
1,2015,5424,9.34048911403806e-10
1,2015,5425,6.54301017761231e-4
1,2015,5426,0.001171271658897401
1,2015,5433,1.394639268517494e-6
1,2015,5441,1.99426739692688e-4
1,2015,5451,2.719691688980675e-9
1,2015,5452,1.449402679502964e-5
1,2015,5460,5.89958099648357e-7
1,2015,5461,2.4545974582433683e-6
1,2015,5600,9.00573892593384e-4
1,2015,5601,0.01007255075073242
1,2015,5602,0.04001238580322266
1,2015,5603,0.0693900235595704
1,2015,5604,0.05221122039794924
1,2015,5612,9.1400181388855e-4
1,2015,5613,0.01108764346313477
1,2015,5614,0.04677487725830083
1,2015,5615,0.0769994609985352
1,2015,5616,0.1548422705078125
1,2015,5617,0.02055599810791016
1,2015,5624,6.45028557300974e-10
1,2015,5625,5.67513161182404e-4
1,2015,5626,0.001039768782615662
1,2015,5633,9.57996787503362e-7
1,2015,5641,1.258015407323837e-4
1,2015,5651,2.337144171178805e-9
1,2015,5652,1.348955690860749e-5
1,2015,5660,4.074088749475775e-7
1,2015,5661,1.686096949502826e-6
1,2015,5800,0.0022581233444213897
1,2015,5801,0.02790132827758789
1,2015,5802,0.11021887036132809
1,2015,5803,0.1689397453613281
1,2015,5804,0.1258977540283203
1,2015,5805,0.005198496315002445
1,2015,5812,0.002244176240921021
1,2015,5813,0.0269470887451172
1,2015,5814,0.1139318568115234
1,2015,5815,0.1897272297363281
1,2015,5816,0.355463296875
1,2015,5817,0.04406239837646489
1,2015,5824,1.5893550498731199e-9
1,2015,5825,6.2434047794342e-4
1,2015,5826,0.001227206399917602
1,2015,5833,2.3431480601429956e-6
1,2015,5841,3.46535278320312e-4
1,2015,5851,5.690105157555081e-9
1,2015,5852,2.5567819863557803e-5
1,2015,5860,1.0038586193695668e-6
1,2015,5861,4.123996045440434e-6
1,2016,10,3.002180469036097e-5
1,2016,30,0.15447835095214843
1,2016,40,0.3483637817382813
1,2016,70,3.615397119522097e-4
1,2016,80,4.4175665
1,2016,81,1.285082708984375
1,2016,90,1.535551147460937e-4
1,2016,91,4.59301117062568e-6
1,2016,92,0.00592664556884766
1,2016,100,0.130927947265625
1,2016,110,1.5591578359375
1,2016,120,2.3717626875
1,2016,130,6.177324562072752e-4
1,2016,140,9.1688846875
1,2016,150,2.695292277336123e-4
1,2016,160,0.1875352744140625
1,2016,161,0.02174521746826172
1,2016,162,0.038432723876953095
1,2016,170,3.4677274765625
1,2016,171,2.14529471484375
1,2016,181,5.0012559375
1,2016,190,9.01857521533966e-5
1,2016,191,0.01105427554321289
1,2016,192,0.01505254144287109
1,2016,200,5.593572921875
1,2016,210,4.375749695301063e-5
1,2016,220,0.037418248779296885
1,2016,230,1.0539300390625
1,2016,240,2.056495953125
1,2016,245,1.8577362421875
1,2016,250,6.184371793270117e-5
1,2016,251,1.63124698828125
1,2016,260,4.404991703125
1,2016,261,0.001420427124023438
1,2016,265,4.5265453515625
1,2016,266,1.7109456328125
1,2016,270,2.957252019643786e-5
1,2016,280,0.038709915466308635
1,2016,290,0.6225859736328125
1,2016,291,0.003024264999389648
1,2016,295,0.767408359375
1,2016,300,1.97609001953125
1,2016,302,0.002103875312805178
1,2016,305,1.8837404609375
1,2016,310,1.3212093740701679e-5
1,2016,320,0.268346779296875
1,2016,321,0.4737730869140625
1,2016,330,6.339398354291915e-6
1,2016,340,0.01690106732177735
1,2016,350,0.3593135322265625
1,2016,351,3.176253815181547e-7
1,2016,360,1.2340243359375
1,2016,361,7.9667363166809e-4
1,2016,362,5.1649745106697165e-6
1,2016,363,4.0930681640625
1,2016,366,1.98675795703125
1,2016,386,6.372839677333828e-5
1,2016,400,0.067173283203125
1,2016,401,0.1666710954589844
1,2016,410,0.0016823410949707031
1,2016,411,7.183534412384029e-4
1,2016,430,2.062862571328877e-7
1,2016,431,0.004235000442504878
1,2016,442,0.0040976805725097725
1,2016,460,3.143260054588311e-4
1,2016,461,0.0706293220214844
1,2016,462,0.1716020581054688
1,2016,470,1.4874952360987662e-6
1,2016,471,0.02959026190185549
1,2016,472,0.1162210415039063
1,2016,611,6.85910152435303e-4
1,2016,612,0.002525468475341793
1,2016,620,0.05561128430175781
1,2016,621,0.1748240126953125
1,2016,630,0.005349608184814451
1,2016,631,0.0012661568412780761
1,2016,632,0.0046765124053955096
1,2016,640,0.14914644140625
1,2016,660,1.37317518820055e-8
1,2016,670,0.235989234375
1,2016,690,0.123561861328125
1,2016,691,5.4122559260576997e-8
1,2016,695,0.00653074325561523
1,2016,700,0.00182693523406982
1,2016,720,8.132203750610351e-4
1,2016,810,0.00338407437133789
1,2016,811,1.7573146343231202e-4
1,2016,812,3.26569779217243e-6
1,2016,850,0.0015351544952392601
1,2016,852,3.12690267562866e-5
1,2016,853,1.76124203205109e-5
1,2016,857,5.389415359497071e-4
1,2016,858,7.33567756414413e-6
1,2016,865,0.00551528149414063
1,2016,866,2.51387122154236e-4
1,2016,870,0.0234406706542969
1,2016,890,1.018528703125
1,2016,970,0.0118798088378906
1,2016,980,0.26219379296875
1,2016,991,4.34537796020508e-4
1,2016,1040,0.548880140625
1,2016,1041,3.28724674224854e-4
1,2016,1110,1.58249731175601e-8
1,2016,1121,0.0200118112792969
1,2016,1130,0.5490788671875
1,2016,1131,6.25929824829102e-4
1,2016,1132,0.09266834375
1,2016,1142,4.7021461486816403e-4
1,2016,1143,5.56610813140869e-5
1,2016,1152,0.0023813623657226598
1,2016,1153,0.134978361328125
1,2016,1158,0.00156729347991943
1,2016,1159,0.033296393188476596
1,2016,1163,0.0699976240234375
1,2016,1164,2.25069708824158e-4
1,2016,1166,0.082724162109375
1,2016,1167,1.4284490871429401e-4
1,2016,1168,5.425333082675931e-7
1,2016,1171,0.00286675224304199
1,2016,1180,6.6683646440506e-6
1,2016,1181,4.9089772850275e-6
1,2016,1200,8.705090582370759e-5
1,2016,1220,3.394832046875
1,2016,1221,0.0077073256301879904
1,2016,1222,0.09987222436523441
1,2016,1230,4.8867526929825626e-8
1,2016,1240,0.002299518478393554
1,2016,1301,2.149970021843914e-5
1,2016,1302,0.0018077018661499039
1,2016,1320,0.006646432441711419
1,2016,1340,0.1335965479736329
1,2016,1390,0.822137837890625
1,2016,1391,8.63437970727682e-6
1,2016,1410,7.246979367733001e-5
1,2016,1450,0.006511032325744631
1,2016,1451,0.1308626545410156
1,2016,1452,0.7305541484375
1,2016,1453,1.431966181640625
1,2016,1460,1.61077146875
1,2016,1461,3.781840750575063e-5
1,2016,1462,1.350714125146624e-8
1,2016,1464,1.1783573046875
1,2016,1471,1.17513148046875
1,2016,1472,0.06612145812988279
1,2016,1510,2.733041949272154e-4
1,2016,1520,1.207459676265716e-4
1,2016,1530,3.06573347265625
1,2016,1550,0.00556788913726806
1,2016,1560,2.513809785842897e-4
1,2016,1570,0.0916071909179688
1,2016,1590,1.176507591796875
1,2016,1591,1.386422722339629e-4
1,2016,1592,0.001045712753295898
1,2016,1610,1.938093962890625
1,2016,1615,1.051930908203125
1,2016,1630,1.828962054252625e-4
1,2016,1640,5.17910509375
1,2016,1650,3.860195622444157e-4
1,2016,1660,0.1434772712402344
1,2016,1670,1.900237447265625
1,2016,1671,1.834493193626403e-4
1,2016,1680,0.0030206181983947773
1,2016,1682,3.21510623046875
1,2016,1690,1.690089779296875
1,2016,1730,0.010038843505859369
1,2016,2070,0.3368694375
1,2016,2080,0.6116455
1,2016,2120,0.459810375
1,2016,2130,0.258380859375
1,2016,2150,0.027322119140625
1,2016,2170,0.022684
1,2016,2190,0.231260109375
1,2016,2240,0.1105990703125
1,2016,2300,0.00370352416992188
1,2016,3010,0.914062375
1,2016,3020,0.32048271875
1,2016,3030,2.80380475
1,2016,3040,0.996060625
1,2016,4010,2.534121131896972e-4
1,2016,4040,0.01885613720703125
1,2016,4050,0.46706534375
1,2016,4060,0.0207081552734375
1,2016,4070,0.24997740625
1,2016,4090,0.001826379699707036
1,2016,4100,0.040551669921875
1,2016,4120,0.8214157890625
1,2016,4130,9.7054896875
1,2016,4140,0.8979378125
1,2016,4150,5.73894625
1,2016,4170,0.0767661962890625
1,2016,4190,1.57667840625
1,2016,4200,0.86163944140625
1,2016,4210,7.231286578125
1,2016,4220,4.390837078125
1,2016,4230,0.937867162109375
1,2016,4250,1.160751291015625
1,2016,4270,0.079348546875
1,2016,5000,0.0016552506713867177
1,2016,5001,0.0347863098144531
1,2016,5002,0.20430188671875
1,2016,5003,0.4147401567382813
1,2016,5004,0.3268945185546875
1,2016,5005,0.023178072174072292
1,2016,5012,0.0016241857318878168
1,2016,5013,0.03278785668945314
1,2016,5014,0.2043583505859375
1,2016,5015,0.4130852348632813
1,2016,5016,0.84998889453125
1,2016,5017,0.3033829211425786
1,2016,5024,3.463928951532578e-9
1,2016,5025,0.0017958299312591562
1,2016,5026,0.0092468510055542
1,2016,5033,5.37065251916647e-6
1,2016,5034,2.354628171920781e-4
1,2016,5041,6.43067820549011e-4
1,2016,5051,1.415349368471653e-8
1,2016,5052,7.41326773166657e-5
1,2016,5060,2.214302510023117e-6
1,2016,5061,9.447087176144119e-6
1,2016,5200,0.0013789832916259758
1,2016,5201,0.02846332040405268
1,2016,5202,0.1710928203125
1,2016,5203,0.3323744794921875
1,2016,5204,0.2780716518554688
1,2016,5205,0.02345556677246097
1,2016,5212,0.001488411344528199
1,2016,5213,0.030215057373046878
1,2016,5214,0.1873218225097656
1,2016,5215,0.36995512109375
1,2016,5216,0.762924787109375
1,2016,5217,0.2723328002929688
1,2016,5224,3.10226134752156e-9
1,2016,5225,0.001703949157714844
1,2016,5226,0.00912305982208252
1,2016,5233,4.88230245560408e-6
1,2016,5234,2.480466551780696e-4
1,2016,5241,5.385377292633061e-4
1,2016,5251,1.1342666140990339e-8
1,2016,5252,6.12732992768287e-5
1,2016,5260,1.983107442036271e-6
1,2016,5261,8.58806809037924e-6
1,2016,5400,4.5055485248565735e-4
1,2016,5401,0.00868885862731934
1,2016,5402,0.05257250457763669
1,2016,5403,0.0798825650634766
1,2016,5404,0.059329935791015684
1,2016,5412,4.3950650262832697e-4
1,2016,5413,0.00871673327636718
1,2016,5414,0.0563369848632813
1,2016,5415,0.1103252409667969
1,2016,5416,0.2422565463867188
1,2016,5417,0.088022251953125
1,2016,5424,9.251331566702e-10
1,2016,5425,7.02434953689575e-4
1,2016,5426,0.003495302452087405
1,2016,5433,1.480221975594759e-6
1,2016,5434,1.388182799816132e-4
1,2016,5441,1.654790465831757e-4
1,2016,5451,2.7260864335403277e-9
1,2016,5452,1.537417188286781e-5
1,2016,5460,5.913874045945711e-7
1,2016,5461,2.603740014135834e-6
1,2016,5600,3.050717754364016e-4
1,2016,5601,0.005718394180297852
1,2016,5602,0.03316347967529297
1,2016,5603,0.0686462550048829
1,2016,5604,0.05521811553955081
1,2016,5612,3.0914401054382343e-4
1,2016,5613,0.00630682001495361
1,2016,5614,0.03876803488159181
1,2016,5615,0.0761874108276367
1,2016,5616,0.16518033325195308
1,2016,5617,0.0599981220092774
1,2016,5624,6.388701112882711e-10
1,2016,5625,6.09269451141358e-4
1,2016,5626,0.0030458792839050297
1,2016,5633,1.0167822875082492e-6
1,2016,5634,9.87508540153504e-5
1,2016,5641,1.043865538835526e-4
1,2016,5651,2.342633903026581e-9
1,2016,5652,1.43086734265089e-5
1,2016,5660,4.083949411287907e-7
1,2016,5661,1.7885409835726021e-6
1,2016,5800,7.64946935653687e-4
1,2016,5801,0.01584019061279297
1,2016,5802,0.0913529398193359
1,2016,5803,0.1671292963867188
1,2016,5804,0.1335209743652344
1,2016,5805,0.01578289273071289
1,2016,5812,7.59052184104919e-4
1,2016,5813,0.015327945846557618
1,2016,5814,0.0944294067382813
1,2016,5815,0.18772672216796882
1,2016,5816,0.37909833642578133
1,2016,5817,0.1337291801757813
1,2016,5824,1.5741839542897651e-9
1,2016,5825,6.70236238479614e-4
1,2016,5826,0.003734864582061772
1,2016,5833,2.486935961991544e-6
1,2016,5834,6.44043900966644e-5
1,2016,5841,2.875457777976995e-4
1,2016,5851,5.7034832425415465e-9
1,2016,5852,2.7120413064956708e-5
1,2016,5860,1.006290403194726e-6
1,2016,5861,4.374571222811935e-6
1,2017,10,3.767698291689159e-6
1,2017,30,0.10671599523925782
1,2017,40,0.3759412114257813
1,2017,70,4.21142325401306e-5
1,2017,80,4.2632129140625
1,2017,81,1.983258984375
1,2017,90,1.78869871199131e-5
1,2017,91,4.48730404675007e-6
1,2017,92,0.00603055703735352
1,2017,100,0.05007455041503912
1,2017,110,1.104208033203125
1,2017,120,2.11321233984375
1,2017,130,7.159406399726867e-5
1,2017,140,8.800760921875
1,2017,150,3.123794394731525e-5
1,2017,160,0.0712305494384766
1,2017,161,0.02110898443603516
1,2017,162,0.0444294682617188
1,2017,170,2.43476576953125
1,2017,171,3.2891215625
1,2017,181,4.431118046875
1,2017,190,1.0327854216098788e-5
1,2017,191,0.010588663696289061
1,2017,192,0.0178103833007813
1,2017,200,5.3128745
1,2017,210,5.011002637445919e-6
1,2017,220,0.01416921798706056
1,2017,230,0.739858935546875
1,2017,240,1.80452252734375
1,2017,245,2.8559456796875
1,2017,250,7.000390768051141e-6
1,2017,251,2.2240120234375
1,2017,260,4.1286341015625
1,2017,261,0.0012530278072357172
1,2017,265,4.3674904765625
1,2017,266,2.393558296875
1,2017,270,3.347457401454443e-6
1,2017,280,0.014357060699462888
1,2017,290,0.4282829609375
1,2017,291,0.002822253555297853
1,2017,295,0.5423055185546874
1,2017,300,1.70915387890625
1,2017,302,0.001936799808502198
1,2017,305,1.67737034375
1,2017,310,1.503220122307539e-6
1,2017,320,0.259259693359375
1,2017,321,0.6602182900390625
1,2017,330,7.21271838992834e-7
1,2017,340,0.0063753021087646486
1,2017,350,0.2506937021484375
1,2017,351,2.92809105012566e-7
1,2017,360,1.07622237890625
1,2017,361,7.4867303466797e-4
1,2017,362,4.709137700498097e-6
1,2017,363,3.8626681171875
1,2017,366,2.66330178515625
1,2017,386,6.024559605121608e-5
1,2017,400,0.06420543701171876
1,2017,401,0.24872765673828132
1,2017,410,0.001504119338989258
1,2017,411,6.791455783843988e-4
1,2017,430,2.390817413106558e-8
1,2017,431,0.003044079399108895
1,2017,442,0.0029330299987793008
1,2017,460,2.823057136535648e-4
1,2017,461,0.06661314294433589
1,2017,462,0.237155091796875
1,2017,470,1.347034297883511e-6
1,2017,471,0.028082515258789086
1,2017,472,0.1645264404296875
1,2017,611,6.49581342697143e-4
1,2017,612,0.0029193341217040995
1,2017,620,0.05404136462402349
1,2017,621,0.24945526953125
1,2017,630,0.00221358863067627
1,2017,631,0.0012045192451477051
1,2017,632,0.0056404015197753996
1,2017,640,0.12113243457031299
1,2017,660,1.3451692124363e-8
1,2017,670,0.23451623828125
1,2017,690,0.123818811035156
1,2017,691,4.24837518949062e-8
1,2017,695,0.0366814838867188
1,2017,700,0.00075785539245605505
1,2017,720,5.44995399475098e-4
1,2017,810,0.00299546047973633
1,2017,811,1.75985938072205e-4
1,2017,812,5.4393054723739604e-5
1,2017,850,0.00150179586791992
1,2017,852,3.0682975888252304e-5
1,2017,853,1.72863675355911e-5
1,2017,857,5.40064514160156e-4
1,2017,858,1.11850462913513e-4
1,2017,865,0.00552622717285156
1,2017,866,0.00328492358398438
1,2017,870,0.00968393969726563
1,2017,890,1.01617625
1,2017,970,0.00539340869140625
1,2017,980,0.17781945703125
1,2017,991,4.34002967834473e-4
1,2017,1040,0.4861866015625
1,2017,1041,2.70512454986572e-4
1,2017,1110,1.84855300467461e-8
1,2017,1121,0.11606372265625
1,2017,1130,0.536302328125
1,2017,1131,6.42941207885742e-4
1,2017,1132,0.0907866279296875
1,2017,1142,4.69505210876465e-4
1,2017,1143,5.46024024963379e-4
1,2017,1152,9.77253612518311e-4
1,2017,1153,0.1337639375
1,2017,1158,7.35044849395752e-4
1,2017,1159,0.022502166015625
1,2017,1163,0.061615397216796895
1,2017,1164,1.8725972270965599e-4
1,2017,1166,0.080279693359375
1,2017,1167,1.42973488330841e-4
1,2017,1168,5.264625754207371e-7
1,2017,1171,0.0161606110839844
1,2017,1180,6.60837963223457e-6
1,2017,1181,6.40249090194702e-5
1,2017,1200,9.42350761592388e-6
1,2017,1220,3.41031848828125
1,2017,1221,0.00781888481140137
1,2017,1222,0.1608260068359375
1,2017,1230,4.508696106495342e-8
1,2017,1240,0.001680962621688843
1,2017,1301,2.143326941132548e-5
1,2017,1302,0.00517236036682129
1,2017,1320,0.0016891911029815671
1,2017,1340,0.06252438073730471
1,2017,1390,0.600275243164063
1,2017,1391,7.96712962538003e-6
1,2017,1410,7.84505490958691e-6
1,2017,1450,0.001656706188201904
1,2017,1451,0.0611259340209961
1,2017,1452,0.53340318359375
1,2017,1453,1.299299060546875
1,2017,1460,1.4618720546875
1,2017,1461,3.767167574167247e-5
1,2017,1462,1.227463058603462e-8
1,2017,1464,1.892334947265625
1,2017,1471,1.16796762890625
1,2017,1472,0.1061043398437501
1,2017,1510,2.722310223579399e-4
1,2017,1520,1.2893477708101268e-5
1,2017,1530,3.030655484375
1,2017,1550,0.003907960506439213
1,2017,1560,3.751012700796133e-5
1,2017,1570,0.034576700012207064
1,2017,1590,0.823180313476563
1,2017,1591,1.258436119556428e-4
1,2017,1592,0.001869010452270508
1,2017,1610,1.73133657421875
1,2017,1615,1.651079541015625
1,2017,1630,1.951677709817886e-5
1,2017,1640,5.11685309375
1,2017,1650,5.762716537714002e-5
1,2017,1660,0.05427072290039063
1,2017,1670,1.33232683984375
1,2017,1671,1.66586668252945e-4
1,2017,1680,0.005465845863342282
1,2017,1682,2.87345365234375
1,2017,1690,2.68227209375
1,2017,1730,0.00706043328094482
1,2017,2070,0.3126220625
1,2017,2080,0.5526410625
1,2017,2120,0.45414753125
1,2017,2130,0.261173828125
1,2017,2150,0.04420206640625
1,2017,2170,0.03744180859375
1,2017,2190,0.207891296875
1,2017,2240,0.109196734375
1,2017,2300,0.0059916962890625
1,2017,3010,0.8472290625
1,2017,3020,0.37486084375
1,2017,3030,2.610259
1,2017,3040,1.1688445
1,2017,4010,2.421550331115725e-4
1,2017,4040,0.0176052763671875
1,2017,4050,0.4126375078125
1,2017,4060,0.02076083837890625
1,2017,4070,0.24457792578125
1,2017,4090,0.003042908569335943
1,2017,4100,0.0586607685546875
1,2017,4120,0.774257109375
1,2017,4130,8.7734445625
1,2017,4140,0.896494828125
1,2017,4150,5.74018728125
1,2017,4170,0.1276667353515625
1,2017,4190,2.393668125
1,2017,4200,0.812316095703125
1,2017,4210,6.54625590625
1,2017,4220,4.38578784375
1,2017,4230,0.93636592578125
1,2017,4250,1.768743109375
1,2017,4270,0.13257625927734376
1,2017,5000,4.212927670478819e-4
1,2017,5001,0.01625334558105469
1,2017,5002,0.1492107746582031
1,2017,5003,0.376423775390625
1,2017,5004,0.3251373168945313
1,2017,5005,0.03760814178466802
1,2017,5012,4.129053406715389e-4
1,2017,5013,0.015349414703369141
1,2017,5014,0.1492528951416016
1,2017,5015,0.37500733251953133
1,2017,5016,0.85415755859375
1,2017,5017,0.4929602685546875
1,2017,5024,3.148753396089896e-9
1,2017,5025,0.0018223291416168208
1,2017,5026,0.01505647109985353
1,2017,5033,5.35559441894293e-6
1,2017,5034,7.103275451660159e-4
1,2017,5041,4.7022157049179025e-4
1,2017,5051,1.306227692111861e-8
1,2017,5052,7.3862776517868e-5
1,2017,5060,2.04377139173448e-6
1,2017,5061,9.413134485483169e-6
1,2017,5200,3.509774222373963e-4
