EmissionID,Year,TechID,Value
1,2037,10613,0.0014510844453984701
1,2037,10615,0.00667867956550847
1,2037,10616,0.0057283382608208
1,2037,10617,0.0050741491147343705
1,2037,10630,2.67067369440695e-13
1,2037,10640,0.0015770298443645398
1,2037,10650,2.48780791576548e-11
1,2037,10660,9.37072930532702e-14
1,2037,10670,5.42700575410782e-11
1,2037,10671,8.89335115117331e-8
1,2037,10675,0.00407635635257414
1,2037,10680,9.129858665338931e-4
1,2037,10681,7.91938477919965e-4
1,2037,10682,8.9412666124949e-6
1,2037,10683,0.00292665080292815
1,2037,10684,0.005155171427235931
1,2037,10685,0.0015393190026448
1,2037,10690,0.0051118303902651895
1,2037,10691,0.00459008162322499
1,2037,10692,0.00480036397505832
1,2037,10697,0.00125439490313467
1,2037,10702,1.0126317938353699e-4
1,2037,10703,0.0032831165936187297
1,2037,10704,0.0347933425323747
1,2037,10720,2.6565596207979397e-7
1,2037,10721,2.19209489978927e-4
1,2037,10722,0.00238541171868447
1,2037,10723,0.00372029047767455
1,2037,10724,0.00416390346857595
1,2037,10730,8.42721186957398e-13
1,2037,10731,2.99858555797554e-7
1,2037,10732,2.47474871747693e-4
1,2037,10733,0.00269199230831441
1,2037,10734,0.00419690418078383
1,2037,10735,0.004630161095891159
1,2037,14003,2.23723615656003e-6
1,2037,14004,5.253175733844e-4
1,2037,14005,0.00178723983105052
1,2037,14006,0.0016398651883268
1,2037,14007,0.00153385807036407
1,2037,14015,1.97086098466925e-6
1,2037,14016,4.64889207313062e-4
1,2037,14017,0.00158273686810978
1,2037,14018,0.00145297199964328
1,2037,14019,0.0013570365866330998
1,2037,14024,1.37773619744892e-6
1,2037,14025,3.25198627209689e-4
1,2037,14026,0.00110647568716266
1,2037,14027,0.00101538260733077
1,2037,14028,9.49587803515635e-4
1,2037,14033,3.49544751684085e-5
1,2037,14034,4.12034048782573e-4
1,2037,14035,6.44811321393844e-4
1,2037,14036,6.27926180591165e-4
1,2037,14042,9.86910683645119e-8
1,2037,14043,8.54826465908041e-5
1,2037,14044,9.95250880082505e-4
1,2037,14045,0.00155713340666793
1,2037,14046,0.00151692993513786
1,2037,14051,5.45683098302673e-8
1,2037,14052,4.7265104787914296e-5
1,2037,14053,5.50294632884916e-4
1,2037,14054,8.60970689827021e-4
1,2037,14055,8.38741350767873e-4
1,2037,14060,2.07036799137449e-8
1,2037,14061,1.80262397044542e-5
1,2037,14062,2.0987462009339601e-4
1,2037,14063,3.2836204972056204e-4
1,2037,14064,3.19884214110645e-4
1,2037,14069,8.70012863978406e-8
1,2037,14070,7.535736557999709e-5
1,2037,14071,8.77365225020472e-4
1,2037,14072,0.0013726931125104
1,2037,14073,0.00133725238235165
1,2037,14079,1.0767425275459101e-8
1,2037,14080,1.02380565867364e-5
1,2037,14081,1.41276642934684e-4
1,2037,14082,2.7441027378921e-4
1,2037,14083,3.1559273084740696e-4
1,2037,14088,1.47050326340428e-4
1,2037,14089,1.32673227361671e-4
1,2037,14203,2.32840107815244e-6
1,2037,14204,5.636507410925921e-4
1,2037,14205,0.0019163273937142999
1,2037,14206,0.0017587745306873101
1,2037,14207,0.0016465770099435499
1,2037,14215,2.28952512616875e-6
1,2037,14216,5.48270773713029e-4
1,2037,14217,0.00186426986040616
1,2037,14218,0.0017111773084704201
1,2037,14219,0.0016016297219396
1,2037,14224,1.6023836699092599e-6
1,2037,14225,3.83758068245382e-4
1,2037,14226,0.00130474773153538
1,2037,14227,0.0011975263487411301
1,2037,14228,0.00112108183096837
1,2037,14233,4.11152376515782e-5
1,2037,14234,4.85348008299604e-4
1,2037,14235,7.60381996618167e-4
1,2037,14236,7.413126747816479e-4
1,2037,14242,1.0223391783576601e-7
1,2037,14243,9.14319510541124e-5
1,2037,14244,0.00106611687130335
1,2037,14245,0.00167009270157974
1,2037,14246,0.00162844220974063
1,2037,14251,5.65272155719845e-8
1,2037,14252,5.0554578553711006e-5
1,2037,14253,5.89477742068899e-4
1,2037,14254,9.23428231910049e-4
1,2037,14255,9.00398985981872e-4
1,2037,14260,2.3967494686250203e-8
1,2037,14261,2.1206114276934598e-5
1,2037,14262,2.47268097103129e-4
1,2037,14263,3.87349886629571e-4
1,2037,14264,3.77690084639536e-4
1,2037,14269,9.012448417167291e-8
1,2037,14270,8.06019879094314e-5
1,2037,14271,9.39837174721715e-4
1,2037,14272,0.00147227297770613
1,2037,14273,0.00143555588603098
1,2037,14279,1.33889040387037e-8
1,2037,14280,1.27312685297251e-5
1,2037,14281,1.7131743419953599e-4
1,2037,14282,3.2712311149100997e-4
1,2037,14283,3.72046523336742e-4
1,2037,14288,1.73466959549058e-4
1,2037,14289,1.5664845084830501e-4
1,2037,14403,6.36573015170107e-7
1,2037,14404,1.61117379286984e-4
1,2037,14405,5.491116364073319e-4
1,2037,14406,5.03433343307184e-4
1,2037,14407,4.69839292678632e-4
1,2037,14415,7.770118289281121e-7
1,2037,14416,1.89405613773337e-4
1,2037,14417,6.457619796111291e-4
1,2037,14418,5.922271304952381e-4
1,2037,14419,5.523105777561829e-4
1,2037,14424,5.4359604381029e-7
1,2037,14425,1.3255202866796901e-4
1,2037,14426,4.51793122056948e-4
1,2037,14427,4.14262266171021e-4
1,2037,14428,3.86558131051342e-4
1,2037,14433,1.43673236376509e-5
1,2037,14434,1.68690462755723e-4
1,2037,14435,2.63119486161345e-4
1,2037,14436,2.55609596116309e-4
1,2037,14442,2.84359604702448e-8
1,2037,14443,2.64408033347907e-5
1,2037,14444,3.06621171478226e-4
1,2037,14445,4.7813575714117796e-4
1,2037,14446,4.6466837041169297e-4
1,2037,14451,1.5722826555836697e-8
1,2037,14452,1.46196579623756e-5
1,2037,14453,1.69537122771619e-4
1,2037,14454,2.64371026486444e-4
1,2037,14455,2.5692464595836705e-4
1,2037,14460,8.27173894504894e-9
1,2037,14461,7.410019086649559e-6
1,2037,14462,8.593044507694719e-5
1,2037,14463,1.33997330181991e-4
1,2037,14464,1.30223106875831e-4
1,2037,14469,2.5067769489314e-8
1,2037,14470,2.33089320317639e-5
1,2037,14471,2.7030238485431e-4
1,2037,14472,4.2150131339318197e-4
1,2037,14473,4.09629194785186e-4
1,2037,14479,3.46118736951636e-9
1,2037,14480,3.57222229542508e-6
1,2037,14481,5.3260392525411495e-5
1,2037,14482,1.08243195297062e-4
1,2037,14483,1.27824151213269e-4
1,2037,14488,6.00080038646937e-5
1,2037,14489,5.40105543865566e-5
1,2037,14603,5.347031751540719e-7
1,2037,14604,1.46611561426337e-4
1,2037,14605,4.99897939114663e-4
1,2037,14606,4.58225081115766e-4
1,2037,14607,4.27400101652324e-4
1,2037,14615,5.24648219580394e-7
1,2037,14616,0.00012722664096462201
1,2037,14617,4.34039170919773e-4
1,2037,14618,3.9803505249388297e-4
1,2037,14619,3.70862305516532e-4
1,2037,14624,3.66940908555937e-7
1,2037,14625,8.90257440349561e-5
1,2037,14626,3.03583819286494e-4
1,2037,14627,2.78324859896722e-4
1,2037,14628,2.59543584345253e-4
1,2037,14633,9.67047773674244e-6
1,2037,14634,1.13437075092259e-4
1,2037,14635,1.76804828118346e-4
1,2037,14636,1.71628210287454e-4
1,2037,14642,2.3960464387561e-8
1,2037,14643,2.41113056221624e-5
1,2037,14644,2.79328766391367e-4
1,2037,14645,4.35212345066245e-4
1,2037,14646,4.22696406967141e-4
1,2037,14651,1.32482321876457e-8
1,2037,14652,1.33316322973791e-5
1,2037,14653,1.54446561476494e-4
1,2037,14654,2.40637772651972e-4
1,2037,14655,2.33717401378962e-4
1,2037,14660,5.60102695400038e-9
1,2037,14661,4.98722621964509e-6
1,2037,14662,5.7776874893805695e-5
1,2037,14663,9.0020113419152e-5
1,2037,14664,8.743130912105271e-5
1,2037,14669,2.11223907081327e-8
1,2037,14670,2.1255363365450202e-5
1,2037,14671,2.4624276370763e-4
1,2037,14672,3.8366207963113697e-4
1,2037,14673,3.72628667155211e-4
1,2037,14679,2.20229837789237e-9
1,2037,14680,2.2975787942989e-6
1,2037,14681,3.50490288564923e-5
1,2037,14682,7.215781776858551e-5
1,2037,14683,8.58566976725961e-5
1,2037,14688,4.03136992693749e-5
1,2037,14689,3.62624839624658e-5
1,2037,14803,1.51484315164509e-6
1,2037,14804,3.2255073759702996e-4
1,2037,14805,0.0010952648802715602
1,2037,14806,0.00100574920213833
1,2037,14807,9.4309381436502e-4
1,2037,14815,1.50298157950212e-6
1,2037,14816,3.6105155429534897e-4
1,2037,14817,0.0012260460703734399
1,2037,14818,0.00112587929064534
1,2037,14819,0.00105566244455779
1,2037,14824,1.05202783836238e-6
1,2037,14825,2.52729618245634e-4
1,2037,14826,8.58181758183227e-4
1,2037,14827,7.880536568190409e-4
1,2037,14828,7.38951722376921e-4
1,2037,14833,2.69145024372136e-5
1,2037,14834,3.1859369558420004e-4
1,2037,14835,5.00260227665641e-4
1,2037,14836,4.88579364319339e-4
1,2037,14842,6.593111644120319e-8
1,2037,14843,5.20136974590426e-5
1,2037,14844,6.08193996318924e-4
1,2037,14845,9.54963690132391e-4
1,2037,14846,9.32708101283598e-4
1,2037,14851,3.64546573740438e-8
1,2037,14852,2.875942467602e-5
1,2037,14853,3.36282916994746e-4
1,2037,14854,5.28018964867498e-4
1,2037,14855,5.15713341018487e-4
1,2037,14860,1.55980394562287e-8
1,2037,14861,1.3883404030409199e-5
1,2037,14862,1.6233797828963e-4
1,2037,14863,2.54897245647389e-4
1,2037,14864,2.48956746024663e-4
1,2037,14869,5.8121696001773996e-8
1,2037,14870,4.58527501118796e-5
1,2037,14871,5.36154523542116e-4
1,2037,14872,8.41849974993512e-4
1,2037,14873,8.22230569048694e-4
1,2037,14879,9.83920683456874e-9
1,2037,14880,9.17399922995919e-6
1,2037,14881,1.1845419639656699e-4
1,2037,14882,2.19901947835792e-4
1,2037,14883,2.45588196297155e-4
1,2037,14888,1.14150539012733e-4
1,2037,14889,1.03255807873603e-4
1,2038,10,2.34242877523438e-5
1,2038,20,1.8225252708332e-8
1,2038,25,2.82451523667422e-5
1,2038,26,0.19059117340259502
1,2038,40,0.5952868803110399
1,2038,50,2.27240570277391e-10
1,2038,60,4.75881070972178e-10
1,2038,70,5.81265429079977e-20
1,2038,80,1.9285153024923e-9
1,2038,81,1.27285944520988e-4
1,2038,82,0.00850728662784665
1,2038,83,0.0540705514115472
1,2038,84,0.058153361213101
1,2038,85,0.0572298971676308
1,2038,90,2.20992341043515e-29
1,2038,91,1.44652474995837e-18
1,2038,92,3.22178368455592e-10
1,2038,93,6.998107734524111e-7
1,2038,94,7.86641738605363e-5
1,2038,95,2.90431219181208e-4
1,2038,96,1.27724161220066e-22
1,2038,100,2.20992341043515e-29
1,2038,110,2.20992341043515e-29
1,2038,120,2.20992341043515e-29
1,2038,130,7.53739038447022e-26
1,2038,140,1.79630987625329e-9
1,2038,150,7.53739038447022e-26
1,2038,160,7.53739038447022e-26
1,2038,161,3.1791803214912103e-15
1,2038,162,4.05189463835379e-9
1,2038,163,1.01744575437676e-5
1,2038,164,8.34720990568191e-4
1,2038,165,0.00118120506861312
1,2038,166,5.4123743067711e-23
1,2038,170,7.53739038447022e-26
1,2038,171,1.2401773038548e-4
1,2038,172,0.00855336442992184
1,2038,173,0.0518396346272335
1,2038,174,0.050723964223528706
1,2038,175,0.0457126498453085
1,2038,181,7.53739038447022e-26
1,2038,190,3.20599251953242e-16
1,2038,191,5.93179428201253e-15
1,2038,192,8.13492462025998e-9
1,2038,193,3.27851938113493e-5
1,2038,194,0.0018554818909399
1,2038,195,0.00777790752154329
1,2038,196,5.35748623821247e-22
1,2038,200,2.1112078567241797e-9
1,2038,201,0.013566053372509001
1,2038,202,0.0781788980565417
1,2038,203,0.08557044981433429
1,2038,204,0.08684382249506431
1,2038,210,3.20599251953242e-16
1,2038,220,3.20599251953242e-16
1,2038,230,3.20546758676126e-16
1,2038,240,3.20599251953242e-16
1,2038,245,1.50139616251782e-4
1,2038,250,1.60538054788977e-14
1,2038,251,4.14599045836946e-5
1,2038,252,0.00427380639784074
1,2038,253,0.025536781814268
1,2038,254,0.0507439174638178
1,2038,255,0.0516168074359015
1,2038,260,9.03773754094184e-10
1,2038,265,2.29509245724564e-9
1,2038,266,1.1837120429386699e-4
1,2038,267,0.0102105123455673
1,2038,268,0.0549624838109357
1,2038,269,0.0803107574947985
1,2038,270,3.9416574838614e-18
1,2038,271,0.0770115101568117
1,2038,276,1.39341847600994e-17
1,2038,277,3.23389953234703e-30
1,2038,278,1.6081293665774299e-27
1,2038,280,3.9416574838614e-18
1,2038,290,3.9416574838614e-18
1,2038,291,4.5056208549292697e-23
1,2038,292,1.4445619839689499e-21
1,2038,300,3.9416574838614e-18
1,2038,310,4.85127099960101e-18
1,2038,320,1.31508771926161e-12
1,2038,321,3.09600558737736e-6
1,2038,322,0.00100937365816507
1,2038,323,0.005828458943300601
1,2038,324,0.00624602927515951
1,2038,325,0.008113514990437401
1,2038,330,3.1533465236222203e-18
1,2038,340,3.1533465236222203e-18
1,2038,350,3.1533465236222203e-18
1,2038,360,3.1533465236222203e-18
1,2038,361,4.8203748324306997e-23
1,2038,363,3.13109619024362e-12
1,2038,364,4.2604889534387905e-12
1,2038,365,4.62193353638686e-28
1,2038,366,1.08882334408791e-6
1,2038,367,1.2537810727068001e-4
1,2038,368,0.00121311987747288
1,2038,369,0.0044129261955345
1,2038,370,0.00644194194028056
1,2038,373,1.5629281379739101e-21
1,2038,375,3.39469279370729e-7
1,2038,376,6.486415422422291e-25
1,2038,377,8.187691246530351e-5
1,2038,378,1.4987465498325502e-29
1,2038,380,0.0017512592542096599
1,2038,381,0.008577713963786761
1,2038,386,1.62012528548528e-28
1,2038,387,3.01516080695084e-24
1,2038,388,1.3270331377202099e-22
1,2038,389,4.1175222715819e-22
1,2038,390,1.2926505692864998e-22
1,2038,391,1.9378463284164199e-23
1,2038,400,4.0472361029844303e-13
1,2038,401,1.18506185877751e-6
1,2038,402,7.87861724550237e-4
1,2038,403,0.0120423878140202
1,2038,404,0.0199571143435954
1,2038,405,0.022833741892234097
1,2038,411,1.48159185984232e-28
1,2038,412,1.08689412101594e-24
1,2038,413,4.73346526957603e-23
1,2038,414,1.9756587549616201e-22
1,2038,415,7.709916798610831e-23
1,2038,416,8.548365491360049e-24
1,2038,420,6.268480715361469e-40
1,2038,421,3.54285005906666e-36
1,2038,422,8.38906277581162e-32
1,2038,423,4.17934851219431e-28
1,2038,424,1.1532674697059502e-28
1,2038,433,2.81090375342007e-28
1,2038,434,1.56565862817275e-24
1,2038,435,7.295557330847069e-23
1,2038,436,2.7704850650919002e-22
1,2038,437,1.06637427110554e-22
1,2038,438,1.1740248630747e-23
1,2038,444,1.24950542949388e-27
1,2038,445,6.52820884982691e-24
1,2038,446,3.45386964049416e-22
1,2038,447,7.2687690227118705e-22
1,2038,448,2.0522501852093102e-22
1,2038,449,3.1141108284972697e-23
1,2038,461,5.27227048521426e-13
1,2038,462,1.3189703135001e-6
1,2038,463,1.77585192439904e-4
1,2038,464,9.29900418819409e-4
1,2038,465,9.492614128991841e-4
1,2038,466,0.00123244751041321
1,2038,471,2.32256811206305e-15
1,2038,472,1.30912496329029e-8
1,2038,473,6.07360905199011e-6
1,2038,474,3.01647585686387e-5
1,2038,475,2.57834574146298e-5
1,2038,476,3.14243643448053e-5
1,2038,515,2.00956020742989e-18
1,2038,521,3.0257854533342302e-28
1,2038,522,2.15449188243028e-24
1,2038,523,1.78063965226977e-22
1,2038,524,7.41400079185505e-22
1,2038,525,3.61931238655543e-22
1,2038,526,4.1503139931358195e-23
1,2038,531,5.17367200669221e-29
1,2038,532,9.97985851434049e-25
1,2038,533,5.68744127415257e-23
1,2038,534,2.03330094628513e-22
1,2038,535,8.26604255132531e-23
1,2038,536,9.58090755389999e-24
1,2038,541,9.713016052998489e-29
1,2038,542,1.6073776384576199e-24
1,2038,543,2.3469987958728e-22
1,2038,544,4.9665734171554e-22
1,2038,545,1.5857603427315e-22
1,2038,546,2.7619145867410203e-23
1,2038,551,3.04746075122929e-28
1,2038,552,2.4495183894679703e-24
1,2038,553,1.16653864457883e-22
1,2038,554,5.48898329017651e-22
1,2038,555,2.59689754295351e-22
1,2038,556,2.93425549069008e-23
1,2038,611,5.68939907468709e-16
1,2038,612,9.99561733974043e-10
1,2038,613,4.7891227322694e-6
1,2038,614,4.69715436386153e-4
1,2038,615,7.05504050547535e-4
1,2038,616,2.8690432995440595e-23
1,2038,620,1.2175216446665002e-12
1,2038,621,5.9261881848581e-6
1,2038,622,0.00147110655612038
1,2038,623,0.0102848335822851
1,2038,624,0.0123547900793066
1,2038,625,0.0173567654599058
1,2038,630,6.28660916429933e-9
1,2038,631,4.3564896246162e-17
1,2038,632,2.6438952060716902e-11
1,2038,633,4.8437531743376e-7
1,2038,634,5.88556603982916e-5
1,2038,635,3.3901817479179997e-4
1,2038,636,2.6190011074350398e-23
1,2038,641,9.99317431422212e-20
1,2038,642,9.538446598796989e-14
1,2038,643,2.9061747041632804e-6
1,2038,644,4.5395093723182297e-4
1,2038,645,0.00570977259020244
1,2038,646,0.0263315224709882
1,2038,670,1.57274575922804e-7
1,2038,675,7.3692373296842e-6
1,2038,690,1.6492020271823e-11
1,2038,695,4.31100735367254e-8
1,2038,696,4.68220505118367e-7
1,2038,697,3.05652565460534e-7
1,2038,698,2.27958621606045e-7
1,2038,699,2.04514106402526e-8
1,2038,700,9.60348206286831e-12
1,2038,720,6.27107392418055e-9
1,2038,730,1.64154752448254e-6
1,2038,731,5.79753240051989e-4
1,2038,750,6.39150982497513e-8
1,2038,780,6.60604239100606e-6
1,2038,781,1.53423238552099e-5
1,2038,810,5.67311385230953e-9
1,2038,811,2.01856265544035e-14
1,2038,812,1.1738490465188401e-9
1,2038,854,8.555917784913379e-24
1,2038,856,2.8324030800901996e-32
1,2038,857,1.94345603711335e-12
1,2038,858,1.92096463075724e-9
1,2038,859,2.91606126445451e-8
1,2038,860,1.9590888286316903e-8
1,2038,861,1.67392687738992e-8
1,2038,862,1.5212756575502401e-9
1,2038,866,4.29025615480864e-8
1,2038,867,1.4857364459442499e-6
1,2038,868,5.870911160231301e-7
1,2038,869,4.48949947087801e-7
1,2038,871,3.76335825799083e-8
1,2038,890,0.00627838879618889
1,2038,940,0.0226445125544301
1,2038,941,0.156618199702566
1,2038,950,5.6757245878452794e-11
1,2038,970,1.32583958430902e-8
1,2038,980,7.10935628709329e-8
1,2038,981,5.22454584237137e-7
1,2038,982,1.0333370880517499e-4
1,2038,983,0.0111676026010262
1,2038,984,0.008890593396816878
1,2038,985,0.21986743135780398
1,2038,986,0.0165320825056821
1,2038,991,7.56652114601301e-7
1,2038,1010,0.0591341051979779
1,2038,1030,0.200287411348795
1,2038,1040,7.10935628709329e-8
1,2038,1050,7.307405122436809e-7
1,2038,1051,7.16679769557394e-7
1,2038,1060,8.26110626417484e-7
1,2038,1061,8.10156664006473e-7
1,2038,1110,9.6447498418407e-9
1,2038,1111,3.33003047008015e-11
1,2038,1121,0.100514436106019
1,2038,1122,0.9823062739119081
1,2038,1123,0.447046026814034
1,2038,1124,0.08969625312899311
1,2038,1125,0.784426384517945
1,2038,1131,1.85092112474535e-5
1,2038,1134,1.09645239807463e-13
1,2038,1135,3.17192065795421e-11
1,2038,1136,3.1851200247406005e-11
1,2038,1137,1.00705158487469e-9
1,2038,1138,1.5078125578071399e-9
1,2038,1141,4.07469965468991e-4
1,2038,1142,2.80556552677297e-6
1,2038,1143,4.47767010435168e-4
1,2038,1144,0.0511429784551728
1,2038,1145,0.0419664381030505
1,2038,1146,0.0857408504089346
1,2038,1147,0.0641690583981914
1,2038,1151,5.5892970799028e-9
1,2038,1152,9.01329276720734e-7
1,2038,1153,5.18157109117755e-4
1,2038,1155,2.19778780621703e-6
1,2038,1156,4.49340016028598e-4
1,2038,1158,3.61640614686222e-17
1,2038,1159,1.10283829752049e-7
1,2038,1161,0.00129839133889935
1,2038,1162,0.0039246630436282
1,2038,1163,8.99370954013056e-7
1,2038,1166,8.563909362410041e-7
1,2038,1167,2.31503047882791e-6
1,2038,1168,8.76965131904557e-7
1,2038,1169,0.00842731424893499
1,2038,1170,5.35309615189439e-14
1,2038,1171,0.008657397355522801
1,2038,1172,0.0992165747773281
1,2038,1173,0.121150435087401
1,2038,1174,0.16929581751151798
1,2038,1175,0.12032337197858399
1,2038,1179,1.2007513262541001e-4
1,2038,1180,2.27044720281352e-8
1,2038,1181,3.73308250806015e-5
1,2038,1182,0.00430844657183836
1,2038,1183,0.0053915437298721796
1,2038,1184,0.007091441529871
1,2038,1185,0.0040115681991511
1,2038,1190,2.11044838672757e-12
1,2038,1191,1.18730219713699e-11
1,2038,1192,2.39611208527615e-11
1,2038,1193,2.50631735284137e-11
1,2038,1200,1.00749576976439e-16
1,2038,1220,9.73712372789978e-8
1,2038,1221,6.19055164974012e-8
1,2038,1222,5.98212380828223e-4
1,2038,1223,0.0130502442747811
1,2038,1224,0.0301242546634836
1,2038,1225,0.031393863604617704
1,2038,1226,0.023180535263257702
1,2038,1251,3.5354273596508197e-09
1,2038,1252,4.29391771386343e-5
1,2038,1253,0.00532081436250947
1,2038,1254,0.0332618224010194
1,2038,1255,0.0456380704529008
1,2038,1256,0.037485336751455496
1,2038,1261,3.96300680095485e-9
1,2038,1262,4.81344230775085e-5
1,2038,1263,0.00596039859786483
1,2038,1264,0.037228384147153404
1,2038,1265,0.0510334109201026
1,2038,1266,0.04153552991862
1,2038,1280,6.54776741299599e-6
1,2038,1301,1.6023839630094101e-9
1,2038,1302,1.97094002906201e-5
1,2038,1303,0.00242641546109583
1,2038,1304,0.015048094813031699
1,2038,1305,0.0204685050076264
1,2038,1306,0.015365361818319899
1,2038,1320,4.30318943645749e-22
1,2038,1340,9.88684199358929e-27
1,2038,1365,1.53561856011914e-10
1,2038,1370,0.00111441291536803
1,2038,1371,0.0069210230622291005
1,2038,1372,0.00948964956833892
1,2038,1373,0.0101271998933195
1,2038,1390,9.88684199358929e-27
1,2038,1410,4.95311131904367e-17
1,2038,1440,9.97255164169683e-4
1,2038,1450,2.57057903195102e-26
1,2038,1451,2.57057903195102e-26
1,2038,1452,2.57057903195102e-26
1,2038,1453,2.57057903195102e-26
1,2038,1460,9.88684199358929e-27
1,2038,1461,1.1797436380483401e-9
1,2038,1463,0.00796417341177405
1,2038,1464,9.40590472937634e-4
1,2038,1465,0.0206434975280869
1,2038,1466,0.047999009642771505
1,2038,1467,0.0504230328056285
1,2038,1468,0.0404568596313657
1,2038,1471,1.0103360005970401e-7
1,2038,1472,9.75981488741307e-4
1,2038,1473,0.021415564227334
1,2038,1474,0.0497811898783703
1,2038,1475,0.0522803182256752
1,2038,1476,0.041828241254493304
1,2038,1480,1.43167947585809e-5
1,2038,1481,0.0017971250939991
1,2038,1482,0.01140867972989
1,2038,1483,0.0159132888488214
1,2038,1484,0.0151714490025914
1,2038,1510,2.34912033690158e-9
1,2038,1511,2.85251374437339e-5
1,2038,1512,0.0035463079153885803
1,2038,1513,0.0222567226803066
1,2038,1514,0.0306688600938555
1,2038,1515,0.0262482062246156
1,2038,1520,4.368643386852791e-15
1,2038,1530,1.24565146467305e-7
1,2038,1540,1.56780246728673e-16
1,2038,1541,2.04796767472154e-10
1,2038,1542,3.87675694277876e-5
1,2038,1543,0.004487622609606581
1,2038,1544,0.026661656641447
1,2038,1545,0.0361505781657332
1,2038,1546,0.0284063863761372
1,2038,1551,2.72911383711803e-18
1,2038,1552,2.04796767472154e-10
1,2038,1553,4.37174717239133e-5
1,2038,1554,0.00505882938375495
1,2038,1555,0.0300416615710067
1,2038,1556,0.0407131663250428
1,2038,1557,0.031766092693172
1,2038,1560,4.29675535192581e-15
1,2038,1570,4.296755352297109e-15
1,2038,1590,4.296755352297109e-15
1,2038,1592,1.3553956915375901e-5
1,2038,1593,0.00111380359584427
1,2038,1594,0.00631676421067333
1,2038,1595,0.008211206648251689
1,2038,1596,0.007508097922222359
1,2038,1599,0.0142989794685445
1,2038,1600,0.0151271654742516
1,2038,1603,6.331243598698931e-4
1,2038,1604,0.015258273339035601
1,2038,1605,0.010517043815073799
1,2038,1610,4.296755352297109e-15
1,2038,1611,0.0102830034132584
1,2038,1612,0.09771372499245781
1,2038,1613,0.013257814860126201
1,2038,1614,0.0216416434694368
1,2038,1615,0.00107372571746617
1,2038,1616,0.020652705007214202
1,2038,1617,0.0433955829805014
1,2038,1618,0.043027289644073395
1,2038,1619,0.0328318258441873
1,2038,1630,4.707663029559011e-16
1,2038,1640,9.78617943069057e-8
1,2038,1650,6.43526211953971e-14
1,2038,1660,1.65986687023669e-16
1,2038,1670,1.72328364800412e-19
1,2038,1675,4.73788172622587e-4
1,2038,1680,1.08168438458376e-5
1,2038,1681,7.909699617083209e-4
1,2038,1682,1.72328364800412e-19
1,2038,1683,0.0089429014162142
1,2038,1684,0.0713594462198596
1,2038,1685,0.0142351249658326
1,2038,1686,0.0229230212919109
1,2038,1690,7.173222992455581e-4
1,2038,1691,0.0162248570106837
1,2038,1692,0.0357132687017234
1,2038,1693,0.0374690226117049
1,2038,1694,0.032574391088681896
1,2038,1697,0.0045550558933662695
1,2038,1698,0.00614825884942697
1,2038,1699,0.00927026274859294
1,2038,1702,4.56114654374874e-13
1,2038,1703,6.291599573466919e-7
1,2038,1704,1.90778651069165e-4
1,2038,1705,0.00323519668092636
1,2038,1706,0.013649977267985499
1,2038,1721,1.71557491635346e-10
1,2038,1722,2.96422470546602e-5
1,2038,1723,0.00370969044065979
1,2038,1724,0.0223903222949371
1,2038,1725,0.0315182229283572
1,2038,1726,0.0286046803324367
1,2038,1732,1.71557491635346e-10
1,2038,1733,3.3443670199541004e-5
1,2038,1734,0.0041847356412881
1,2038,1735,0.0252484167705875
1,2038,1736,0.03552653631585739
1,2038,1737,0.031620103991116096
1,2038,2010,1.95127231671458e-15
1,2038,2020,2.05602721245392e-7
1,2038,2030,0.00273253605721544
1,2038,2040,1.4439405668350898e-10
1,2038,2050,0.0414355885801624
1,2038,2060,8.524175883730021e-8
1,2038,2070,2.9380739676722e-6
1,2038,2080,4.0467539836224705e-6
1,2038,2090,1.05794285273247e-7
1,2038,2100,1.84475895373946e-6
1,2038,2110,0.0163700829646776
1,2038,2120,0.0476517706272744
1,2038,2130,0.0337070462426593
1,2038,2140,0.00123487773964025
1,2038,2150,0.498888958049905
1,2038,2160,0.318574167238625
1,2038,2170,0.320392402457251
1,2038,2180,0.0152514827916085
1,2038,2190,1.1713870995091899e-6
1,2038,2210,5.22945380983901e-7
1,2038,2240,0.013730029166008701
1,2038,2250,0.0067132370752468595
1,2038,2270,0.0927161151702655
1,2038,2300,0.144699822403006
1,2038,2320,0.00373531267659135
1,2038,3010,0.00125304915083024
1,2038,3020,0.89475139464192
1,2038,3030,0.0018122940129962001
1,2038,3040,1.37267597279419
1,2038,4010,5.536663982885389e-4
1,2038,4060,7.6188832102408e-5
1,2038,4070,0.00302333186599167
1,2038,4080,1.74800157414025e-4
1,2038,4081,0.00263164611570354
1,2038,4090,0.00286293402813356
1,2038,4091,0.00409326865259858
1,2038,4092,1.84188563256838e-4
1,2038,4100,0.0711817988799968
1,2038,4101,0.048108208200714306
1,2038,4102,0.0022592392353283698
1,2038,4110,7.855773424868851e-6
1,2038,4111,1.0218365550782e-4
1,2038,4140,0.0025326871402430403
1,2038,4150,0.0178249176791891
1,2038,4160,7.51893156141602e-7
1,2038,4161,3.36095623130819e-7
1,2038,4170,0.0865322059387639
1,2038,4171,0.142295796271117
1,2038,4172,0.030025214701411403
1,2038,4180,3.2761246103733e-7
1,2038,4181,7.349142463531761e-7
1,2038,4190,0.393628980928273
1,2038,4191,0.350816573533021
1,2038,4192,0.11632190671699
1,2038,4220,0.0143698982649414
1,2038,4230,0.00210777212407248
