EmissionID,Year,TechID,Value
1,2034,9620,0.00628539170837403
1,2034,9621,0.050225001586914106
1,2034,9622,0.07418077612304691
1,2034,9623,0.01087158432006837
1,2034,9630,2.40799967050552e-5
1,2034,9631,1.534878559410572e-6
1,2034,9632,7.523739910125729e-5
1,2034,9633,1.933443746566777e-4
1,2034,9634,1.2020391464233399e-4
1,2034,9640,0.00124834750366211
1,2034,9670,0.01849395703125
1,2034,9675,0.0027127994079589796
1,2034,9690,0.00160416585540771
1,2034,9695,5.11622074127197e-4
1,2034,9696,4.1612993240356397e-4
1,2034,9697,2.10938224196434e-6
1,2034,9700,4.23874677717686e-6
1,2034,9720,4.23874677717686e-6
1,2034,9810,1.38631193041801e-5
1,2034,9811,1.3089242041111e-5
1,2034,9812,8.06983977556229e-6
1,2034,9850,6.00791439056396e-4
1,2034,9852,5.14085772037506e-5
1,2034,9853,2.78685047626495e-5
1,2034,9857,2.0453047370910598e-4
1,2034,9858,4.93114852905273e-5
1,2034,9859,7.08661966323853e-5
1,2034,9860,6.17687419056892e-7
1,2034,9865,0.00202359616088867
1,2034,9866,0.00114115763092041
1,2034,9867,0.00162714098358154
1,2034,9868,1.5715437412262e-5
1,2034,10200,1.936617465689779e-7
1,2034,10220,0.01359445384216309
1,2034,10221,0.00951359899902343
1,2034,10222,0.01655171690368653
1,2034,10223,0.0089635771484375
1,2034,10224,0.002477761447906496
1,2034,10230,1.182644248008728e-5
1,2034,10240,1.0947153891902419e-7
1,2034,10250,1.3751665100455289e-5
1,2034,10251,7.718072500228879e-4
1,2034,10252,0.00617245475769044
1,2034,10253,0.011358835479736339
1,2034,10254,0.0035232743644714342
1,2034,10260,1.478673741221427e-5
1,2034,10261,8.29900217056275e-4
1,2034,10262,0.00663704975891114
1,2034,10263,0.012213799728393558
1,2034,10264,0.0037884682922363308
1,2034,10301,2.87299066066741e-4
1,2034,10302,0.0023336212692260786
1,2034,10303,0.00429652713012695
1,2034,10304,0.001333526302337647
1,2034,10390,4.156828057020909e-6
1,2034,10391,1.570953872799873e-5
1,2034,10452,4.3052859753370265e-6
1,2034,10453,6.85747778892517e-4
1,2034,10460,6.68703782081603e-4
1,2034,10461,8.52129414558411e-4
1,2034,10462,4.6782846021652303e-4
1,2034,10464,0.02363835900878907
1,2034,10465,0.012798825317382809
1,2034,10466,0.003537762729644779
1,2034,10471,0.014425323486328119
1,2034,10472,0.0250782839050293
1,2034,10473,0.01357803874206543
1,2034,10474,0.0037537884254455513
1,2034,10480,0.00681482434082031
1,2034,10481,0.012540950592041019
1,2034,10482,0.003889942169189455
1,2034,10510,6.63754816055298e-4
1,2034,10511,0.005308316619873046
1,2034,10512,0.00976860804748535
1,2034,10513,0.00303001875686645
1,2034,10520,1.55321866646409e-6
1,2034,10530,0.01225496301269531
1,2034,10540,1.2007419988513e-5
1,2034,10541,5.87170017242432e-4
1,2034,10542,0.0043835058288574195
1,2034,10543,0.00772112405395508
1,2034,10544,0.002460477581024171
1,2034,10550,9.26179974339902e-8
1,2034,10551,1.2911204338073731e-5
1,2034,10552,6.31365546226501e-4
1,2034,10553,0.004713446815490725
1,2034,10554,0.00830228326416016
1,2034,10555,0.002645674705505377
1,2034,10560,1.546058595180512e-6
1,2034,10570,1.515137439593673e-6
1,2034,10590,7.05862987786532e-6
1,2034,10591,1.4813501834869379e-5
1,2034,10592,0.0064261382675171
1,2034,10610,9.356035423278811e-4
1,2034,10611,0.011571569229125968
1,2034,10612,0.02780881854248051
1,2034,10615,0.02093913681030273
1,2034,10616,0.01010932450866699
1,2034,10617,0.002694052680969241
1,2034,10640,0.00928615641784668
1,2034,10670,4.224717862904066e-6
1,2034,10671,1.217375236749649e-5
1,2034,10675,0.015713653289794918
1,2034,10680,0.00555873105621338
1,2034,10682,7.08289148330688e-4
1,2034,10683,0.010767724792480471
1,2034,10684,0.0062472858428955095
1,2034,10690,0.01569502725219727
1,2034,10691,0.00830358322143555
1,2034,10692,0.00240415171432495
1,2034,10720,9.39782121777534e-6
1,2034,10721,4.632679653167719e-4
1,2034,10722,0.003626641777038574
1,2034,10723,0.0068283585357666095
1,2034,10724,0.00222968142700195
1,2034,10730,7.24880547495559e-8
1,2034,10731,1.010518343746662e-5
1,2034,10732,4.981375446319583e-4
1,2034,10733,0.003899614936828616
1,2034,10734,0.00734231980895997
1,2034,10735,0.002397506874084468
1,2034,14002,9.92432378232479e-7
1,2034,14003,1.636989467144012e-4
1,2034,14004,0.0032252381629943793
1,2034,14005,0.00560764360046386
1,2034,14006,0.0030359563102722122
1,2034,14007,8.39182143211365e-4
1,2034,14014,8.521239766851069e-7
1,2034,14015,1.413978047370911e-4
1,2034,14016,0.002799818298339842
1,2034,14017,0.00486937020111084
1,2034,14018,0.002636227287292477
1,2034,14019,7.284725036621091e-4
1,2034,14024,9.88809094429016e-5
1,2034,14025,0.001958796577453613
1,2034,14026,0.0034067276802063036
1,2034,14027,0.001845730937957763
1,2034,14028,5.10291144847869e-4
1,2034,14033,5.91477367877961e-5
1,2034,14034,4.8034018993377606e-4
1,2034,14035,8.8437553024292e-4
1,2034,14036,2.7453314447403e-4
1,2034,14041,2.5230427825590552e-8
1,2034,14042,3.5295474119484435e-6
1,2034,14043,1.8552085423469548e-4
1,2034,14044,0.001483684860229492
1,2034,14045,0.0027303420639038047
1,2034,14046,8.46894883155822e-4
1,2034,14051,2.82293416559696e-6
1,2034,14052,1.483797111511231e-4
1,2034,14053,0.001186652509689331
1,2034,14054,0.0021837291297912608
1,2034,14055,6.77346961975097e-4
1,2034,14060,3.3202627599239324e-6
1,2034,14061,1.7542990612983697e-4
1,2034,14062,0.0014029839706420901
1,2034,14063,0.00258183146286011
1,2034,14064,8.00830065727234e-4
1,2034,14069,3.282479237765075e-6
1,2034,14070,1.7253437900543222e-4
1,2034,14071,0.00137982710647583
1,2034,14072,0.002539217273712154
1,2034,14073,7.87612311363221e-4
1,2034,14202,1.079134153202176e-6
1,2034,14203,1.7034874105453492e-4
1,2034,14204,0.003461697334289559
1,2034,14205,0.00601723854064942
1,2034,14206,0.0032579862442016646
1,2034,14207,9.00901175498962e-4
1,2034,14214,1.013431744650007e-6
1,2034,14215,1.643327634334565e-4
1,2034,14216,0.003303728637695313
1,2034,14217,0.0057428772201538105
1,2034,14218,0.00310947667312622
1,2034,14219,8.59812230110168e-4
1,2034,14224,1.1501935958862299e-4
1,2034,14225,0.0023124970703125
1,2034,14226,0.00402003552627563
1,2034,14227,0.0021770353450775138
1,2034,14228,6.02021995544433e-4
1,2034,14233,6.98379030227661e-5
1,2034,14234,5.67080152511596e-4
1,2034,14235,0.0010437710800170902
1,2034,14236,3.23863028526306e-4
1,2034,14241,2.744679673924107e-8
1,2034,14242,3.674331676214931e-6
1,2034,14243,1.9918751001358042e-4
1,2034,14244,0.001592983388900757
1,2034,14245,0.002931486621856693
1,2034,14246,9.092872209548951e-4
1,2034,14251,2.938732851296658e-6
1,2034,14252,1.5931027293205257e-4
1,2034,14253,0.001274069355010986
1,2034,14254,0.002344604766845703
1,2034,14255,7.272485446929939e-4
1,2034,14260,3.8626872524619025e-6
1,2034,14261,2.071614601612091e-4
1,2034,14262,0.0016567547988891602
1,2034,14263,0.003048840915679933
1,2034,14264,9.456882238388061e-4
1,2034,14269,3.417128320783372e-6
1,2034,14270,1.852443745136262e-4
1,2034,14271,0.001481474695205688
1,2034,14272,0.002726282539367676
1,2034,14273,8.456370067596441e-4
1,2034,14402,3.7694520736113205e-7
1,2034,14403,4.6580310642719316e-5
1,2034,14404,9.87785947799682e-4
1,2034,14405,0.001718324266433715
1,2034,14406,9.30206904411316e-4
1,2034,14407,2.569987616538999e-4
1,2034,14414,3.465452725067741e-7
1,2034,14415,5.57215822339058e-5
1,2034,14416,0.001138748370170593
1,2034,14417,0.00197988159942627
1,2034,14418,0.001072008131027222
1,2034,14419,2.963544902801512e-4
1,2034,14424,3.89900968074799e-5
1,2034,14425,7.97007205963134e-4
1,2034,14426,0.0013859014072418222
1,2034,14427,7.50748822212219e-4
1,2034,14428,2.075829815864563e-4
1,2034,14433,2.406910210847852e-5
1,2034,14434,1.954703502655032e-4
1,2034,14435,3.59898767471314e-4
1,2034,14436,1.117299473285675e-4
1,2034,14441,9.586042520822961e-9
1,2034,14442,1.0037450790405269e-6
1,2034,14443,5.68071822524071e-5
1,2034,14444,4.5430990314483666e-4
1,2034,14445,8.36041146278381e-4
1,2034,14446,2.5932248616218563e-4
1,2034,14451,8.02796062082052e-7
1,2034,14452,4.5434416234493255e-5
1,2034,14453,3.633574028015132e-4
1,2034,14454,6.68666391372681e-4
1,2034,14455,2.0740632033348078e-4
1,2034,14460,1.3092908896505831e-6
1,2034,14461,7.138908791542061e-5
1,2034,14462,5.70927450180054e-4
1,2034,14463,0.0010506456670761112
1,2034,14464,3.2588839435577436e-4
1,2034,14469,9.33482919819652e-7
1,2034,14470,5.2830670416355196e-5
1,2034,14471,4.225081481933595e-4
1,2034,14472,7.775181446075441e-4
1,2034,14473,2.4116990900039712e-4
1,2034,14602,2.324709985405203e-7
1,2034,14603,3.909703201055522e-5
1,2034,14604,8.980738582611091e-4
1,2034,14605,0.001563938413619994
1,2034,14606,8.465465059280389e-4
1,2034,14607,2.3378982758522e-4
1,2034,14614,2.331235867459327e-7
1,2034,14615,3.76162796020508e-5
1,2034,14616,7.646167421340949e-4
1,2034,14617,0.001329593929290771
1,2034,14618,7.19903585433961e-4
1,2034,14619,1.9898033618927008e-4
1,2034,14624,2.631659346818923e-5
1,2034,14625,5.35110020160676e-4
1,2034,14626,9.30671506881714e-4
1,2034,14627,5.042396402359e-4
1,2034,14628,1.394103447198868e-4
1,2034,14633,1.615948721766469e-5
1,2034,14634,1.312471408843994e-4
1,2034,14635,2.416962270736696e-4
1,2034,14636,7.50569885969162e-5
1,2034,14642,8.429925059899681e-7
1,2034,14643,5.16709323525429e-5
1,2034,14644,4.1323318004608166e-4
1,2034,14645,7.60448293685914e-4
1,2034,14646,2.3587500572204578e-4
1,2034,14651,6.74226053990424e-7
1,2034,14652,4.132644224166866e-5
1,2034,14653,3.305041804313663e-4
1,2034,14654,6.082070350646971e-4
1,2034,14655,1.8865295815467828e-4
1,2034,14660,8.83649310097098e-7
1,2034,14661,4.7925699532032e-5
1,2034,14662,3.8328109836578434e-4
1,2034,14663,7.05329114913941e-4
1,2034,14664,2.1877814602851872e-4
1,2034,14669,7.83983059227467e-7
1,2034,14670,4.80539671182632e-5
1,2034,14671,3.843068575859071e-4
1,2034,14672,7.07216703414917e-4
1,2034,14673,2.1936369204521178e-4
1,2034,14802,7.457710728049271e-7
1,2034,14803,1.1086663889884951e-4
1,2034,14804,0.001983217231750488
1,2034,14805,0.003447222732543949
1,2034,14806,0.001866471155166626
1,2034,14807,5.161339282989506e-4
1,2034,14814,6.61200177855789e-7
1,2034,14815,1.07924134016037e-4
1,2034,14816,0.002178071437835694
1,2034,14817,0.003785868030548094
1,2034,14818,0.002049850082397461
1,2034,14819,5.66860479831695e-4
1,2034,14824,7.55440394878388e-5
1,2034,14825,0.001524627202987671
1,2034,14826,0.0026501239738464318
1,2034,14827,0.001435000749588013
1,2034,14828,3.9684151983261054e-4
1,2034,14833,4.60444645881653e-5
1,2034,14834,3.73855126380921e-4
1,2034,14835,6.88030490875244e-4
1,2034,14836,2.1343614625930792e-4
1,2034,14841,1.896908480557613e-8
1,2034,14842,2.3914828263223118e-6
1,2034,14843,1.141172049045563e-4
1,2034,14844,9.126417169570921e-4
1,2034,14845,0.001679489786148072
1,2034,14846,5.20943751811981e-4
1,2034,14851,1.912709642201662e-6
1,2034,14852,9.127099001407621e-5
1,2034,14853,7.299316511154179e-4
1,2034,14854,0.001343257331848144
1,2034,14855,4.166511549949646e-4
1,2034,14860,2.5370595790445817e-6
1,2034,14861,1.36588100194931e-4
1,2034,14862,0.0010923510580062871
1,2034,14863,0.0020101996765136717
1,2034,14864,6.23523299217224e-4
1,2034,14869,2.224079243838787e-6
1,2034,14870,1.06128964304924e-4
1,2034,14871,8.487569255828859e-4
1,2034,14872,0.001561925832748413
1,2034,14873,4.84477728843689e-4
1,2035,10,0.003507308322906497
1,2035,40,0.11738068725585937
1,2035,80,6.9774419218301704e-06
1,2035,81,0.0022214633445739734
1,2035,82,0.01952022158813478
1,2035,83,0.05617607092285156
1,2035,84,0.01955951818847657
1,2035,85,0.003780440818786627
1,2035,92,1.203104684827849e-8
1,2035,93,4.23780119419098e-6
1,2035,94,1.655214977264409e-4
1,2035,95,1.665928230285645e-4
1,2035,96,3.8587243556976306e-5
1,2035,140,6.45511628687382e-6
1,2035,162,1.393918175017462e-8
1,2035,163,4.09257009625435e-6
1,2035,164,7.90696353912354e-5
1,2035,165,1.247236788272857e-5
1,2035,166,6.26632270216942e-6
1,2035,171,0.002029926628112794
1,2035,172,0.01777834356689453
1,2035,173,0.04528056396484375
1,2035,174,0.013033275695800789
1,2035,175,0.002909650550842286
1,2035,192,1.133854663930833e-7
1,2035,193,3.43221572637558e-5
1,2035,194,2.8670056438446e-4
1,2035,195,2.8593243002891578e-5
1,2035,196,1.8428896963596368e-5
1,2035,200,7.66026978194714e-6
1,2035,201,0.0360564089355469
1,2035,202,0.0655936749267578
1,2035,203,0.02721070660400391
1,2035,204,0.003328792732238771
1,2035,245,0.003108040924072266
1,2035,251,0.001311372249603271
1,2035,252,0.01848884930419922
1,2035,253,0.045071400024414066
1,2035,254,0.01835114932250978
1,2035,255,0.002523337593078618
1,2035,260,3.15065501630307e-6
1,2035,265,7.90978589653968e-6
1,2035,266,0.00274255392456055
1,2035,267,0.03255522406005869
1,2035,268,0.0768500285644532
1,2035,269,0.03178758197021487
1,2035,271,0.0032741166381835946
1,2035,320,1.831863148254342e-8
1,2035,321,3.791039687395099e-5
1,2035,322,0.0016284146842956541
1,2035,323,0.003086978103637692
1,2035,324,9.25111589431763e-5
1,2035,325,2.698288941383365e-5
1,2035,363,9.102980815805491e-8
1,2035,366,5.721368670463561e-5
1,2035,367,9.3378261756897e-4
1,2035,368,0.00377422147369385
1,2035,369,0.00624605651855469
1,2035,370,4.8176439094543453e-4
1,2035,400,9.82117000967265e-9
1,2035,401,3.4266540288925185e-5
1,2035,402,0.002689635772705078
1,2035,403,0.010277247406005859
1,2035,404,1.6184904050827028e-4
1,2035,405,7.286555159091959e-5
1,2035,461,4.922672931570557e-9
1,2035,462,1.621748811006546e-5
1,2035,463,3.019228191375729e-4
1,2035,464,5.077810802459712e-4
1,2035,465,1.612251475453377e-5
1,2035,466,4.807130470871933e-6
1,2035,472,3.703625435009591e-7
1,2035,473,2.002433943748475e-5
1,2035,474,2.7466968297958404e-5
1,2035,475,1.1650153696537009e-6
1,2035,476,5.89834589511156e-7
1,2035,612,4.030525029520509e-9
1,2035,613,2.27122285962105e-6
1,2035,614,5.23808419704437e-5
1,2035,615,9.36529237031937e-6
1,2035,616,5.09808591008186e-6
1,2035,620,1.950724248308688e-8
1,2035,621,8.334779787063591e-5
1,2035,622,0.0025790186080932665
1,2035,623,0.006436900161743171
1,2035,624,0.0011145995979309079
1,2035,625,1.36898107290268e-4
1,2035,632,1.3134750115568749e-9
1,2035,633,5.586818903684621e-7
1,2035,634,1.093658536672593e-5
1,2035,635,5.53770345449448e-6
1,2035,636,3.9596783816814505e-6
1,2035,640,1.3796976674348098e-7
1,2035,670,9.19107630848885e-7
1,2035,675,2.26775921881199e-6
1,2035,690,2.0495950127951802e-8
1,2035,695,4.49374469462782e-8
1,2035,696,1.7005586996674499e-7
1,2035,697,3.4008931485004704e-8
1,2035,698,2.37722790334374e-8
1,2035,700,7.47079044231214e-9
1,2035,810,6.7494141694624e-9
1,2035,850,1.08234618604183e-6
1,2035,852,6.554206758737559e-7
1,2035,858,2.79384640452918e-9
1,2035,859,1.58417534548789e-8
1,2035,860,3.24813986662775e-9
1,2035,861,2.60438928671647e-9
1,2035,865,4.44695045007393e-9
1,2035,866,4.30183298885822e-8
1,2035,867,5.610474385321141e-7
1,2035,868,6.56622084788978e-8
1,2035,869,4.7042575199157e-8
1,2035,870,1.6583842277526903e-5
1,2035,890,0.116994076171875
1,2035,970,1.6431266784668002e-5
1,2035,980,1.31450138092041e-5
1,2035,991,1.5487295627593998e-5
1,2035,1050,7.61541140079498e-5
1,2035,1061,8.02606754302979e-5
1,2035,1110,4.27392567507923e-8
1,2035,1121,0.2116783515625
1,2035,1122,0.5821677734375
1,2035,1123,0.0494923989257813
1,2035,1124,0.0167622416992188
1,2035,1125,0.0109341676025391
1,2035,1131,2.61722728729248e-4
1,2035,1132,1.0000620007515e-5
1,2035,1141,3.5604693984985403e-4
1,2035,1142,5.32318649291992e-5
1,2035,1143,9.48813903808594e-4
1,2035,1144,0.0315786176757813
1,2035,1145,0.00485793273925781
1,2035,1146,0.0168819294433594
1,2035,1147,0.0011120740509033202
1,2035,1152,8.63184804916382e-5
1,2035,1153,0.0248617072753906
1,2035,1158,8.610620403289791e-5
1,2035,1159,8.610620403289791e-5
1,2035,1167,8.7174654006958e-5
1,2035,1168,8.610620403289791e-5
1,2035,1171,0.050246780761718804
1,2035,1172,0.219702616210938
1,2035,1173,0.169455658203125
1,2035,1174,0.198292798828125
1,2035,1175,0.014781666015625
1,2035,1179,5.484142723083499e-4
1,2035,1180,1.11390969902277e-6
1,2035,1181,2.1250863265991199e-4
1,2035,1182,0.00889093658447266
1,2035,1183,0.006687848052978521
1,2035,1184,0.00713853506469727
1,2035,1185,4.99525018692017e-4
1,2035,1220,1.084657974243163e-4
1,2035,1221,7.59456751346589e-5
1,2035,1222,0.01243778051757813
1,2035,1223,0.0647930473022461
1,2035,1224,0.0861961063232422
1,2035,1225,0.0532043823852539
1,2035,1226,0.005284078361511231
1,2035,1251,2.0802418682724243e-6
1,2035,1252,3.769587378501898e-4
1,2035,1253,0.010425913436889648
1,2035,1254,0.052136120605468905
1,2035,1255,0.07572608020019529
1,2035,1256,0.00752085609436036
1,2035,1261,2.236819140613079e-6
1,2035,1262,4.05332022190094e-4
1,2035,1263,0.01121066050720215
1,2035,1264,0.0560603494873047
1,2035,1265,0.0814258963623047
1,2035,1266,0.008086943168640141
1,2035,1301,7.74225438013673e-7
1,2035,1302,1.424332444667817e-4
1,2035,1303,0.0039394136352539095
1,2035,1304,0.019699543273925823
1,2035,1305,0.028612962646484396
1,2035,1306,0.00284174240875244
1,2035,1461,2.296732738614082e-6
1,2035,1464,0.01776825927734375
1,2035,1465,0.0925614862060547
1,2035,1466,0.1231373249511719
1,2035,1467,0.0760062795410157
1,2035,1468,0.00754868521881103
1,2035,1471,1.1512436652183529e-4
1,2035,1472,0.01885903854370117
1,2035,1473,0.0982437490234375
1,2035,1474,0.1306965932617188
1,2035,1475,0.08067221630859381
1,2035,1476,0.00801209001159669
1,2035,1480,4.1618898725509604e-4
1,2035,1481,0.01151094017028809
1,2035,1482,0.0575619353027344
1,2035,1483,0.08360688024902349
1,2035,1484,0.00830355133819581
1,2035,1510,1.789009423926473e-6
1,2035,1511,3.2418485832214403e-4
1,2035,1512,0.00896629487609864
1,2035,1513,0.04483710241699216
1,2035,1514,0.0651244677734376
1,2035,1515,0.0064679413375854505
1,2035,1530,1.4181078863143929e-4
1,2035,1541,2.268643535673618e-6
1,2035,1542,3.518103275299066e-4
1,2035,1543,0.00936346835327149
1,2035,1544,0.045220431335449215
1,2035,1545,0.0651071215820313
1,2035,1546,0.00761137292480469
1,2035,1552,2.4391747228801243e-6
1,2035,1553,3.782906565666195e-4
1,2035,1554,0.01006824485778809
1,2035,1555,0.04862411840820315
1,2035,1556,0.0700076634521485
1,2035,1557,0.008184272079467779
1,2035,1592,4.758756113052368e-4
1,2035,1611,0.06821797949218761
1,2035,1612,0.2243092888183594
1,2035,1614,0.08032238220214849
1,2035,1615,0.02070326715087891
1,2035,1616,0.10227114794921881
1,2035,1617,0.1267065551757813
1,2035,1618,0.0700081634521484
1,2035,1619,0.00818428108215332
1,2035,1640,1.1120187914371491e-4
1,2035,1675,0.010138935440063489
1,2035,1680,3.80376844406128e-4
1,2035,1683,0.0611645185546876
1,2035,1684,0.1517793369140625
1,2035,1686,0.0756422528076172
1,2035,1690,0.01473456478881836
1,2035,1691,0.07925199243164059
1,2035,1692,0.10319510107421881
1,2035,1693,0.0627891311035156
1,2035,1694,0.00759680976104737
1,2035,1721,1.783351069316268e-6
1,2035,1722,2.678074269294742e-4
1,2035,1723,0.00767775560760498
1,2035,1724,0.03887657519531248
1,2035,1725,0.0583938510742188
1,2035,1726,0.00706503245544435
1,2035,1732,1.917581725865603e-6
1,2035,1733,2.87964960575104e-4
1,2035,1734,0.00825565084838867
1,2035,1735,0.04180276934814458
1,2035,1736,0.0627890917968751
1,2035,1737,0.00759680899047852
1,2035,2070,1.0161986541748e-4
1,2035,2080,1.7029373168945298e-5
1,2035,2120,0.00354119067382813
1,2035,2130,0.031677298828125
1,2035,2150,0.00103543237304688
1,2035,2170,0.018752181640625
1,2035,2190,5.644420146942139e-6
1,2035,2240,8.67797912597656e-4
1,2035,2300,2.85704650878906e-4
1,2035,3010,0.019569140625
1,2035,3020,0.7701010625
1,2035,3030,0.03074534765625
1,2035,3040,1.248361
1,2035,4010,2.406798171997072e-4
1,2035,4060,2.713962478637697e-4
1,2035,4070,0.0646029296875
1,2035,4090,0.0021264688110351608
1,2035,4091,0.00304484765625
1,2035,4092,7.16456108093262e-5
1,2035,4100,0.3056477578125
1,2035,4101,0.16417054296875
1,2035,4102,0.008249820556640631
1,2035,4140,0.00685941323852539
1,2035,4150,0.01653892248535156
1,2035,4170,0.06401828564453126
1,2035,4171,0.10561361572265625
1,2035,4172,0.004704113403320313
1,2035,4190,0.0171895830078125
1,2035,4191,0.013283818359375
1,2035,4192,0.0011687622528076171
1,2035,4220,0.012834278869628906
1,2035,4230,0.005751162605285645
1,2035,4250,0.013339196258544923
1,2035,4251,0.010349479736328125
1,2035,4252,8.661335964202881e-4
1,2035,4270,0.0533781728515625
1,2035,4271,0.08780267712402344
1,2035,4272,0.003805259407043462
1,2035,5004,2.483497738838191e-5
1,2035,5005,0.004068222053527835
1,2035,5006,0.021193164093017577
1,2035,5007,0.02819336639404299
1,2035,5008,0.017400569122314462
1,2035,5009,0.001728257139205932
1,2035,5016,2.154867979884148e-5
1,2035,5017,0.003529891395568854
1,2035,5018,0.018388762390136728
1,2035,5019,0.02446265872192385
1,2035,5020,0.015098028549194339
1,2035,5021,0.001499564617156983
1,2035,5025,1.5084072023630132e-5
1,2035,5026,0.002470923286437989
1,2035,5027,0.012872133392333989
1,2035,5028,0.01712386010742187
1,2035,5029,0.01056861715698243
1,2035,5030,0.001049694898605346
1,2035,5033,1.538153782021254e-7
1,2035,5034,2.82969489097595e-5
1,2035,5035,7.82639303207397e-4
1,2035,5036,0.00391352026367188
1,2035,5037,0.00568373251342774
1,2035,5038,5.64518979072571e-4
1,2035,5043,4.82538391835988e-7
1,2035,5044,8.743953883647921e-5
1,2035,5045,0.002418410114288327
1,2035,5046,0.012093052246093762
1,2035,5047,0.017563134307861328
1,2035,5048,0.0017444035930633541
1,2035,5052,3.8593448512256125e-7
1,2035,5053,6.99342099428176e-5
1,2035,5054,0.001934245971679687
1,2035,5055,0.00967203089904785
1,2035,5056,0.01404700346374513
1,2035,5057,0.001395174776077271
1,2035,5061,4.562918953597541e-7
1,2035,5062,8.26835001707077e-5
1,2035,5063,0.002286866668701172
1,2035,5064,0.01143528030395508
1,2035,5065,0.01660782864379883
1,2035,5066,0.001649520681381226
1,2035,5070,4.487606855109337e-7
1,2035,5071,8.131875860691071e-5
1,2035,5072,0.0022491210479736326
1,2035,5073,0.01124653726196289
1,2035,5074,0.0163337140197754
1,2035,5075,0.001622294881820678
1,2035,5204,2.551145562529568e-5
1,2035,5205,0.004179245223999024
1,2035,5206,0.021771257110595712
1,2035,5207,0.0289642812805176
1,2035,5208,0.017878523742675782
1,2035,5209,0.0017755519771575918
1,2035,5216,2.4346026510000277e-5
1,2035,5217,0.003988324432373047
1,2035,5218,0.020776680969238282
1,2035,5219,0.02764110891723639
1,2035,5220,0.01706178352355957
1,2035,5221,0.0016944400177001948
1,2035,5225,1.704221744835377e-5
1,2035,5226,0.002791826595306396
1,2035,5227,0.01454367803955078
1,2035,5228,0.019348774627685552
1,2035,5229,0.011943245422363288
1,2035,5230,0.0011861076431274422
1,2035,5233,1.737787541933361e-7
1,2035,5234,3.1970164775848396e-5
1,2035,5235,8.842355861663821e-4
1,2035,5236,0.00442194622039795
1,2035,5237,0.00642299844360351
1,2035,5238,6.37880853652954e-4
1,2035,5243,4.95670235250146e-7
1,2035,5244,8.98208420276642e-5
1,2035,5245,0.0024842788734436073
1,2035,5246,0.012423551864624028
1,2035,5247,0.01804555345153809
1,2035,5248,0.0017921400642395028
1,2035,5252,3.964373259805138e-7
1,2035,5253,7.18387736082077e-5
1,2035,5254,0.001986927940368653
1,2035,5255,0.00993636479187012
1,2035,5256,0.01443284274291992
1,2035,5257,0.0014333545036315917
1,2035,5261,5.15513088554144e-7
1,2035,5262,9.3416605591774e-5
1,2035,5263,0.002583730693817134
1,2035,5264,0.01292089677429199
1,2035,5265,0.018767957763671878
1,2035,5266,0.0018638833713531498
1,2035,5270,4.6097329352051097e-7
1,2035,5271,8.35333726406098e-5
1,2035,5272,0.0023103790130615228
1,2035,5273,0.011553901473999019
1,2035,5274,0.01678236311340332
1,2035,5275,0.00166669010925293
1,2035,5404,8.48273296654224e-6
1,2035,5405,0.0013895912971496579
1,2035,5406,0.00723895349121094
1,2035,5407,0.00963017718505859
1,2035,5408,0.0059440499877929705
1,2035,5409,5.903476095199579e-4
1,2035,5416,9.78160798549652e-6
1,2035,5417,0.001602364627838136
1,2035,5418,0.00834737866210937
1,2035,5419,0.01110474778747559
1,2035,5420,0.0068542022857666
1,2035,5421,6.807416257858269e-4
1,2035,5425,6.84712474048138e-6
1,2035,5426,0.001121655117988586
1,2035,5427,0.0058431660308838
1,2035,5428,0.007773321487426751
1,2035,5429,0.00479794049835205
1,2035,5430,4.76519020557403e-4
1,2035,5433,6.98211574926972e-8
1,2035,5434,1.284490221738816e-5
1,2035,5435,3.55265487670898e-4
1,2035,5436,0.001776538860321045
1,2035,5437,0.002580300693511963
1,2035,5438,2.562687811851498e-4
1,2035,5443,1.648168223910034e-7
1,2035,5444,2.9866292595863372e-5
1,2035,5445,8.260449199676511e-4
1,2035,5446,0.004130715553283699
1,2035,5447,0.00599958232879639
1,2035,5448,5.95862949371338e-4
1,2035,5452,1.3182058208622038e-7
1,2035,5453,2.3887082338333092e-5
1,2035,5454,6.6067132472992e-4
1,2035,5455,0.003303748825073239
1,2035,5456,0.004798469497680661
1,2035,5457,4.765714669227595e-4
1,2035,5461,2.071238467469811e-7
1,2035,5462,3.753271549940117e-5
1,2035,5463,0.001038083429336548
1,2035,5464,0.00519103401184081
1,2035,5465,0.00753962181854248
1,2035,5466,7.488155460357671e-4
1,2035,5470,1.532796337269246e-7
1,2035,5471,2.777564924955371e-5
1,2035,5472,7.68221717834473e-4
1,2035,5473,0.0038415650672912628
1,2035,5474,0.0055796113204956
1,2035,5475,5.54152466773987e-4
1,2035,5604,7.91863468289375e-6
1,2035,5605,0.00129719278717041
1,2035,5606,0.006757402297973629
1,2035,5607,0.00898922833251954
1,2035,5608,0.00554829318237304
1,2035,5609,5.510594110488891e-4
1,2035,5616,6.739355571568e-6
1,2035,5617,0.001104008207321167
1,2035,5618,0.00575105714416504
1,2035,5619,0.007650508186340331
1,2035,5620,0.0047220153503418
1,2035,5621,4.68993062973022e-4
1,2035,5625,4.71754868328572e-6
1,2035,5626,7.728055849075319e-4
1,2035,5627,0.004025740058898925
1,2035,5628,0.00535535480499267
1,2035,5629,0.0033054100303649956
1,2035,5630,3.282950720787047e-4
