EmissionID,Year,TechID,ETypeID,Value
11,2015,461,ED,1.1663139055767366e-6
11,2015,462,ED,1.4303777624935963e-6
11,2015,470,ED,4.101203765523104e-11
11,2015,471,ED,8.392784261861004e-7
11,2015,472,ED,1.5885562930819956e-6
11,2015,611,ED,3.96710833934524e-9
11,2015,612,ED,6.916358001412631e-9
11,2015,620,ED,2.1096424745845124e-7
11,2015,621,ED,3.5891276983822815e-8
11,2015,630,ED,4.85006758798286e-5
11,2015,631,ED,7.288082197384039e-9
11,2015,632,ED,1.276382958957946e-8
11,2015,640,ED,
11,2015,660,ED,5.994009734422429e-13
11,2015,670,ED,
11,2015,690,ED,8.06767241197696e-5
11,2015,691,ED,
11,2015,695,ED,4.22515089451763e-6
11,2015,700,ED,1.1611769204784399e-5
11,2015,720,ED,2.74003115322128e-6
11,2015,810,ED,2.8710969026692e-6
11,2015,811,ED,
11,2015,812,ED,
11,2015,850,ED,1.31648456367667e-6
11,2015,852,ED,2.67556293572794e-8
11,2015,853,ED,1.98016591373009e-8
11,2015,857,ED,6.26973654879816e-7
11,2015,858,ED,8.456561576078339e-9
11,2015,865,ED,4.875897329662371e-6
11,2015,866,ED,2.2051689090215201e-7
11,2015,870,ED,2.8559364934930604e-4
11,2015,890,ED,0.00182705159939831
11,2015,970,ED,1.1127413281309301e-4
11,2015,980,ED,0.00195414480061904
11,2015,1040,ED,9.8635203289872e-4
11,2015,1041,ED,
11,2015,1110,ED,
11,2015,1121,ED,3.55445380216881e-5
11,2015,1130,ED,9.98869629292814e-4
11,2015,1131,ED,
11,2015,1132,ED,1.68207359048153e-4
11,2015,1142,ED,8.43095080581493e-7
11,2015,1143,ED,9.88639751040762e-8
11,2015,1152,ED,4.97145768724009e-5
11,2015,1153,ED,2.72586593826786e-4
11,2015,1158,ED,2.50511965748249e-5
11,2015,1159,ED,3.49990872336775e-4
11,2015,1163,ED,1.4686870623745e-4
11,2015,1164,ED,
11,2015,1166,ED,1.69386644783877e-4
11,2015,1167,ED,
11,2015,1168,ED,1.05650472833787e-9
11,2015,1171,ED,5.732243534126319e-6
11,2015,1180,ED,7.91244040985703e-9
11,2015,1181,ED,5.76717523859202e-9
11,2015,1200,ED,6.716172025714206e-6
11,2015,1220,ED,0.008516144164633026
11,2015,1221,ED,1.920988383378052e-5
11,2015,1222,ED,1.0104434752082695e-4
11,2015,1230,ED,5.379612082451045e-12
11,2015,1240,ED,4.0666790485382053e-7
11,2015,1301,ED,3.79596011928466e-8
11,2015,1320,ED,2.160299342690205e-4
11,2015,1340,ED,0.0017254259649588008
11,2015,1390,ED,0.002882807231102125
11,2015,1391,ED,2.7246976918590037e-8
11,2015,1410,ED,1.362979703405779e-6
11,2015,1450,ED,1.442839741066972e-6
11,2015,1451,ED,1.2913300115801993e-5
11,2015,1452,ED,2.7582411658193727e-5
11,2015,1453,ED,2.377096548076155e-5
11,2015,1460,ED,0.004100365512374301
11,2015,1461,ED,1.198061212950776e-7
11,2015,1462,ED,3.4348986209726486e-11
11,2015,1464,ED,0.0011951612430331961
11,2015,1471,ED,1.9359088113709524e-5
11,2015,1472,ED,4.371964059059406e-8
11,2015,1510,ED,3.020294186996278e-8
11,2015,1520,ED,7.7806724375246e-6
11,2015,1530,ED,0.008290053806117189
11,2015,1550,ED,1.1123591494560238e-6
11,2015,1560,ED,1.108901029397064e-5
11,2015,1570,ED,0.0016926720075658079
11,2015,1590,ED,0.0044086338271880614
11,2015,1591,ED,5.750247028359128e-7
11,2015,1592,ED,6.452808453982246e-7
11,2015,1610,ED,0.0053182566185437105
11,2015,1615,ED,0.0012256800879612837
11,2015,1630,ED,1.066474558260725e-5
11,2015,1640,ED,0.013421041045654489
11,2015,1650,ED,1.554844185867302e-5
11,2015,1660,ED,0.002415212522792021
11,2015,1670,ED,0.006808145597297007
11,2015,1671,ED,7.018676843695239e-7
11,2015,1680,ED,1.563758587698121e-6
11,2015,1682,ED,0.00844786884321736
11,2015,1690,ED,0.0017970260445259421
11,2015,1730,ED,1.940231966972351e-6
11,2015,2070,ED,4.4974291995978e-5
11,2015,2080,ED,8.272120765011761e-5
11,2015,2120,ED,6.28389199816436e-5
11,2015,2130,ED,3.49539960602578e-5
11,2015,2150,ED,1.30780704005942e-6
11,2015,2170,ED,1.15756022060086e-6
11,2015,2190,ED,3.1429214674439304e-5
11,2015,2240,ED,1.52164094609022e-5
11,2015,2300,ED,1.7651678963491599e-7
11,2015,3010,ED,1.52227028477229e-4
11,2015,3020,ED,4.62334838059079e-5
11,2015,3030,ED,4.69115886510611e-4
11,2015,3040,ED,1.4460891736760702e-4
11,2015,4010,ED,2.7040969371795677e-7
11,2015,4040,ED,1.157938184738159e-6
11,2015,4050,ED,2.906044296264652e-5
11,2015,4060,ED,1.137939796447754e-6
11,2015,4070,ED,1.3509171943664551e-5
11,2015,4090,ED,
11,2015,4100,ED,
11,2015,4120,ED,6.12118447875977e-5
11,2015,4130,ED,6.92301674804688e-4
11,2015,4140,ED,6.07154852294922e-5
11,2015,4150,ED,3.56757136230469e-4
11,2015,4170,ED,
11,2015,4190,ED,
11,2015,4200,ED,5.112536987304684e-5
11,2015,4210,ED,4.390529113769536e-4
11,2015,4220,ED,2.3388964050293022e-4
11,2015,4230,ED,5.0722828216552706e-5
11,2015,4250,ED,
11,2015,4270,ED,
11,2015,5000,ED,3.667054510673499e-7
11,2015,5001,ED,3.4317471821862252e-6
11,2015,5002,ED,7.711476780326268e-6
11,2015,5003,ED,6.88296397189083e-6
11,2015,5004,ED,5.382257727883365e-6
11,2015,5005,ED,1.4626710995590551e-8
11,2015,5012,ED,5.27772169350433e-5
11,2015,5013,ED,4.2334997472896324e-4
11,2015,5014,ED,7.163887310726104e-4
11,2015,5015,ED,0.0010512685222488728
11,2015,5016,ED,0.002131614805767929
11,2015,5017,ED,2.931796813908507e-4
11,2015,5024,ED,8.806530868498376e-12
11,2015,5025,ED,4.474807016578738e-6
11,2015,5026,ED,8.911524357921795e-6
11,2015,5033,ED,9.47985313863945e-9
11,2015,5041,ED,1.1369597554206849e-7
11,2015,5051,ED,1.557685141954112e-12
11,2015,5052,ED,8.190265725203071e-9
11,2015,5060,ED,6.985692953066723e-9
11,2015,5061,ED,2.991982560667772e-8
11,2015,5200,ED,3.055010188349159e-7
11,2015,5201,ED,2.807970079538941e-6
11,2015,5202,ED,6.457984876372066e-6
11,2015,5203,ED,5.516035910991542e-6
11,2015,5204,ED,4.57693704191651e-6
11,2015,5205,ED,1.4967037864673205e-8
11,2015,5212,ED,4.836528454283505e-5
11,2015,5213,ED,3.9013052915976525e-4
11,2015,5214,ED,6.56666325100205e-4
11,2015,5215,ED,9.415059577743275e-4
11,2015,5216,ED,0.0019133935673918449
11,2015,5217,ED,2.662805029929168e-4
11,2015,5224,ED,7.88704455737162e-12
11,2015,5225,ED,4.245844641214396e-6
11,2015,5226,ED,8.89158901669029e-6
11,2015,5233,ED,8.61785754870376e-9
11,2015,5241,ED,9.521481692790989e-8
11,2015,5251,ED,1.2483350588189058e-12
11,2015,5252,ED,6.769547057139271e-9
11,2015,5260,ED,6.2563189609525345e-9
11,2015,5261,ED,2.719923561542217e-8
11,2015,5400,ED,9.98162388780951e-8
11,2015,5401,ED,8.571750878702454e-7
11,2015,5402,ED,1.9843752087822e-6
11,2015,5403,ED,1.3257186707762848e-6
11,2015,5404,ED,9.784315724558225e-7
11,2015,5412,ED,1.4281570391310589e-5
11,2015,5413,ED,1.125486166139152e-4
11,2015,5414,ED,1.974921283179518e-4
11,2015,5415,ED,2.807687749442481e-4
11,2015,5416,ED,6.07452388431071e-4
11,2015,5417,ED,8.667268447356e-5
11,2015,5424,ED,2.352014674359519e-12
11,2015,5425,ED,1.7502620281952147e-6
11,2015,5426,ED,3.430566177438743e-6
11,2015,5433,ED,2.612771040023566e-9
11,2015,5441,ED,2.9257102087140048e-8
11,2015,5451,ED,3.0002369615168567e-13
11,2015,5452,ED,1.6985566991870204e-9
11,2015,5460,ED,1.865711639113532e-9
11,2015,5461,ED,8.24629151981808e-9
11,2015,5600,ED,6.758598178849093e-8
11,2015,5601,ED,5.641335381447531e-7
11,2015,5602,ED,1.2517749844012125e-6
11,2015,5603,ED,1.1392452829645045e-6
11,2015,5604,ED,9.106241595438462e-7
11,2015,5612,ED,1.0045522658629044e-5
11,2015,5613,ED,8.143250871854251e-5
11,2015,5614,ED,1.359036219891215e-4
11,2015,5615,ED,1.938912181041359e-4
11,2015,5616,ED,4.1420470226026946e-4
11,2015,5617,ED,6.020697050198186e-5
11,2015,5624,ED,1.624236881768015e-12
11,2015,5625,ED,1.518103573383899e-6
11,2015,5626,ED,3.04540421033244e-6
11,2015,5633,ED,1.794748233206601e-9
11,2015,5641,ED,1.845583990216257e-8
11,2015,5651,ED,2.578228416062901e-13
11,2015,5652,ED,1.5808426304394472e-9
11,2015,5660,ED,1.28840925564202e-9
11,2015,5661,ED,5.664492415341368e-9
11,2015,5800,ED,1.694668992401915e-7
11,2015,5801,ED,1.5626701312893956e-6
11,2015,5802,ED,3.4481625508529916e-6
11,2015,5803,ED,2.7736519514388093e-6
11,2015,5804,ED,2.195801920970905e-6
11,2015,5805,ED,9.92844077611593e-9
11,2015,5812,ED,2.466507474149529e-5
11,2015,5813,ED,1.9791123001268058e-4
11,2015,5814,ED,3.3102712498294805e-4
11,2015,5815,ED,4.777493292726785e-4
11,2015,5816,ED,9.508673788636752e-4
11,2015,5817,ED,1.290546172415732e-4
11,2015,5824,ED,4.002131153948899e-12
11,2015,5825,ED,1.670106690030438e-6
11,2015,5826,ED,3.594372078723059e-6
11,2015,5833,ED,4.3897435777102e-9
11,2015,5841,ED,5.083880558609967e-8
11,2015,5851,ED,6.277058303770961e-13
11,2015,5852,ED,2.996295759847241e-9
11,2015,5860,ED,3.174650176840908e-9
11,2015,5861,ED,1.385468502777094e-8
11,2016,10,ED,6.346612395708255e-8
11,2016,30,ED,1.866099427179466e-4
11,2016,40,ED,5.260297181681669e-4
11,2016,70,ED,1.2505659034539474e-6
11,2016,80,ED,1.6480905863116165e-5
11,2016,81,ED,5.249791121211138e-7
11,2016,90,ED,1.3008550625949564e-8
11,2016,91,ED,3.254294277043582e-13
11,2016,92,ED,4.529575302421604e-10
11,2016,100,ED,1.3160637180986045e-6
11,2016,110,ED,1.0403872184474508e-5
11,2016,120,ED,8.329569881426543e-6
11,2016,130,ED,2.024446934414815e-6
11,2016,140,ED,3.416569384177555e-5
11,2016,150,ED,3.044643524027872e-8
11,2016,160,ED,1.8387676149117945e-6
11,2016,161,ED,1.55755073493241e-9
11,2016,162,ED,2.969247543225605e-9
11,2016,170,ED,2.2671755734285783e-5
11,2016,171,ED,8.753305144008496e-7
11,2016,181,ED,1.7543036180635807e-5
11,2016,190,ED,2.960930154507634e-7
11,2016,191,ED,5.32587311142459e-10
11,2016,192,ED,7.822346541213149e-10
11,2016,200,ED,1.4414554824595695e-5
11,2016,210,ED,4.692573586330306e-9
11,2016,220,ED,2.550525870388597e-7
11,2016,230,ED,4.765326146467664e-6
11,2016,240,ED,4.988778313941453e-6
11,2016,245,ED,5.24215914554791e-7
11,2016,250,ED,3.590497622977903e-9
11,2016,251,ED,2.87059017291286e-5
11,2016,260,ED,7.07920189200075e-5
11,2016,261,ED,
11,2016,265,ED,8.082795178544164e-5
11,2016,266,ED,3.345379127291855e-5
11,2016,270,ED,1.1326009386153526e-9
11,2016,280,ED,1.0377885378400975e-6
11,2016,290,ED,1.0533126552447652e-5
11,2016,291,ED,
11,2016,295,ED,1.4425868884614836e-5
11,2016,300,ED,2.9895023050928703e-5
11,2016,302,ED,7.379818692663463e-9
11,2016,305,ED,3.166435739999597e-5
11,2016,310,ED,1.2502960458514612e-9
11,2016,320,ED,9.999153119638215e-7
11,2016,321,ED,1.933112376985995e-7
11,2016,330,ED,4.0680097424997645e-10
11,2016,340,ED,7.739004842861958e-7
11,2016,350,ED,1.050383513791444e-5
11,2016,351,ED,
11,2016,360,ED,3.225761247466633e-5
11,2016,361,ED,
11,2016,362,ED,1.2529523400005854e-11
11,2016,363,ED,1.1365877145391507e-4
11,2016,366,ED,6.0410543000430663e-5
11,2016,386,ED,1.1138396902387072e-9
11,2016,400,ED,1.731016384653808e-7
11,2016,401,ED,4.7031409131671054e-8
11,2016,410,ED,3.942960117051373e-8
11,2016,411,ED,1.7885520242858317e-8
11,2016,430,ED,1.0046814541055943e-11
11,2016,431,ED,1.689284624531863e-8
11,2016,442,ED,7.10200170055032e-9
11,2016,460,ED,4.7552400944095725e-9
11,2016,461,ED,1.1350545373213057e-6
11,2016,462,ED,3.01978060713595e-6
11,2016,470,ED,3.8883382981463135e-11
11,2016,471,ED,8.216672577384408e-7
11,2016,472,ED,3.5339019009110884e-6
11,2016,611,ED,3.87110172590005e-9
11,2016,612,ED,1.537367414531671e-8
11,2016,620,ED,2.1154609058205313e-7
11,2016,621,ED,7.280351928856764e-8
11,2016,630,ED,2.34839864611685e-5
11,2016,631,ED,7.1458708910369796e-9
11,2016,632,ED,2.846805232114006e-8
11,2016,640,ED,
11,2016,660,ED,5.93999229749898e-13
11,2016,670,ED,
11,2016,690,ED,8.12061733481241e-5
11,2016,691,ED,
11,2016,695,ED,4.2548161782589e-6
11,2016,700,ED,5.63253726038041e-6
11,2016,720,ED,2.00180624358924e-6
11,2016,810,ED,2.63350622453105e-6
11,2016,811,ED,
11,2016,812,ED,
11,2016,850,ED,1.30334252852615e-6
11,2016,852,ED,2.6547332673050298e-8
11,2016,853,ED,1.96508074123938e-8
11,2016,857,ED,6.310896344241471e-7
11,2016,858,ED,8.5159358877025e-9
11,2016,865,ED,4.90761554312838e-6
11,2016,866,ED,2.2206516897589302e-7
11,2016,870,ED,1.38672564964035e-4
11,2016,890,ED,0.00184092159919227
11,2016,970,ED,5.81529950424791e-5
11,2016,980,ED,0.00144390177010935
11,2016,1040,ED,9.0865667750794e-4
11,2016,1041,ED,
11,2016,1110,ED,
11,2016,1121,ED,3.58946784355719e-5
11,2016,1130,ED,9.9167466391291e-4
11,2016,1131,ED,
11,2016,1132,ED,1.6736549105723298e-4
11,2016,1142,ED,8.49943418393063e-7
11,2016,1143,ED,9.983786828398649e-8
11,2016,1152,ED,2.3763261755290402e-5
11,2016,1153,ED,2.70367881474569e-4
11,2016,1158,ED,1.33396592828142e-5
11,2016,1159,ED,2.5529580703482e-4
11,2016,1163,ED,1.33236196215861e-4
11,2016,1164,ED,
11,2016,1166,ED,1.65575195077509e-4
11,2016,1167,ED,
11,2016,1168,ED,1.03267901572224e-9
11,2016,1171,ED,5.69852342639817e-6
11,2016,1180,ED,7.848037267935979e-9
11,2016,1181,ED,5.73324872005401e-9
11,2016,1200,ED,1.1022213714906251e-6
11,2016,1220,ED,0.009081211335308597
11,2016,1221,ED,2.061717707888262e-5
11,2016,1222,ED,2.9251815627166257e-4
11,2016,1230,ED,5.390837337659687e-12
11,2016,1240,ED,3.373531830310823e-7
11,2016,1301,ED,4.0278372310726e-8
11,2016,1302,ED,3.652455800186511e-6
11,2016,1320,ED,7.304895716293296e-5
11,2016,1340,ED,9.811915850699105e-4
11,2016,1390,ED,0.002388707673354641
11,2016,1391,ED,2.7305774931294002e-8
11,2016,1410,ED,2.2368461239127237e-7
11,2016,1450,ED,4.886378142824352e-7
11,2016,1451,ED,7.329227825388665e-6
11,2016,1452,ED,2.285515778975063e-5
11,2016,1453,ED,2.3510014881231068e-5
11,2016,1460,ED,0.0040560598729660665
11,2016,1461,ED,1.270520423234488e-7
11,2016,1462,ED,3.401212893010129e-11
11,2016,1464,ED,0.003451319911083278
11,2016,1471,ED,2.0495654162151825e-5
11,2016,1472,ED,1.2626999168335804e-7
11,2016,1510,ED,3.2028548616843264e-8
11,2016,1520,ED,1.225786065513053e-6
11,2016,1530,ED,0.008472365168905151
11,2016,1550,ED,8.619997358322146e-7
11,2016,1560,ED,2.312994497236741e-6
11,2016,1570,ED,7.74968483570888e-4
11,2016,1590,ED,0.0034054331067343334
11,2016,1591,ED,5.520217201116453e-7
11,2016,1592,ED,3.671182408118834e-6
11,2016,1610,ED,0.005041851025624174
11,2016,1615,ED,0.0031830253418121297
11,2016,1630,ED,1.6778711315157531e-6
11,2016,1640,ED,0.01369852211997014
11,2016,1650,ED,3.242982647189995e-6
11,2016,1660,ED,0.0011070306138763748
11,2016,1670,ED,0.005264221949697647
11,2016,1671,ED,6.734526013286368e-7
11,2016,1680,ED,9.777318791302877e-6
11,2016,1682,ED,0.008004961660167191
11,2016,1690,ED,0.004894534614035428
11,2016,1730,ED,1.5045961046218893e-6
11,2016,2070,ED,4.2792705481546004e-5
11,2016,2080,ED,7.76589291756228e-5
11,2016,2120,ED,6.40770854688063e-5
11,2016,2130,ED,3.6006782985935e-5
11,2016,2150,ED,3.69432095291093e-6
11,2016,2170,ED,3.23758377969731e-6
11,2016,2190,ED,2.93727440141141e-5
11,2016,2240,ED,1.55119222917501e-5
11,2016,2300,ED,5.039942025662461e-7
11,2016,3010,ED,1.3989720072113e-4
11,2016,3020,ED,5.45010860220715e-5
11,2016,3030,ED,4.2912281809777e-4
11,2016,3040,ED,1.69389678694941e-4
11,2016,4010,ED,2.622363841533659e-7
11,2016,4040,ED,1.0545110177993768e-6
11,2016,4050,ED,2.61200883483887e-5
11,2016,4060,ED,1.099322423934936e-6
11,2016,4070,ED,1.327048610687255e-5
11,2016,4090,ED,
11,2016,4100,ED,
11,2016,4120,ED,5.94844610595703e-5
11,2016,4130,ED,6.378128100585941e-4
11,2016,4140,ED,6.18176306152344e-5
11,2016,4150,ED,3.58784205322265e-4
11,2016,4170,ED,
11,2016,4190,ED,
11,2016,4200,ED,4.968952392578129e-5
11,2016,4210,ED,4.049518542480464e-4
11,2016,4220,ED,2.348702343749995e-4
11,2016,4230,ED,5.164378387451176e-5
11,2016,4250,ED,
11,2016,4270,ED,
11,2016,5000,ED,1.2422271609849033e-7
11,2016,5001,ED,1.9482774487441066e-6
11,2016,5002,ED,6.39152057804283e-6
11,2016,5003,ED,6.809202043585975e-6
11,2016,5004,ED,5.701418846512402e-6
11,2016,5005,ED,4.426241021048158e-8
11,2016,5012,ED,1.7850942767830268e-5
11,2016,5013,ED,2.4080841484764779e-4
11,2016,5014,ED,5.937597978716489e-4
11,2016,5015,ED,0.0010401838336820178
11,2016,5016,ED,0.002273729236633243
11,2016,5017,ED,8.885855451704841e-4
11,2016,5024,ED,8.722467936144293e-12
11,2016,5025,ED,4.803863869473772e-6
11,2016,5026,ED,2.7083326776985216e-5
11,2016,5033,ED,1.006158771926511e-8
11,2016,5034,ED,4.75751874693145e-7
11,2016,5041,ED,9.43419045209885e-8
11,2016,5051,ED,1.561347382122869e-12
11,2016,5052,ED,8.687617073066353e-9
11,2016,5060,ED,7.002615990801875e-9
11,2016,5061,ED,3.1737764147130325e-8
11,2016,5200,ED,1.0348949247378336e-7
11,2016,5201,ED,1.5941456973081372e-6
11,2016,5202,ED,5.3525851080657365e-6
11,2016,5203,ED,5.456923200691584e-6
11,2016,5204,ED,4.849891816952909e-6
11,2016,5205,ED,4.4792328493903926e-8
11,2016,5212,ED,1.635868626566523e-5
11,2016,5213,ED,2.2191261951283169e-4
11,2016,5214,ED,5.442604581909664e-4
11,2016,5215,ED,9.315785846219612e-4
11,2016,5216,ED,0.002040831814275302
11,2016,5217,ED,7.976422741330284e-4
11,2016,5224,ED,7.811758584420002e-12
11,2016,5225,ED,4.5580820172146194e-6
11,2016,5226,ED,2.672075116281693e-5
11,2016,5233,ED,9.146694917040329e-9
11,2016,5234,ED,5.01177487004702e-7
11,2016,5241,ED,7.900672405958179e-8
11,2016,5251,ED,1.2512700165190866e-12
11,2016,5252,ED,7.1806250864478305e-9
11,2016,5260,ED,6.2714745897073175e-9
11,2016,5261,ED,2.885186702226754e-8
11,2016,5400,ED,3.381309328353097e-8
11,2016,5401,ED,4.866370329851965e-7
11,2016,5402,ED,1.644714330587643e-6
11,2016,5403,ED,1.31151178134896e-6
11,2016,5404,ED,1.0347827520956e-6
11,2016,5412,ED,4.830485252448922e-6
11,2016,5413,ED,6.401951243619e-5
11,2016,5414,ED,1.6368615627201707e-4
11,2016,5415,ED,2.778083705168451e-4
11,2016,5416,ED,6.480388053839032e-4
11,2016,5417,ED,2.578105176864906e-4
11,2016,5424,ED,2.329564210088837e-12
11,2016,5425,ED,1.879020624840647e-6
11,2016,5426,ED,1.0237475266952272e-5
11,2016,5433,ED,2.773104921017446e-9
11,2016,5434,ED,2.804818298400489e-7
11,2016,5441,ED,2.427677012979981e-8
11,2016,5451,ED,3.007291404380263e-13
11,2016,5452,ED,1.8017010538008116e-9
11,2016,5460,ED,1.870231591815189e-9
11,2016,5461,ED,8.74734100096574e-9
11,2016,5600,ED,2.2894928391951782e-8
11,2016,5601,ED,3.2027023054845657e-7
11,2016,5602,ED,1.0375090834902542e-6
11,2016,5603,ED,1.1270340214244804e-6
11,2016,5604,ED,9.630678822754065e-7
11,2016,5612,ED,3.397709976811839e-6
11,2016,5613,ED,4.632004962131937e-5
11,2016,5614,ED,1.126398743317955e-4
11,2016,5615,ED,1.918464026236803e-4
11,2016,5616,ED,4.418591538499939e-4
11,2016,5617,ED,1.7572997816780512e-4
11,2016,5624,ED,1.6087293956830252e-12
11,2016,5625,ED,1.629802174241753e-6
11,2016,5626,ED,8.921150619175218e-6
11,2016,5633,ED,1.904879541803519e-9
11,2016,5634,ED,1.995257943721411e-7
11,2016,5641,ED,1.531413339078426e-8
11,2016,5651,ED,2.584284551047806e-13
11,2016,5652,ED,1.676834997763398e-9
11,2016,5660,ED,1.291527710306684e-9
11,2016,5661,ED,6.008655814758152e-9
11,2016,5800,ED,5.740748642417085e-8
11,2016,5801,ED,8.871618434719458e-7
11,2016,5802,ED,2.8579481669803024e-6
11,2016,5803,ED,2.7439278925551776e-6
11,2016,5804,ED,2.3287598629224586e-6
11,2016,5805,ED,3.014313120713074e-8
11,2016,5812,ED,8.342517487716445e-6
11,2016,5813,ED,1.1257515976890859e-4
11,2016,5814,ED,2.7436303797396535e-4
11,2016,5815,ED,4.727119142132953e-4
11,2016,5816,ED,0.0010140913570189686
11,2016,5817,ED,3.91678712769446e-4
11,2016,5824,ED,3.963929037952224e-12
11,2016,5825,ED,1.7928777617117128e-6
11,2016,5826,ED,1.0939025152297511e-5
11,2016,5833,ED,4.6591214835488694e-9
11,2016,5834,ED,1.3012768512386749e-7
11,2016,5841,ED,4.2184689491987176e-8
11,2016,5851,ED,6.291816169841208e-13
11,2016,5852,ED,3.178244083751137e-9
11,2016,5860,ED,3.1823408879128273e-9
11,2016,5861,ED,1.469650049659279e-8
11,2017,10,ED,7.964918423291764e-9
11,2017,30,ED,1.2891298022019767e-4
11,2017,40,ED,5.676715596666157e-4
11,2017,70,ED,1.4567307116974226e-7
11,2017,80,ED,1.5905038836763213e-5
11,2017,81,ED,8.101822633586357e-7
11,2017,90,ED,1.5153104681827355e-9
11,2017,91,ED,3.179395902266829e-13
11,2017,92,ED,4.6089815016362073e-10
11,2017,100,ED,5.033399855690871e-7
11,2017,110,ED,7.368102194266734e-6
11,2017,120,ED,7.421543822248875e-6
11,2017,130,ED,2.346296127151617e-7
11,2017,140,ED,3.2793949171250545e-5
11,2017,150,ED,3.5286842708908343e-9
11,2017,160,ED,6.984092632771479e-7
11,2017,161,ED,1.51197826346887e-9
11,2017,162,ED,3.432519402339847e-9
11,2017,170,ED,1.5918317708822574e-5
11,2017,171,ED,1.3420152808078077e-6
11,2017,181,ED,1.554314188770341e-5
11,2017,190,ED,3.390784001140437e-8
11,2017,191,ED,5.10154181001449e-10
11,2017,192,ED,9.25542662265663e-10
11,2017,200,ED,1.3691190990036337e-5
11,2017,210,ED,5.37381944951144e-10
11,2017,220,ED,9.658104921719185e-8
11,2017,230,ED,3.345257866637774e-6
11,2017,240,ED,4.37752302913217e-6
11,2017,245,ED,8.058758302663744e-7
11,2017,250,ED,4.06425673444913e-10
11,2017,251,ED,3.913652770031959e-5
11,2017,260,ED,6.635067176121848e-5
11,2017,261,ED,
11,2017,265,ED,7.798774456177932e-5
11,2017,266,ED,4.6800101151162817e-5
11,2017,270,ED,1.2820455943281906e-10
11,2017,280,ED,3.8490359044396185e-7
11,2017,290,ED,7.24583703930104e-6
11,2017,291,ED,
11,2017,295,ED,1.0194345011286273e-5
11,2017,300,ED,2.585670153162103e-5
11,2017,302,ED,6.79376003330307e-9
11,2017,305,ED,2.819540623686285e-5
11,2017,310,ED,1.4225370959404393e-10
11,2017,320,ED,9.660543144541965e-7
11,2017,321,ED,2.693813436415195e-7
11,2017,330,ED,4.628419959707136e-11
11,2017,340,ED,2.91925189318432e-7
11,2017,350,ED,7.328541969214191e-6
11,2017,351,ED,
11,2017,360,ED,2.813262751598493e-5
11,2017,361,ED,
11,2017,362,ED,1.1423720499797725e-11
11,2017,363,ED,1.072608245881024e-4
11,2017,366,ED,8.098081979124521e-5
11,2017,386,ED,1.0529670528608275e-9
11,2017,400,ED,1.6545357333875307e-7
11,2017,401,ED,7.018490340725504e-8
