EmissionID,Year,TechID,ETypeID,Value
7,2015,10,ED,6.980130739975718e-9
7,2015,20,ED,2.85854440562616e-13
7,2015,25,ED,9.980794135481109e-8
7,2015,30,ED,1.0157163143157959e-5
7,2015,40,ED,1.8155585408210763e-5
7,2015,50,ED,6.11776762582395e-15
7,2015,70,ED,1.305346991866827e-7
7,2015,80,ED,3.244206848144536e-4
7,2015,81,ED,5.27180023193359e-5
7,2015,90,ED,6.02393476292491e-8
7,2015,91,ED,8.624283946119249e-10
7,2015,92,ED,6.36409595608711e-7
7,2015,100,ED,1.825102519989013e-5
7,2015,110,ED,1.308060302734375e-4
7,2015,120,ED,1.737381401062012e-4
7,2015,130,ED,2.550928816199302e-7
7,2015,140,ED,7.6739665222168e-4
7,2015,150,ED,1.177206300199032e-7
7,2015,160,ED,2.927740573883054e-5
7,2015,161,ED,4.591472864151e-6
7,2015,162,ED,4.46406865119934e-6
7,2015,170,ED,3.261950912475586e-4
7,2015,171,ED,1.009379634857178e-4
7,2015,181,ED,4.1759531402587945e-4
7,2015,190,ED,3.930230345577001e-8
7,2015,191,ED,2.186171293258668e-6
7,2015,192,ED,1.647402167320248e-6
7,2015,200,ED,4.4206216430664095e-4
7,2015,210,ED,1.813728082925082e-8
7,2015,220,ED,5.46478486061096e-6
7,2015,230,ED,9.272391128540038e-5
7,2015,240,ED,1.620130996704102e-4
7,2015,245,ED,8.06102924346924e-5
7,2015,250,ED,3.062220010906456e-8
7,2015,251,ED,8.411922645568851e-5
7,2015,260,ED,4.024320449829103e-4
7,2015,261,ED,1.251561231911183e-7
7,2015,265,ED,4.46430168151855e-4
7,2015,266,ED,9.51961688995362e-5
7,2015,270,ED,1.409219834022224e-8
7,2015,276,ED,9.62868630886078e-7
7,2015,280,ED,6.93978559970855e-6
7,2015,290,ED,6.37235784530639e-5
7,2015,291,ED,3.2093520462512946e-7
7,2015,295,ED,8.494887542724609e-5
7,2015,300,ED,1.8012816238403322e-4
7,2015,302,ED,2.8177309036254895e-7
7,2015,305,ED,1.853512382507324e-4
7,2015,310,ED,6.51545403525233e-9
7,2015,320,ED,3.6925510406494186e-5
7,2015,321,ED,3.564906692504884e-5
7,2015,330,ED,3.006687271408732e-9
7,2015,340,ED,3.0357502698898303e-6
7,2015,350,ED,3.631224536895743e-5
7,2015,351,ED,2.336832721994138e-11
7,2015,360,ED,1.116737842559814e-4
7,2015,361,ED,7.256758213043219e-8
7,2015,362,ED,6.52682356303558e-10
7,2015,363,ED,3.7167927551269586e-4
7,2015,364,ED,8.93436640501023e-7
7,2015,366,ED,1.030397663116455e-4
7,2015,386,ED,4.81956591829658e-9
7,2015,400,ED,8.72927689552307e-6
7,2015,401,ED,1.169941020011903e-5
7,2015,410,ED,1.330685205757618e-7
7,2015,411,ED,5.79491676762701e-8
7,2015,430,ED,8.52504981594393e-11
7,2015,431,ED,3.860659003257754e-7
7,2015,442,ED,4.4524539262056403e-7
7,2015,460,ED,4.59789345040918e-8
7,2015,461,ED,1.061059379577637e-5
7,2015,462,ED,1.3016076803207402e-5
7,2015,470,ED,2.1603013374260659e-10
7,2015,471,ED,4.4202557802200405e-6
7,2015,472,ED,8.36859309673309e-6
7,2015,515,ED,1.9891925454139707e-6
7,2015,611,ED,1.547079496085647e-7
7,2015,612,ED,2.6981124281883237e-7
7,2015,620,ED,6.84280717372895e-6
7,2015,621,ED,1.16475419998169e-5
7,2015,630,ED,8.1988799571991e-7
7,2015,631,ED,2.84218773245811e-7
7,2015,632,ED,4.97924551367759e-7
7,2015,640,ED,2.82780437469482e-5
7,2015,641,ED,5.91340050101281e-7
7,2015,642,ED,1.135637432336807e-6
7,2015,660,ED,1.19726257707953e-12
7,2015,670,ED,5.3193325042724606e-5
7,2015,680,ED,5.4098260588944e-9
7,2015,690,ED,8.07693839073181e-7
7,2015,691,ED,4.47121783508919e-12
7,2015,695,ED,3.75364162027836e-8
7,2015,700,ED,2.79592126607895e-7
7,2015,720,ED,8.26321840286255e-8
7,2015,730,ED,3.33556592464447e-7
7,2015,731,ED,2.30520237237215e-8
7,2015,750,ED,2.57796898949891e-10
7,2015,810,ED,3.03152590990067e-7
7,2015,811,ED,1.32054532878101e-9
7,2015,812,ED,1.58053062477848e-11
7,2015,850,ED,1.33980378508568e-7
7,2015,852,ED,4.4966246932745e-9
7,2015,853,ED,2.6158634573221196e-9
7,2015,857,ED,6.24496350064874e-9
7,2015,858,ED,7.192393968580291e-11
7,2015,865,ED,8.191422373056411e-8
7,2015,866,ED,2.38604843616486e-9
7,2015,870,ED,2.2581672668457e-6
7,2015,890,ED,6.36888961791992e-5
7,2015,970,ED,1.06421911716461e-6
7,2015,980,ED,2.0765909194946298e-5
7,2015,991,ED,2.9213350266218198e-8
7,2015,1040,ED,3.4867362976074195e-5
7,2015,1041,ED,1.71304754912853e-8
7,2015,1110,ED,7.560421977359511e-13
7,2015,1121,ED,1.23535001277924e-6
7,2015,1130,ED,3.40335960388184e-5
7,2015,1131,ED,3.00845671445131e-8
7,2015,1132,ED,7.16397476196289e-6
7,2015,1142,ED,3.6746606230735796e-8
7,2015,1143,ED,4.29502036422491e-9
7,2015,1150,ED,2.0392977166920902e-9
7,2015,1151,ED,7.52799436450005e-8
7,2015,1152,ED,4.3829408288002e-7
7,2015,1153,ED,1.2900408744812e-5
7,2015,1155,ED,3.58568225055933e-9
7,2015,1158,ED,2.59153097867966e-7
7,2015,1159,ED,4.01913452148438e-6
7,2015,1163,ED,6.7937984466552695e-6
7,2015,1164,ED,2.20317505300045e-8
7,2015,1166,ED,7.83542442321777e-6
7,2015,1167,ED,1.21815884485841e-8
7,2015,1168,ED,4.88714031234849e-11
7,2015,1171,ED,2.70474374294281e-7
7,2015,1180,ED,6.06174697168171e-10
7,2015,1181,ED,4.40456467913464e-10
7,2015,1200,ED,2.990216901525853e-8
7,2015,1220,ED,2.70647186279297e-4
7,2015,1221,ED,8.72142136096955e-7
7,2015,1222,ED,4.587484002113351e-6
7,2015,1230,ED,4.399474164529239e-12
7,2015,1240,ED,1.8601951748132712e-7
7,2015,1280,ED,5.850002914667141e-7
7,2015,1300,ED,1.254806214490145e-13
7,2015,1301,ED,3.0819488456472703e-9
7,2015,1320,ED,1.133147925138474e-6
7,2015,1340,ED,1.477584195137024e-5
7,2015,1360,ED,6.1595774604939e-10
7,2015,1365,ED,8.830153048038491e-7
7,2015,1390,ED,6.899177360534671e-5
7,2015,1391,ED,5.89199989917688e-10
7,2015,1410,ED,2.238896256312729e-8
7,2015,1450,ED,1.02590948343277e-6
7,2015,1451,ED,1.3333896398544301e-5
7,2015,1452,ED,5.87664031982422e-5
7,2015,1453,ED,1.054466075897217e-4
7,2015,1460,ED,0.00012249336051940921
7,2015,1461,ED,2.7560933958739044e-9
7,2015,1462,ED,1.4659050862064759e-12
7,2015,1464,ED,3.798280048370352e-5
7,2015,1471,ED,8.82937145233154e-5
7,2015,1472,ED,1.993982940912247e-6
7,2015,1510,ED,2.5395581033080842e-8
7,2015,1520,ED,5.72840524837374e-8
7,2015,1530,ED,2.737889709472658e-4
7,2015,1550,ED,5.72378665208816e-7
7,2015,1560,ED,9.02471281588077e-8
7,2015,1570,ED,1.528885841369628e-5
7,2015,1590,ED,1.2133368492126459e-4
7,2015,1591,ED,1.0814560577273368e-8
7,2015,1592,ED,1.462153648026287e-8
7,2015,1603,ED,7.21872135996819e-7
7,2015,1610,ED,1.756418342590332e-4
7,2015,1613,ED,1.745711597322951e-11
7,2015,1615,ED,4.0479554176330554e-5
7,2015,1630,ED,7.37447254359722e-8
7,2015,1640,ED,3.93112983703614e-4
7,2015,1650,ED,1.176401749253273e-7
7,2015,1660,ED,2.030284309387207e-5
7,2015,1670,ED,1.661800155639648e-4
7,2015,1671,ED,1.157388486899435e-8
7,2015,1680,ED,3.106815973296765e-8
7,2015,1682,ED,2.4744481658935563e-4
7,2015,1685,ED,2.5973502033593812e-11
7,2015,1690,ED,5.2636321067810104e-5
7,2015,1702,ED,1.740111827850342e-6
7,2015,1730,ED,8.75374048948289e-7
7,2015,5000,ED,3.472248464822766e-7
7,2015,5001,ED,4.51293408870698e-6
7,2015,5002,ED,1.988982629776001e-5
7,2015,5003,ED,3.568900012969972e-5
7,2015,5004,ED,3.063813638687128e-5
7,2015,5005,ED,8.32615703344345e-7
7,2015,5012,ED,3.8352025300264417e-7
7,2015,5013,ED,5.00096654891967e-6
7,2015,5014,ED,2.3350656986236567e-5
7,2015,5015,ED,4.145857715606689e-5
7,2015,5016,ED,9.18101921081543e-5
7,2015,5017,ED,1.262746191024781e-5
7,2015,5024,ED,4.96143790940095e-13
7,2015,5025,ED,2.753331810235974e-7
7,2015,5026,ED,5.4832273721695e-7
7,2015,5033,ED,1.043102703988552e-9
7,2015,5041,ED,6.29593534395099e-8
7,2015,5051,ED,1.489026971057683e-12
7,2015,5052,ED,8.595277089625601e-9
7,2015,5060,ED,1.9941813297919e-10
7,2015,5061,ED,9.3281535373535e-10
7,2015,5078,ED,4.24696366962963e-14
7,2015,5079,ED,2.0847443374805153e-10
7,2015,5080,ED,1.993603147566319e-7
7,2015,5081,ED,1.474675461649894e-7
7,2015,5200,ED,2.229370847344398e-7
7,2015,5201,ED,2.897546589374537e-6
7,2015,5202,ED,1.2770340919494629e-5
7,2015,5203,ED,2.291426658630371e-5
7,2015,5204,ED,2.0238704681396492e-5
7,2015,5205,ED,6.61825850605964e-7
7,2015,5212,ED,2.462406866252427e-7
7,2015,5213,ED,3.21088999509811e-6
7,2015,5214,ED,1.4992383241653439e-5
7,2015,5215,ED,2.661864423751831e-5
7,2015,5216,ED,5.82050170898437e-5
7,2015,5217,ED,8.100195288658141e-6
7,2015,5224,ED,3.185511303627213e-13
7,2015,5225,ED,1.845109947025776e-7
7,2015,5226,ED,3.864003941416744e-7
7,2015,5233,ED,6.69728411594406e-10
7,2015,5241,ED,4.042330011725423e-8
7,2015,5251,ED,9.56035535182308e-13
7,2015,5252,ED,5.518631776794789e-9
7,2015,5260,ED,1.280371980101335e-10
7,2015,5261,ED,5.989178171148521e-10
7,2015,5279,ED,1.338518122793175e-10
7,2015,5280,ED,1.3183740898966788e-7
7,2015,5281,ED,1.039223819971085e-7
7,2015,5400,ED,6.786254607141021e-8
7,2015,5401,ED,8.820198178291319e-7
7,2015,5402,ED,3.887320518493649e-6
7,2015,5403,ED,6.97515344619752e-6
7,2015,5404,ED,5.248869657516471e-6
7,2015,5412,ED,7.49562326818705e-8
7,2015,5413,ED,9.77402269840241e-7
7,2015,5414,ED,4.56371414661408e-6
7,2015,5415,ED,8.10277473926544e-6
7,2015,5416,ED,1.855300283432007e-5
7,2015,5417,ED,2.6471842527389523e-6
7,2015,5424,ED,9.696767477862531e-14
7,2015,5425,ED,7.636723481118671e-8
7,2015,5426,ED,1.49682067334652e-7
7,2015,5433,ED,2.0386685355333557e-10
7,2015,5441,ED,1.230494258925318e-8
7,2015,5451,ED,2.9101941123599307e-13
7,2015,5452,ED,1.6798843571450562e-9
7,2015,5460,ED,3.897479655279315e-11
7,2015,5461,ED,1.823119273467455e-10
7,2015,5479,ED,4.0744799662206804e-11
7,2015,5480,ED,7.17011075466871e-8
7,2015,5481,ED,4.5336801558733e-8
7,2015,5600,ED,4.67921234667301e-8
7,2015,5601,ED,6.08164072036743e-7
7,2015,5602,ED,2.6803581714630083e-6
7,2015,5603,ED,4.80945992469788e-6
7,2015,5604,ED,3.61916500329971e-6
7,2015,5612,ED,5.16833020374179e-8
7,2015,5613,ED,6.73931688070297e-7
7,2015,5614,ED,3.1467410922050487e-6
7,2015,5615,ED,5.5869693756103605e-6
7,2015,5616,ED,1.269864344596863e-5
7,2015,5617,ED,1.845818549394608e-6
7,2015,5624,ED,6.68604780429405e-14
7,2015,5625,ED,6.64883740246295e-8
7,2015,5626,ED,1.333795487880706e-7
7,2015,5633,ED,1.405688417435158e-10
7,2015,5641,ED,8.48442036658526e-9
7,2015,5651,ED,2.0066170591803718e-13
7,2015,5652,ED,1.1583021259866659e-9
7,2015,5660,ED,2.687363530640141e-11
7,2015,5661,ED,1.257064832316246e-10
7,2015,5679,ED,2.809407305903737e-11
7,2015,5680,ED,6.99486639350653e-8
7,2015,5681,ED,4.1036061942577404e-8
7,2015,5800,ED,1.151576824486255e-7
7,2015,5801,ED,1.496721565723419e-6
7,2015,5802,ED,6.596491813659669e-6
7,2015,5803,ED,1.183631610870361e-5
7,2015,5804,ED,1.133148169517517e-5
7,2015,5805,ED,5.123053714632981e-7
7,2015,5812,ED,1.271951366215944e-7
7,2015,5813,ED,1.65857881307602e-6
7,2015,5814,ED,7.74428486824036e-6
7,2015,5815,ED,1.374980211257935e-5
7,2015,5816,ED,2.9332364082336358e-5
7,2015,5817,ED,3.981100082397467e-6
7,2015,5824,ED,1.645468969968534e-13
7,2015,5825,ED,7.35996533185243e-8
7,2015,5826,ED,1.583997830748558e-7
7,2015,5833,ED,3.4594676981214497e-10
7,2015,5841,ED,2.088057016953826e-8
7,2015,5851,ED,4.9383830713623e-13
7,2015,5852,ED,2.85063794581219e-9
7,2015,5860,ED,6.613733057747601e-11
7,2015,5861,ED,3.093697814620101e-10
7,2015,5879,ED,6.91408949933248e-11
7,2015,5880,ED,3.701627068221566e-8
7,2015,5881,ED,3.524761926382784e-8
7,2016,10,ED,1.232636219356209e-9
7,2016,20,ED,2.146157918048177e-13
7,2016,25,ED,1.244026366621255e-7
7,2016,30,ED,7.550686955451962e-6
7,2016,40,ED,2.128460288047792e-5
7,2016,50,ED,2.88297989925468e-14
7,2016,70,ED,2.253512106835847e-8
7,2016,80,ED,3.1674337005615214e-4
7,2016,81,ED,1.0091338920593261e-4
7,2016,90,ED,1.039954065345228e-8
7,2016,91,ED,8.48794908961281e-10
7,2016,92,ED,1.182016998529434e-6
7,2016,100,ED,8.39577960968018e-6
7,2016,110,ED,9.99812965393066e-5
7,2016,120,ED,1.600944671630859e-4
7,2016,130,ED,4.3820137158036196e-8
7,2016,140,ED,7.452313995361341e-4
7,2016,150,ED,2.0222180057317017e-8
7,2016,160,ED,1.3372740268707278e-5
7,2016,161,ED,4.49203169345856e-6
7,2016,162,ED,8.56639695167541e-6
7,2016,170,ED,2.4727624130248987e-4
7,2016,171,ED,1.9096438980102532e-4
7,2016,181,ED,3.8267667388915984e-4
7,2016,190,ED,6.67233043350279e-9
7,2016,191,ED,2.111048758029936e-6
7,2016,192,ED,3.1016663312912e-6
7,2016,200,ED,4.24511222839356e-4
7,2016,210,ED,3.079156042076646e-9
7,2016,220,ED,2.491483628749848e-6
7,2016,230,ED,7.01756401062012e-5
7,2016,240,ED,1.469325065612793e-4
7,2016,245,ED,1.5441411590576173e-4
7,2016,250,ED,5.13966684229672e-9
7,2016,251,ED,1.547248954772949e-4
7,2016,260,ED,3.814958648681639e-4
7,2016,261,ED,1.136077493429184e-7
7,2016,265,ED,4.3557764434814497e-4
7,2016,266,ED,1.803159713745117e-4
7,2016,270,ED,2.365251595620069e-9
7,2016,276,ED,9.470325857400889e-7
7,2016,280,ED,3.0960731506347607e-6
7,2016,290,ED,4.73055353164672e-5
7,2016,291,ED,3.0343478918075563e-7
7,2016,295,ED,6.47883062362671e-5
7,2016,300,ED,1.611145668029785e-4
7,2016,302,ED,2.658391073346139e-7
7,2016,305,ED,1.706501083374024e-4
7,2016,310,ED,1.09908267040737e-9
7,2016,320,ED,3.601485061645514e-5
7,2016,321,ED,6.96437797546387e-5
7,2016,330,ED,5.07193843077402e-10
7,2016,340,ED,1.378412067890167e-6
7,2016,350,ED,2.731008720397951e-5
7,2016,351,ED,2.19468415707524e-11
7,2016,360,ED,1.006441917419434e-4
7,2016,361,ED,6.90547935664654e-8
7,2016,362,ED,6.09402457484975e-10
7,2016,363,ED,3.545876235961914e-4
7,2016,364,ED,1.748538434505463e-6
7,2016,366,ED,1.8850468444824218e-4
7,2016,386,ED,4.6148439869284595e-9
7,2016,400,ED,8.41792118549347e-6
7,2016,401,ED,2.287755537033086e-5
7,2016,410,ED,1.22813431546092e-7
7,2016,411,ED,5.57089559733868e-8
7,2016,430,ED,1.4644406064689968e-11
7,2016,431,ED,2.9964716732502005e-7
7,2016,442,ED,3.436494544148442e-7
7,2016,460,ED,4.232084564864638e-8
7,2016,461,ED,1.010043907165527e-5
7,2016,462,ED,2.687887287139891e-5
7,2016,470,ED,2.003394583880436e-10
7,2016,471,ED,4.232886672019953e-6
7,2016,472,ED,1.82100419998169e-5
7,2016,515,ED,1.945795714855194e-6
7,2016,611,ED,1.4766331389546392e-7
7,2016,612,ED,5.86633548140525e-7
7,2016,620,ED,6.7116508483886704e-6
7,2016,621,ED,2.311023616790775e-5
7,2016,630,ED,3.9714041352272e-7
7,2016,631,ED,2.725800350308422e-7
7,2016,632,ED,1.0862928926944731e-6
7,2016,640,ED,2.37771301269531e-5
7,2016,641,ED,5.71343034505844e-7
7,2016,642,ED,2.193351924419399e-6
7,2016,660,ED,1.18692514661234e-12
7,2016,670,ED,5.3173858642578094e-5
7,2016,680,ED,5.39058865979314e-9
7,2016,690,ED,8.12990128993988e-7
7,2016,691,ED,3.65264668289456e-12
7,2016,695,ED,3.78143712878227e-8
7,2016,700,ED,1.3567385077476498e-7
7,2016,720,ED,6.03922568261623e-8
7,2016,730,ED,3.36448431015015e-7
7,2016,731,ED,2.3288015276193603e-8
7,2016,750,ED,2.59705877397209e-10
7,2016,810,ED,2.78171896934509e-7
7,2016,811,ED,1.32376991678029e-9
7,2016,812,ED,1.59223418449983e-11
