EmissionID,Year,TechID,ETypeID,Value
13,2015,551,ET,3.97209130234064e-25
13,2015,600,ET,1.72331015649464e-27
13,2015,610,ET,1.30916547953321e-26
13,2015,611,ET,4.53829558649721e-8
13,2015,612,ET,3.4866268883100504e-6
13,2015,620,ET,1.91146635071453e-6
13,2015,621,ET,2.61687112552088e-4
13,2015,630,ET,1.02416287008489e-7
13,2015,631,ET,1.00268177463716e-7
13,2015,632,ET,7.57641462519265e-6
13,2015,640,ET,3.3074085159525397e-6
13,2015,641,ET,4.9609536095458e-7
13,2015,642,ET,8.497908782593051e-6
13,2015,660,ET,5.5543324724986e-13
13,2015,670,ET,1.1131475926004e-5
13,2015,680,ET,5.4334968562845206e-9
13,2015,690,ET,2.20166119991799e-7
13,2015,691,ET,3.55769260929739e-12
13,2015,695,ET,2.00158167327159e-7
13,2015,700,ET,3.49231824641116e-8
13,2015,720,ET,9.99898686509027e-9
13,2015,730,ET,3.494696747467e-7
13,2015,731,ET,1.71071747338023e-7
13,2015,750,ET,1.47818282204328e-9
13,2015,810,ET,3.3127378088544e-8
13,2015,811,ET,1.1279736655436e-9
13,2015,812,ET,9.380255779249499e-11
13,2015,850,ET,1.39579660464309e-8
13,2015,852,ET,2.46719885229344e-10
13,2015,853,ET,4.8160745777606e-9
13,2015,854,ET,2.67528761823871e-21
13,2015,857,ET,1.2277727673758701e-8
13,2015,858,ET,5.02344850460327e-10
13,2015,865,ET,4.40523529325371e-9
13,2015,866,ET,1.24516663580227e-10
13,2015,870,ET,4.86690187405195e-7
13,2015,890,ET,1.6042870385981398e-5
13,2015,970,ET,2.2873700845578099e-7
13,2015,980,ET,3.7004698757542e-6
13,2015,981,ET,3.7248250674278305e-8
13,2015,982,ET,2.52637366111459e-9
13,2015,991,ET,1.01807364368505e-8
13,2015,1040,ET,6.150687163003129e-6
13,2015,1041,ET,2.0692390754464802e-8
13,2015,1110,ET,4.24217839612028e-12
13,2015,1121,ET,7.90809387351208e-6
13,2015,1130,ET,5.767172040805061e-6
13,2015,1131,ET,3.63072650919423e-8
13,2015,1132,ET,7.169404066394161e-7
13,2015,1134,ET,2.20569932816814e-15
13,2015,1142,ET,3.6044465583345e-9
13,2015,1143,ET,4.08813368731979e-10
13,2015,1150,ET,1.8070101587124099e-9
13,2015,1151,ET,6.53075200009976e-8
13,2015,1152,ET,5.73045106148114e-8
13,2015,1153,ET,1.9065030357581002e-6
13,2015,1155,ET,8.9977839064248e-9
13,2015,1158,ET,3.37831517791819e-8
13,2015,1159,ET,5.19758400452169e-7
13,2015,1163,ET,8.74945860896272e-7
13,2015,1164,ET,1.52553446476084e-8
13,2015,1166,ET,9.72260535000012e-7
13,2015,1167,ET,8.60237445075566e-9
13,2015,1168,ET,4.53723783629381e-12
13,2015,1170,ET,1.3406955689887899e-15
13,2015,1171,ET,5.41671383052915e-7
13,2015,1180,ET,5.5160329645518e-11
13,2015,1181,ET,3.88929234819183e-11
13,2015,1200,ET,1.02491564824834e-8
13,2015,1220,ET,2.55499814454545e-4
13,2015,1221,ET,5.6375905179307896e-8
13,2015,1222,ET,2.70830888603668e-7
13,2015,1230,ET,1.4026756301547901e-11
13,2015,1240,ET,1.39878852146481e-7
13,2015,1251,ET,8.18439113338562e-26
13,2015,1261,ET,3.6437383393164496e-26
13,2015,1280,ET,4.02963600925086e-6
13,2015,1300,ET,2.20066601991394e-13
13,2015,1301,ET,2.34393102241205e-9
13,2015,1320,ET,3.62244135751573e-7
13,2015,1340,ET,4.4267626537906295e-6
13,2015,1360,ET,9.36961865107219e-10
13,2015,1365,ET,1.94585422780322e-6
13,2015,1390,ET,1.9553242780011e-5
13,2015,1391,ET,5.54659284107155e-10
13,2015,1410,ET,1.18568257755295e-8
13,2015,1450,ET,5.05112416512839e-7
13,2015,1451,ET,6.131351097331039e-6
13,2015,1452,ET,2.45533086270989e-5
13,2015,1453,ET,4.16859100749868e-5
13,2015,1460,ET,3.34841617348729e-5
13,2015,1461,ET,2.34829728300884e-9
13,2015,1462,ET,1.0708724610351399e-13
13,2015,1464,ET,2.28247241572401e-4
13,2015,1471,ET,4.25097875148105e-5
13,2015,1472,ET,1.21914961707695e-5
13,2015,1510,ET,7.44832529716056e-8
13,2015,1520,ET,1.1930722136843101e-8
13,2015,1530,ET,1.30362525639138e-4
13,2015,1541,ET,4.9419398318653996e-26
13,2015,1550,ET,3.3183179341737603e-7
13,2015,1552,ET,2.80978053905268e-27
13,2015,1560,ET,1.84526999788825e-8
13,2015,1570,ET,2.98208521285324e-6
13,2015,1590,ET,2.28221042393065e-5
13,2015,1591,ET,8.59556579192804e-9
13,2015,1592,ET,1.1013267929676701e-8
13,2015,1603,ET,3.2438612257063004e-6
13,2015,1610,ET,3.16405913429475e-5
13,2015,1613,ET,3.82649439572497e-11
13,2015,1615,ET,1.46372877575216e-4
13,2015,1630,ET,2.0429955551797298e-8
13,2015,1640,ET,3.31617188108665e-4
13,2015,1650,ET,3.18067639352742e-8
13,2015,1660,ET,5.18063920753984e-6
13,2015,1670,ET,4.07909004783611e-5
13,2015,1671,ET,1.15298722920265e-8
13,2015,1680,ET,2.93597277581828e-8
13,2015,1682,ET,5.83301313364502e-5
13,2015,1685,ET,6.72571372749968e-11
13,2015,1690,ET,3.4734886926945805e-4
13,2015,1702,ET,1.4717145141322799e-5
13,2015,1721,ET,9.10881438670784e-26
13,2015,1730,ET,6.15994915833817e-7
13,2015,1732,ET,1.6693742680484098e-26
13,2015,2010,ET,9.633789735249701e-14
13,2015,2020,ET,7.51712925541919e-6
13,2015,2030,ET,9.18988320114805e-6
13,2015,2040,ET,1.3212812855019602e-13
13,2015,2050,ET,2.92978953319844e-6
13,2015,2060,ET,4.152467002474201e-15
13,2015,2070,ET,3.83467680320054e-6
13,2015,2080,ET,6.6692909588425e-6
13,2015,2090,ET,4.341184871221109e-6
13,2015,2100,ET,6.691166449391081e-5
13,2015,2110,ET,1.17902348192022e-4
13,2015,2120,ET,1.18358789705202e-5
13,2015,2130,ET,4.32992464253429e-6
13,2015,2140,ET,5.80123736656963e-6
13,2015,2150,ET,1.10240335786015e-5
13,2015,2160,ET,5.31526227098205e-5
13,2015,2170,ET,1.82997661768605e-6
13,2015,2180,ET,9.202252440205189e-7
13,2015,2190,ET,2.7945332273868103e-6
13,2015,2210,ET,2.37432750524458e-5
13,2015,2240,ET,1.63608958109886e-6
13,2015,2250,ET,4.0147521271827596e-5
13,2015,2270,ET,1.16087947404266e-5
13,2015,2300,ET,6.67147248099897e-7
13,2015,2320,ET,5.33828545722778e-6
13,2015,2330,ET,3.2137405262531e-6
13,2015,3010,ET,8.91089294359273e-7
13,2015,3020,ET,1.40735860765674e-5
13,2015,3030,ET,2.7414808222076302e-6
13,2015,3040,ET,1.60445807965852e-5
13,2015,4010,ET,1.22203388630065e-6
13,2015,4040,ET,1.40542297121231e-6
13,2015,4050,ET,3.5271466170824e-5
13,2015,4060,ET,1.7007468478658302e-6
13,2015,4070,ET,1.99584822831707e-5
13,2015,4090,ET,4.3774778780165404e-7
13,2015,4100,ET,6.2237961004571795e-6
13,2015,4120,ET,5.81298504620794e-5
13,2015,4130,ET,7.25024005158024e-4
13,2015,4140,ET,6.20848217266189e-5
13,2015,4150,ET,4.04436788357011e-4
13,2015,4170,ET,4.1276893145566805e-6
13,2015,4190,ET,5.8640621284262204e-5
13,2015,4200,ET,6.2193505578374e-5
13,2015,4210,ET,5.50146902083943e-4
13,2015,4220,ET,3.2108563054705097e-4
13,2015,4230,ET,6.670808890205881e-5
13,2015,4250,ET,4.67848930042324e-5
13,2015,4270,ET,4.27880274410687e-6
13,2015,5000,ET,8.054339162482441e-8
13,2015,5001,ET,1.01000275753235e-6
13,2015,5002,ET,4.063082346355231e-6
13,2015,5003,ET,6.91042875617371e-6
13,2015,5004,ET,5.08673301207814e-6
13,2015,5005,ET,1.2625213368161301e-7
13,2015,5012,ET,3.7697741146754604e-8
13,2015,5013,ET,4.52517329929378e-7
13,2015,5014,ET,1.9356401506532e-6
13,2015,5015,ET,3.2774607713128902e-6
13,2015,5016,ET,6.25572235557815e-6
13,2015,5017,ET,7.858144309734369e-7
13,2015,5024,ET,2.7455460337547902e-14
13,2015,5025,ET,1.31323714617381e-8
13,2015,5026,ET,2.3885710605704e-8
13,2015,5033,ET,5.85362417197936e-10
13,2015,5041,ET,3.02399086694324e-8
13,2015,5051,ET,3.84634092789978e-12
13,2015,5052,ET,1.90375459789682e-8
13,2015,5060,ET,1.16692174870584e-10
13,2015,5061,ET,4.70474648923911e-10
13,2015,5078,ET,4.94847969767192e-14
13,2015,5079,ET,2.14153168044699e-10
13,2015,5080,ET,1.76511843110868e-7
13,2015,5081,ET,1.19247418927581e-7
13,2015,5200,ET,6.71003953841886e-8
13,2015,5201,ET,8.264179366861029e-7
13,2015,5202,ET,3.40263084535868e-6
13,2015,5203,ET,5.538046079694449e-6
13,2015,5204,ET,4.3256304372561e-6
13,2015,5205,ET,1.29189684410233e-7
13,2015,5212,ET,3.45463795155e-8
13,2015,5213,ET,4.1700914116640604e-7
13,2015,5214,ET,1.7742736392332401e-6
13,2015,5215,ET,2.93526217666508e-6
13,2015,5216,ET,5.615301554426521e-6
13,2015,5217,ET,7.13716022358509e-7
13,2015,5224,ET,2.45888452163333e-14
13,2015,5225,ET,1.2460425082908301e-8
13,2015,5226,ET,2.38322760312866e-8
13,2015,5233,ET,5.32135848544444e-10
13,2015,5241,ET,2.53244397577333e-8
13,2015,5251,ET,3.08247326623892e-12
13,2015,5252,ET,1.5735214931704902e-8
13,2015,5260,ET,1.04508370733178e-10
13,2015,5261,ET,4.2769460364844105e-10
13,2015,5279,ET,1.91793458456843e-10
13,2015,5280,ET,1.6527220919193e-7
13,2015,5281,ET,1.18983753699828e-7
13,2015,5400,ET,2.19236919386615e-8
13,2015,5401,ET,2.52276567566014e-7
13,2015,5402,ET,1.04554243669613e-6
13,2015,5403,ET,1.3310086830450601e-6
13,2015,5404,ET,9.247084280646149e-7
13,2015,5412,ET,1.0201047334417301e-8
13,2015,5413,ET,1.20302831263409e-7
13,2015,5414,ET,5.33612256569422e-7
13,2015,5415,ET,8.753318919519249e-7
13,2015,5416,ET,1.78271123656112e-6
13,2015,5417,ET,2.3231021145009e-7
13,2015,5424,ET,7.33269954013864e-15
13,2015,5425,ET,5.13655467774336e-9
13,2015,5426,ET,9.1950033499653e-9
13,2015,5433,ET,1.61333490977852e-10
13,2015,5441,ET,7.78156017640392e-9
13,2015,5451,ET,7.40838761113486e-13
13,2015,5452,ET,3.94814426728708e-9
13,2015,5460,ET,3.1165691865410104e-11
13,2015,5461,ET,1.29668908529635e-10
13,2015,5479,ET,5.7195202990523506e-11
13,2015,5480,ET,8.95243528840934e-8
13,2015,5481,ET,5.1699178690661e-8
13,2015,5600,ET,1.48446199865995e-8
13,2015,5601,ET,1.66031006840482e-7
13,2015,5602,ET,6.59544445062826e-7
13,2015,5603,ET,1.14379128771153e-6
13,2015,5604,ET,8.60624329123615e-7
13,2015,5612,ET,7.17531991386401e-9
13,2015,5613,ET,8.704293411602609e-8
13,2015,5614,ET,3.6720362842910497e-7
13,2015,5615,ET,6.04480213185527e-7
13,2015,5616,ET,1.2155808292234001e-6
13,2015,5617,ET,1.6137373584678698e-7
13,2015,5624,ET,5.0637610363265e-15
13,2015,5625,ET,4.45523082626928e-9
13,2015,5626,ET,8.16264793160722e-9
13,2015,5633,ET,1.10822198835738e-10
13,2015,5641,ET,4.9087303637751e-9
13,2015,5651,ET,6.36633437978172e-13
13,2015,5652,ET,3.67452936467435e-9
13,2015,5660,ET,2.15221701282233e-11
13,2015,5661,ET,8.90713743465824e-11
13,2015,5679,ET,3.9497442261410105e-11
13,2015,5680,ET,8.70070433972124e-8
13,2015,5681,ET,4.66184801393986e-8
13,2015,5800,ET,3.72217982941953e-8
13,2015,5801,ET,4.59911896403588e-7
13,2015,5802,ET,1.8167941107560802e-6
13,2015,5803,ET,2.78472026854716e-6
13,2015,5804,ET,2.07523677096304e-6
13,2015,5805,ET,8.56894762786477e-8
13,2015,5812,ET,1.76177827178772e-8
13,2015,5813,ET,2.11546632706549e-7
13,2015,5814,ET,8.94415766464865e-7
13,2015,5815,ET,1.48944315397303e-6
13,2015,5816,ET,2.7905450483601e-6
13,2015,5817,ET,3.45909417320582e-7
13,2015,5824,ET,1.2477144858990301e-14
13,2015,5825,ET,4.9013501175144e-9
13,2015,5826,ET,9.634116390290709e-9
13,2015,5833,ET,2.71058103849418e-10
13,2015,5841,ET,1.3521680000123998e-8
13,2015,5851,ET,1.5499737454931e-12
13,2015,5852,ET,6.9646242774585805e-9
13,2015,5860,ET,5.30307920847528e-11
13,2015,5861,ET,2.1785815920694e-10
13,2015,5879,ET,9.73220049167251e-11
13,2015,5880,ET,4.57596989745709e-8
13,2015,5881,ET,3.97958414515352e-8
13,2016,10,ET,5.33249177305954e-10
13,2016,20,ET,8.526635208730639e-14
13,2016,25,ET,8.5951123844313e-8
13,2016,30,ET,2.6171336773723303e-6
13,2016,40,ET,1.64926380597981e-5
13,2016,50,ET,6.0530836274499e-14
13,2016,70,ET,1.21126671292093e-8
13,2016,80,ET,1.12822466218003e-4
13,2016,81,ET,5.26440729271896e-4
13,2016,90,ET,5.3721098028904705e-9
13,2016,91,ET,4.6098123541661e-10
13,2016,92,ET,1.3166166474565999e-5
13,2016,100,ET,3.48721367227274e-6
13,2016,110,ET,3.90358966437847e-5
13,2016,120,ET,5.95323506192664e-5
13,2016,130,ET,2.24460853148105e-8
13,2016,140,ET,2.55492928124884e-4
13,2016,150,ET,1.01012705034141e-8
13,2016,160,ET,5.36831508627911e-6
13,2016,161,ET,2.69210241458449e-6
13,2016,162,ET,8.63263616295045e-5
13,2016,170,ET,9.34139466188189e-5
13,2016,171,ET,8.57180245669408e-4
13,2016,181,ET,1.36488228321408e-4
13,2016,190,ET,3.55687061591826e-9
13,2016,191,ET,1.6853664090629701e-6
13,2016,192,ET,2.7936772097351302e-5
13,2016,200,ET,1.55475070086402e-4
13,2016,210,ET,1.6745695281314e-9
13,2016,220,ET,1.0685599043193099e-6
13,2016,230,ET,2.82859605640538e-5
13,2016,240,ET,5.59691798325043e-5
13,2016,245,ET,6.304910471441829e-4
13,2016,250,ET,2.43574941779937e-9
13,2016,251,ET,5.76159090257552e-4
13,2016,260,ET,1.04432702946454e-4
13,2016,261,ET,9.57598051899095e-8
13,2016,265,ET,9.074490942077879e-5
13,2016,266,ET,8.03179005095634e-4
13,2016,270,ET,1.1327540716291301e-9
13,2016,275,ET,1.61813550927205e-26
13,2016,276,ET,4.69081484121073e-7
13,2016,280,ET,9.92145075294527e-7
13,2016,290,ET,1.39164576237016e-5
13,2016,291,ET,2.1494856125962399e-7
13,2016,295,ET,1.46534559563278e-5
13,2016,300,ET,4.52301523782215e-5
13,2016,302,ET,7.635144438741751e-8
13,2016,305,ET,3.6627820393832404e-5
13,2016,310,ET,4.693016439511401e-10
13,2016,320,ET,1.00429215939361e-5
13,2016,321,ET,6.71501364530558e-4
13,2016,330,ET,2.18474251503105e-10
13,2016,340,ET,4.14198198563129e-7
13,2016,350,ET,7.71056634119285e-6
13,2016,351,ET,2.04603870957177e-11
13,2016,360,ET,2.71935725659619e-5
13,2016,361,ET,5.37384446367151e-8
13,2016,362,ET,1.86846373700289e-10
13,2016,363,ET,9.3421822918028e-5
13,2016,364,ET,8.47184241328199e-6
13,2016,365,ET,6.983292432324959e-29
13,2016,366,ET,6.313736815513301e-4
13,2016,385,ET,1.66287084956312e-15
13,2016,386,ET,1.7942346947118702e-8
13,2016,387,ET,1.2915468732428201e-27
13,2016,400,ET,2.5066047570559e-6
13,2016,401,ET,1.96527203702399e-4
13,2016,410,ET,4.7333569087230196e-7
13,2016,411,ET,2.02527588868573e-7
13,2016,412,ET,8.28869862430031e-28
13,2016,420,ET,9.52137754864216e-31
13,2016,421,ET,5.2211945615481295e-33
13,2016,430,ET,1.24876818483625e-11
13,2016,431,ET,2.03249253057327e-7
13,2016,432,ET,8.19707221231167e-24
13,2016,433,ET,1.8825195663177502e-24
13,2016,434,ET,9.29993317469986e-27
13,2016,441,ET,4.10120989481589e-24
13,2016,442,ET,2.02299729970913e-7
13,2016,443,ET,1.64233376718358e-23
13,2016,444,ET,4.74356703570021e-24
13,2016,445,ET,5.1014637950718597e-26
13,2016,460,ET,1.1112216021399698e-8
13,2016,461,ET,2.60983330536766e-6
13,2016,462,ET,2.3314609567788198e-4
13,2016,470,ET,5.03358480961801e-11
13,2016,471,ET,1.04649938020196e-6
13,2016,472,ET,1.4871656847185202e-4
13,2016,480,ET,3.41293481612275e-27
13,2016,510,ET,1.51777339988972e-26
13,2016,515,ET,1.4019227757278001e-6
13,2016,520,ET,2.11058367673692e-24
13,2016,521,ET,7.492724293014461e-25
13,2016,522,ET,8.26877989788166e-27
13,2016,530,ET,1.16990191273945e-24
13,2016,531,ET,6.4401200088602395e-25
13,2016,532,ET,8.10357515910017e-27
13,2016,540,ET,1.2106167266895498e-24
13,2016,541,ET,7.1024095606389e-25
13,2016,542,ET,1.56048741968818e-26
13,2016,550,ET,2.7504883990393498e-24
13,2016,551,ET,6.52760477973922e-25
13,2016,552,ET,7.41102701947263e-27
13,2016,600,ET,1.10302479455757e-27
13,2016,610,ET,1.3511606256234e-26
13,2016,611,ET,4.2088240289568903e-8
13,2016,612,ET,4.260665645769919e-6
13,2016,620,ET,1.86029211451277e-6
13,2016,621,ET,2.60914667758532e-4
13,2016,630,ET,5.01039072993285e-8
13,2016,631,ET,9.33227105292591e-8
13,2016,632,ET,9.27936317497471e-6
13,2016,640,ET,2.7755425070704097e-6
13,2016,641,ET,4.1501316442332896e-7
13,2016,642,ET,8.707506606948879e-6
13,2016,660,ET,5.498008628886641e-13
13,2016,670,ET,5.61309929804203e-6
13,2016,680,ET,4.6010693397903495e-9
13,2016,690,ET,8.281526011215711e-8
13,2016,691,ET,2.90369688650757e-12
13,2016,695,ET,3.75227264383318e-9
13,2016,700,ET,1.71149952910154e-8
13,2016,720,ET,7.31876289927102e-9
13,2016,730,ET,2.7641642403052504e-7
13,2016,731,ET,1.80740097692513e-8
13,2016,750,ET,1.06297712750806e-10
13,2016,810,ET,3.03256679662061e-8
13,2016,811,ET,9.75135838899943e-10
13,2016,812,ET,1.1165196924950601e-11
13,2016,850,ET,1.37706967632273e-8
13,2016,852,ET,2.4468691798256004e-10
13,2016,853,ET,4.77636802764427e-9
13,2016,857,ET,1.12761892761192e-8
13,2016,858,ET,1.26788783548899e-10
13,2016,865,ET,4.4283007933777e-9
13,2016,866,ET,1.2533351215944398e-10
13,2016,870,ET,2.37131837535014e-7
13,2016,890,ET,1.0630484263863501e-5
13,2016,970,ET,1.19752877466608e-7
13,2016,980,ET,2.7260117254164703e-6
13,2016,981,ET,3.17072643751845e-8
13,2016,982,ET,2.15365770092744e-9
13,2016,991,ET,7.544084282150521e-9
13,2016,1040,ET,5.63318667966028e-6
13,2016,1041,ET,1.76681868800107e-8
13,2016,1110,ET,4.27812051237735e-12
13,2016,1121,ET,2.02101471839152e-7
13,2016,1130,ET,5.68533292310577e-6
13,2016,1131,ET,3.37518071095639e-8
13,2016,1132,ET,7.13026543057495e-7
13,2016,1134,ET,2.1678486340898298e-15
13,2016,1142,ET,3.63208207376319e-9
13,2016,1143,ET,4.12652052155232e-10
13,2016,1150,ET,1.4982528529541099e-9
13,2016,1151,ET,5.4076632976003405e-8
13,2016,1152,ET,2.73182261864401e-8
13,2016,1153,ET,1.55226420784658e-6
13,2016,1155,ET,2.43551074125062e-9
13,2016,1158,ET,1.791977789127e-8
13,2016,1159,ET,3.76865251801459e-7
13,2016,1163,ET,7.88000580035555e-7
13,2016,1164,ET,1.3035433901979e-8
13,2016,1166,ET,9.428639903946229e-7
13,2016,1167,ET,8.277626942580619e-9
13,2016,1168,ET,4.4328937732212994e-12
13,2016,1170,ET,1.2971595286052802e-15
13,2016,1171,ET,3.1928385952762995e-8
13,2016,1180,ET,5.46867008497486e-11
13,2016,1181,ET,3.8646487641930204e-11
13,2016,1200,ET,1.68158980248e-9
13,2016,1220,ET,7.15365584472597e-5
13,2016,1221,ET,6.05059350376014e-8
13,2016,1222,ET,7.84041378102852e-7
13,2016,1230,ET,1.39995719875921e-11
13,2016,1240,ET,1.14114473590712e-7
13,2016,1251,ET,1.6596562646745399e-25
13,2016,1252,ET,1.63568184224394e-26
13,2016,1261,ET,7.43758553798396e-26
13,2016,1262,ET,6.777330878920469e-27
13,2016,1280,ET,6.5930671930563806e-6
13,2016,1300,ET,1.49430600188025e-13
13,2016,1301,ET,2.0726217026835997e-9
13,2016,1302,ET,1.7186871378763e-7
13,2016,1320,ET,1.19044898321736e-7
13,2016,1340,ET,2.4204382643199697e-6
13,2016,1360,ET,7.860153422533161e-10
13,2016,1365,ET,1.0751752693002601e-6
13,2016,1390,ET,1.54897039830488e-5
13,2016,1391,ET,5.482952594475491e-10
13,2016,1410,ET,1.94554137311533e-9
13,2016,1450,ET,1.67942386628496e-7
13,2016,1451,ET,3.39272536847205e-6
13,2016,1452,ET,1.9738552366813e-5
13,2016,1453,ET,3.98953879631984e-5
13,2016,1460,ET,3.15736526333015e-5
13,2016,1461,ET,2.45254260616582e-9
13,2016,1462,ET,1.06037062007652e-13
13,2016,1464,ET,3.9539370174833903e-4
13,2016,1471,ET,3.39144103945886e-5
13,2016,1472,ET,2.13660094013287e-5
13,2016,1480,ET,1.1960105630487701e-26
13,2016,1510,ET,7.86372500174589e-8
13,2016,1511,ET,8.241032458894191e-27
13,2016,1520,ET,1.89841810737332e-9
13,2016,1530,ET,4.76761530485752e-5
13,2016,1541,ET,9.79386788285186e-26
13,2016,1542,ET,1.61535560624773e-26
13,2016,1550,ET,2.55411282126762e-7
13,2016,1552,ET,5.6368569464661e-27
13,2016,1553,ET,1.58546332180701e-27
13,2016,1560,ET,3.84633438142264e-9
13,2016,1570,ET,1.343279191088e-6
13,2016,1590,ET,1.72624252861955e-5
13,2016,1591,ET,8.20915639181783e-9
13,2016,1592,ET,2.90753728122133e-7
13,2016,1603,ET,4.61530368495423e-6
13,2016,1610,ET,2.93155510632401e-5
13,2016,1613,ET,3.8956502855792096e-11
13,2016,1615,ET,2.2909509596342301e-4
13,2016,1630,ET,3.28811902714076e-9
13,2016,1640,ET,9.00781291861096e-5
13,2016,1650,ET,6.69486267363192e-9
13,2016,1660,ET,2.34862118206371e-6
13,2016,1670,ET,3.10108209169289e-5
13,2016,1671,ET,1.1013643090632301e-8
13,2016,1680,ET,1.18981449102311e-6
13,2016,1682,ET,5.42329149194009e-5
13,2016,1685,ET,6.839797538326741e-11
13,2016,1690,ET,5.831473575927841e-4
13,2016,1702,ET,1.56565295409275e-5
13,2016,1721,ET,1.83901396278245e-25
13,2016,1722,ET,2.8231461642483604e-26
13,2016,1730,ET,4.74886060913697e-7
13,2016,1732,ET,3.4027766032139403e-26
13,2016,1733,ET,6.72128828908203e-27
13,2016,2010,ET,9.547584178782741e-14
13,2016,2020,ET,6.01918084142553e-6
13,2016,2030,ET,6.22267435030614e-6
13,2016,2040,ET,1.32034892482665e-13
13,2016,2050,ET,5.31095138389853e-6
13,2016,2060,ET,1.1460260346144901e-14
13,2016,2070,ET,3.59526841717884e-6
13,2016,2080,ET,6.2338992638971605e-6
13,2016,2090,ET,3.49170794497731e-6
13,2016,2100,ET,5.32026572383874e-5
13,2016,2110,ET,6.94335949006965e-5
13,2016,2120,ET,4.7379788043105095e-6
13,2016,2130,ET,3.1803741694071e-6
13,2016,2140,ET,4.62531794819422e-6
13,2016,2150,ET,1.9592782530565897e-5
13,2016,2160,ET,9.34198417089965e-5
13,2016,2170,ET,3.24226076158132e-6
13,2016,2180,ET,1.7229647579068299e-6
13,2016,2190,ET,2.59476659747117e-6
