Year,TripLenID,MSModeID,Value
2024,6,6,30.7716503143311
2024,6,7,6.89981317520142
2024,6,8,0.832412123680115
2024,6,9,0.574366867542267
2024,6,10,0.721045553684235
2024,6,11,0.279184848070145
2024,6,12,0.00139972928445786
2024,7,1,1.78044092655182
2024,7,2,0.172504752874374
2024,7,3,9.80014133453369
2024,7,4,5.63043355941772
2024,7,5,9.63371562957764
2024,7,6,6.95073890686035
2024,7,7,14.650333404541
2024,7,8,0.965309977531433
2024,7,9,0.710772216320038
2024,7,10,0.22579367458820301
2024,7,11,0.0983393713831902
2024,7,12,5.47286181244999e-4
2024,8,1,1.15573966503143
2024,8,2,0.0840893164277077
2024,8,3,10.4255609512329
2024,8,4,7.09756755828857
2024,8,5,5.94492626190186
2024,8,6,3.80133962631226
2024,8,7,61.5464019775391
2024,8,8,2.3590829372406
2024,8,9,0.689553797245026
2024,8,10,0.328049570322037
2024,8,11,3.11611986160278
2024,8,12,5.34344115294516e-4
2025,1,1,95.9216461181641
2025,1,2,0.684037923812866
2025,1,3,1.44110345840454
2025,1,4,0.716598451137543
2025,1,5,5.5878734588623
2025,1,6,7.91484832763672
2025,1,7,0
2025,1,8,0
2025,1,9,0.00806686468422413
2025,1,10,0.0139304604381323
2025,1,11,0.00345062324777246
2025,1,12,1.31596232222364e-6
2025,2,1,90.0387496948242
2025,2,2,6.5575385093689
2025,2,3,6.12409257888794
2025,2,4,2.00944328308105
2025,2,5,0.988396108150482
2025,2,6,24.6312084197998
2025,2,7,0
2025,2,8,2.2829562658444e-4
2025,2,9,0.0418912135064602
2025,2,10,0.229254111647606
2025,2,11,0.0713977292180061
2025,2,12,5.2340496040415e-5
2025,3,1,46.8222923278809
2025,3,2,11.1192979812622
2025,3,3,9.44364166259766
2025,3,4,4.59031105041504
2025,3,5,11.4690971374512
2025,3,6,116.26602935791
2025,3,7,0.931436061859131
2025,3,8,0.0112499417737126
2025,3,9,0.146568134427071
2025,3,10,3.21729111671448
2025,3,11,0.704117655754089
2025,3,12,0.0011824001558125
2025,4,1,12.5093717575073
2025,4,2,8.01633071899414
2025,4,3,14.780665397644
2025,4,4,6.41905641555786
2025,4,5,17.5079078674316
2025,4,6,133.776336669922
2025,4,7,0.23387037217617
2025,4,8,0.774776875972748
2025,4,9,0.25911682844162
2025,4,10,1.2083694934845
2025,4,11,1.22514939308167
2025,4,12,0.00431255297735333
2025,5,1,15.4478893280029
2025,5,2,6.36052131652832
2025,5,3,24.5303840637207
2025,5,4,9.77991390228271
2025,5,5,35.9690551757813
2025,5,6,107.960922241211
2025,5,7,3.05261969566345
2025,5,8,1.80662846565247
2025,5,9,0.611092567443848
2025,5,10,0.744965553283691
2025,5,11,1.22847080230713
2025,5,12,0.00618908647447824
2025,6,1,4.6596941947937
2025,6,2,1.77737879753113
2025,6,3,14.1842365264893
2025,6,4,5.75519943237305
2025,6,5,30.4028739929199
2025,6,6,30.8015117645264
2025,6,7,6.91827917098999
2025,6,8,0.951858282089233
2025,6,9,0.635919809341431
2025,6,10,0.721045553684235
2025,6,11,0.279184848070145
2025,6,12,0.00139972928445786
2025,7,1,1.78044092655182
2025,7,2,0.172504752874374
2025,7,3,9.56373500823975
2025,7,4,5.61655712127686
2025,7,5,9.63371562957764
2025,7,6,7.0436429977417
2025,7,7,14.650333404541
2025,7,8,1.12268888950348
2025,7,9,0.710772216320038
2025,7,10,0.22579367458820301
2025,7,11,0.0983393713831902
2025,7,12,5.47286181244999e-4
2025,8,1,1.15573966503143
2025,8,2,0.0840893164277077
2025,8,3,10.1989183425903
2025,8,4,6.94327211380005
2025,8,5,5.94492626190186
2025,8,6,3.80133962631226
2025,8,7,61.5464019775391
2025,8,8,2.80776214599609
2025,8,9,0.689553797245026
2025,8,10,0.328049570322037
2025,8,11,3.04837799072266
2025,8,12,5.34344115294516e-4
2026,1,1,93.1820220947266
2026,1,2,0.684037923812866
2026,1,3,1.66034317016602
2026,1,4,0.825354218482971
2026,1,5,6.68407106399536
2026,1,6,9.23043251037598
2026,1,7,0
2026,1,8,0
2026,1,9,0.00806686468422413
2026,1,10,0.0137838236987591
2026,1,11,0.00345062324777246
2026,1,12,1.31596232222364e-6
2026,2,1,86.8609085083008
2026,2,2,7.20329761505127
2026,2,3,6.92247676849365
2026,2,4,2.20729184150696
2026,2,5,0.988396108150482
2026,2,6,26.17360496521
2026,2,7,0
2026,2,8,2.2829562658444e-4
2026,2,9,0.0418912135064602
2026,2,10,0.222704008221626
2026,2,11,0.0713977292180061
2026,2,12,5.2340496040415e-5
2026,3,1,44.7221221923828
2026,3,2,11.6402311325073
2026,3,3,9.18196773529053
2026,3,4,4.53453636169434
2026,3,5,12.0057888031006
2026,3,6,117.00520324707
2026,3,7,1.10340547561646
2026,3,8,0.0112499417737126
2026,3,9,0.146568134427071
2026,3,10,3.66614651679993
2026,3,11,0.704117655754089
2026,3,12,0.0011824001558125
2026,4,1,11.630334854126
2026,4,2,8.11635494232178
2026,4,3,14.536693572998
2026,4,4,6.35233974456787
2026,4,5,17.9277629852295
2026,4,6,134.258850097656
2026,4,7,0.23387037217617
2026,4,8,0.915599167346954
2026,4,9,0.254914939403534
2026,4,10,1.25908327102661
2026,4,11,1.22514939308167
2026,4,12,0.00431255297735333
2026,5,1,15.4478893280029
2026,5,2,6.36052131652832
2026,5,3,24.3786487579346
2026,5,4,9.76138401031494
2026,5,5,35.9690551757813
2026,5,6,107.823829650879
2026,5,7,3.05261969566345
2026,5,8,2.11398959159851
2026,5,9,0.611092567443848
2026,5,10,0.744965553283691
2026,5,11,1.22847080230713
2026,5,12,0.00618908647447824
2026,6,1,4.6596941947937
2026,6,2,1.77737879753113
2026,6,3,14.0349292755127
2026,6,4,5.67518043518066
2026,6,5,30.4028739929199
2026,6,6,30.8313732147217
2026,6,7,6.93674516677856
2026,6,8,1.07130455970764
2026,6,9,0.69747269153595
2026,6,10,0.721045553684235
2026,6,11,0.279184848070145
2026,6,12,0.00139972928445786
2026,7,1,1.78044092655182
2026,7,2,0.172504752874374
2026,7,3,9.32732772827148
2026,7,4,5.60268068313599
2026,7,5,9.63371562957764
2026,7,6,7.13654756546021
2026,7,7,14.650333404541
2026,7,8,1.28006780147552
2026,7,9,0.710772216320038
2026,7,10,0.22579367458820301
2026,7,11,0.0983393713831902
2026,7,12,5.47286181244999e-4
2026,8,1,1.15573966503143
2026,8,2,0.0840893164277077
2026,8,3,9.97227573394775
2026,8,4,6.78897714614868
2026,8,5,5.94492626190186
2026,8,6,3.80133962631226
2026,8,7,61.5464019775391
2026,8,8,3.25644159317017
2026,8,9,0.689553797245026
2026,8,10,0.328049570322037
2026,8,11,2.98063635826111
2026,8,12,5.34344115294516e-4
2027,1,1,90.4423904418945
2027,1,2,0.684037923812866
2027,1,3,1.8795827627182
2027,1,4,0.934109926223755
2027,1,5,7.78026962280273
2027,1,6,10.5460166931152
2027,1,7,0
2027,1,8,0
2027,1,9,0.00806686468422413
2027,1,10,0.0136371869593859
2027,1,11,0.00345062324777246
2027,1,12,1.31596232222364e-6
2027,2,1,83.6830749511719
2027,2,2,7.84905767440796
2027,2,3,7.72086048126221
2027,2,4,2.40514016151428
2027,2,5,0.988396108150482
2027,2,6,27.7159996032715
2027,2,7,0
2027,2,8,2.2829562658444e-4
2027,2,9,0.0418912135064602
2027,2,10,0.216153874993324
2027,2,11,0.0713977292180061
2027,2,12,5.2340496040415e-5
2027,3,1,42.6219482421875
2027,3,2,12.1611652374268
2027,3,3,8.9202938079834
2027,3,4,4.47876071929932
2027,3,5,12.54248046875
2027,3,6,117.74437713623
2027,3,7,1.27537500858307
2027,3,8,0.0112499417737126
2027,3,9,0.146568134427071
2027,3,10,4.1150016784668
2027,3,11,0.704117655754089
2027,3,12,0.0011824001558125
2027,4,1,10.7512969970703
2027,4,2,8.21637916564941
2027,4,3,14.2927217483521
2027,4,4,6.28562259674072
2027,4,5,18.3476181030273
2027,4,6,134.741363525391
2027,4,7,0.23387037217617
2027,4,8,1.05642151832581
2027,4,9,0.250713050365448
2027,4,10,1.30979681015015
2027,4,11,1.22514939308167
2027,4,12,0.00431255297735333
2027,5,1,15.4478893280029
2027,5,2,6.36052131652832
2027,5,3,24.2269153594971
2027,5,4,9.74285411834717
2027,5,5,35.9690551757813
2027,5,6,107.686729431152
2027,5,7,3.05261969566345
2027,5,8,2.42135095596313
2027,5,9,0.611092567443848
2027,5,10,0.744965553283691
2027,5,11,1.22847080230713
2027,5,12,0.00618908647447824
2027,6,1,4.6596941947937
2027,6,2,1.77737879753113
2027,6,3,13.8856210708618
2027,6,4,5.59516143798828
2027,6,5,30.4028739929199
2027,6,6,30.861234664917
2027,6,7,6.95521068572998
2027,6,8,1.19075071811676
2027,6,9,0.759025692939758
2027,6,10,0.721045553684235
2027,6,11,0.279184848070145
2027,6,12,0.00139972928445786
2027,7,1,1.78044092655182
2027,7,2,0.172504752874374
2027,7,3,9.09092140197754
2027,7,4,5.58880472183228
2027,7,5,9.63371562957764
2027,7,6,7.22945165634155
2027,7,7,14.650333404541
2027,7,8,1.43744671344757
2027,7,9,0.710772216320038
2027,7,10,0.22579367458820301
2027,7,11,0.0983393713831902
2027,7,12,5.47286181244999e-4
2027,8,1,1.15573966503143
2027,8,2,0.0840893164277077
2027,8,3,9.74563312530518
2027,8,4,6.63468265533447
2027,8,5,5.94492626190186
2027,8,6,3.80133962631226
2027,8,7,61.5464019775391
2027,8,8,3.70512080192566
2027,8,9,0.689553797245026
2027,8,10,0.328049570322037
2027,8,11,2.91289472579956
2027,8,12,5.34344115294516e-4
2028,1,1,87.7027587890625
2028,1,2,0.684037923812866
2028,1,3,2.09882235527039
2028,1,4,1.04286563396454
2028,1,5,8.87646675109863
2028,1,6,11.8616018295288
2028,1,7,0
2028,1,8,0
2028,1,9,0.00806686468422413
2028,1,10,0.0134905511513352
2028,1,11,0.00345062324777246
2028,1,12,1.31596232222364e-6
2028,2,1,80.5052337646484
2028,2,2,8.49481678009033
2028,2,3,8.51924324035645
2028,2,4,2.60298871994019
2028,2,5,0.988396108150482
2028,2,6,29.2583961486816
2028,2,7,0
2028,2,8,2.2829562658444e-4
2028,2,9,0.0418912135064602
2028,2,10,0.209603771567345
2028,2,11,0.0713977292180061
2028,2,12,5.2340496040415e-5
2028,3,1,40.5217704772949
2028,3,2,12.6820993423462
2028,3,3,8.65861988067627
2028,3,4,4.42298555374146
2028,3,5,13.0791711807251
2028,3,6,118.483551025391
2028,3,7,1.44734454154968
2028,3,8,0.0112499417737126
2028,3,9,0.146568134427071
2028,3,10,4.56385707855225
2028,3,11,0.704117655754089
2028,3,12,0.0011824001558125
2028,4,1,9.87226104736328
2028,4,2,8.31640338897705
2028,4,3,14.0487499237061
2028,4,4,6.21890544891357
2028,4,5,18.7674751281738
2028,4,6,135.223876953125
2028,4,7,0.23387037217617
2028,4,8,1.19724380970001
2028,4,9,0.246511146426201
2028,4,10,1.36051058769226
2028,4,11,1.22514939308167
2028,4,12,0.00431255297735333
2028,5,1,15.4478893280029
2028,5,2,6.36052131652832
2028,5,3,24.0751800537109
2028,5,4,9.72432518005371
2028,5,5,35.9690551757813
2028,5,6,107.549629211426
2028,5,7,3.05261969566345
2028,5,8,2.72871208190918
2028,5,9,0.611092567443848
2028,5,10,0.744965553283691
2028,5,11,1.22847080230713
2028,5,12,0.00618908647447824
2028,6,1,4.6596941947937
2028,6,2,1.77737879753113
2028,6,3,13.7363138198853
2028,6,4,5.51514291763306
2028,6,5,30.4028739929199
2028,6,6,30.8910961151123
2028,6,7,6.97367668151855
2028,6,8,1.31019687652588
2028,6,9,0.820578575134277
2028,6,10,0.721045553684235
2028,6,11,0.279184848070145
2028,6,12,0.00139972928445786
2028,7,1,1.78044092655182
2028,7,2,0.172504752874374
2028,7,3,8.85451412200928
2028,7,4,5.57492828369141
2028,7,5,9.63371562957764
2028,7,6,7.32235622406006
2028,7,7,14.650333404541
2028,7,8,1.59482574462891
2028,7,9,0.710772216320038
2028,7,10,0.22579367458820301
2028,7,11,0.0983393713831902
2028,7,12,5.47286181244999e-4
2028,8,1,1.15573966503143
2028,8,2,0.0840893164277077
2028,8,3,9.5189905166626
2028,8,4,6.48038721084595
2028,8,5,5.94492626190186
2028,8,6,3.80133962631226
2028,8,7,61.5464019775391
2028,8,8,4.15380001068115
2028,8,9,0.689553797245026
2028,8,10,0.328049570322037
2028,8,11,2.84515285491943
2028,8,12,5.34344115294516e-4
2029,1,1,84.9631195068359
2029,1,2,0.684037923812866
2029,1,3,2.31806182861328
2029,1,4,1.15162134170532
2029,1,5,9.97266578674316
2029,1,6,13.1771850585938
2029,1,7,0
2029,1,8,0
2029,1,9,0.00806686468422413
2029,1,10,0.013343914411962
2029,1,11,0.00345062324777246
2029,1,12,1.31596232222364e-6
2029,2,1,77.3274002075195
2029,2,2,9.14057636260986
2029,2,3,9.317626953125
2029,2,4,2.80083680152893
2029,2,5,0.988396108150482
2029,2,6,30.8007946014404
2029,2,7,0
2029,2,8,2.2829562658444e-4
2029,2,9,0.0418912135064602
2029,2,10,0.203053638339043
2029,2,11,0.0713977292180061
2029,2,12,5.2340496040415e-5
2029,3,1,38.4215965270996
2029,3,2,13.2030334472656
2029,3,3,8.39694595336914
2029,3,4,4.36721038818359
2029,3,5,13.6158628463745
2029,3,6,119.222724914551
2029,3,7,1.6193140745163
2029,3,8,0.0112499417737126
2029,3,9,0.146568134427071
2029,3,10,5.01271200180054
2029,3,11,0.704117655754089
2029,3,12,0.0011824001558125
2029,4,1,8.99322414398193
2029,4,2,8.41642761230469
2029,4,3,13.8047780990601
2029,4,4,6.15218877792358
2029,4,5,19.1873302459717
2029,4,6,135.706390380859
2029,4,7,0.23387037217617
2029,4,8,1.33806610107422
2029,4,9,0.242309257388115
2029,4,10,1.41122424602509
2029,4,11,1.22514939308167
2029,4,12,0.00431255297735333
2029,5,1,15.4478893280029
2029,5,2,6.36052131652832
2029,5,3,23.9234447479248
2029,5,4,9.70579433441162
2029,5,5,35.9690551757813
2029,5,6,107.412536621094
2029,5,7,3.05261969566345
2029,5,8,3.03607320785522
2029,5,9,0.611092567443848
2029,5,10,0.744965553283691
2029,5,11,1.22847080230713
2029,5,12,0.00618908647447824
2029,6,1,4.6596941947937
2029,6,2,1.77737879753113
2029,6,3,13.5870065689087
2029,6,4,5.43512439727783
2029,6,5,30.4028739929199
2029,6,6,30.9209575653076
2029,6,7,6.99214267730713
2029,6,8,1.429643034935
2029,6,9,0.882131576538086
2029,6,10,0.721045553684235
2029,6,11,0.279184848070145
2029,6,12,0.00139972928445786
2029,7,1,1.78044092655182
2029,7,2,0.172504752874374
2029,7,3,8.61810684204102
2029,7,4,5.56105184555054
2029,7,5,9.63371562957764
2029,7,6,7.41526031494141
2029,7,7,14.650333404541
2029,7,8,1.75220465660095
2029,7,9,0.710772216320038
2029,7,10,0.22579367458820301
2029,7,11,0.0983393713831902
2029,7,12,5.47286181244999e-4
2029,8,1,1.15573966503143
2029,8,2,0.0840893164277077
2029,8,3,9.29234790802002
2029,8,4,6.32609224319458
2029,8,5,5.94492626190186
2029,8,6,3.80133962631226
2029,8,7,61.5464019775391
2029,8,8,4.60247945785522
2029,8,9,0.689553797245026
2029,8,10,0.328049570322037
2029,8,11,2.77741122245789
2029,8,12,5.34344115294516e-4
2030,1,1,82.2234954833984
2030,1,2,0.684037923812866
2030,1,3,2.53730130195618
2030,1,4,1.26037693023682
2030,1,5,11.0688638687134
2030,1,6,14.492769241333
2030,1,7,0
2030,1,8,0
2030,1,9,0.00806686468422413
2030,1,10,0.0131972776725888
2030,1,11,0.00345062324777246
2030,1,12,1.31596232222364e-6
2030,2,1,74.1495590209961
2030,2,2,9.78633594512939
2030,2,3,10.1160097122192
2030,2,4,2.99868512153625
2030,2,5,0.988396108150482
2030,2,6,32.3431930541992
2030,2,7,0
2030,2,8,2.2829562658444e-4
2030,2,9,0.0418912135064602
2030,2,10,0.196503520011902
2030,2,11,0.0713977292180061
2030,2,12,5.2340496040415e-5
2030,3,1,36.3214225769043
2030,3,2,13.7239665985107
2030,3,3,8.1352710723877
2030,3,4,4.31143474578857
2030,3,5,14.1525535583496
2030,3,6,119.961898803711
2030,3,7,1.79128348827362
2030,3,8,0.0112499417737126
2030,3,9,0.146568134427071
2030,3,10,5.46156692504883
2030,3,11,0.704117655754089
2030,3,12,0.0011824001558125
2030,4,1,8.11418724060059
2030,4,2,8.51645183563232
2030,4,3,13.5608062744141
2030,4,4,6.08547163009644
2030,4,5,19.6071872711182
2030,4,6,136.188903808594
2030,4,7,0.23387037217617
2030,4,8,1.47888839244843
2030,4,9,0.238107368350029
2030,4,10,1.46193790435791
2030,4,11,1.22514939308167
2030,4,12,0.00431255297735333
2030,5,1,15.4478893280029
2030,5,2,6.36052131652832
2030,5,3,23.7717113494873
2030,5,4,9.68726539611816
2030,5,5,35.9690551757813
2030,5,6,107.275436401367
2030,5,7,3.05261969566345
2030,5,8,3.34343433380127
2030,5,9,0.611092567443848
2030,5,10,0.744965553283691
2030,5,11,1.22847080230713
2030,5,12,0.00618908647447824
2030,6,1,4.6596941947937
2030,6,2,1.77737879753113
2030,6,3,13.4376974105835
2030,6,4,5.35510540008545
2030,6,5,30.4028739929199
2030,6,6,30.9508209228516
2030,6,7,7.0106086730957
2030,6,8,1.54908931255341
2030,6,9,0.943684458732605
2030,6,10,0.721045553684235
2030,6,11,0.279184848070145
2030,6,12,0.00139972928445786
2030,7,1,1.78044092655182
2030,7,2,0.172504752874374
2030,7,3,8.38169956207275
2030,7,4,5.54717540740967
2030,7,5,9.63371562957764
2030,7,6,7.50816488265991
2030,7,7,14.650333404541
2030,7,8,1.909583568573
2030,7,9,0.710772216320038
2030,7,10,0.22579367458820301
2030,7,11,0.0983393713831902
2030,7,12,5.47286181244999e-4
2030,8,1,1.15573966503143
2030,8,2,0.0840893164277077
2030,8,3,9.06570529937744
2030,8,4,6.17179775238037
2030,8,5,5.94492626190186
2030,8,6,3.80133962631226
2030,8,7,61.5464019775391
2030,8,8,5.0511589050293
2030,8,9,0.689553797245026
2030,8,10,0.328049570322037
2030,8,11,2.70966958999634
2030,8,12,5.34344115294516e-4
2031,1,1,81.1275634765625
2031,1,2,0.738847851753235
2031,1,3,2.53730130195618
2031,1,4,1.3149275779724101
2031,1,5,11.1784839630127
2031,1,6,14.81516456604
2031,1,7,0
2031,1,8,0
2031,1,9,0.00806686468422413
2031,1,10,0.012904005125165
2031,1,11,0.00345062324777246
2031,1,12,0.554858267307281
2031,2,1,72.0309982299805
2031,2,2,10.0962343215942
2031,2,3,10.7281246185303
2031,2,4,3.15562868118286
2031,2,5,0.988396108150482
2031,2,6,32.7134857177734
2031,2,7,0
2031,2,8,2.2829562658444e-4
2031,2,9,0.0418912135064602
2031,2,10,0.191918447613716
2031,2,11,0.0713977292180061
2031,2,12,0.673947870731354
2031,3,1,35.4042510986328
2031,3,2,13.6770353317261
2031,3,3,8.19793891906738
2031,3,4,4.3035774230957
2031,3,5,14.2254981994629
2031,3,6,119.669822692871
2031,3,7,1.99191462993622
2031,3,8,0.0112499417737126
2031,3,9,0.146568134427071
2031,3,10,5.50672769546509
2031,3,11,0.704117655754089
2031,3,12,0.883810937404633
2031,4,1,7.86061859130859
2031,4,2,8.44385051727295
2031,4,3,13.2708139419556
2031,4,4,6.02469778060913
2031,4,5,19.7155780792236
2031,4,6,135.12336730957
2031,4,7,0.23387037217617
2031,4,8,1.58505630493164
2031,4,9,0.234885916113853
2031,4,10,1.4669075012207
2031,4,11,1.22514939308167
2031,4,12,1.53048884868622
2031,5,1,15.4478893280029
2031,5,2,6.36052131652832
2031,5,3,23.5188217163086
2031,5,4,9.72364139556885
2031,5,5,35.9690551757813
2031,5,6,107.035232543945
2031,5,7,3.05261969566345
2031,5,8,3.80014729499817
2031,5,9,0.611092567443848
2031,5,10,0.744965553283691
2031,5,11,1.22847080230713
2031,5,12,0.00618908647447824
2031,6,1,4.6596941947937
2031,6,2,1.77737879753113
2031,6,3,13.3257169723511
2031,6,4,5.34541463851929
2031,6,5,30.4028739929199
2031,6,6,30.973217010498
2031,6,7,7.01676368713379
2031,6,8,1.62374317646027
2031,6,9,0.96215033531189
2031,6,10,0.721045553684235
2031,6,11,0.279184848070145
2031,6,12,0.00139972928445786
2031,7,1,1.78044092655182
2031,7,2,0.172504752874374
2031,7,3,8.33334445953369
2031,7,4,5.54117679595947
2031,7,5,9.63371562957764
2031,7,6,7.51100778579712
2031,7,7,14.650333404541
2031,7,8,1.96109557151794
2031,7,9,0.710772216320038
2031,7,10,0.22579367458820301
2031,7,11,0.0983393713831902
2031,7,12,5.47286181244999e-4
2031,8,1,1.15573966503143
2031,8,2,0.0840893164277077
2031,8,3,9.0090446472168
2031,8,4,6.13322401046753
2031,8,5,5.94492626190186
2031,8,6,3.80133962631226
2031,8,7,61.5464019775391
2031,8,8,5.18026399612427
2031,8,9,0.689553797245026
2031,8,10,0.328049570322037
2031,8,11,2.67579865455627
2031,8,12,5.34344115294516e-4
2032,1,1,80.031623840332
2032,1,2,0.793657720088959
2032,1,3,2.53730130195618
2032,1,4,1.3694783449173
2032,1,5,11.2881031036377
2032,1,6,15.1375598907471
2032,1,7,0
2032,1,8,0
2032,1,9,0.00806686468422413
2032,1,10,0.0126107325777411
2032,1,11,0.00345062324777246
2032,1,12,1.10971522331238
2032,2,1,69.9124450683594
2032,2,2,10.4061317443848
2032,2,3,11.340238571167
2032,2,4,3.31257200241089
2032,2,5,0.988396108150482
2032,2,6,33.0837783813477
2032,2,7,0
2032,2,8,2.2829562658444e-4
2032,2,9,0.0418912135064602
2032,2,10,0.187333360314369
2032,2,11,0.0713977292180061
2032,2,12,1.34784340858459
2032,3,1,34.4870796203613
2032,3,2,13.6301031112671
2032,3,3,8.26060676574707
2032,3,4,4.29572057723999
2032,3,5,14.2984428405762
2032,3,6,119.377754211426
2032,3,7,2.19254565238953
2032,3,8,0.0112499417737126
2032,3,9,0.146568134427071
2032,3,10,5.55188798904419
2032,3,11,0.704117655754089
2032,3,12,1.76643943786621
2032,4,1,7.6070499420166
2032,4,2,8.37124824523926
2032,4,3,12.9808235168457
2032,4,4,5.96392440795898
2032,4,5,19.8239707946777
2032,4,6,134.057800292969
2032,4,7,0.23387037217617
2032,4,8,1.69122397899628
2032,4,9,0.231664463877678
2032,4,10,1.4718770980835
2032,4,11,1.22514939308167
2032,4,12,3.05666518211365
2032,5,1,15.4478893280029
2032,5,2,6.36052131652832
2032,5,3,23.2659301757813
2032,5,4,9.76001930236816
2032,5,5,35.9690551757813
2032,5,6,106.795036315918
2032,5,7,3.05261969566345
2032,5,8,4.25686073303223
2032,5,9,0.611092567443848
2032,5,10,0.744965553283691
2032,5,11,1.22847080230713
2032,5,12,0.00618908647447824
2032,6,1,4.6596941947937
2032,6,2,1.77737879753113
2032,6,3,13.2137365341187
2032,6,4,5.33572435379028
2032,6,5,30.4028739929199
2032,6,6,30.9956130981445
2032,6,7,7.02291917800903
2032,6,8,1.69839715957642
2032,6,9,0.980616211891174
2032,6,10,0.721045553684235
2032,6,11,0.279184848070145
2032,6,12,0.00139972928445786
2032,7,1,1.78044092655182
2032,7,2,0.172504752874374
2032,7,3,8.28498840332031
2032,7,4,5.53517770767212
2032,7,5,9.63371562957764
2032,7,6,7.51385068893433
2032,7,7,14.650333404541
2032,7,8,2.01260757446289
2032,7,9,0.710772216320038
2032,7,10,0.22579367458820301
2032,7,11,0.0983393713831902
2032,7,12,5.47286181244999e-4
2032,8,1,1.15573966503143
2032,8,2,0.0840893164277077
2032,8,3,8.95238399505615
2032,8,4,6.09465026855469
2032,8,5,5.94492626190186
2032,8,6,3.80133962631226
2032,8,7,61.5464019775391
2032,8,8,5.30936908721924
2032,8,9,0.689553797245026
2032,8,10,0.328049570322037
2032,8,11,2.64192771911621
2032,8,12,5.34344115294516e-4
2033,1,1,78.9356842041016
2033,1,2,0.848467648029327
2033,1,3,2.53730130195618
2033,1,4,1.42402911186218
2033,1,5,11.397723197937
2033,1,6,15.4599533081055
2033,1,7,0
2033,1,8,0
2033,1,9,0.00806686468422413
2033,1,10,0.0123174590989947
2033,1,11,0.00345062324777246
2033,1,12,1.66457211971283
2033,2,1,67.7938766479492
2033,2,2,10.7160301208496
2033,2,3,11.9523506164551
2033,2,4,3.46951508522034
2033,2,5,0.988396108150482
2033,2,6,33.4540710449219
2033,2,7,0
2033,2,8,2.2829562658444e-4
2033,2,9,0.0418912135064602
2033,2,10,0.182748273015022
2033,2,11,0.0713977292180061
2033,2,12,2.02173900604248
2033,3,1,33.5699119567871
2033,3,2,13.5831708908081
2033,3,3,8.32327461242676
2033,3,4,4.28786325454712
2033,3,5,14.3713865280151
2033,3,6,119.085678100586
2033,3,7,2.39317679405212
2033,3,8,0.0112499417737126
2033,3,9,0.146568134427071
2033,3,10,5.59704828262329
2033,3,11,0.704117655754089
2033,3,12,2.64906811714172
2033,4,1,7.35348224639893
2033,4,2,8.29864597320557
2033,4,3,12.6908311843872
2033,4,4,5.90315055847168
2033,4,5,19.9323635101318
2033,4,6,132.992263793945
2033,4,7,0.23387037217617
2033,4,8,1.7973917722702
2033,4,9,0.228443011641502
2033,4,10,1.47684645652771
2033,4,11,1.22514939308167
2033,4,12,4.58284139633179
2033,5,1,15.4478893280029
2033,5,2,6.36052131652832
2033,5,3,23.0130405426025
2033,5,4,9.79639530181885
2033,5,5,35.9690551757813
2033,5,6,106.554840087891
2033,5,7,3.05261969566345
2033,5,8,4.71357345581055
2033,5,9,0.611092567443848
2033,5,10,0.744965553283691
2033,5,11,1.22847080230713
2033,5,12,0.00618908647447824
2033,6,1,4.6596941947937
2033,6,2,1.77737879753113
2033,6,3,13.1017551422119
2033,6,4,5.32603406906128
2033,6,5,30.4028739929199
2033,6,6,31.018009185791
2033,6,7,7.02907419204712
2033,6,8,1.77305090427399
2033,6,9,0.999082088470459
2033,6,10,0.721045553684235
2033,6,11,0.279184848070145
2033,6,12,0.00139972928445786
2033,7,1,1.78044092655182
2033,7,2,0.172504752874374
2033,7,3,8.23663234710693
2033,7,4,5.52917861938477
2033,7,5,9.63371562957764
2033,7,6,7.51669359207153
2033,7,7,14.650333404541
2033,7,8,2.06411933898926
2033,7,9,0.710772216320038
2033,7,10,0.22579367458820301
2033,7,11,0.0983393713831902
2033,7,12,5.47286181244999e-4
2033,8,1,1.15573966503143
2033,8,2,0.0840893164277077
2033,8,3,8.89572334289551
2033,8,4,6.05607652664185
2033,8,5,5.94492626190186
2033,8,6,3.80133962631226
2033,8,7,61.5464019775391
2033,8,8,5.43847465515137
2033,8,9,0.689553797245026
2033,8,10,0.328049570322037
2033,8,11,2.60805678367615
2033,8,12,5.34344115294516e-4
2034,1,1,77.8397369384766
2034,1,2,0.903277516365051
2034,1,3,2.53730130195618
2034,1,4,1.47857975959778
2034,1,5,11.5073432922363
2034,1,6,15.7823486328125
2034,1,7,0
2034,1,8,0
2034,1,9,0.00806686468422413
2034,1,10,0.0120241865515709
2034,1,11,0.00345062324777246
2034,1,12,2.21942901611328
2034,2,1,65.6753234863281
2034,2,2,11.0259275436401
2034,2,3,12.5644655227661
2034,2,4,3.62645864486694
2034,2,5,0.988396108150482
2034,2,6,33.8243637084961
2034,2,7,0
2034,2,8,2.2829562658444e-4
2034,2,9,0.0418912135064602
2034,2,10,0.178163200616837
2034,2,11,0.0713977292180061
2034,2,12,2.69563460350037
2034,3,1,32.6527404785156
2034,3,2,13.5362396240234
2034,3,3,8.38594245910645
2034,3,4,4.28000545501709
2034,3,5,14.4443311691284
2034,3,6,118.793609619141
2034,3,7,2.59380769729614
2034,3,8,0.0112499417737126
2034,3,9,0.146568134427071
2034,3,10,5.64220905303955
2034,3,11,0.704117655754089
2034,3,12,3.53169655799866
