EmissionID,Year,TechID,ETypeID,Value
5,2015,5616,ED,1.324233420193195e-6
5,2015,5617,ED,2.333232299424707e-7
5,2015,5625,ED,9.2696257121861e-7
5,2015,5626,ED,1.6332589415833352e-7
5,2015,5633,ED,1.786118489690124e-8
5,2015,5634,ED,3.1974222947610568e-9
5,2015,5643,ED,6.182673480361698e-8
5,2015,5644,ED,1.106792141217738e-8
5,2015,5652,ED,1.7683135723927978e-8
5,2015,5653,ED,3.1655489474360348e-9
5,2015,5661,ED,5.213216342963274e-8
5,2015,5662,ED,9.332446032203741e-9
5,2015,5670,ED,5.749886424746363e-8
5,2015,5671,ED,1.029316679341719e-8
5,2015,5804,ED,7.58886122144759e-7
5,2015,5805,ED,1.3365639024414118e-7
5,2015,5816,ED,2.887106478214261e-6
5,2015,5817,ED,5.084824832156306e-7
5,2015,5825,ED,2.020974468439821e-6
5,2015,5826,ED,3.5593766346573867e-7
5,2015,5833,ED,3.77133453730494e-8
5,2015,5834,ED,6.756306305760519e-9
5,2015,5843,ED,1.011629388667643e-7
5,2015,5844,ED,1.812323369085788e-8
5,2015,5852,ED,2.8933728113770493e-8
5,2015,5853,ED,5.183446759474461e-9
5,2015,5861,ED,1.100754728540778e-7
5,2015,5862,ED,1.9719904405064903e-8
5,2015,5870,ED,9.40815329086036e-8
5,2015,5871,ED,1.685460662702098e-8
5,2015,9070,ED,1.453606083989143e-5
5,2015,9090,ED,7.17255832254886e-6
5,2015,9100,ED,7.17255832254886e-6
5,2015,9110,ED,7.17255832254886e-6
5,2015,9120,ED,3.273179757595058e-5
5,2015,9130,ED,5.51918968558311e-6
5,2015,9150,ED,2.759594842791552e-6
5,2015,9160,ED,2.759594842791552e-6
5,2015,9170,ED,2.759594842791552e-6
5,2015,9181,ED,2.798531997203825e-5
5,2015,9190,ED,6.25590813346207e-7
5,2015,9210,ED,3.127954066731038e-7
5,2015,9220,ED,3.127954066731038e-7
5,2015,9230,ED,3.127954066731038e-7
5,2015,9240,ED,4.286374670267101e-5
5,2015,9250,ED,7.679075032472611e-6
5,2015,9270,ED,1.1785501092672338e-6
5,2015,9280,ED,9.42840121686459e-7
5,2015,9290,ED,4.478964619338508e-7
5,2015,9295,ED,1.073574917390943e-7
5,2015,9300,ED,3.952540171146399e-5
5,2015,9302,ED,7.39485930651427e-7
5,2015,9305,ED,5.71343050003052e-5
5,2015,9310,ED,3.307184919714931e-6
5,2015,9330,ED,1.335444118827581e-6
5,2015,9340,ED,1.068355333060026e-6
5,2015,9350,ED,5.077017322182664e-7
5,2015,9360,ED,1.7151163443922958e-6
5,2015,9362,ED,1.36430349200964e-6
5,2015,9460,ED,6.535952724516391e-7
5,2015,9470,ED,2.967415587045249e-8
5,2015,9630,ED,7.48855419158936e-5
5,2015,9640,ED,4.54950114712119e-7
5,2015,9670,ED,2.89555944502354e-7
5,2015,9700,ED,6.25308628082275e-5
5,2015,9720,ED,2.5733314514160198e-5
5,2015,9810,ED,1.87009296417236e-5
5,2015,9811,ED,6.088743219152091e-9
5,2015,9850,ED,2.50258606672287e-6
5,2015,9852,ED,1.65980607271194e-7
5,2015,9853,ED,3.45694439602084e-9
5,2015,10200,ED,0.002406386808395385
5,2015,10230,ED,2.627457492053507e-8
5,2015,10240,ED,1.5699587948620318e-7
5,2015,10250,ED,2.135874354280536e-7
5,2015,10260,ED,2.2966391034424287e-7
5,2015,10390,ED,3.1380872800946217e-6
5,2015,10391,ED,2.218151031993326e-7
5,2015,10410,ED,3.4998078405857076e-5
5,2015,10452,ED,2.323932533618063e-7
5,2015,10453,ED,5.76469635590911e-7
5,2015,10460,ED,4.92454399168491e-6
5,2015,10462,ED,3.403742820024486e-6
5,2015,10520,ED,0.001791728466033936
5,2015,10540,ED,4.645763430744406e-7
5,2015,10550,ED,3.2215723767876604e-7
5,2015,10551,ED,4.995444882661104e-7
5,2015,10560,ED,0.001503587158203125
5,2015,10570,ED,8.077988395690921e-4
5,2015,10590,ED,6.108318023681639e-4
5,2015,10591,ED,9.99088976532221e-7
5,2015,10610,ED,1.6576308190822602e-5
5,2015,10670,ED,3.312482404708866e-5
5,2015,10671,ED,3.3515104502439523e-6
5,2015,10682,ED,5.5878329277038635e-5
5,2015,10720,ED,1.5584523752331728e-6
5,2015,10730,ED,1.080699056386948e-6
5,2015,10731,ED,1.6757552251219749e-6
5,2015,14002,ED,1.753092480357737e-7
5,2015,14003,ED,4.5038091763854e-7
5,2015,14014,ED,2.104392897337671e-6
5,2015,14015,ED,3.4035919979214685e-6
5,2015,14024,ED,2.3548369854688663e-6
5,2015,14041,ED,1.177225173451006e-7
5,2015,14042,ED,1.785767492838204e-7
5,2015,14051,ED,2.042997765238397e-8
5,2015,14060,ED,1.5271639358252282e-7
5,2015,14069,ED,1.6607637982815497e-7
5,2015,14202,ED,1.904969215393066e-7
5,2015,14203,ED,4.68511772342027e-7
5,2015,14214,ED,2.476016797125342e-6
5,2015,14215,ED,3.92973097413779e-6
5,2015,14224,ED,2.738724268972876e-6
5,2015,14241,ED,1.2709249183535582e-7
5,2015,14242,ED,1.8476813426241278e-7
5,2015,14251,ED,2.11382900015451e-8
5,2015,14260,ED,1.765816253609956e-7
5,2015,14269,ED,1.7183435056358581e-7
5,2015,14402,ED,6.64342001546174e-8
5,2015,14403,ED,1.277644587680698e-7
5,2015,14414,ED,8.533828333020211e-7
5,2015,14415,ED,1.3392744958400728e-6
5,2015,14424,ED,9.270589184015989e-7
5,2015,14441,ED,4.552661231718957e-8
5,2015,14442,ED,5.149008694570506e-8
5,2015,14451,ED,5.890696083952211e-9
5,2015,14460,ED,6.105815956834698e-8
5,2015,14469,ED,4.788579570595178e-8
5,2015,14602,ED,4.096727893920621e-8
5,2015,14603,ED,1.073226578300818e-7
5,2015,14614,ED,5.771387740969663e-7
5,2015,14615,ED,9.07393097877502e-7
5,2015,14624,ED,6.258083675056691e-7
5,2015,14641,ED,2.820883371168752e-8
5,2015,14642,ED,4.3419695575721544e-8
5,2015,14651,ED,4.96740911330561e-9
5,2015,14660,ED,4.137618071399629e-8
5,2015,14669,ED,4.038032481912527e-8
5,2015,14802,ED,1.3121226581279188e-7
5,2015,14803,ED,3.039873396046455e-7
5,2015,14814,ED,1.6049895025789732e-6
5,2015,14815,ED,2.5670250803232147e-6
5,2015,14824,ED,1.793570071458817e-6
5,2015,14841,ED,8.63859432283789e-8
5,2015,14842,ED,1.186070726253092e-7
5,2015,14851,ED,1.35691793548176e-8
5,2015,14860,ED,1.143882290925831e-7
5,2015,14869,ED,1.103045844938605e-7
5,2016,10,ED,4.863854476809501e-5
5,2016,40,ED,1.0519088280200961e-4
5,2016,70,ED,2.001815382391215e-6
5,2016,80,ED,3.814135201275346e-6
5,2016,81,ED,8.21888728998601e-7
5,2016,90,ED,9.84099697321653e-7
5,2016,92,ED,2.015174374037085e-12
5,2016,100,ED,9.84099697321653e-7
5,2016,110,ED,9.84099697321653e-7
5,2016,120,ED,9.84099697321653e-7
5,2016,130,ED,7.69161695614457e-7
5,2016,140,ED,3.1559929624199873e-6
5,2016,150,ED,3.845808478072285e-7
5,2016,160,ED,3.845808478072285e-7
5,2016,161,ED,1.1430720519456379e-11
5,2016,162,ED,1.7367999532780233e-11
5,2016,170,ED,3.845808478072285e-7
5,2016,171,ED,7.250956948846579e-7
5,2016,181,ED,3.845808478072285e-7
5,2016,190,ED,9.457432094495741e-8
5,2016,191,ED,2.06344777211598e-11
5,2016,192,ED,2.538219041525739e-11
5,2016,200,ED,3.585040144622327e-6
5,2016,210,ED,4.728716047247877e-8
5,2016,220,ED,4.728716047247877e-8
5,2016,230,ED,4.728716047247877e-8
5,2016,240,ED,4.728716047247877e-8
5,2016,245,ED,9.91883002221585e-7
5,2016,250,ED,1.252108789980412e-6
5,2016,251,ED,2.660346627235408e-7
5,2016,260,ED,9.72201742231845e-7
5,2016,265,ED,1.585458911955356e-6
5,2016,266,ED,4.0041709691286084e-7
5,2016,270,ED,1.682568797841668e-7
5,2016,280,ED,1.346055078320206e-7
5,2016,290,ED,6.394438561983404e-8
5,2016,295,ED,1.222413644427433e-8
5,2016,300,ED,3.197219280991708e-8
5,2016,305,ED,6.112068222137167e-9
5,2016,310,ED,4.733441602438686e-7
5,2016,320,ED,9.90855428972282e-9
5,2016,321,ED,1.3705269229831171e-8
5,2016,330,ED,1.9113678578287368e-7
5,2016,340,ED,1.5290943486616022e-7
5,2016,350,ED,7.266532583162195e-8
5,2016,360,ED,3.633266291581092e-8
5,2016,363,ED,3.7885211640969004e-8
5,2016,366,ED,1.178595045348629e-8
5,2016,400,ED,2.841040281055037e-9
5,2016,401,ED,5.86860434123082e-9
5,2016,461,ED,1.780172162398231e-9
5,2016,462,ED,3.736832426511689e-9
5,2016,471,ED,1.0519577358536481e-11
5,2016,472,ED,4.7995807335610186e-11
5,2016,611,ED,9.789667672066568e-13
5,2016,612,ED,2.529048430233164e-12
5,2016,620,ED,1.022517670935486e-8
5,2016,621,ED,2.740210207412019e-8
5,2016,630,ED,1.09000260829926e-5
5,2016,631,ED,7.15984374011213e-14
5,2016,632,ED,1.497479047429808e-13
5,2016,670,ED,2.0506074520199e-11
5,2016,690,ED,1.0702304280130199e-10
5,2016,695,ED,1.72853769981884e-11
5,2016,700,ED,9.10173153877258e-6
5,2016,720,ED,3.74563419818878e-6
5,2016,810,ED,2.70902395248413e-6
5,2016,850,ED,3.0476517677307096e-6
5,2016,857,ED,5.49261264026768e-13
5,2016,858,ED,3.8864769180690904e-14
5,2016,865,ED,5.90025247220183e-11
5,2016,866,ED,1.70635116774065e-11
5,2016,870,ED,6.03549209594727e-4
5,2016,890,ED,0.00340484814453125
5,2016,970,ED,2.38056175231934e-4
5,2016,980,ED,1.90444953918457e-4
5,2016,991,ED,4.55147758126259e-7
5,2016,1040,ED,1.28132038116455e-4
5,2016,1050,ED,1.70730009078979e-5
5,2016,1051,ED,1.67340960502625e-5
5,2016,1110,ED,1.78566717659123e-9
5,2016,1121,ED,2.4383921051025398e-4
5,2016,1131,ED,2.57559287548065e-6
5,2016,1132,ED,1.15318843841553e-4
5,2016,1142,ED,1.54762870073318e-6
5,2016,1143,ED,8.72672200202942e-7
5,2016,1152,ED,1.88141189575195e-4
5,2016,1153,ED,1.21132942199707e-4
5,2016,1158,ED,1.53090054512024e-4
5,2016,1159,ED,6.33427038192749e-5
5,2016,1163,ED,3.67161312103271e-5
5,2016,1167,ED,2.8751837462186803e-7
5,2016,1168,ED,3.67161312103271e-5
5,2016,1171,ED,8.82010197639465e-6
5,2016,1180,ED,3.18804220296443e-9
5,2016,1181,ED,1.33546399883926e-8
5,2016,1200,ED,4.011529517173771e-4
5,2016,1220,ED,6.90998612344265e-6
5,2016,1221,ED,4.836984500288959e-6
5,2016,1222,ED,2.579065211117268e-6
5,2016,1251,ED,2.6813779026269916e-7
5,2016,1252,ED,1.476478893309831e-7
5,2016,1261,ED,2.8832018561661273e-7
5,2016,1262,ED,1.587611734867096e-7
5,2016,1301,ED,9.220755379647021e-8
5,2016,1302,ED,5.07733386475593e-8
5,2016,1410,ED,5.834300458431249e-6
5,2016,1461,ED,2.6912993099540484e-7
5,2016,1464,ED,3.68438502401114e-6
5,2016,1471,ED,2.117252785712481e-6
5,2016,1472,ED,1.128912606276572e-6
5,2016,1480,ED,1.481942054815591e-7
5,2016,1510,ED,8.24627888505347e-8
5,2016,1511,ED,4.54074630979448e-8
5,2016,1520,ED,3.097227935791018e-4
5,2016,1530,ED,1.834846097230913e-5
5,2016,1541,ED,6.20901361107826e-7
5,2016,1542,ED,3.483693785965441e-7
5,2016,1552,ED,6.676359139382846e-7
5,2016,1553,ED,3.745907340198753e-7
5,2016,1560,ED,2.5991391849517853e-4
5,2016,1570,ED,1.396381721496582e-4
5,2016,1590,ED,1.04052176475525e-4
5,2016,1592,ED,8.9445498585701e-7
5,2016,1610,ED,5.202608823776238e-5
5,2016,1612,ED,9.563663721084601e-5
5,2016,1615,ED,1.024571835994721e-5
5,2016,1640,ED,1.066976156234741e-4
5,2016,1670,ED,4.296189192682508e-7
5,2016,1675,ED,3.889140911102293e-4
5,2016,1680,ED,2.497504219412801e-6
5,2016,1682,ED,2.1480945963412529e-7
5,2016,1690,ED,2.8241907000541692e-5
5,2016,1721,ED,1.719402164220809e-6
5,2016,1722,ED,9.91437096148729e-7
5,2016,1732,ED,1.848819486796857e-6
5,2016,1733,ED,1.0660613961517809e-6
5,2016,5004,ED,1.166376736015082e-6
5,2016,5005,ED,6.21912882663309e-7
5,2016,5016,ED,3.505696423351764e-6
5,2016,5017,ED,1.869240198284388e-6
5,2016,5025,ED,2.4539864063262967e-6
5,2016,5026,ED,1.308467254042625e-6
5,2016,5033,ED,4.65876234229654e-8
5,2016,5034,ED,2.565773692913356e-8
5,2016,5043,ED,1.58178630284965e-7
5,2016,5044,ED,8.711553364992139e-8
5,2016,5052,ED,4.5240850246045694e-8
5,2016,5053,ED,2.491601271321997e-8
5,2016,5061,ED,1.359771764837206e-7
5,2016,5062,ED,7.48882731422781e-8
5,2016,5070,ED,1.471061296761035e-7
5,2016,5071,ED,8.10174481011927e-8
5,2016,5204,ED,1.1984449476003652e-6
5,2016,5205,ED,6.38882256112993e-7
5,2016,5216,ED,3.961771883070468e-6
5,2016,5217,ED,2.11199166625738e-6
5,2016,5225,ED,2.7732397690415352e-6
5,2016,5226,ED,1.4783937782049182e-6
5,2016,5233,ED,5.23510402999818e-8
5,2016,5234,ED,2.8836393379606336e-8
5,2016,5243,ED,1.6160938190296288e-7
5,2016,5244,ED,8.90188955236226e-8
5,2016,5252,ED,4.62220859481022e-8
5,2016,5253,ED,2.546039727167226e-8
5,2016,5261,ED,1.527991006150842e-7
5,2016,5262,ED,8.41659484431147e-8
5,2016,5270,ED,1.5029672347009178e-7
5,2016,5271,ED,8.27875696122647e-8
5,2016,5404,ED,3.986575654707846e-7
5,2016,5405,ED,2.125457206275315e-7
5,2016,5416,ED,1.592403944581747e-6
5,2016,5417,ED,8.489961642771961e-7
5,2016,5425,ED,1.114682031795383e-6
5,2016,5426,ED,5.942967627197502e-7
5,2016,5433,ED,2.141858101822433e-8
5,2016,5434,ED,1.178950269240886e-8
5,2016,5443,ED,5.4720529820770105e-8
5,2016,5444,ED,3.012000757735226e-8
5,2016,5452,ED,1.565068098716438e-8
5,2016,5453,ED,8.61465778143611e-9
5,2016,5461,ED,6.251528509892526e-8
5,2016,5462,ED,3.441050002584238e-8
5,2016,5470,ED,5.0890092621557406e-8
5,2016,5471,ED,2.8011606889776873e-8
5,2016,5604,ED,3.72113542631269e-7
5,2016,5605,ED,1.984082073904573e-7
5,2016,5616,ED,1.09703959338367e-6
5,2016,5617,ED,5.849338416010135e-7
5,2016,5625,ED,7.679270189255481e-7
5,2016,5626,ED,4.094531070441007e-7
5,2016,5633,ED,1.479690929409119e-8
5,2016,5634,ED,8.144007617374878e-9
5,2016,5643,ED,5.1219707238487884e-8
5,2016,5644,ED,2.819059492321682e-8
5,2016,5652,ED,1.464940748701338e-8
5,2016,5653,ED,8.062824330409061e-9
5,2016,5661,ED,4.3188340961933217e-8
5,2016,5662,ED,2.377024496672677e-8
5,2016,5670,ED,4.763432452455157e-8
5,2016,5671,ED,2.6217250851914328e-8
5,2016,5804,ED,6.28686713054776e-7
5,2016,5805,ED,3.3512799534946694e-7
5,2016,5816,ED,2.3917759135365482e-6
5,2016,5817,ED,1.274961046874523e-6
5,2016,5825,ED,1.674243044108152e-6
5,2016,5826,ED,8.9247265830636e-7
5,2016,5833,ED,3.124323883093896e-8
5,2016,5834,ED,1.721785357221963e-8
5,2016,5843,ED,8.380740415304901e-8
5,2016,5844,ED,4.618547065183516e-8
5,2016,5852,ED,2.396985178347677e-8
5,2016,5853,ED,1.320955874689389e-8
5,2016,5861,ED,9.11909048445523e-8
5,2016,5862,ED,5.025444668717685e-8
5,2016,5870,ED,7.79408866073936e-8
5,2016,5871,ED,4.295248573180293e-8
5,2016,9070,ED,1.1343625709414489e-5
5,2016,9090,ED,5.57656771689654e-6
5,2016,9100,ED,5.57656771689654e-6
5,2016,9110,ED,5.57656771689654e-6
5,2016,9120,ED,3.7573226213455277e-05
5,2016,9130,ED,4.3585851565003415e-6
5,2016,9150,ED,2.17929257825017e-6
5,2016,9160,ED,2.17929257825017e-6
5,2016,9170,ED,2.17929257825017e-6
5,2016,9181,ED,3.205929291248328e-5
5,2016,9190,ED,5.359214525669812e-7
5,2016,9210,ED,2.679607262834906e-7
5,2016,9220,ED,2.679607262834906e-7
5,2016,9230,ED,2.679607262834906e-7
5,2016,9240,ED,4.86042561531067e-5
5,2016,9250,ED,7.09528556466103e-6
5,2016,9270,ED,9.53456103801727e-7
5,2016,9280,ED,7.627648413181309e-7
5,2016,9290,ED,3.623516652733083e-7
5,2016,9295,ED,6.927013513632122e-8
5,2016,9300,ED,4.3697873592376734e-5
5,2016,9302,ED,8.99186421185732e-7
5,2016,9305,ED,6.50436935424804e-5
5,2016,9310,ED,2.682284720242028e-6
5,2016,9330,ED,1.0831088982522489e-6
5,2016,9340,ED,8.66487169638276e-7
5,2016,9350,ED,4.117703437805177e-7
5,2016,9360,ED,1.880375325679784e-6
5,2016,9362,ED,1.636304032057524e-6
5,2016,9460,ED,7.834502905607216e-7
5,2016,9470,ED,3.52223727386445e-8
5,2016,9630,ED,6.17668266296387e-5
5,2016,9640,ED,5.29298657551408e-7
5,2016,9670,ED,3.83183548226953e-7
5,2016,9700,ED,5.1576484680175804e-5
5,2016,9720,ED,2.12252616882324e-5
5,2016,9810,ED,1.54550909996033e-5
5,2016,9811,ED,9.39168804325163e-9
5,2016,9850,ED,3.2809505462646503e-6
5,2016,9852,ED,2.40575201809406e-7
5,2016,9853,ED,5.2266783604864e-9
5,2016,10200,ED,0.002272308267593387
5,2016,10230,ED,3.794363504857755e-8
5,2016,10240,ED,1.661898596212267e-7
5,2016,10250,ED,3.0844581872224817e-7
5,2016,10260,ED,3.316621910780674e-7
5,2016,10390,ED,3.321860052645204e-6
5,2016,10391,ED,3.2032757252454717e-7
5,2016,10410,ED,3.30480652451516e-5
5,2016,10452,ED,2.460026629269123e-7
5,2016,10453,ED,8.333272263407711e-7
5,2016,10460,ED,7.1174867451191e-6
5,2016,10462,ED,4.920709073543547e-6
5,2016,10520,ED,0.001751069911956787
5,2016,10540,ED,6.798028796911236e-7
5,2016,10550,ED,3.4466699697077343e-7
5,2016,10551,ED,7.309708259999745e-7
5,2016,10560,ED,0.001469467155456543
5,2016,10570,ED,7.894679412841799e-4
5,2016,10590,ED,5.97794031143189e-4
5,2016,10591,ED,1.462007462978363e-6
5,2016,10610,ED,2.45543669462204e-5
5,2016,10670,ED,2.8828745007514968e-5
5,2016,10671,ED,4.026987031102175e-6
5,2016,10682,ED,6.794171524047853e-5
5,2016,10720,ED,1.872269980609417e-6
5,2016,10730,ED,9.492608010768891e-7
5,2016,10731,ED,2.01319343596697e-6
5,2016,14002,ED,1.4476061752066022e-7
5,2016,14003,ED,5.07870910689234e-7
5,2016,14014,ED,1.7376905307173728e-6
5,2016,14015,ED,3.837487094104292e-6
5,2016,14024,ED,2.655591860413548e-6
5,2016,14041,ED,9.72086985129863e-8
5,2016,14042,ED,2.012074100784961e-7
5,2016,14051,ED,2.3019026324618608e-8
5,2016,14060,ED,1.720698331482708e-7
5,2016,14069,ED,1.8712290748953812e-7
5,2016,14202,ED,1.5730176155921072e-7
5,2016,14203,ED,5.2832526480779e-7
5,2016,14214,ED,2.044556863605975e-6
5,2016,14215,ED,4.431124322116371e-6
5,2016,14224,ED,3.0884593352675435e-6
5,2016,14241,ED,1.049459108617157e-7
5,2016,14242,ED,2.082335320301358e-7
5,2016,14251,ED,2.3822834307793516e-8
5,2016,14260,ED,1.990073490887876e-7
5,2016,14269,ED,1.936571695841849e-7
5,2016,14402,ED,5.49896057345905e-8
