Year,TechID,Value
2015,14469,0.456836968660355
2015,14479,0.187489122152328
2015,14603,5.34744071960449
2015,14615,5.38599586486816
2015,14624,5.34851980209351
2015,14642,0.240399360656738
2015,14651,0.240399360656738
2015,14660,0.240399360656738
2015,14669,0.240399360656738
2015,14679,0.0923558697104454
2015,14803,28.7352600097656
2015,14815,28.7588176727295
2015,14824,28.7337512969971
2015,14842,1.25164604187012
2015,14851,1.25164604187012
2015,14860,1.25164604187012
2015,14869,1.25164604187012
2015,14879,0.790650308132172
2016,25,263.684478759766
2016,40,24483.857421875
2016,81,1652.31127929688
2016,92,0.0112616708502173
2016,162,0.0783966481685638
2016,171,1141.98156738281
2016,192,0.0886704474687576
2016,245,1263.22741699219
2016,251,813.447143554688
2016,266,2213.32690429688
2016,321,35.9202003479004
2016,364,7.67947116401047e-4
2016,366,20.3237628936768
2016,401,12.4411687850952
2016,462,20.5945243835449
2016,472,0.155954584479332
2016,612,0.0225014928728342
2016,621,91.6181564331055
2016,632,0.00115954375360161
2016,670,0.0259537287056446
2016,695,0.00412391778081656
2016,731,69.1589965820313
2016,750,5.06622542161494e-4
2016,858,2.10492638871074e-4
2016,866,0.00381048861891031
2016,982,15.8108358383179
2016,1110,4.8120116116479e-4
2016,1121,4647.65234375
2016,1131,2.72262763977051
2016,1143,20.7917575836182
2016,1155,0.196745917201042
2016,1167,0.417529851198196
2016,1171,425.619842529297
2016,1181,1.04308271408081
2016,1222,985.296875
2016,1252,39.9423904418945
2016,1262,39.9423904418945
2016,1280,17.593677520752
2016,1302,39.9423904418945
2016,1464,985.298095703125
2016,1472,985.296875
2016,1480,39.9423904418945
2016,1511,39.9423904418945
2016,1542,5.32787466049194
2016,1553,5.32787466049194
2016,1592,5.3278751373291
2016,1603,1.23316395282745
2016,1612,145.019226074219
2016,1613,5.32787466049194
2016,1615,145.019515991211
2016,1675,244.007751464844
2016,1680,9.29984664916992
2016,1685,9.29984569549561
2016,1690,244.008712768555
2016,1702,2.87578295683488e-4
2016,1722,9.29984569549561
2016,1733,9.29984569549561
2016,2050,31.5059909820557
2016,2150,66.7393493652344
2016,2160,106.307647705078
2016,2170,21.623176574707
2016,2180,3.15682339668274
2016,2270,12.697075843811
2016,2300,5.50442361831665
2016,3020,6.46100091934204
2016,3040,3.05929827690125
2016,4010,1.03252243995667
2016,4090,0.221535742282867
2016,4100,9.42677021026611
2016,4170,0.905923128128052
2016,4190,7.1138072013855
2016,4250,2.25946640968323
2016,4270,0.30198860168457
2016,5005,367.632141113281
2016,5017,367.63232421875
2016,5026,367.632110595703
2016,5034,14.8447971343994
2016,5044,14.8447971343994
2016,5053,14.8447971343994
2016,5062,14.8447971343994
2016,5071,14.8447971343994
2016,5081,7.05071067810059
2016,5205,287.773651123047
2016,5217,287.773712158203
2016,5226,287.773651123047
2016,5234,11.5586757659912
2016,5244,11.5586757659912
2016,5253,11.5586757659912
2016,5262,11.5586757659912
2016,5271,11.5586757659912
2016,5281,6.00999402999878
2016,5405,77.575065612793
2016,5417,77.5751113891602
2016,5426,77.575065612793
2016,5434,3.16866731643677
2016,5444,3.16866731643677
2016,5453,3.16866731643677
2016,5462,3.16866731643677
2016,5471,3.16866731643677
2016,5481,1.18302524089813
2016,5605,41.7452964782715
2016,5617,41.7453422546387
2016,5626,41.7453002929688
2016,5634,1.70962953567505
2016,5644,1.70962953567505
2016,5653,1.70962953567505
2016,5662,1.70962953567505
2016,5671,1.70962953567505
2016,5681,0.600477814674377
2016,5805,171.814147949219
2016,5817,171.814147949219
2016,5826,171.814147949219
2016,5834,6.82621145248413
2016,5844,6.82621145248413
2016,5853,6.82621145248413
2016,5862,6.82621145248413
2016,5871,6.82621145248413
2016,5881,4.20898771286011
2016,9120,7814.716796875
2016,9181,5288.15673828125
2016,9240,6686.5380859375
2016,9275,0.0774998068809509
2016,9300,5488.7431640625
2016,9302,354.432189941406
2016,9305,14609.724609375
2016,9360,126.656677246094
2016,9362,525.30224609375
2016,9460,270.248291015625
2016,9470,6.85295391082764
2016,9510,0.00621999846771359
2016,9670,490.379974365234
2016,9811,0.287686705589294
2016,9850,47.3766441345215
2016,9852,10.0672149658203
2016,9853,6.19853591918945
2016,10230,6.40712356567383
2016,10250,6.40712356567383
2016,10260,6.40712356567383
2016,10360,3.11857986450195
2016,10391,6.40712356567383
2016,10453,141.088577270508
2016,10460,142.671646118164
2016,10462,141.005950927734
2016,10540,0.922270238399506
2016,10551,0.922270238399506
2016,10591,0.922424912452698
2016,10610,32.0019340515137
2016,10671,1.55114710330963
2016,10682,54.0133323669434
2016,10720,1.55028462409973
2016,10731,1.55028462409973
2016,14003,54.5429649353027
2016,14015,55.1117515563965
2016,14024,54.513599395752
2016,14042,2.46686029434204
2016,14051,2.46686029434204
2016,14060,2.46686029434204
2016,14069,2.46686029434204
2016,14079,1.2812567949295
2016,14203,44.5900802612305
2016,14215,44.7605438232422
2016,14224,44.5799674987793
2016,14242,2.0075626373291
2016,14251,2.0075626373291
2016,14260,2.0075626373291
2016,14269,2.0075626373291
2016,14279,1.12159669399261
2016,14403,10.3061647415161
2016,14415,10.4158391952515
2016,14424,10.3090562820435
2016,14442,0.472686171531677
2016,14451,0.472686171531677
2016,14460,0.472686171531677
2016,14469,0.472686171531677
2016,14479,0.196664452552795
2016,14603,5.40501880645752
2016,14615,5.4816575050354
2016,14624,5.40717554092407
2016,14642,0.248720794916153
2016,14651,0.248720794916153
2016,14660,0.248720794916153
2016,14669,0.248720794916153
2016,14679,0.09709782153368
2016,14803,29.046537399292
2016,14815,29.0931739807129
2016,14824,29.0435619354248
2016,14842,1.29590010643005
2016,14851,1.29590010643005
2016,14860,1.29590010643005
2016,14869,1.29590010643005
2016,14879,0.819745123386383
2017,25,294.978179931641
2017,40,27086.248046875
2017,50,1.08684347651433e-4
2017,81,2091.9052734375
2017,92,0.0143760982900858
2017,162,0.109546400606632
2017,171,1473.32958984375
2017,192,0.147262677550316
2017,245,1573.7744140625
2017,251,884.764831542969
2017,266,2584.92211914063
2017,321,49.7917633056641
2017,364,0.00110878702253103
2017,366,19.2537021636963
2017,401,16.7649269104004
2017,462,28.6323394775391
2017,472,0.205692127346992
2017,612,0.0314299501478672
2017,621,129.230056762695
2017,632,0.00188132131006569
2017,670,0.022428322583437
2017,695,0.00343383848667145
2017,731,109.894409179688
2017,750,8.08434560894966e-4
2017,858,3.03860753774643e-4
2017,866,0.00508231390267611
2017,982,23.5791015625
2017,1110,4.02271485654637e-4
2017,1121,3980.13525390625
2017,1131,2.30834054946899
2017,1143,22.6661071777344
2017,1155,0.315886825323105
2017,1167,0.360963195562363
2017,1171,369.704254150391
2017,1181,1.41689836978912
2017,1222,856.822082519531
2017,1252,36.0702362060547
2017,1262,36.0702362060547
2017,1280,16.0771980285645
2017,1302,36.0702362060547
2017,1464,856.822570800781
2017,1472,856.822082519531
2017,1480,36.0702362060547
2017,1511,36.0702362060547
2017,1542,4.80846357345581
2017,1553,4.80846357345581
2017,1592,4.80846405029297
2017,1603,1.15747356414795
2017,1612,126.166572570801
2017,1613,4.80846357345581
2017,1615,126.166656494141
2017,1675,212.203842163086
2017,1680,8.40410614013672
2017,1685,8.4041051864624
2017,1690,212.204116821289
2017,1702,4.68558253487572e-4
2017,1722,8.4041051864624
2017,1733,8.4041051864624
2017,2050,31.5059909820557
2017,2150,66.5801696777344
2017,2160,106.466835021973
2017,2170,21.6194667816162
2017,2180,3.16053462028503
2017,2270,12.7298603057861
2017,2300,5.47163915634155
2017,3020,6.72101497650146
2017,3040,3.1824152469635
2017,4010,1.08606493473053
2017,4090,0.254038780927658
2017,4100,9.91560363769531
2017,4170,1.03883731365204
2017,4190,7.45322895050049
2017,4250,2.36727237701416
2017,4270,0.346295446157455
2017,5005,319.703155517578
2017,5017,319.703216552734
2017,5026,319.703125
2017,5034,13.4070987701416
2017,5044,13.4070987701416
2017,5053,13.4070987701416
2017,5062,13.4070987701416
2017,5071,13.4070987701416
2017,5081,6.42816495895386
2017,5205,250.364883422852
2017,5217,250.36491394043
2017,5226,250.364883422852
2017,5234,10.4422931671143
2017,5244,10.4422931671143
2017,5253,10.4422931671143
2017,5262,10.4422931671143
2017,5271,10.4422931671143
2017,5281,5.46593189239502
2017,5405,67.4719314575195
2017,5417,67.4719543457031
2017,5426,67.4719314575195
2017,5434,2.86117362976074
2017,5444,2.86117362976074
2017,5453,2.86117362976074
2017,5462,2.86117362976074
2017,5471,2.86117362976074
2017,5481,1.08724462985992
2017,5605,36.3019714355469
2017,5617,36.3019905090332
2017,5626,36.3019714355469
2017,5634,1.54351627826691
2017,5644,1.54351627826691
2017,5653,1.54351627826691
2017,5662,1.54351627826691
2017,5671,1.54351627826691
2017,5681,0.553122401237488
2017,5805,149.502624511719
2017,5817,149.502639770508
2017,5826,149.502624511719
2017,5834,6.16890048980713
2017,5844,6.16890048980713
2017,5853,6.16890048980713
2017,5862,6.16890048980713
2017,5871,6.16890048980713
2017,5881,3.81187510490417
2017,9080,9536.0107421875
2017,9091,0.768461167812347
2017,9140,6324.4248046875
2017,9161,4.32473039627075
2017,9191,8.76584053039551
2017,9200,7975.3759765625
2017,9260,5908.9453125
2017,9265,16598.23828125
2017,9276,0.145281970500946
2017,9320,796.859497070313
2017,9363,160.278594970703
2017,9400,957.824035644531
2017,9461,771.020690917969
2017,9471,21.7015151977539
2017,9515,0.0250372085720301
2017,9611,2.13948607444763
2017,9620,1099.25305175781
2017,9631,0.201753914356232
2017,9641,0.0234293714165688
2017,9670,413.161804199219
2017,9690,26.6635894775391
2017,9811,0.273474156856537
2017,9850,16.7841148376465
2017,9852,3.65936303138733
2017,9853,2.39443731307983
2017,9857,1.21386682987213
2017,9865,15.8084907531738
2017,10220,63.0491104125977
2017,10221,61.2537460327148
2017,10230,2.71232032775879
2017,10250,2.71232032775879
2017,10251,2.71232032775879
2017,10260,2.71232032775879
2017,10261,2.71232032775879
2017,10301,2.71794176101685
2017,10360,1.3371559381485
2017,10365,1.33843815326691
2017,10391,2.71232032775879
2017,10453,61.2744293212891
2017,10460,62.6268539428711
2017,10461,2.71232032775879
2017,10462,61.2041625976563
2017,10471,61.2977828979492
2017,10510,2.71232032775879
2017,10530,9.40128803253174
2017,10540,0.370507657527924
2017,10541,0.370507657527924
2017,10551,0.370507657527924
2017,10552,0.370507657527924
2017,10591,0.370640277862549
2017,10592,0.370706826448441
2017,10610,9.39050960540771
2017,10612,9.36236190795898
2017,10640,16.0262546539307
2017,10671,0.623556077480316
2017,10675,15.7375936508179
2017,10680,0.623864233493805
2017,10682,15.9717741012573
2017,10720,0.622803211212158
2017,10721,0.622803211212158
2017,10731,0.622803211212158
2017,10732,0.622803211212158
2017,14003,23.686408996582
2017,14004,23.7000846862793
2017,14015,24.1739044189453
2017,14016,24.3241634368896
2017,14024,23.6614036560059
2017,14025,23.6791934967041
2017,14033,1.04633891582489
2017,14042,1.04467272758484
2017,14043,1.04467272758484
2017,14051,1.04467272758484
2017,14052,1.04467272758484
2017,14060,1.04467272758484
2017,14061,1.04467272758484
2017,14069,1.04467272758484
2017,14070,1.04467272758484
2017,14079,0.548415005207062
2017,14080,0.548731684684753
2017,14203,19.3564376831055
2017,14204,19.3613548278809
2017,14215,19.5017910003662
2017,14216,19.5614624023438
2017,14224,19.3478660583496
2017,14225,19.355073928833
2017,14233,0.851299703121185
2017,14242,0.850540816783905
2017,14243,0.850540816783905
2017,14251,0.850540816783905
2017,14252,0.850540816783905
2017,14260,0.850540816783905
2017,14261,0.850540816783905
2017,14269,0.850540816783905
2017,14270,0.850540816783905
2017,14279,0.479123800992966
2017,14280,0.479257255792618
2017,14403,4.47204637527466
2017,14404,4.47204637527466
2017,14415,4.56569242477417
2017,14416,4.5932412147522
2017,14424,4.47452878952026
2017,14425,4.47842645645142
2017,14433,0.200404137372971
2017,14442,0.19994381070137
2017,14443,0.19994381070137
2017,14451,0.19994381070137
2017,14452,0.19994381070137
2017,14460,0.19994381070137
2017,14461,0.19994381070137
2017,14469,0.19994381070137
2017,14470,0.19994381070137
2017,14479,0.0847459733486176
2017,14480,0.0848242044448853
2017,14603,2.3453049659729
2017,14604,2.3453049659729
2017,14615,2.41077351570129
2017,14616,2.43006134033203
2017,14624,2.34715747833252
2017,14625,2.34983849525452
2017,14633,0.105500966310501
2017,14642,0.105177447199821
2017,14643,0.105177447199821
2017,14651,0.105177447199821
2017,14652,0.105177447199821
2017,14660,0.105177447199821
2017,14661,0.105177447199821
2017,14669,0.105177447199821
2017,14670,0.105177447199821
2017,14679,0.0419389642775059
2017,14680,0.0419949777424335
2017,14803,12.607292175293
2017,14804,12.6109018325806
2017,14815,12.6469802856445
2017,14816,12.6649551391602
2017,14824,12.604775428772
2017,14825,12.6068134307861
2017,14833,0.549642741680145
2017,14842,0.549483895301819
2017,14843,0.549483895301819
2017,14851,0.549483895301819
2017,14852,0.549483895301819
2017,14860,0.549483895301819
2017,14861,0.549483895301819
2017,14869,0.549483895301819
2017,14870,0.549483895301819
2017,14879,0.349141716957092
2017,14880,0.349172830581665
2018,25,377.607086181641
2018,40,34493.765625
2018,50,1.93046405911446e-4
2018,81,1590.03332519531
2018,92,0.0109911169856787
2018,162,0.0902291536331177
2018,171,1135.47021484375
2018,192,0.134081855416298
2018,245,1178.5
2018,251,574.783996582031
2018,266,1812.29565429688
2018,321,42.0499000549316
2018,364,9.37968317884952e-4
2018,366,10.9515466690063
2018,401,13.7296895980835
2018,462,23.7563800811768
2018,472,0.163336724042892
2018,612,0.0258619319647551
2018,621,111.087539672852
2018,632,0.00164914270862937
2018,670,0.0233390107750893
2018,695,0.00344366044737399
2018,731,164.838821411133
2018,750,0.00116461550351232
2018,858,4.00547520257533e-4
2018,866,0.00594421941787004
2018,982,33.0874900817871
2018,1110,4.17394447140396e-4
2018,1121,4230.1748046875
2018,1131,2.42898011207581
2018,1143,24.2295455932617
2018,1155,0.475746363401413
2018,1167,0.386378556489944
2018,1171,397.60498046875
2018,1181,1.73523533344269
2018,1222,848.348327636719
2018,1252,37.8004035949707
2018,1262,37.8004035949707
2018,1280,17.0427513122559
2018,1302,37.800407409668
2018,1464,848.349304199219
2018,1472,848.348327636719
2018,1480,37.8004035949707
2018,1511,37.8004035949707
2018,1542,5.03371906280518
2018,1553,5.03371906280518
2018,1592,5.03371953964233
2018,1603,1.25843751430511
2018,1612,124.821731567383
2018,1613,5.03371906280518
2018,1615,124.821853637695
2018,1675,210.066207885742
2018,1680,8.81232738494873
2018,1685,8.81232643127441
2018,1690,210.066604614258
2018,1702,4.25055593950674e-4
2018,1722,8.81232643127441
2018,1733,8.81232643127441
2018,2050,31.5059909820557
2018,2150,66.6785583496094
2018,2160,106.368438720703
2018,2170,21.6268634796143
2018,2180,3.15313696861267
2018,2270,12.7188768386841
2018,2300,5.48262310028076
2018,3020,6.95211553573608
2018,3040,3.29184198379517
2018,4010,1.14539206027985
2018,4090,0.314222514629364
2018,4100,10.4572505950928
2018,4170,1.28494596481323
2018,4190,7.85241413116455
2018,4250,2.49406051635742
2018,4270,0.428335517644882
2018,5005,316.531036376953
2018,5017,316.531219482422
2018,5026,316.531005859375
2018,5034,14.0513114929199
2018,5044,14.0513114929199
2018,5053,14.0513114929199
2018,5062,14.0513114929199
2018,5071,14.0513114929199
2018,5081,6.79879522323608
2018,5205,247.790756225586
2018,5217,247.790817260742
2018,5226,247.790756225586
2018,5234,10.9438304901123
2018,5244,10.9438304901123
2018,5253,10.9438304901123
2018,5262,10.9438304901123
2018,5271,10.9438304901123
2018,5281,5.76606130599976
2018,5405,66.7959365844727
2018,5417,66.7959823608398
2018,5426,66.7959365844727
2018,5434,2.99772357940674
2018,5444,2.99772357940674
2018,5453,2.99772357940674
2018,5462,2.99772357940674
2018,5471,2.99772357940674
2018,5481,1.15892505645752
2018,5605,35.9435005187988
2018,5617,35.9435386657715
2018,5626,35.9435043334961
2018,5634,1.61717689037323
2018,5644,1.61717689037323
2018,5653,1.61717689037323
2018,5662,1.61717689037323
2018,5671,1.61717689037323
2018,5681,0.590949416160584
2018,5805,147.944595336914
2018,5817,147.944610595703
2018,5826,147.944595336914
2018,5834,6.46650171279907
2018,5844,6.46650171279907
2018,5853,6.46650171279907
2018,5862,6.46650171279907
2018,5871,6.46650171279907
2018,5881,4.00419044494629
2018,9080,7278.30126953125
2018,9091,0.587053298950195
2018,9140,4907.271484375
2018,9161,3.47805261611938
2018,9191,7.65713119506836
2018,9200,5933.6220703125
2018,9260,3857.958984375
2018,9265,11683.9521484375
2018,9276,0.122536718845367
2018,9320,667.121154785156
2018,9363,91.384651184082
2018,9400,769.959106445313
2018,9461,627.432983398438
2018,9471,16.9087066650391
2018,9515,0.0220472142100334
2018,9611,1.71885073184967
2018,9620,946.4638671875
2018,9631,0.170810773968697
2018,9641,0.0201984886080027
2018,9670,419.231750488281
2018,9690,46.2860794067383
2018,9811,0.276963263750076
2018,9857,3.93816065788269
2018,9865,46.4532203674316
2018,10220,122.571998596191
2018,10221,120.821128845215
2018,10251,5.34841299057007
2018,10261,5.34841299057007
2018,10301,5.35314750671387
2018,10365,2.66923069953918
2018,10461,5.34841299057007
2018,10471,120.863494873047
2018,10510,5.34841299057007
2018,10530,13.9312772750854
2018,10541,0.582637071609497
2018,10552,0.582637071609497
2018,10592,0.582835674285889
2018,10612,13.8943319320679
2018,10613,0.582637071609497
2018,10640,23.6337432861328
2018,10675,23.3555488586426
2018,10680,0.980457425117493
2018,10685,0.97938084602356
2018,10721,0.97938084602356
2018,10732,0.97938084602356
2018,14004,46.7306709289551
2018,14016,47.3414039611816
2018,14025,46.7104530334473
2018,14033,2.0620448589325
2018,14043,2.06064796447754
2018,14052,2.06064796447754
2018,14061,2.06064796447754
2018,14070,2.06064796447754
2018,14080,1.09258949756622
2018,14204,38.1991539001465
2018,14216,38.3938407897949
2018,14225,38.1931228637695
2018,14233,1.67899990081787
2018,14243,1.67836594581604
2018,14252,1.67836594581604
2018,14261,1.67836594581604
2018,14270,1.67836594581604
2018,14280,0.952752947807312
2018,14404,8.82665634155273
2018,14416,8.94472217559814
2018,14425,8.83290195465088
2018,14433,0.394378215074539
2018,14443,0.393993735313416
2018,14452,0.393993735313416
2018,14461,0.393993735313416
2018,14470,0.393993735313416
2018,14480,0.169934824109077
2018,14604,4.62896633148193
2018,14616,4.71160221099854
2018,14625,4.63340663909912
2018,14633,0.207473948597908
2018,14643,0.20720186829567
2018,14652,0.20720186829567
2018,14661,0.20720186829567
2018,14670,0.20720186829567
2018,14680,0.0842761769890785
2018,14804,24.8859004974365
2018,14816,24.9383506774902
2018,14825,24.8819446563721
2018,14833,1.08521401882172
2018,14843,1.08507919311523
2018,14852,1.08507919311523
2018,14861,1.08507919311523
2018,14870,1.08507919311523
2018,14880,0.692268073558807
2019,25,432.960266113281
2019,40,38747.35546875
2019,50,2.56355851888657e-4
2019,81,1488.67944335938
2019,92,0.0104216448962688
2019,162,0.0919803455471992
2019,171,1072.6015625
2019,192,0.149679243564606
2019,245,1087.38891601563
2019,251,457.646545410156
2019,266,1565.126953125
2019,321,42.4417152404785
2019,364,9.78652853518724e-4
2019,366,7.66786861419678
2019,401,13.6294794082642
2019,462,23.9193630218506
2019,472,0.158268809318542
2019,612,0.0263731926679611
2019,621,113.830741882324
2019,632,0.00184009817894548
2019,670,0.0310469921678305
2019,695,0.00441565457731485
2019,731,276.77099609375
2019,750,0.00196143356151879
2019,858,5.60824060812593e-4
2019,866,0.00781178660690784
2019,982,49.0036468505859
2019,1110,0.00055027910275384795
2019,1121,5712.02978515625
2019,1131,3.24739122390747
2019,1143,32.9060821533203
2019,1155,0.808237493038177
2019,1167,0.524201214313507
2019,1171,541.966613769531
2019,1181,2.36724257469177
2019,1222,970.770935058594
2019,1252,47.0666580200195
2019,1262,47.0666580200195
2019,1280,21.4650192260742
2019,1302,47.0666580200195
2019,1464,970.772033691406
2019,1472,970.770935058594
2019,1480,47.0666580200195
2019,1511,47.0666580200195
2019,1542,6.26217412948608
2019,1553,6.26217412948608
2019,1592,6.26217460632324
2019,1603,1.62388157844543
2019,1612,142.772338867188
2019,1613,6.26217412948608
2019,1615,142.772476196289
2019,1675,240.330429077148
2019,1680,10.9793176651001
2019,1685,10.9793167114258
2019,1690,240.330871582031
2019,1702,4.72285115392879e-4
2019,1722,10.9793167114258
2019,1733,10.9793167114258
2019,2050,31.5059909820557
2019,2150,66.1123123168945
2019,2160,106.934692382813
2019,2170,21.6055126190186
2019,2180,3.17448782920837
2019,2270,12.8202934265137
2019,2300,5.38120603561401
2019,3020,7.1320366859436
2019,3040,3.37703514099121
2019,4010,1.17985665798187
2019,4090,0.370802640914917
2019,4100,10.7719078063965
2019,4170,1.51631820201874
2019,4190,8.06814861297607
2019,4250,2.56258130073547
2019,4270,0.505463182926178
2019,5005,362.203796386719
2019,5017,362.204010009766
2019,5026,362.203765869141
2019,5034,17.4973659515381
2019,5044,17.4973659515381
2019,5053,17.4973659515381
2019,5062,17.4973659515381
2019,5071,17.4973659515381
2019,5081,8.54397201538086
2019,5205,283.53955078125
2019,5217,283.539611816406
2019,5226,283.539520263672
2019,5234,13.6293725967407
2019,5244,13.6293725967407
2019,5253,13.6293725967407
2019,5262,13.6293725967407
2019,5271,13.6293725967407
2019,5281,7.22817802429199
2019,5405,76.4365005493164
2019,5417,76.4365539550781
2019,5426,76.4365005493164
2019,5434,3.73191237449646
2019,5444,3.73191237449646
2019,5453,3.73191237449646
2019,5462,3.73191237449646
2019,5471,3.73191237449646
2019,5481,1.46752977371216
2019,5605,41.1315765380859
