EmissionID,Year,TechID,ETypeID,Value
13,2015,631,ET,1.0001136852222601e-7
13,2015,632,ET,7.57494946350093e-6
13,2015,640,ET,3.30755576265038e-6
13,2015,641,ET,4.8532569231718e-7
13,2015,642,ET,8.478055409834431e-6
13,2015,660,ET,5.55458236721281e-13
13,2015,670,ET,4.85190461433787e-6
13,2015,680,ET,5.43364416553247e-9
13,2015,690,ET,3.26578786777362e-6
13,2015,691,ET,3.55785243764376e-12
13,2015,695,ET,3.14156452461016e-6
13,2015,700,ET,3.4924677471921696e-8
13,2015,720,ET,9.99942918933693e-9
13,2015,730,ET,3.4937197705017795e-7
13,2015,731,ET,1.77550382048234e-7
13,2015,750,ET,2.32007510560158e-8
13,2015,810,ET,3.3128864365779804e-8
13,2015,811,ET,1.17895623671397e-8
13,2015,812,ET,1.4722760759993899e-9
13,2015,850,ET,1.39585949745947e-8
13,2015,852,ET,2.46731024623052e-10
13,2015,853,ET,4.81629182483467e-9
13,2015,854,ET,1.24760191092615e-16
13,2015,857,ET,1.62008513442768e-7
13,2015,858,ET,7.884590975711229e-9
13,2015,865,ET,4.29011220701713e-8
13,2015,866,ET,1.95442659896531e-9
13,2015,870,ET,4.8670286950317e-7
13,2015,890,ET,1.62107229998729e-5
13,2015,970,ET,2.28743000863018e-7
13,2015,980,ET,3.70056847161257e-6
13,2015,981,ET,3.70821661173278e-8
13,2015,982,ET,2.6221120251218098e-9
13,2015,991,ET,1.02508464286998e-8
13,2015,1040,ET,6.1508528485165596e-6
13,2015,1041,ET,2.0692949936172702e-8
13,2015,1110,ET,4.21375389656057e-12
13,2015,1121,ET,8.2075585931647e-6
13,2015,1130,ET,5.7673283547918004e-6
13,2015,1131,ET,3.63582589527094e-8
13,2015,1132,ET,7.16959830469034e-7
13,2015,1134,ET,2.2892854206989002e-15
13,2015,1142,ET,3.5906041042681697e-9
13,2015,1143,ET,4.2430556886621504e-10
13,2015,1150,ET,1.62786160647391e-9
13,2015,1151,ET,5.88489690370026e-8
13,2015,1152,ET,5.5096902425276306e-8
13,2015,1153,ET,1.85291950138188e-6
13,2015,1155,ET,9.042842750340428e-9
13,2015,1158,ET,3.24754229503863e-8
13,2015,1159,ET,4.99477265169473e-7
13,2015,1163,ET,8.40663402059981e-7
13,2015,1164,ET,1.44711121352351e-8
13,2015,1166,ET,9.34660108783723e-7
13,2015,1167,ET,8.16816449679381e-9
13,2015,1168,ET,4.29056605130124e-12
13,2015,1170,ET,1.39151146826101e-15
13,2015,1171,ET,5.609018281958819e-7
13,2015,1180,ET,5.19698603738537e-11
13,2015,1181,ET,3.81711758492817e-11
13,2015,1200,ET,1.01684819062021e-8
13,2015,1220,ET,2.55013545050001e-4
13,2015,1221,ET,5.52790253343011e-8
13,2015,1222,ET,2.6556146546936697e-7
13,2015,1230,ET,1.38399204116023e-11
13,2015,1240,ET,1.3777439020201501e-7
13,2015,1251,ET,8.18439113338562e-26
13,2015,1261,ET,3.6437383393164496e-26
13,2015,1280,ET,4.01448540725646e-6
13,2015,1300,ET,2.1536074464739201e-13
13,2015,1301,ET,2.33848999578327e-9
13,2015,1320,ET,3.59241866294858e-7
13,2015,1340,ET,4.39087910904179e-6
13,2015,1360,ET,9.17222492820629e-10
13,2015,1365,ET,1.92081474130552e-6
13,2015,1390,ET,1.94016927293061e-5
13,2015,1391,ET,5.45803769002613e-10
13,2015,1410,ET,1.1745496599666e-8
13,2015,1450,ET,5.00655093035704e-7
13,2015,1451,ET,6.07789605619217e-6
13,2015,1452,ET,2.4348904384068402e-5
13,2015,1453,ET,4.13502336804679e-5
13,2015,1460,ET,3.3235441196234395e-5
13,2015,1461,ET,2.31164312976331e-9
13,2015,1462,ET,1.0500369934501e-13
13,2015,1464,ET,2.2818491427366799e-4
13,2015,1471,ET,4.2252450535337304e-05
13,2015,1472,ET,1.2186188409209199e-5
13,2015,1510,ET,7.349583090896861e-8
13,2015,1520,ET,1.18277667647066e-8
13,2015,1530,ET,1.2995765624865998e-4
13,2015,1541,ET,4.9419398318653996e-26
13,2015,1550,ET,3.27011811826912e-7
13,2015,1552,ET,2.80978053905268e-27
13,2015,1560,ET,1.8290040878251898e-8
13,2015,1570,ET,2.95508007210677e-6
13,2015,1590,ET,2.26165372039832e-5
13,2015,1591,ET,8.4644019037531e-9
13,2015,1592,ET,1.08463341062512e-8
13,2015,1603,ET,3.22622833334813e-6
13,2015,1610,ET,3.13646739389384e-5
13,2015,1613,ET,3.7634274111016e-11
13,2015,1615,ET,1.46318207226289e-4
13,2015,1630,ET,2.02963985728482e-8
13,2015,1640,ET,3.3103140745428903e-4
13,2015,1650,ET,3.15931050824957e-8
13,2015,1660,ET,5.144502581716871e-6
13,2015,1670,ET,4.0507191300316005e-5
13,2015,1671,ET,1.13813489546271e-8
13,2015,1680,ET,2.8984429972568198e-8
13,2015,1682,ET,5.79384317594839e-5
13,2015,1685,ET,6.63115900830952e-11
13,2015,1690,ET,3.47277234795205e-4
13,2015,1702,ET,1.46856686891727e-5
13,2015,1721,ET,9.10881438670784e-26
13,2015,1730,ET,6.08566848344652e-7
13,2015,1732,ET,1.6693742680484098e-26
13,2015,2010,ET,9.63362500313387e-14
13,2015,2020,ET,7.51700031971633e-6
13,2015,2030,ET,9.18976052594797e-6
13,2015,2040,ET,1.32125859598412e-13
13,2015,2050,ET,2.929785160246e-6
13,2015,2060,ET,4.152395773965e-15
13,2015,2070,ET,3.83467680320054e-6
13,2015,2080,ET,6.66917788844853e-6
13,2015,2090,ET,4.341184871221109e-6
13,2015,2100,ET,6.691051445583451e-5
13,2015,2110,ET,1.17900958912072e-4
13,2015,2120,ET,1.1835798654585e-5
13,2015,2130,ET,4.32992464253429e-6
13,2015,2140,ET,5.80123736656963e-6
13,2015,2150,ET,1.10240318296682e-5
13,2015,2160,ET,5.3152563999767505e-5
13,2015,2170,ET,1.82997661768605e-6
13,2015,2180,ET,9.202252440205189e-7
13,2015,2190,ET,2.79448536997473e-6
13,2015,2210,ET,2.37428661529476e-5
13,2015,2240,ET,1.63606791583515e-6
13,2015,2250,ET,4.01469610027642e-5
13,2015,2270,ET,1.1608771355259501e-5
13,2015,2300,ET,6.67146981638703e-7
13,2015,2320,ET,5.33822515617917e-6
13,2015,2330,ET,3.21373424318385e-6
13,2015,3010,ET,8.91089294359273e-7
13,2015,3020,ET,1.40735860765674e-5
13,2015,3030,ET,2.7414808222076302e-6
13,2015,3040,ET,1.60445807965852e-5
13,2015,4010,ET,1.22187382248895e-6
13,2015,4040,ET,1.40542297121231e-6
13,2015,4050,ET,3.52715066369618e-5
13,2015,4060,ET,1.7007468478658302e-6
13,2015,4070,ET,1.99574048459789e-5
13,2015,4090,ET,4.3774778780165404e-7
13,2015,4100,ET,6.2228965700971e-6
13,2015,4120,ET,5.81298504620794e-5
13,2015,4130,ET,7.25019790632748e-4
13,2015,4140,ET,6.20848217266189e-5
13,2015,4150,ET,4.0440377039551904e-4
13,2015,4170,ET,4.1276893145566805e-6
13,2015,4190,ET,5.86305206026836e-5
13,2015,4200,ET,6.2193505578374e-5
13,2015,4210,ET,5.501436407590299e-4
13,2015,4220,ET,3.21059453466851e-4
13,2015,4230,ET,6.670808890205881e-5
13,2015,4250,ET,4.67768371150054e-5
13,2015,4270,ET,4.27880274410687e-6
13,2015,5000,ET,7.9410547723475e-8
13,2015,5001,ET,9.95796916718524e-7
13,2015,5002,ET,4.00593479397814e-6
13,2015,5003,ET,6.81323276936629e-6
13,2015,5004,ET,5.01518777482855e-6
13,2015,5005,ET,1.24476383478873e-7
13,2015,5012,ET,3.69642725845486e-8
13,2015,5013,ET,4.43712907866284e-7
13,2015,5014,ET,1.89797928740845e-6
13,2015,5015,ET,3.2136926814531498e-6
13,2015,5016,ET,6.13400776419652e-6
13,2015,5017,ET,7.705252015274011e-7
13,2015,5024,ET,2.69212720031242e-14
13,2015,5025,ET,1.28768609211742e-8
13,2015,5026,ET,2.3420977926874803e-8
13,2015,5033,ET,5.84003600618873e-10
13,2015,5041,ET,2.9651544470140502e-8
13,2015,5051,ET,3.7922417699959796e-12
13,2015,5052,ET,1.8769781552259e-8
13,2015,5060,ET,1.1442175105015001e-10
13,2015,5061,ET,4.61320816535731e-10
13,2015,5078,ET,4.8315373886299e-14
13,2015,5079,ET,2.09092310950579e-10
13,2015,5080,ET,1.72340519924958e-7
13,2015,5081,ET,1.16429366600308e-7
13,2015,5200,ET,6.6156619368405e-8
13,2015,5201,ET,8.147942808094851e-7
13,2015,5202,ET,3.35477281934304e-6
13,2015,5203,ET,5.4601533538045995e-6
13,2015,5204,ET,4.26479001628948e-6
13,2015,5205,ET,1.2737261992746498e-7
13,2015,5212,ET,3.38742233664514e-8
13,2015,5213,ET,4.08895636148577e-7
13,2015,5214,ET,1.73975246665937e-6
13,2015,5215,ET,2.8781521947387e-6
13,2015,5216,ET,5.50604708314272e-6
13,2015,5217,ET,6.99829564748753e-7
13,2015,5224,ET,2.41104317942997e-14
13,2015,5225,ET,1.22179885828079e-8
13,2015,5226,ET,2.3368582979612402e-8
13,2015,5233,ET,5.30900586949667e-10
13,2015,5241,ET,2.48317141562804e-8
13,2015,5251,ET,3.0391180528041998e-12
13,2015,5252,ET,1.55138963752428e-8
13,2015,5260,ET,1.0247500254891399e-10
13,2015,5261,ET,4.19373159065871e-10
13,2015,5279,ET,1.87260999969687e-10
13,2015,5280,ET,1.61366498945152e-7
13,2015,5281,ET,1.1617193305692699e-7
13,2015,5400,ET,2.161533320139e-8
13,2015,5401,ET,2.48728287789347e-7
13,2015,5402,ET,1.030836786452e-6
13,2015,5403,ET,1.3122879226543301e-6
13,2015,5404,ET,9.11702340720796e-7
13,2015,5412,ET,1.00025704896411e-8
13,2015,5413,ET,1.17962157438574e-7
13,2015,5414,ET,5.23230019687852e-7
13,2015,5415,ET,8.58300887713879e-7
13,2015,5416,ET,1.74802583741213e-6
13,2015,5417,ET,2.27790262494459e-7
13,2015,5424,ET,7.190030631426781e-15
13,2015,5425,ET,5.03661501285447e-9
13,2015,5426,ET,9.016100446969881e-9
13,2015,5433,ET,1.60958982910918e-10
13,2015,5441,ET,7.63015754220438e-9
13,2015,5451,ET,7.3041880651385e-13
13,2015,5452,ET,3.89261326328437e-9
13,2015,5460,ET,3.05593116037231e-11
13,2015,5461,ET,1.27145999592092e-10
13,2015,5479,ET,5.5843568421804703e-11
13,2015,5480,ET,8.740871836084061e-8
13,2015,5481,ET,5.04774254722011e-8
13,2015,5600,ET,1.46358288205363e-8
13,2015,5601,ET,1.636957494352e-7
13,2015,5602,ET,6.50267908422025e-7
13,2015,5603,ET,1.1277038492325899e-6
13,2015,5604,ET,8.485195979598909e-7
13,2015,5612,ET,7.03571366763501e-9
13,2015,5613,ET,8.53493880264516e-8
13,2015,5614,ET,3.60059163036502e-7
13,2015,5615,ET,5.92719065309354e-7
13,2015,5616,ET,1.19192980299241e-6
13,2015,5617,ET,1.5823395948253598e-7
13,2015,5624,ET,4.96523774872738e-15
13,2015,5625,ET,4.36854752340647e-9
13,2015,5626,ET,8.003831047763499e-9
13,2015,5633,ET,1.10564944103691e-10
13,2015,5641,ET,4.81322342888464e-9
13,2015,5651,ET,6.27679169508e-13
13,2015,5652,ET,3.6228471966308e-9
13,2015,5660,ET,2.11034251864352e-11
13,2015,5661,ET,8.73383513405739e-11
13,2015,5679,ET,3.85640401018792e-11
13,2015,5680,ET,8.49508950878966e-8
13,2015,5681,ET,4.5516793076382804e-8
13,2015,5800,ET,3.6698270228076e-8
13,2015,5801,ET,4.5344322992911603e-7
13,2015,5802,ET,1.7912407573018002e-6
13,2015,5803,ET,2.7455527051322404e-6
13,2015,5804,ET,2.0460483862311303e-6
13,2015,5805,ET,8.44842463995871e-8
13,2015,5812,ET,1.72750033031164e-8
13,2015,5813,ET,2.0743066132101502e-7
13,2015,5814,ET,8.770135956943979e-7
13,2015,5815,ET,1.46046380946162e-6
13,2015,5816,ET,2.73625064575158e-6
13,2015,5817,ET,3.39179217462733e-7
13,2015,5824,ET,1.2234382747374201e-14
13,2015,5825,ET,4.8059867164048106e-9
13,2015,5826,ET,9.4466695909175e-9
13,2015,5833,ET,2.70428887919852e-10
13,2015,5841,ET,1.3258594496199601e-8
13,2015,5851,ET,1.5281730498409999e-12
13,2015,5852,ET,6.8666662896362995e-9
13,2015,5860,ET,5.1998989688614295e-11
13,2015,5861,ET,2.13619408425712e-10
13,2015,5879,ET,9.502209399987641e-11
13,2015,5880,ET,4.46783058075432e-8
13,2015,5881,ET,3.88553878544785e-8
13,2016,10,ET,5.30336482723216e-10
13,2016,20,ET,8.43472944963425e-14
13,2016,25,ET,8.54886057171892e-8
13,2016,30,ET,2.60214628302815e-6
13,2016,40,ET,1.64597839155127e-5
13,2016,50,ET,6.053612522348611e-14
13,2016,70,ET,1.2037445269147899e-8
13,2016,80,ET,1.1194828757878e-4
13,2016,81,ET,5.26071858632636e-4
13,2016,90,ET,5.34130261854689e-9
13,2016,91,ET,4.5939551236135104e-10
13,2016,92,ET,1.31610154284497e-5
13,2016,100,ET,3.46103166132368e-6
13,2016,110,ET,3.8724109601010495e-5
13,2016,120,ET,5.90580463934109e-5
13,2016,130,ET,2.2346512258906398e-8
13,2016,140,ET,2.5397477357112504e-4
13,2016,150,ET,1.00603746019248e-8
13,2016,160,ET,5.3368666182952294e-6
13,2016,161,ET,2.6856186565298298e-6
13,2016,162,ET,8.62951566111985e-5
13,2016,170,ET,9.283243358804189e-5
13,2016,171,ET,8.56638520857687e-4
13,2016,181,ET,1.35649488437961e-4
13,2016,190,ET,3.54194323967804e-9
13,2016,191,ET,1.68212511686224e-6
13,2016,192,ET,2.79257922281039e-5
13,2016,200,ET,1.54536361802688e-4
13,2016,210,ET,1.66718967923989e-9
13,2016,220,ET,1.06217288067737e-6
13,2016,230,ET,2.81060616919676e-5
13,2016,240,ET,5.56181262927404e-5
13,2016,245,ET,6.300404444035101e-4
13,2016,250,ET,2.42901069344171e-9
13,2016,251,ET,5.758346782655779e-4
13,2016,260,ET,1.03896177778756e-4
13,2016,261,ET,9.45776361135244e-8
13,2016,265,ET,9.01930953790985e-5
13,2016,266,ET,8.02795948395445e-4
13,2016,270,ET,1.12909068434405e-9
13,2016,275,ET,1.61813550927205e-26
13,2016,276,ET,4.59669662106603e-7
13,2016,280,ET,9.87349789840259e-7
13,2016,290,ET,1.3839340063456e-5
13,2016,291,ET,2.1243139642862298e-7
13,2016,295,ET,1.455843932204e-5
13,2016,300,ET,4.4985349719757104e-5
13,2016,302,ET,7.599831019199969e-8
13,2016,305,ET,3.63945610227845e-5
13,2016,310,ET,4.680004326979871e-10
13,2016,320,ET,9.99946227012881e-6
13,2016,321,ET,6.71278015963478e-4
13,2016,330,ET,2.17763270449145e-10
13,2016,340,ET,4.12302641694656e-7
13,2016,350,ET,7.67027223257137e-6
13,2016,351,ET,2.0221087536353803e-11
13,2016,360,ET,2.70551679906653e-5
13,2016,361,ET,5.31381845145786e-8
13,2016,362,ET,1.85963949221751e-10
13,2016,363,ET,9.29724741766714e-5
13,2016,364,ET,8.45397234257779e-6
13,2016,365,ET,6.981828889952059e-29
13,2016,366,ET,6.3101686821766e-4
13,2016,385,ET,1.66284459845447e-15
13,2016,386,ET,1.7762740742623e-8
13,2016,387,ET,1.29131270646316e-27
13,2016,400,ET,2.4956045990199202e-6
13,2016,401,ET,1.9645670857570702e-4
13,2016,410,ET,4.6867767834322297e-7
13,2016,411,ET,2.0053865132363898e-7
13,2016,412,ET,8.28774732180699e-28
13,2016,420,ET,9.521556203716969e-31
13,2016,421,ET,5.22030128617404e-33
13,2016,430,ET,1.2400884561949001e-11
13,2016,431,ET,2.0147304784064098e-7
13,2016,432,ET,8.19707221231167e-24
13,2016,433,ET,1.88253783132563e-24
13,2016,434,ET,9.29841109071055e-27
13,2016,441,ET,4.10120989481589e-24
13,2016,442,ET,2.0028246702536302e-7
13,2016,443,ET,1.64233376718358e-23
13,2016,444,ET,4.7436494624066495e-24
13,2016,445,ET,5.10071446137694e-26
13,2016,460,ET,1.1073214627067e-8
13,2016,461,ET,2.60151150116627e-6
13,2016,462,ET,2.33074810781043e-4
13,2016,470,ET,5.01687365758842e-11
13,2016,471,ET,1.04336259791035e-6
13,2016,472,ET,1.4867166256941702e-4
13,2016,480,ET,3.41293481612275e-27
13,2016,510,ET,1.51777339988972e-26
13,2016,515,ET,1.37168426500262e-6
13,2016,520,ET,2.11058367673692e-24
13,2016,521,ET,7.4928191305563e-25
13,2016,522,ET,8.26772614741678e-27
13,2016,530,ET,1.16990191273945e-24
13,2016,531,ET,6.440180892219811e-25
13,2016,532,ET,8.10281411710551e-27
13,2016,540,ET,1.2106167266895498e-24
13,2016,541,ET,7.10252196069314e-25
13,2016,542,ET,1.56030008626445e-26
13,2016,550,ET,2.7504883990393498e-24
13,2016,551,ET,6.52767854227176e-25
13,2016,552,ET,7.40997326900775e-27
13,2016,600,ET,1.10302479455757e-27
13,2016,610,ET,1.3511606256234e-26
13,2016,611,ET,4.19508694009397e-8
13,2016,612,ET,4.25920391433327e-6
13,2016,620,ET,1.8495003393729398e-6
13,2016,621,ET,2.608238021671e-4
13,2016,630,ET,5.01395262341643e-8
13,2016,631,ET,9.307306280830511e-8
13,2016,632,ET,9.2763598828374e-6
13,2016,640,ET,2.7776183742614798e-06
13,2016,641,ET,4.0622032339468797e-7
13,2016,642,ET,8.675116502326301e-6
13,2016,660,ET,5.502170504161921e-13
13,2016,670,ET,4.39405139669302e-6
13,2016,680,ET,4.6044596404299094e-9
13,2016,690,ET,1.1107889958241902e-6
13,2016,691,ET,2.9058907966458698e-12
13,2016,695,ET,5.89379978270053e-8
13,2016,700,ET,1.71271641745315e-8
13,2016,720,ET,7.32418015072554e-9
13,2016,730,ET,2.7564801556877e-7
13,2016,731,ET,1.87722506423988e-8
13,2016,750,ET,1.6696474854870299e-9
13,2016,810,ET,3.03484819003619e-8
13,2016,811,ET,9.428612622220899e-9
13,2016,812,ET,1.7537486243523102e-10
13,2016,850,ET,1.3781110666667e-8
13,2016,852,ET,2.44872196412474e-10
13,2016,853,ET,4.77998455170521e-9
13,2016,854,ET,1.22298250442171e-16
13,2016,857,ET,1.4628627341504e-7
13,2016,858,ET,1.99150691310811e-9
13,2016,865,ET,4.31909560768119e-8
13,2016,866,ET,1.96864872225027e-9
13,2016,870,ET,2.37299226689782e-7
13,2016,890,ET,1.06007582691835e-5
13,2016,970,ET,1.1983787408969e-7
13,2016,980,ET,2.72798552382724e-6
13,2016,981,ET,3.15881212980415e-8
13,2016,982,ET,2.23685816000993e-9
13,2016,991,ET,7.51859866585681e-9
13,2016,1040,ET,5.637318794906e-6
13,2016,1041,ET,1.76811896258432e-8
13,2016,1110,ET,4.25245948660336e-12
13,2016,1121,ET,2.09909104973602e-7
13,2016,1130,ET,5.6895189050595496e-6
13,2016,1131,ET,3.37296302119639e-8
13,2016,1132,ET,7.135519766916099e-7
13,2016,1134,ET,2.25159762175966e-15
13,2016,1142,ET,3.62068158308025e-9
13,2016,1143,ET,4.2859373333443503e-10
13,2016,1150,ET,1.35150262797402e-9
13,2016,1151,ET,4.86629693000915e-8
13,2016,1152,ET,2.62816952869773e-8
13,2016,1153,ET,1.48788692993618e-6
13,2016,1155,ET,2.28123800620233e-9
13,2016,1158,ET,1.72357289609868e-8
13,2016,1159,ET,3.62333004384204e-7
13,2016,1163,ET,7.57450139423851e-7
13,2016,1164,ET,1.23732555187096e-8
13,2016,1166,ET,9.067689472852099e-7
13,2016,1167,ET,7.849475695060689e-9
13,2016,1168,ET,4.1948685590390604e-12
13,2016,1170,ET,1.34728063240189e-15
13,2016,1171,ET,3.18869246911426e-8
13,2016,1180,ET,5.15598135264808e-11
13,2016,1181,ET,3.79562218141756e-11
13,2016,1200,ET,1.66834990778803e-9
13,2016,1220,ET,7.10180235480497e-5
13,2016,1221,ET,5.9328698619038595e-8
13,2016,1222,ET,7.68786664040327e-7
13,2016,1230,ET,1.3812347359286099e-11
13,2016,1240,ET,1.12368711004629e-7
13,2016,1251,ET,1.6596562646745399e-25
13,2016,1252,ET,1.63568184224394e-26
13,2016,1261,ET,7.43758553798396e-26
13,2016,1262,ET,6.777330878920469e-27
13,2016,1280,ET,6.55965317646949e-6
13,2016,1300,ET,1.462740013879e-13
13,2016,1301,ET,2.0668483074169998e-9
13,2016,1302,ET,1.71383284375643e-7
13,2016,1320,ET,1.18029706868014e-7
13,2016,1340,ET,2.40003227447108e-6
13,2016,1360,ET,7.69678603616796e-10
13,2016,1365,ET,1.05316323617338e-6
13,2016,1390,ET,1.53641289245737e-5
13,2016,1391,ET,5.39420549271545e-10
13,2016,1410,ET,1.92727053032636e-9
13,2016,1450,ET,1.6643285757904898e-7
13,2016,1451,ET,3.36238606232866e-6
13,2016,1452,ET,1.95691787023815e-5
13,2016,1453,ET,3.95633965755399e-5
13,2016,1460,ET,3.13276188292444e-5
13,2016,1461,ET,2.41367189417653e-9
13,2016,1462,ET,1.03973948409797e-13
13,2016,1464,ET,3.95213716734512e-4
13,2016,1471,ET,3.36419651728688e-5
13,2016,1472,ET,2.13506796727311e-5
13,2016,1480,ET,1.1960105630487701e-26
13,2016,1510,ET,7.759013557871911e-8
13,2016,1511,ET,8.241032458894191e-27
13,2016,1520,ET,1.88219829468777e-9
13,2016,1530,ET,4.72623806886633e-5
13,2016,1541,ET,9.79386788285186e-26
13,2016,1542,ET,1.61535560624773e-26
13,2016,1550,ET,2.5167614046796e-7
13,2016,1552,ET,5.6368569464661e-27
13,2016,1553,ET,1.58546332180701e-27
13,2016,1560,ET,3.81240628013762e-9
13,2016,1570,ET,1.33091524751122e-6
13,2016,1590,ET,1.71036355552469e-5
13,2016,1591,ET,8.08323940824747e-9
13,2016,1592,ET,2.8980399453023897e-7
13,2016,1603,ET,4.58145385553253e-6
13,2016,1610,ET,2.9053972863457597e-5
13,2016,1613,ET,3.83132121083636e-11
13,2016,1615,ET,2.28953119804078e-4
13,2016,1630,ET,3.2671066902260997e-9
13,2016,1640,ET,8.94802353745531e-5
13,2016,1650,ET,6.65029925944949e-9
13,2016,1660,ET,2.33205762561548e-6
13,2016,1670,ET,3.07914506227327e-5
13,2016,1671,ET,1.0871132614612602e-8
13,2016,1680,ET,1.1874679574926398e-6
13,2016,1682,ET,5.38617528049499e-5
13,2016,1685,ET,6.74346934046023e-11
13,2016,1690,ET,5.8295224728092e-4
13,2016,1702,ET,1.5603551310940198e-5
13,2016,1721,ET,1.83901396278245e-25
13,2016,1722,ET,2.8231461642483604e-26
13,2016,1730,ET,4.6912580832647197e-7
13,2016,1732,ET,3.4027766032139403e-26
13,2016,1733,ET,6.72128828908203e-27
13,2016,2010,ET,9.54752097966912e-14
13,2016,2020,ET,6.01913977072471e-6
13,2016,2030,ET,6.22263223668219e-6
13,2016,2040,ET,1.32034001478768e-13
13,2016,2050,ET,5.31094731104213e-6
13,2016,2060,ET,1.1460182642316701e-14
13,2016,2070,ET,3.59526841717884e-6
13,2016,2080,ET,6.23385728872542e-6
13,2016,2090,ET,3.49170794497731e-6
13,2016,2100,ET,5.32023046912381e-5
13,2016,2110,ET,6.94331254637908e-5
13,2016,2120,ET,4.73794684951895e-6
13,2016,2130,ET,3.1803741694071e-6
13,2016,2140,ET,4.62531794819422e-6
13,2016,2150,ET,1.95927805758968e-5
13,2016,2160,ET,9.341978812102021e-5
13,2016,2170,ET,3.24226076158132e-6
13,2016,2180,ET,1.7229647579068299e-6
