EmissionID,Year,TechID,ETypeID,Value
10,2015,14824,ED,5.087332590443991e-5
10,2016,10,ED,0.019581030859375
10,2016,40,ED,0.013803790673828125
10,2016,70,ED,1.327887255536804e-4
10,2016,80,ED,1.3861272134114948e-6
10,2016,81,ED,3.389309640616888e-8
10,2016,90,ED,4.706231439838238e-6
10,2016,92,ED,2.5697175232239487e-14
10,2016,100,ED,6.373521041180773e-7
10,2016,110,ED,3.855919177139572e-7
10,2016,120,ED,1.927959588569786e-7
10,2016,130,ED,5.620151557371982e-5
10,2016,140,ED,1.2883005545903715e-6
10,2016,150,ED,2.7878499668562216e-6
10,2016,160,ED,2.8057455855742073e-7
10,2016,162,ED,3.42790180183729e-14
10,2016,170,ED,1.7019505199568762e-7
10,2016,171,ED,3.342320462438501e-8
10,2016,181,ED,8.509752599784381e-8
10,2016,190,ED,7.638894302081125e-6
10,2016,192,ED,2.086687397243548e-13
10,2016,200,ED,1.266335339569284e-6
10,2016,210,ED,4.3307062970615104e-7
10,2016,220,ED,3.012889652470462e-8
10,2016,230,ED,1.8226612971013716e-8
10,2016,240,ED,9.113306485506838e-9
10,2016,245,ED,4.0935099385809535e-8
10,2016,250,ED,3.9950136088716875e-8
10,2016,251,ED,5.687514522732961e-7
10,2016,260,ED,1.6696644175122858e-6
10,2016,265,ED,2.7194293302483696e-6
10,2016,266,ED,8.252380434203517e-7
10,2016,270,ED,2.7476480457290216e-8
10,2016,280,ED,1.923353708855784e-8
10,2016,290,ED,1.4353921605565305e-8
10,2016,295,ED,2.744014086921368e-9
10,2016,300,ED,1.1961601279869696e-8
10,2016,305,ED,2.286678153498629e-9
10,2016,310,ED,6.163206404530333e-8
10,2016,320,ED,3.0482464504718174e-9
10,2016,321,ED,5.308537788907434e-10
10,2016,330,ED,4.366774011398806e-8
10,2016,340,ED,3.056741471597749e-8
10,2016,350,ED,2.345616100546592e-8
10,2016,360,ED,1.954679898020629e-8
10,2016,363,ED,9.501777866154221e-8
10,2016,366,ED,3.882256884383263e-8
10,2016,400,ED,1.4304750305544774e-9
10,2016,401,ED,3.749331450932184e-10
10,2016,461,ED,2.315076468154269e-9
10,2016,462,ED,6.105107691819901e-9
10,2016,471,ED,3.6976784836380376e-11
10,2016,472,ED,2.145323575248464e-10
10,2016,612,ED,3.70251198079437e-13
10,2016,620,ED,3.036586669360233e-9
10,2016,621,ED,1.1051616514281797e-9
10,2016,630,ED,1.43477228140344e-6
10,2016,632,ED,1.0899438261921469e-13
10,2016,640,ED,
10,2016,670,ED,
10,2016,690,ED,9.74194825639679e-7
10,2016,695,ED,6.57452182144871e-12
10,2016,700,ED,5.69574492908658e-6
10,2016,720,ED,8.02519582707273e-7
10,2016,810,ED,1.29886338564274e-6
10,2016,850,ED,2.31177030124665e-6
10,2016,852,ED,1.39990527139092e-6
10,2016,857,ED,4.26728938248479e-14
10,2016,865,ED,2.0057961349929e-11
10,2016,866,ED,4.9877883997347505e-12
10,2016,870,ED,0.00157820864000974
10,2016,890,ED,0.010228196311198801
10,2016,970,ED,0.00130676179126029
10,2016,980,ED,0.00117608556992772
10,2016,1061,ED,3.79926899617788e-5
10,2016,1110,ED,
10,2016,1121,ED,6.15086168001029e-4
10,2016,1131,ED,
10,2016,1132,ED,3.24875233356195e-4
10,2016,1142,ED,4.64908597800251e-6
10,2016,1143,ED,2.21410354678555e-6
10,2016,1152,ED,5.92056268310454e-4
10,2016,1153,ED,0.0018545634955682599
10,2016,1158,ED,5.03631633636877e-4
10,2016,1159,ED,4.53696114696264e-4
10,2016,1167,ED,
10,2016,1168,ED,1.1263088151332e-4
10,2016,1171,ED,1.16008001243155e-4
10,2016,1180,ED,4.88093979488588e-8
10,2016,1181,ED,1.75649328448603e-7
10,2016,1220,ED,4.539652841553223e-6
10,2016,1221,ED,2.3420201779428322e-4
10,2016,1222,ED,1.434729312491598e-6
10,2016,1301,ED,1.9626820551533877e-10
10,2016,1302,ED,2.191510092604133e-9
10,2016,1320,ED,0.002125495466209511
10,2016,1410,ED,4.581357490274168e-5
10,2016,1450,ED,5.30180044468774e-6
10,2016,1451,ED,1.401432961145918e-6
10,2016,1452,ED,5.717658805826761e-6
10,2016,1453,ED,2.0652783404086348e-7
10,2016,1464,ED,4.75710376171326e-6
10,2016,1471,ED,1.1726200666822621e-6
10,2016,1472,ED,3.750203022604137e-9
10,2016,1520,ED,5.961416587816975e-4
10,2016,1530,ED,3.698325033859451e-4
10,2016,1560,ED,5.399627397465484e-4
10,2016,1570,ED,4.888831217500585e-4
10,2016,1590,ED,1.7610169403975182e-4
10,2016,1610,ED,1.467514052322023e-4
10,2016,1612,ED,4.832184150246154e-6
10,2016,1615,ED,1.1311668878852876e-5
10,2016,1640,ED,9.794852285750883e-4
10,2016,1670,ED,8.767735204564127e-7
10,2016,1675,ED,1.463281162679341e-5
10,2016,1682,ED,7.306445795382895e-7
10,2016,1690,ED,2.423678380085034e-5
10,2016,2070,ED,8.467225275913369e-6
10,2016,2080,ED,4.60384147831264e-7
10,2016,2120,ED,5.391769176954589e-7
10,2016,2130,ED,1.36672012870351e-5
10,2016,2150,ED,5.2252480346528495e-8
10,2016,2170,ED,2.90005440168927e-6
10,2016,2190,ED,1.83000236213038e-7
10,2016,2240,ED,1.40954400534129e-7
10,2016,2300,ED,1.46193627576031e-8
10,2016,3010,ED,1.57004845954031e-4
10,2016,3020,ED,6.116586826883021e-5
10,2016,3030,ED,2.4601207107670603e-4
10,2016,3040,ED,9.71094976814068e-5
10,2016,4010,ED,1.328431987762451e-7
10,2016,4040,ED,1.370694327354435e-7
10,2016,4050,ED,8.5534390258789e-6
10,2016,4060,ED,1.21430242061615e-7
10,2016,4070,ED,1.275390991210938e-5
10,2016,4090,ED,
10,2016,4100,ED,
10,2016,4120,ED,3.5337162017822294e-6
10,2016,4130,ED,2.0317658615112266e-6
10,2016,4140,ED,3.1798028564453087e-6
10,2016,4150,ED,8.67758884429932e-7
10,2016,4170,ED,
10,2016,4190,ED,
10,2016,4200,ED,2.710291099548345e-6
10,2016,4210,ED,1.3462774658203089e-6
10,2016,4220,ED,5.944052028656008e-7
10,2016,4230,ED,2.436112003326419e-6
10,2016,4250,ED,
10,2016,4270,ED,
10,2016,5004,ED,1.1647691515454653e-8
10,2016,5005,ED,1.2415741966567694e-9
10,2016,5016,ED,1.1142823863535409e-6
10,2016,5017,ED,1.1173628213431242e-6
10,2016,5025,ED,2.355993573259376e-8
10,2016,5026,ED,8.112318566986881e-8
10,2016,5033,ED,3.2357405759553505e-11
10,2016,5034,ED,1.4706814021623892e-10
10,2016,5204,ED,1.3043834281387167e-8
10,2016,5205,ED,1.507103206137748e-9
10,2016,5216,ED,1.111715122477426e-6
10,2016,5217,ED,1.2244135804299929e-06
10,2016,5225,ED,3.64103195556395e-8
10,2016,5226,ED,1.402179759757988e-7
10,2016,5233,ED,6.597179570361159e-11
10,2016,5234,ED,3.1479059826343904e-10
10,2016,5404,ED,1.1405315068682571e-8
10,2016,5405,ED,1.418772829572269e-9
10,2016,5416,ED,4.1372840854738047e-7
10,2016,5417,ED,4.081808122822924e-7
10,2016,5425,ED,1.455464241701855e-8
10,2016,5426,ED,4.712362965476709e-8
10,2016,5433,ED,2.9817171380714803e-11
10,2016,5434,ED,1.3744433023788127e-10
10,2016,5604,ED,4.335123193237103e-9
10,2016,5605,ED,2.8343073810334698e-9
10,2016,5616,ED,6.04353479960795e-7
10,2016,5617,ED,6.318078003907722e-7
10,2016,5625,ED,2.264635256746932e-8
10,2016,5626,ED,7.38081631586266e-8
10,2016,5633,ED,4.81100238066051e-11
10,2016,5634,ED,2.160721080085568e-10
10,2016,5804,ED,9.838382961808355e-9
10,2016,5805,ED,1.1371980648923082e-9
10,2016,5816,ED,3.8128301614009916e-7
10,2016,5817,ED,4.40054814975168e-7
10,2016,5825,ED,1.07659770643287e-8
10,2016,5826,ED,4.875453071830063e-8
10,2016,5833,ED,1.26052444247491e-11
10,2016,5834,ED,6.35210030193112e-11
10,2016,9070,ED,7.524697806797429e-4
10,2016,9090,ED,2.666865962744604e-5
10,2016,9100,ED,3.6116635267573225e-6
10,2016,9110,ED,2.1850221592583407e-6
10,2016,9120,ED,6.946029326906454e-6
10,2016,9130,ED,3.184754013659597e-4
10,2016,9150,ED,1.579782099325922e-5
10,2016,9160,ED,1.5899233164064906e-6
10,2016,9170,ED,9.644390014850352e-7
10,2016,9181,ED,6.7105030771743274e-6
10,2016,9190,ED,4.3287091538182695e-5
10,2016,9210,ED,2.454068038996221e-6
10,2016,9220,ED,1.707304928874715e-7
10,2016,9230,ED,1.0328419214514047e-7
10,2016,9240,ED,8.740080595841396e-6
10,2016,9250,ED,2.263841843299321e-7
10,2016,9270,ED,1.557001191856615e-7
10,2016,9280,ED,1.089900852549899e-7
10,2016,9290,ED,8.133892132143143e-8
10,2016,9295,ED,1.554941979357402e-8
10,2016,9300,ED,1.5821593774999973e-5
10,2016,9302,ED,1.5188310959962617e-7
10,2016,9305,ED,2.3188392741039237e-5
10,2016,9310,ED,3.49248513828723e-7
10,2016,9330,ED,2.4745063600494597e-7
10,2016,9340,ED,1.732154258204641e-7
10,2016,9350,ED,1.3291830454430672e-7
10,2016,9360,ED,9.847811753983908e-7
10,2016,9362,ED,4.0446492862470956e-7
10,2016,9460,ED,2.2443861940674237e-7
10,2016,9470,ED,2.48613857088791e-8
10,2016,9630,ED,7.90371920341678e-5
10,2016,9640,ED,
10,2016,9670,ED,
10,2016,9700,ED,9.77110567786207e-6
10,2016,9720,ED,7.80147031612454e-6
10,2016,9810,ED,2.26654709893855e-6
10,2016,9811,ED,
10,2016,9850,ED,1.09778768019597e-6
10,2016,9852,ED,7.95227807590157e-8
10,2016,9853,ED,3.92953482427743e-10
10,2016,10200,ED,0.01420904854253162
10,2016,10390,ED,2.6176709761705755e-4
10,2016,10452,ED,2.8477016441550107e-6
10,2016,10453,ED,1.0465693436637485e-5
10,2016,10460,ED,0.001437815702835962
10,2016,10462,ED,1.539899217980357e-4
10,2016,10520,ED,0.003370387339054978
10,2016,10560,ED,0.003052770262697016
10,2016,10570,ED,0.0027639829730204683
10,2016,10590,ED,0.001162165554976334
10,2016,10610,ED,7.936638001485105e-4
10,2016,10670,ED,5.229971720869826e-4
10,2016,10682,ED,0.002691214130545919
10,2016,14002,ED,1.3206482332412814e-6
10,2016,14003,ED,4.064087124010812e-6
10,2016,14014,ED,1.552687483343783e-4
10,2016,14015,ED,7.340197497874697e-4
10,2016,14024,ED,5.825417080727653e-5
10,2016,14202,ED,1.2541149681158835e-6
10,2016,14203,ED,5.35479057417793e-6
10,2016,14214,ED,1.315856343123439e-4
10,2016,14215,ED,7.145789890356157e-4
10,2016,14224,ED,1.096972013938226e-4
10,2016,14402,ED,3.037193801991791e-7
10,2016,14403,ED,3.986284583698268e-6
10,2016,14414,ED,3.057882546345968e-5
10,2016,14415,ED,1.4206438391598701e-4
10,2016,14424,ED,1.929673407492462e-5
10,2016,14602,ED,5.80912060820899e-7
10,2016,14603,ED,1.5296479351295987e-6
10,2016,14614,ED,3.333451050547179e-5
10,2016,14615,ED,1.796463239151183e-4
10,2016,14624,ED,2.6791884981646452e-5
10,2016,14802,ED,4.466246398962183e-7
10,2016,14803,ED,3.370729014566737e-6
10,2016,14814,ED,8.411250717488961e-5
10,2016,14815,ED,4.368787190811281e-4
10,2016,14824,ED,6.434390202242141e-5
10,2017,10,ED,0.01890128759765625
10,2017,40,ED,0.014581104833984374
10,2017,70,ED,9.23535603160999e-5
10,2017,80,ED,1.2619442072597955e-6
10,2017,81,ED,5.2118823651280726e-8
10,2017,90,ED,3.273148695959159e-6
10,2017,92,ED,4.09325073748444e-14
10,2017,100,ED,4.4327361091691543e-7
10,2017,110,ED,2.6817628796557943e-7
10,2017,120,ED,1.3408814398278919e-7
10,2017,130,ED,3.9325285171766145e-5
10,2017,140,ED,1.1907280761718804e-6
10,2017,150,ED,1.9507122741911106e-6
10,2017,160,ED,1.963234318445366e-7
10,2017,162,ED,5.435903067886749e-14
10,2017,170,ED,1.1908876076402138e-7
10,2017,171,ED,5.1243310220364506e-8
10,2017,181,ED,5.954438038201079e-8
10,2017,190,ED,5.9448014295108255e-6
10,2017,192,ED,3.3577245719554196e-13
10,2017,200,ED,1.1743444510714107e-6
10,2017,210,ED,3.370276744187934e-7
10,2017,220,ED,2.344715106772327e-8
10,2017,230,ED,1.4184461343198458e-8
10,2017,240,ED,7.092230671599218e-9
10,2017,245,ED,6.345427090228654e-8
10,2017,250,ED,2.926923291370738e-8
10,2017,251,ED,8.650754821694766e-7
10,2017,260,ED,1.529251601066497e-6
10,2017,265,ED,2.5654353695577618e-6
10,2017,266,ED,1.272593632415189e-6
10,2017,270,ED,2.0130482360198194e-8
10,2017,280,ED,1.409133806049009e-8
10,2017,290,ED,1.0516316486087465e-8
10,2017,295,ED,1.6442584702464296e-9
10,2017,300,ED,8.763596598177169e-9
10,2017,305,ED,1.3702153497575794e-9
10,2017,310,ED,4.526587433332974e-8
10,2017,320,ED,2.8659709810160586e-9
10,2017,321,ED,8.395295574022935e-10
10,2017,330,ED,3.207191727953246e-8
10,2017,340,ED,2.2450340073978228e-8
10,2017,350,ED,1.7227455637298476e-8
10,2017,360,ED,1.4356211551555937e-8
10,2017,363,ED,8.395182788316112e-8
10,2017,366,ED,5.9484734119956946e-8
10,2017,400,ED,1.3281964455334145e-9
10,2017,401,ED,6.037969326411959e-10
10,2017,461,ED,2.12358206120268e-9
10,2017,462,ED,9.569782740115015e-9
10,2017,471,ED,3.4100375676484985e-11
10,2017,472,ED,3.399815274736967e-10
10,2017,612,ED,5.8114145365671e-13
10,2017,620,ED,2.8701577996236225e-9
10,2017,621,ED,1.7511158446347285e-9
10,2017,630,ED,1.43826849085275e-6
10,2017,632,ED,1.7105994076330612e-13
10,2017,640,ED,
10,2017,670,ED,
10,2017,690,ED,9.76572449320256e-7
10,2017,695,ED,1.3211220426669199e-11
10,2017,700,ED,5.70962436381833e-6
10,2017,720,ED,8.04475082460485e-7
10,2017,810,ED,1.3020284623223698e-6
10,2017,850,ED,1.76435538725176e-6
10,2017,852,ED,1.0684153592767601e-6
10,2017,857,ED,4.61006264841044e-14
10,2017,858,ED,6.9855456134275494e-15
10,2017,865,ED,2.16690639251553e-11
10,2017,866,ED,1.2809464948998601e-11
10,2017,870,ED,0.0010741967845117198
10,2017,890,ED,0.009851991684370039
10,2017,970,ED,8.894384029168311e-4
10,2017,980,ED,8.004945232499029e-4
10,2017,1061,ED,3.47410806320485e-5
10,2017,1110,ED,
10,2017,1121,ED,0.00110297881194494
10,2017,1131,ED,
10,2017,1132,ED,2.2112408666924302e-4
10,2017,1142,ED,4.47809050022133e-6
10,2017,1143,ED,4.47450159298336e-6
10,2017,1152,ED,5.41385088613406e-4
10,2017,1153,ED,0.0017462802967207899
10,2017,1158,ED,4.60528249934558e-4
10,2017,1159,ED,4.14866502568536e-4
10,2017,1167,ED,
10,2017,1168,ED,1.02991363947848e-4
10,2017,1171,ED,2.07205127932588e-4
10,2017,1180,ED,4.59595543426713e-8
10,2017,1181,ED,3.97280633648179e-7
10,2017,1220,ED,4.726031771950338e-6
10,2017,1221,ED,2.1475472064890809e-4
10,2017,1222,ED,1.722337481459199e-6
10,2017,1301,ED,2.0466973226785468e-10
10,2017,1302,ED,2.6182139922377498e-9
10,2017,1320,ED,0.001945269090944191
10,2017,1410,ED,4.051059536164216e-5
10,2017,1450,ED,4.688110394127145e-6
10,2017,1451,ED,1.0593664777327886e-6
10,2017,1452,ED,4.3220731183691876e-6
10,2017,1453,ED,1.561178276072166e-7
10,2017,1464,ED,5.659609611047495e-6
10,2017,1471,ED,8.961959515596668e-7
10,2017,1472,ED,4.4641973083475696e-9
10,2017,1520,ED,5.862074027663276e-4
10,2017,1530,ED,3.579795605408993e-4
10,2017,1560,ED,5.309646401038669e-4
10,2017,1570,ED,4.807362321627285e-4
10,2017,1590,ED,1.7316709213621563e-4
10,2017,1610,ED,1.4430590553132411e-4
10,2017,1612,ED,5.177767262131353e-6
10,2017,1615,ED,1.422135482391381e-5
10,2017,1640,ED,8.044340590187639e-4
10,2017,1670,ED,7.190907706610278e-7
10,2017,1675,ED,1.465651363503648e-5
10,2017,1682,ED,5.992422661306737e-7
10,2017,1690,ED,2.50799479536084e-5
10,2017,2070,ED,7.10637861283205e-6
10,2017,2080,ED,3.79099168807361e-7
10,2017,2120,ED,4.85528185679414e-7
10,2017,2130,ED,1.2501012827837e-5
10,2017,2150,ED,6.25134133423944e-8
10,2017,2170,ED,3.6975894260569498e-6
10,2017,2190,ED,1.49927883927426e-7
10,2017,2240,ED,1.26898931686032e-7
10,2017,2300,ED,1.74028274340304e-8
10,2017,3010,ED,1.48918275250238e-4
10,2017,3020,ED,7.32123738976428e-5
