EmissionID,Year,TechID,ETypeID,Value
10,2015,10,ED,2.8675159811973522e-6
10,2015,30,ED,0.002002884490966802
10,2015,40,ED,0.003579988415527344
10,2015,70,ED,2.156649308891953e-5
10,2015,80,ED,7.799397177475101e-5
10,2015,81,ED,1.267122609364314e-6
10,2015,90,ED,3.557605002722813e-7
10,2015,91,ED,1.168896183615653e-12
10,2015,92,ED,8.62017340397525e-10
10,2015,100,ED,1.4541873327357551e-5
10,2015,110,ED,6.288902072408495e-5
10,2015,120,ED,4.176497422348155e-5
10,2015,130,ED,3.503853638734901e-5
10,2015,140,ED,1.5965529100133962e-4
10,2015,150,ED,8.098642787871483e-7
10,2015,160,ED,2.015340274714897e-5
10,2015,161,ED,5.5531604667885e-9
10,2015,162,ED,5.3968178368362305e-9
10,2015,170,ED,1.3571808979032915e-4
10,2015,171,ED,2.0995555465428398e-6
10,2015,181,ED,8.687322128374989e-5
10,2015,190,ED,5.220853718387177e-6
10,2015,191,ED,1.931059893840046e-9
10,2015,192,ED,1.4545561719305238e-9
10,2015,200,ED,6.945764856767051e-5
10,2015,210,ED,1.3682901967054196e-7
10,2015,220,ED,2.8464106902530473e-6
10,2015,230,ED,2.9134900439952942e-5
10,2015,240,ED,2.5453173262096536e-5
10,2015,245,ED,1.2662658939896975e-6
10,2015,250,ED,3.646723248083697e-8
10,2015,251,ED,2.9902016715908354e-5
10,2015,260,ED,1.4308475721879456e-4
10,2015,261,ED,
10,2015,265,ED,1.587295353533893e-4
10,2015,266,ED,3.383954916026679e-5
10,2015,270,ED,1.1466227277402132e-8
10,2015,280,ED,3.952627772323964e-6
10,2015,290,ED,2.7185920627213137e-5
10,2015,291,ED,
10,2015,295,ED,3.624111349725468e-5
10,2015,300,ED,6.403895553305697e-5
10,2015,302,ED,3.549636220994674e-8
10,2015,305,ED,6.589585965832358e-5
10,2015,310,ED,1.286429347793994e-8
10,2015,320,ED,4.652423428192537e-6
10,2015,321,ED,4.490297961353211e-7
10,2015,330,ED,4.150216166755015e-9
10,2015,340,ED,2.933232584366042e-6
10,2015,350,ED,2.7029424896253176e-5
10,2015,351,ED,
10,2015,360,ED,6.927135950743621e-5
10,2015,361,ED,
10,2015,362,ED,6.209372983137697e-11
10,2015,363,ED,2.3057698141423736e-4
10,2015,366,ED,6.390722807322357e-5
10,2015,386,ED,1.0147637344390807e-11
10,2015,400,ED,8.306281847712401e-7
10,2015,401,ED,1.1128902735484364e-7
10,2015,410,ED,3.72577696161471e-10
10,2015,411,ED,1.6225151056979224e-10
10,2015,430,ED,5.213951817301222e-10
10,2015,431,ED,1.9316922565953069e-7
10,2015,442,ED,8.203085754227682e-8
10,2015,460,ED,9.898641154512013e-9
10,2015,461,ED,2.2847042112351597e-6
10,2015,462,ED,2.8018145240674104e-6
10,2015,470,ED,8.114669680450011e-11
10,2015,471,ED,1.6606642103489333e-6
10,2015,472,ED,3.1430518325671794e-6
10,2015,611,ED,5.3311405625567994e-9
10,2015,612,ED,9.29366919888253e-9
10,2015,620,ED,9.962852653875124e-7
10,2015,621,ED,1.6953055721491785e-7
10,2015,630,ED,5.89262816790881e-5
10,2015,631,ED,9.793976955720609e-9
10,2015,632,ED,1.7151049034147993e-8
10,2015,640,ED,
10,2015,660,ED,5.47458314049148e-12
10,2015,670,ED,
10,2015,690,ED,9.338839860712759e-5
10,2015,691,ED,
10,2015,695,ED,4.933697479926739e-6
10,2015,700,ED,1.41078121336579e-5
10,2015,720,ED,3.3290224496980198e-6
10,2015,810,ED,3.4882612395097697e-6
10,2015,811,ED,
10,2015,812,ED,
10,2015,850,ED,1.5994732695577301e-6
10,2015,852,ED,3.2506964169223197e-8
10,2015,853,ED,1.7819442350727901e-10
10,2015,857,ED,5.37594287300237e-9
10,2015,858,ED,7.31400831086915e-11
10,2015,865,ED,5.652249961831399e-6
10,2015,866,ED,2.57496981452857e-7
10,2015,870,ED,4.2769561062977604e-4
10,2015,890,ED,0.00305707852583679
10,2015,970,ED,1.6830012495244e-4
10,2015,980,ED,0.00295560857281882
10,2015,1040,ED,0.00165163691587905
10,2015,1041,ED,
10,2015,1110,ED,
10,2015,1121,ED,5.99302755369594e-5
10,2015,1130,ED,0.00167259759097276
10,2015,1131,ED,
10,2015,1132,ED,2.8166161676802603e-4
10,2015,1142,ED,1.4105883475432199e-6
10,2015,1143,ED,1.66690745898309e-7
10,2015,1152,ED,8.814536032752829e-5
10,2015,1153,ED,4.8767208605021196e-4
10,2015,1158,ED,4.49192895590351e-5
10,2015,1159,ED,6.25567926398814e-4
10,2015,1163,ED,2.62954135661479e-4
10,2015,1164,ED,
10,2015,1166,ED,3.03270303442189e-4
10,2015,1167,ED,
10,2015,1168,ED,1.89156889733852e-9
10,2015,1171,ED,1.03339442485911e-5
10,2015,1180,ED,1.41553523724826e-8
10,2015,1181,ED,1.03969185254701e-8
10,2015,1200,ED,9.68030615166069e-6
10,2015,1220,ED,0.01272815051157907
10,2015,1221,ED,2.871091765270398e-5
10,2015,1222,ED,1.510199553850016e-4
10,2015,1230,ED,4.825732704742032e-14
10,2015,1240,ED,3.6784693050858688e-6
10,2015,1301,ED,5.07652300811034e-8
10,2015,1320,ED,3.11708167796514e-4
10,2015,1340,ED,0.002493038023274919
10,2015,1390,ED,0.0043086172154341495
10,2015,1391,ED,2.630079630762337e-8
10,2015,1410,ED,3.942863959762746e-6
10,2015,1450,ED,3.7122869682517337e-6
10,2015,1451,ED,2.88382147799134e-5
10,2015,1452,ED,9.191139053278166e-5
10,2015,1453,ED,7.921070876849794e-5
10,2015,1460,ED,0.006128368522849778
10,2015,1461,ED,1.1564572453498841e-7
10,2015,1462,ED,5.133767843266594e-11
10,2015,1464,ED,0.001786276871334692
10,2015,1471,ED,6.450924193309055e-5
10,2015,1472,ED,1.4568460526809947e-7
10,2015,1510,ED,2.709327801108481e-10
10,2015,1520,ED,1.1549222997905639e-5
10,2015,1530,ED,0.01367584696160137
10,2015,1550,ED,1.0074720572875775e-5
10,2015,1560,ED,1.6531992683207653e-5
10,2015,1570,ED,0.002535785925762158
10,2015,1590,ED,0.007272787691561843
10,2015,1591,ED,5.557735145092007e-7
10,2015,1592,ED,6.23677510023117e-7
10,2015,1610,ED,0.008773365250495704
10,2015,1615,ED,0.002021966713657414
10,2015,1630,ED,1.597247532234794e-5
10,2015,1640,ED,0.022594133596393
10,2015,1650,ED,2.339369569526185e-5
10,2015,1660,ED,0.0036555508422147142
