EmissionID,Year,TechID,ETypeID,Value
4,2016,230,ED,6.935226055866472e-7
4,2016,240,ED,4.917832145038234e-7
4,2016,245,ED,9.67640463447912e-6
4,2016,250,ED,7.411198536758927e-7
4,2016,251,ED,1.5135015257631656e-6
4,2016,260,ED,5.6097683064256595e-6
4,2016,265,ED,1.1551574017234083e-5
4,2016,266,ED,2.806060461633095e-6
4,2016,270,ED,1.572861252121453e-7
4,2016,280,ED,1.1010029228013111e-7
4,2016,290,ED,7.738872778874477e-8
4,2016,295,ED,1.4794267782898454e-8
4,2016,300,ED,6.449060306084343e-8
4,2016,305,ED,1.2328554860776092e-8
4,2016,310,ED,3.4986247081746917e-7
4,2016,320,ED,3.9555979894635453e-7
4,2016,321,ED,3.582485490018107e-7
4,2016,330,ED,2.4721131604637983e-7
4,2016,340,ED,1.7304791306114347e-7
4,2016,350,ED,1.2565048980497278e-7
4,2016,360,ED,1.0470873694430117e-7
4,2016,363,ED,7.209926009011103e-6
4,2016,366,ED,2.1291050526230734e-6
4,2016,400,ED,2.542833937123726e-8
4,2016,401,ED,3.817519993166283e-8
4,2016,461,ED,1.170016470215034e-8
4,2016,462,ED,2.4047560369785812e-8
4,2016,471,ED,1.0307612975006172e-9
4,2016,472,ED,3.769744315939926e-9
4,2016,611,ED,2.235222271572342e-12
4,2016,612,ED,5.40595719927525e-12
4,2016,620,ED,3.7025021395744803e-7
4,2016,621,ED,6.575914860059799e-7
4,2016,630,ED,2.56835400398667e-4
4,2016,631,ED,5.42393407323102e-13
4,2016,632,ED,1.372140247100323e-12
4,2016,670,ED,
4,2016,690,ED,3.19606622177839e-7
4,2016,695,ED,6.95866801900472e-9
4,2016,700,ED,1.79926354394911e-4
4,2016,720,ED,1.43657240894696e-4
4,2016,810,ED,4.10305847297999e-5
4,2016,811,ED,
4,2016,812,ED,
4,2016,850,ED,4.25692277530421e-5
4,2016,857,ED,1.0351046636700601e-7
4,2016,858,ED,9.35101283248514e-10
4,2016,865,ED,2.70677973103732e-7
4,2016,866,ED,8.678999486716139e-9
4,2016,870,ED,0.00733871124360682
4,2016,890,ED,0.10187179044234801
4,2016,970,ED,0.00606737614369345
4,2016,980,ED,0.00546063831423499
4,2016,1040,ED,0.00179088998791649
4,2016,1110,ED,
4,2016,1121,ED,8.56781434618486e-4
4,2016,1131,ED,
4,2016,1132,ED,0.0014864387630210499
4,2016,1142,ED,5.69199110008846e-5
4,2016,1143,ED,3.7919547784071403e-6
4,2016,1152,ED,0.00536846773395628
4,2016,1153,ED,0.00622209489773132
4,2016,1158,ED,0.00456667752688699
4,2016,1159,ED,0.004113887501848559
4,2016,1163,ED,0.00102128001635162
4,2016,1167,ED,
4,2016,1168,ED,0.00102128001635162
4,2016,1171,ED,5.3643314791999895e-5
4,2016,1180,ED,1.6913510058909e-7
4,2016,1181,ED,8.1548999198593e-8
4,2016,1200,ED,0.005840082684330784
4,2016,1220,ED,0.0022297519344654728
4,2016,1221,ED,0.00156082464062759
4,2016,1222,ED,6.95412930847581e-4
4,2016,1261,ED,8.26247872925389e-5
4,2016,1262,ED,3.80131891825586e-5
4,2016,1301,ED,2.479365493918008e-5
4,2016,1302,ED,1.140681813652569e-5
4,2016,1410,ED,0.004962582474490702
4,2016,1461,ED,8.79581056118012e-5
4,2016,1464,ED,9.934487263054792e-4
4,2016,1471,ED,1.6880328751413541e-4
4,2016,1472,ED,2.215342540251665e-5
4,2016,1480,ED,4.046689054965976e-5
4,2016,1510,ED,5.496189919710157e-6
4,2016,1511,ED,2.5286324031650987e-6
4,2016,1520,ED,0.00197901902862995
4,2016,1530,ED,0.001753905004977207
4,2016,1552,ED,5.695441409771407e-5
4,2016,1553,ED,2.702597712155604e-5
4,2016,1560,ED,0.001788168287715202
4,2016,1570,ED,0.0016154665586365512
4,2016,1590,ED,5.550214383752872e-4
4,2016,1592,ED,8.26006298542022e-5
4,2016,1610,ED,4.6251786806980464e-4
4,2016,1612,ED,9.654082964884999e-4
4,2016,1615,ED,8.285941013133377e-4
4,2016,1640,ED,0.005554118489160054
4,2016,1670,ED,1.6734253037202109e-6
4,2016,1675,ED,0.0032892159982065134
4,2016,1680,ED,1.782579939842226e-4
4,2016,1682,ED,1.394521042920155e-6
4,2016,1690,ED,0.001766494991807904
4,2016,1732,ED,1.220284812486349e-4
4,2016,1733,ED,5.952894914515139e-5
4,2016,2070,ED,3.97868496246636e-5
4,2016,2080,ED,3.40875583956979e-5
4,2016,2120,ED,7.97687657552341e-5
4,2016,2130,ED,8.568940345641811e-5
4,2016,2150,ED,3.4080642808079096e-5
4,2016,2170,ED,3.5275275734597796e-5
4,2016,2190,ED,1.35496198846697e-5
4,2016,2240,ED,2.30885252958181e-5
4,2016,2300,ED,1.13536357219117e-5
4,2016,3010,ED,5.166265162990431e-4
4,2016,3020,ED,5.856379498417121e-4
4,2016,3030,ED,7.759426006557049e-4
4,2016,3040,ED,8.85733560323641e-4
4,2016,4010,ED,2.22515297755599e-7
4,2016,4040,ED,6.737358081340789e-7
4,2016,4050,ED,1.524196508884431e-5
4,2016,4060,ED,6.76135772019625e-7
4,2016,4070,ED,1.333996117115021e-5
4,2016,4090,ED,
4,2016,4100,ED,
4,2016,4120,ED,1.655981611251832e-5
4,2016,4130,ED,1.071158715057373e-4
4,2016,4140,ED,1.785751266479495e-5
4,2016,4150,ED,8.050470548629761e-5
4,2016,4170,ED,
4,2016,4190,ED,
4,2016,4200,ED,1.2701055070161778e-5
4,2016,4210,ED,7.037389286994936e-5
4,2016,4220,ED,5.520281069755552e-5
4,2016,4230,ED,1.370757094621657e-5
4,2016,4250,ED,
4,2016,4270,ED,
4,2016,5004,ED,6.527582517109062e-5
4,2016,5005,ED,9.611135676850839e-6
4,2016,5016,ED,7.536482173226808e-4
4,2016,5017,ED,3.357843486112761e-4
4,2016,5025,ED,5.275535077221912e-4
4,2016,5026,ED,2.350488542745277e-4
4,2016,5033,ED,8.345613379384311e-6
4,2016,5034,ED,3.84026518130516e-6
4,2016,5043,ED,3.019929449378672e-5
4,2016,5044,ED,1.389631716139993e-5
4,2016,5052,ED,2.008852985799308e-6
4,2016,5053,ED,9.243811474740508e-7
4,2016,5061,ED,2.96069415807724e-5
4,2016,5062,ED,1.3623743963241569e-5
4,2016,5204,ED,6.323750918627349e-5
4,2016,5205,ED,8.16571002141043e-6
4,2016,5216,ED,8.517008529501349e-4
4,2016,5217,ED,3.793900182967357e-4
4,2016,5225,ED,5.961904725571708e-4
4,2016,5226,ED,2.655729269890024e-4
4,2016,5233,ED,9.37805270352834e-6
4,2016,5234,ED,4.316007138695839e-6
4,2016,5243,ED,3.085425992896812e-5
4,2016,5244,ED,1.4199877589934798e-5
4,2016,5252,ED,2.0524215187132373e-6
4,2016,5253,ED,9.445740822702643e-7
4,2016,5261,ED,3.3269629645347555e-5
4,2016,5262,ED,1.531148916482925e-5
4,2016,5404,ED,2.198172917821756e-5
4,2016,5405,ED,3.138113339509328e-6
4,2016,5416,ED,3.42333101010599e-4
4,2016,5417,ED,1.525107577860559e-4
4,2016,5425,ED,2.3963301943067818e-4
4,2016,5426,ED,1.067574282067711e-4
4,2016,5433,ED,3.83691839116294e-6
4,2016,5434,ED,1.7645767971595232e-6
4,2016,5443,ED,1.044728305967921e-5
4,2016,5444,ED,4.8046460222098626e-6
4,2016,5452,ED,6.949518973380326e-7
4,2016,5453,ED,3.196044155955315e-7
4,2016,5461,ED,1.361187208890915e-5
4,2016,5462,ED,6.260022518038749e-6
4,2016,5604,ED,1.921566531544703e-5
4,2016,5605,ED,2.349125301830851e-6
4,2016,5616,ED,2.35839630912439e-4
4,2016,5617,ED,1.0507566556479439e-4
4,2016,5625,ED,1.6508759175779819e-4
4,2016,5626,ED,7.355286088103968e-5
4,2016,5633,ED,2.650716195642543e-6
4,2016,5634,ED,1.218944750260748e-6
4,2016,5643,ED,9.77891085103552e-6
4,2016,5644,ED,4.496879834293632e-6
4,2016,5652,ED,6.504918463155631e-7
4,2016,5653,ED,2.9913181520998495e-7
4,2016,5661,ED,9.40369489789008e-6
4,2016,5662,ED,4.324334755539894e-6
4,2016,5804,ED,3.4342648503993694e-5
4,2016,5805,ED,4.804088579525273e-6
4,2016,5816,ED,5.14184718652214e-4
4,2016,5817,ED,2.290287805868398e-4
4,2016,5825,ED,3.599292313702382e-4
4,2016,5826,ED,1.603201156472313e-4
4,2016,5833,ED,5.596808147023219e-6
4,2016,5834,ED,2.577019502867397e-6
4,2016,5843,ED,1.6000296117932532e-5
4,2016,5844,ED,7.367248275652431e-6
4,2016,5852,ED,1.064337579235434e-6
4,2016,5853,ED,4.90068383738399e-7
4,2016,5861,ED,1.98552684903145e-5
4,2016,5862,ED,9.1422491133213e-6
4,2016,9070,ED,0.01596220589679678
4,2016,9090,ED,6.25424437409547e-4
4,2016,9100,ED,1.1347655402866432e-4
4,2016,9110,ED,8.265449152077906e-5
4,2016,9120,ED,5.920438928872764e-4
4,2016,9130,ED,0.006622528919509565
4,2016,9150,ED,3.648058323510351e-4
4,2016,9160,ED,4.828037133570164e-5
4,2016,9170,ED,3.476345155430273e-5
4,2016,9181,ED,5.190545946975964e-4
4,2016,9190,ED,8.984164342337445e-4
4,2016,9210,ED,5.574966758898295e-5
4,2016,9220,ED,5.38545929166251e-6
4,2016,9230,ED,3.92996248180441e-6
4,2016,9240,ED,3.469822797910785e-4
4,2016,9250,ED,4.199680379951068e-6
4,2016,9270,ED,8.912884521171523e-7
4,2016,9280,ED,6.23901909399649e-7
4,2016,9290,ED,4.385362929916443e-7
4,2016,9295,ED,8.383422194524028e-8
4,2016,9300,ED,5.309951627270158e-5
4,2016,9302,ED,2.006547081360217e-5
4,2016,9305,ED,9.784388749894776e-5
4,2016,9310,ED,1.9825549973357922e-6
4,2016,9330,ED,1.400864844978532e-6
4,2016,9340,ED,9.806052843183318e-7
4,2016,9350,ED,7.1201980064972e-7
4,2016,9360,ED,8.315576356491483e-5
4,2016,9362,ED,6.6228104366140376e-6
4,2016,9460,ED,1.1069554578992322e-6
4,2016,9470,ED,7.234364651477765e-7
4,2016,9630,ED,0.00145540085406006
4,2016,9640,ED,
4,2016,9660,ED,1.44735478616123e-11
4,2016,9670,ED,
4,2016,9691,ED,
4,2016,9700,ED,0.0010195829170208
4,2016,9720,ED,8.14057848515385e-4
4,2016,9810,ED,2.60941043947365e-4
4,2016,9811,ED,
4,2016,9850,ED,1.61839220964166e-4
4,2016,9852,ED,1.54897969436855e-5
4,2016,9853,ED,1.2313686599731399e-5
4,2016,10200,ED,0.03308081703181814
4,2016,10230,ED,1.179191079363223e-6
4,2016,10240,ED,5.846427074282298e-6
4,2016,10260,ED,1.7726900383696863e-5
4,2016,10390,ED,1.315358740336968e-4
4,2016,10391,ED,1.9525839209556607e-5
4,2016,10410,ED,0.02811051765178301
4,2016,10452,ED,1.3973837631925276e-5
4,2016,10453,ED,3.0752422122918474e-5
4,2016,10460,ED,4.278338965586424e-4
4,2016,10462,ED,2.957002636458091e-4
4,2016,10520,ED,0.011188716275719289
4,2016,10550,ED,3.630197607862103e-6
4,2016,10551,ED,1.168948366242006e-5
4,2016,10560,ED,0.01010971044215117
4,2016,10570,ED,0.00913331175539942
4,2016,10590,ED,0.0032502408145693904
4,2016,10591,ED,1.599823887348176e-5
4,2016,10610,ED,4.382108422853914e-4
4,2016,10670,ED,2.503964211219019e-4
4,2016,10671,ED,3.4114478790760015e-5
4,2016,10682,ED,9.379102978010124e-4
4,2016,10730,ED,7.740303457352237e-6
4,2016,10731,ED,2.4924279514050788e-5
4,2016,14002,ED,5.609958569741325e-6
4,2016,14003,ED,1.293234903909309e-5
4,2016,14014,ED,4.584059250273862e-5
4,2016,14015,ED,1.536733229330296e-4
4,2016,14024,ED,1.0631633231969801e-4
4,2016,14041,ED,2.278274831523428e-6
4,2016,14042,ED,7.164306818456127e-6
4,2016,14051,ED,4.7656865533441314e-7
4,2016,14060,ED,6.987366098165518e-6
4,2016,14202,ED,5.903995003766418e-6
4,2016,14203,ED,1.2814314789902762e-5
4,2016,14214,ED,5.393577211058359e-5
4,2016,14215,ED,1.774180219591009e-4
4,2016,14224,ED,1.236464429188508e-4
4,2016,14241,ED,2.4596113454276272e-6
4,2016,14242,ED,7.414037081897676e-6
4,2016,14251,ED,4.931807979941368e-7
4,2016,14260,ED,8.08075405955315e-6
4,2016,14402,ED,2.061773666758307e-6
4,2016,14403,ED,3.6899566412607743e-6
