EmissionID,Year,TechID,ETypeID,Value
8,2015,1410,ED,4.046989642083645e-6
8,2015,1450,ED,6.408941098488868e-7
8,2015,1451,ED,5.913603291846809e-7
8,2015,1452,ED,5.130808530375363e-7
8,2015,1453,ED,3.880816730088551e-8
8,2015,1460,ED,3.19837217917666e-7
8,2015,1461,ED,9.522819062694909e-7
8,2015,1464,ED,4.337733041495082e-6
8,2015,1471,ED,1.1812218986451622e-6
8,2015,1472,ED,2.09457038668916e-7
8,2015,1480,ED,1.71669234288856e-7
8,2015,1520,ED,1.491033301353454e-4
8,2015,1530,ED,7.818008683621885e-6
8,2015,1540,ED,6.476147241890437e-6
8,2015,1541,ED,1.6092020343057851e-7
8,2015,1542,ED,3.582780112628825e-8
8,2015,1551,ED,1.252577030099929e-7
8,2015,1552,ED,1.788002166431395e-7
8,2015,1553,ED,3.980866883648556e-8
8,2015,1560,ED,1.905243271589279e-5
8,2015,1570,ED,2.915337985754017e-5
8,2015,1590,ED,2.915337985754017e-5
8,2015,1592,ED,1.788002166431395e-7
8,2015,1610,ED,2.915337972342968e-6
8,2015,1612,ED,1.9119951516389807e-5
8,2015,1615,ED,1.095716390758754e-6
8,2015,1630,ED,9.12857728600502e-5
8,2015,1640,ED,5.542443603277198e-6
8,2015,1650,ED,8.337985819578172e-5
8,2015,1660,ED,2.214560264348987e-5
8,2015,1670,ED,2.28529616288142e-8
8,2015,1675,ED,1.476150961220265e-5
8,2015,1680,ED,9.31304036639631e-8
8,2015,1682,ED,2.2852963265904723e-9
8,2015,1690,ED,5.682638543657962e-7
8,2015,1721,ED,8.381736383307725e-8
8,2015,1722,ED,1.902024274750144e-8
8,2015,1732,ED,9.31304036639631e-8
8,2015,1733,ED,2.11336042557377e-8
8,2015,2070,ED,7.40558776855469e-5
8,2015,2080,ED,5.82386474609375e-5
8,2015,2120,ED,1.1359565734863299e-4
8,2015,2130,ED,1.33460647583008e-4
8,2015,2150,ED,1.96233253479004e-5
8,2015,2170,ED,2.1056968688964803e-5
8,2015,2190,ED,1.97473258972168e-5
8,2015,2240,ED,3.23985023498535e-5
8,2015,2300,ED,6.47872114181519e-6
8,2015,3010,ED,7.53235595703125e-4
8,2015,3020,ED,5.52858947753906e-4
8,2015,3030,ED,0.00108520397949219
8,2015,3040,ED,8.026949462890629e-4
8,2015,4040,ED,6.449223458766939e-7
8,2015,4050,ED,1.813660335540767e-5
8,2015,4060,ED,6.630805581808091e-7
8,2015,4070,ED,1.532952666282656e-5
8,2015,4090,ED,5.4418161511421195e-8
8,2015,4100,ED,3.6518597006797783e-6
8,2015,4120,ED,1.6882126748561874e-5
8,2015,4130,ED,1.0487001419067381e-4
8,2015,4140,ED,1.898126381635662e-5
8,2015,4150,ED,7.595529890060422e-5
8,2015,4170,ED,1.625368200242524e-6
8,2015,4190,ED,1.297172260284424e-5
8,2015,4200,ED,1.5937413394451175e-5
8,2015,4210,ED,7.76205886602402e-5
8,2015,4220,ED,6.210267663002012e-5
8,2015,4230,ED,1.4143013745546363e-5
8,2015,4250,ED,1.0107898235321048e-5
8,2015,4270,ED,1.4970873035490548e-6
8,2015,5000,ED,5.009313044138251e-8
8,2015,5001,ED,1.4579035013914101e-5
8,2015,5002,ED,1.2248548246920098e-5
8,2015,5003,ED,9.59500926546753e-7
8,2015,5004,ED,2.874914390849876e-8
8,2015,5005,ED,5.097967354231515e-9
8,2015,5012,ED,8.570528239011761e-6
8,2015,5013,ED,3.715244881459513e-8
8,2015,5014,ED,2.030447894707321e-6
8,2015,5016,ED,5.483072549104691e-7
8,2015,5017,ED,9.722907847026361e-8
8,2015,5025,ED,3.838150280062112e-7
8,2015,5026,ED,6.806034088367594e-8
8,2015,5033,ED,5.755621517892e-9
8,2015,5034,ED,1.037704512782512e-9
8,2015,5043,ED,2.472806414880321e-8
8,2015,5044,ED,4.458323892322364e-9
8,2015,5061,ED,2.125731074193028e-8
8,2015,5062,ED,3.832567679637578e-9
8,2015,5070,ED,2.225525642279537e-8
8,2015,5071,ED,4.0124912811734214e-9
8,2015,5201,ED,6.751254550181332e-7
8,2015,5202,ED,1.9896640732884444e-5
8,2015,5203,ED,1.620458006858824e-6
8,2015,5204,ED,3.606848782510501e-8
8,2015,5205,ED,6.395672062353695e-9
8,2015,5212,ED,8.30196060240269e-6
8,2015,5213,ED,4.951045016059656e-8
8,2015,5214,ED,6.28425463219173e-8
8,2015,5216,ED,7.56594155915081e-7
8,2015,5217,ED,1.341594604309648e-7
8,2015,5225,ED,5.296159074641766e-7
8,2015,5226,ED,9.39116122317501e-8
8,2015,5233,ED,7.899345277110112e-9
8,2015,5234,ED,1.424406378646382e-9
8,2015,5243,ED,3.085694886976855e-8
8,2015,5244,ED,5.5641111939621615e-9
8,2015,5261,ED,2.917475145659406e-8
8,2015,5262,ED,5.260778372758069e-9
8,2015,5270,ED,2.7771252702223108e-8
8,2015,5271,ED,5.00770003418439e-9
8,2015,5400,ED,1.1218208573758601e-5
8,2015,5401,ED,2.8978851484134746e-7
8,2015,5402,ED,9.339666098356251e-6
8,2015,5403,ED,1.5978076684405057e-8
8,2015,5404,ED,3.431152399571151e-9
8,2015,5405,ED,6.084129099690472e-10
8,2015,5412,ED,6.806652056984613e-7
8,2015,5416,ED,8.696746343048291e-8
8,2015,5417,ED,1.542109697766136e-8
8,2015,5425,ED,6.087721983203666e-8
8,2015,5426,ED,1.0794765912578439e-8
8,2015,5433,ED,9.24068119275034e-10
8,2015,5434,ED,1.665442437115419e-10
8,2015,5443,ED,2.987336501973918e-9
8,2015,5444,ED,5.384058545132567e-10
8,2015,5461,ED,3.412872647459157e-9
8,2015,5462,ED,6.150999488454537e-10
8,2015,5470,ED,2.688602922717109e-9
8,2015,5471,ED,4.845652829317266e-10
8,2015,5600,ED,2.097930094227198e-6
8,2015,5602,ED,1.6272190771996979e-6
8,2015,5603,ED,1.299749858444556e-7
8,2015,5604,ED,1.6269002109765983e-8
8,2015,5605,ED,2.884839199396082e-9
8,2015,5612,ED,1.118625830113888e-5
8,2015,5616,ED,3.04348572855815e-7
8,2015,5617,ED,5.396746314363557e-8
8,2015,5625,ED,2.1304398798383818e-7
8,2015,5626,ED,3.777721902588385e-8
8,2015,5633,ED,3.24250635458156e-9
8,2015,5634,ED,5.84352040277736e-10
8,2015,5643,ED,1.4202586331521149e-8
8,2015,5644,ED,2.5595354381948702e-09
8,2015,5661,ED,1.1975589826761279e-8
8,2015,5662,ED,2.1581948349194087e-9
8,2015,5670,ED,1.278232729964656e-8
8,2015,5671,ED,2.30358202679781e-9
8,2015,5802,ED,9.94612665474415e-6
8,2015,5804,ED,2.8147680219262884e-7
8,2015,5805,ED,4.991162009537224e-8
8,2015,5812,ED,1.060892490670085e-6
8,2015,5816,ED,6.795048832893377e-6
8,2015,5817,ED,1.204901753924787e-6
8,2015,5825,ED,4.7565343454480225e-6
8,2015,5826,ED,8.43431275337935e-7
8,2015,5833,ED,7.01396809890866e-8
8,2015,5834,ED,1.26517383614555e-8
8,2015,5843,ED,2.380733308382333e-7
8,2015,5844,ED,4.294347317772915e-8
8,2015,5861,ED,2.590477839112279e-7
8,2015,5862,ED,4.672682750970122e-8
8,2015,5870,ED,2.142659917008134e-7
8,2015,5871,ED,3.8649124442599746e-8
8,2015,9070,ED,3.776272839307781e-5
8,2015,9090,ED,3.0283158898353603e-5
8,2015,9100,ED,3.034087544679639e-5
8,2015,9110,ED,3.034087544679639e-5
8,2015,9120,ED,1.39383000433445e-5
8,2015,9130,ED,1.628804069757464e-5
8,2015,9150,ED,1.3574995666742319e-5
8,2015,9160,ED,1.3635616421699521e-5
8,2015,9170,ED,1.3635616421699521e-5
8,2015,9181,ED,1.391951514780521e-5
8,2015,9190,ED,2.057040382176635e-6
8,2015,9210,ED,1.5265885437838732e-7
8,2015,9220,ED,1.4458142593502997e-6
8,2015,9230,ED,1.864426892250775e-6
8,2015,9240,ED,2.62509045898914e-5
8,2015,9250,ED,2.975272482633587e-5
8,2015,9270,ED,1.030737861990929e-5
8,2015,9280,ED,1.030737861990929e-5
8,2015,9290,ED,1.031234778463841e-5
8,2015,9295,ED,2.471793826669459e-6
8,2015,9300,ED,1.832926633358005e-4
8,2015,9302,ED,3.6603296687826545e-7
8,2015,9305,ED,2.6488287115097105e-4
8,2015,9310,ED,1.579242843389507e-5
8,2015,9330,ED,9.54779928922652e-6
8,2015,9340,ED,9.54779928922652e-6
8,2015,9350,ED,9.611809626221649e-6
8,2015,9360,ED,6.541213206946854e-6
8,2015,9362,ED,8.313496029004459e-7
8,2015,9460,ED,3.0162515081465207e-6
8,2015,9470,ED,1.125926494132727e-7
8,2015,9630,ED,8.1988883972168e-5
8,2015,9640,ED,4.557506740093231e-6
8,2015,9670,ED,4.607557952404021e-6
8,2015,9700,ED,1.36995311379433e-5
8,2015,9720,ED,8.17867136001587e-5
8,2015,9810,ED,8.21793532371521e-5
8,2015,9811,ED,2.1308808587491498e-8
8,2015,9850,ED,9.70884186029434e-6
8,2015,9852,ED,6.48481927812099e-7
8,2015,10200,ED,9.25580949783325e-4
8,2015,10240,ED,3.260663161054258e-7
8,2015,10250,ED,1.553638140903786e-7
8,2015,10260,ED,1.726264551980419e-7
8,2015,10320,ED,9.24121142029762e-5
8,2015,10340,ED,1.106151877343655e-5
8,2015,10390,ED,1.6798611164093032e-5
8,2015,10391,ED,1.6672692087013218e-7
8,2015,10410,ED,2.297909888625141e-5
8,2015,10450,ED,3.6390419863164446e-6
8,2015,10451,ED,3.3577852472662883e-6
8,2015,10452,ED,3.6039897091686692e-6
8,2015,10453,ED,1.705272962572056e-7
8,2015,10460,ED,3.656106598675248e-6
8,2015,10462,ED,2.5577631890773816e-6
8,2015,10520,ED,8.4313020324707e-4
8,2015,10540,ED,2.582311065634714e-8
8,2015,10550,ED,9.29663823917508e-8
8,2015,10551,ED,2.869234469835647e-8
8,2015,10560,ED,1.077352387905121e-4
8,2015,10570,ED,1.648527605533595e-4
8,2015,10590,ED,1.675273500680926e-4
8,2015,10591,ED,2.869234478566799e-7
8,2015,10610,ED,9.78624645620585e-7
8,2015,10630,ED,5.161909894943233e-4
8,2015,10650,ED,4.714856796264653e-4
8,2015,10660,ED,1.2522609746456142e-4
8,2015,10670,ED,1.462414724752307e-6
8,2015,10671,ED,1.48439696058631e-7
8,2015,10682,ED,4.935146006755537e-7
8,2015,10720,ED,1.335957257833798e-8
8,2015,10730,ED,4.809522430878132e-8
8,2015,10731,ED,1.484396940213628e-8
8,2015,14000,ED,2.844324475154281e-7
8,2015,14002,ED,1.795753404439896e-8
8,2015,14003,ED,4.5921529708721225e-9
8,2015,14012,ED,4.8664073199033796e-5
8,2015,14013,ED,2.1095420001074677e-7
8,2015,14014,ED,1.167722280323506e-5
8,2015,14015,ED,8.720924804219971e-8
8,2015,14024,ED,6.098785588983453e-8
8,2015,14041,ED,8.42660908529069e-9
8,2015,14042,ED,4.6260875024017885e-9
8,2015,14060,ED,3.95616690730094e-9
8,2015,14069,ED,4.163478308328197e-9
8,2015,14202,ED,2.3853597856941592e-8
8,2015,14203,ED,5.837956377945374e-9
8,2015,14212,ED,4.713912060856812e-5
8,2015,14213,ED,2.8112385515123585e-7
8,2015,14214,ED,5.720467739738529e-7
8,2015,14215,ED,1.237987651256845e-7
8,2015,14224,ED,8.66474967915565e-8
8,2015,14241,ED,1.1113003231002949e-8
8,2015,14242,ED,5.846993524755823e-9
8,2015,14260,ED,5.5879346728033876e-9
8,2015,14269,ED,5.262295715510848e-9
8,2015,14402,ED,2.379268260483511e-9
8,2015,14403,ED,4.553010717245347e-10
8,2015,14412,ED,3.857104834169149e-6
8,2015,14414,ED,2.1018261351855488e-8
8,2015,14415,ED,1.198364864831092e-8
8,2015,14424,ED,8.38493784249294e-9
8,2015,14441,ED,1.1380816031305589e-9
8,2015,14442,ED,4.658336602005874e-10
8,2015,14460,ED,5.523964464373417e-10
8,2015,14469,ED,4.1925034429368734e-10
8,2015,14602,ED,7.451701152604063e-9
8,2015,14603,ED,1.942436812896628e-9
8,2015,14612,ED,6.338882201910019e-5
8,2015,14614,ED,7.18286582268775e-8
8,2015,14615,ED,4.109345679171379e-8
8,2015,14624,ED,2.874701831024139e-8
8,2015,14641,ED,3.581455312087204e-9
8,2015,14642,ED,1.995086022361647e-9
8,2015,14660,ED,1.9011876174772657e-9
8,2015,14669,ED,1.795576701624667e-9
8,2015,14802,ED,2.445315788500012e-7
8,2015,14803,ED,5.6370444421190737e-8
8,2015,14812,ED,6.0117274299264e-6
8,2015,14814,ED,2.0828334409743568e-6
8,2015,14815,ED,1.206204514019191e-6
8,2015,14824,ED,8.44306793063879e-7
8,2015,14841,ED,1.1238917824812231e-7
8,2015,14842,ED,5.5844913120381464e-8
8,2015,14860,ED,5.385852220933888e-8
8,2015,14869,ED,5.026041969540534e-8
8,2016,70,ED,5.194345124065878e-6
8,2016,80,ED,3.2311523593962168e-6
8,2016,81,ED,7.143272692337628e-7
8,2016,90,ED,4.150078944861891e-6
8,2016,92,ED,1.032780016174684e-12
8,2016,100,ED,4.1579886004328745e-6
8,2016,110,ED,4.1579886004328745e-6
8,2016,120,ED,4.1579888667911246e-7
8,2016,130,ED,2.267260178923608e-6
8,2016,140,ED,3.123740911483769e-6
8,2016,150,ED,1.889610163867475e-6
8,2016,160,ED,1.8980483822524559e-6
8,2016,161,ED,6.636330454057321e-12
8,2016,162,ED,1.0278806769292712e-11
8,2016,170,ED,1.8980483822524559e-6
8,2016,171,ED,7.360338820144532e-7
8,2016,181,ED,1.89804848749191e-7
8,2016,190,ED,3.106103250756865e-7
8,2016,191,ED,1.490979752816202e-11
8,2016,192,ED,1.8708104562392738e-11
8,2016,200,ED,4.369187399744989e-6
8,2016,210,ED,2.862708992324771e-7
8,2016,220,ED,2.871821476146583e-7
8,2016,230,ED,6.463434430770579e-8
8,2016,240,ED,1.987291904515588e-8
8,2016,245,ED,1.239123499020934e-6
8,2016,250,ED,4.881913907825941e-6
8,2016,251,ED,6.2957682460546575e-6
8,2016,260,ED,2.242979937791821e-5
8,2016,265,ED,3.656880110502248e-5
8,2016,266,ED,9.474323898553841e-6
8,2016,270,ED,1.4698166735470299e-6
8,2016,280,ED,1.4698166735470299e-6
8,2016,290,ED,1.4705252572894102e-6
8,2016,295,ED,2.811177531257267e-7
8,2016,300,ED,1.470525311306119e-7
8,2016,305,ED,2.811177505645903e-8
8,2016,310,ED,2.257655546069144e-6
8,2016,320,ED,9.750066776177841e-9
8,2016,321,ED,1.378331863088533e-8
8,2016,330,ED,1.364934992045164e-6
8,2016,340,ED,1.364934992045164e-6
8,2016,350,ED,1.374085765331983e-6
8,2016,360,ED,1.37408583657816e-7
8,2016,363,ED,7.183092078194016e-7
8,2016,366,ED,2.295009540393945e-7
8,2016,400,ED,3.442635093961143e-9
8,2016,401,ED,7.263601713930257e-9
8,2016,461,ED,4.082418518373743e-8
8,2016,462,ED,8.754718338605011e-8
8,2016,471,ED,1.98402809928666e-10
8,2016,472,ED,9.24895255593583e-10
8,2016,611,ED,1.668432423684867e-11
8,2016,612,ED,4.39191123859928e-11
8,2016,620,ED,8.616300707217309e-9
8,2016,621,ED,2.359581316704866e-8
8,2016,630,ED,1.1550268590450299e-5
8,2016,631,ED,1.217303498890487e-12
8,2016,632,ED,2.602932013928698e-12
8,2016,670,ED,3.1754659539728904e-10
8,2016,690,ED,7.23635021131486e-10
8,2016,695,ED,1.21802763715095e-10
8,2016,700,ED,2.35334552824497e-6
8,2016,720,ED,1.15217880010605e-5
8,2016,810,ED,1.14010387659073e-5
8,2016,865,ED,2.2031085609341998e-10
8,2016,866,ED,6.72951941851352e-11
8,2016,890,ED,0.0187457573242188
8,2016,970,ED,1.15995792388916e-4
8,2016,980,ED,6.95974792480469e-4
8,2016,991,ED,2.42882245779037e-6
8,2016,1040,ED,7.733052978515629e-4
8,2016,1050,ED,3.27060334682465e-5
8,2016,1051,ED,3.20026762485504e-5
8,2016,1060,ED,3.51677783727646e-5
8,2016,1061,ED,3.44644211530685e-5
8,2016,1121,ED,0.00135348992919922
8,2016,1131,ED,1.24518513679504e-5
8,2016,1132,ED,1.60890575408936e-4
8,2016,1142,ED,8.2282919883728e-6
8,2016,1143,ED,4.84398245811462e-6
8,2016,1152,ED,2.68253066539764e-5
8,2016,1153,ED,2.6376221370697e-4
8,2016,1158,ED,7.96697372198105e-6
8,2016,1159,ED,1.0819641828537e-5
8,2016,1163,ED,3.51677783727646e-5
8,2016,1166,ED,3.51677783727646e-5
8,2016,1167,ED,2.75069060735404e-7
8,2016,1168,ED,3.51677783727646e-5
8,2016,1171,ED,1.7482451438903803e-5
8,2016,1180,ED,6.12930546049029e-9
8,2016,1181,ED,2.66089440556243e-8
8,2016,1200,ED,1.5625999701023103e-4
8,2016,1220,ED,2.6309663832187616e-5
8,2016,1221,ED,1.841676187515256e-5
8,2016,1222,ED,9.89330950379372e-6
8,2016,1251,ED,9.87507249228657e-7
8,2016,1252,ED,5.479464470408859e-7
8,2016,1261,ED,1.097230267710984e-6
8,2016,1262,ED,6.088294205255802e-7
8,2016,1301,ED,2.77311943471432e-7
8,2016,1302,ED,1.538744112476706e-7
8,2016,1320,ED,1.277742888778449e-5
8,2016,1340,ED,1.833871245384213e-6
8,2016,1390,ED,1.7225571516901238e-6
8,2016,1410,ED,3.7907616607844876e-6
8,2016,1450,ED,6.033110185526307e-7
8,2016,1451,ED,5.56681978981942e-7
8,2016,1452,ED,4.829929466359315e-7
8,2016,1453,ED,3.653239089180714e-8
8,2016,1460,ED,3.0108142294921007e-7
8,2016,1461,ED,1.0241998517885812e-6
8,2016,1464,ED,1.413330253958702e-5
8,2016,1471,ED,1.2704204833135009e-6
8,2016,1472,ED,6.824578107334678e-7
8,2016,1480,ED,5.683063934557135e-7
8,2016,1520,ED,1.490901962518692e-4
8,2016,1530,ED,8.480445638298981e-6
8,2016,1540,ED,6.537484630942351e-6
8,2016,1541,ED,1.804334059124812e-7
8,2016,1542,ED,1.020243075909093e-7
8,2016,1551,ED,1.264440569793805e-7
8,2016,1552,ED,2.0048154680989662e-7
8,2016,1553,ED,1.1336033663246781e-7
8,2016,1560,ED,2.013282512128353e-5
8,2016,1570,ED,2.983280700445179e-5
8,2016,1590,ED,2.983280700445179e-5
8,2016,1592,ED,2.69149536499754e-7
8,2016,1610,ED,2.983280755579474e-6
8,2016,1612,ED,2.8715709626674675e-5
8,2016,1615,ED,3.0961710587143905e-6
8,2016,1630,ED,9.30188968777657e-5
8,2016,1640,ED,5.995331596583126e-6
8,2016,1650,ED,8.529150903224941e-5
8,2016,1660,ED,2.279598286747931e-5
8,2016,1670,ED,2.359305498248437e-8
8,2016,1675,ED,2.260863369703291e-5
8,2016,1680,ED,1.441359756281599e-7
8,2016,1682,ED,2.359305490244877e-9
8,2016,1690,ED,1.638648416846988e-6
8,2016,1721,ED,9.58341211662628e-8
8,2016,1722,ED,5.566282174549993e-8
8,2016,1732,ED,1.064823585329578e-7
8,2016,1733,ED,6.184757989831267e-8
8,2016,2070,ED,6.14951934814453e-5
8,2016,2080,ED,4.83999938964844e-5
8,2016,2120,ED,1.02602928161621e-4
8,2016,2130,ED,1.20041847229004e-4
8,2016,2150,ED,4.8707084655761696e-5
8,2016,2170,ED,5.20178451538086e-5
8,2016,2190,ED,1.68059101104736e-5
8,2016,2240,ED,2.91064949035645e-5
8,2016,2300,ED,1.59032583236694e-5
8,2016,3010,ED,6.3665869140625e-4
8,2016,3020,ED,6.49142395019531e-4
8,2016,3030,ED,9.12452941894531e-4
8,2016,3040,ED,9.368384399414061e-4
8,2016,4040,ED,5.744479894638059e-7
8,2016,4050,ED,1.433912801742552e-5
8,2016,4060,ED,6.26539587974548e-7
8,2016,4070,ED,1.3248352289199829e-5
8,2016,4090,ED,1.240708120167255e-7
8,2016,4100,ED,7.982652425765991e-6
8,2016,4120,ED,1.5696893334388773e-5
8,2016,4130,ED,9.036017131805417e-5
8,2016,4140,ED,1.8491441190242742e-5
8,2016,4150,ED,7.1447597026825e-5
8,2016,4170,ED,4.3162534236908e-6
8,2016,4190,ED,3.424590039253237e-5
8,2016,4200,ED,1.4688675135374087e-5
8,2016,4210,ED,6.746067571640012e-5
8,2016,4220,ED,5.739455902576442e-5
8,2016,4230,ED,1.3656590193510045e-5
8,2016,4250,ED,2.6949866890907277e-5
8,2016,4270,ED,4.004467464983462e-6
8,2016,5000,ED,4.120703719672747e-8
8,2016,5001,ED,1.587568032741544e-5
8,2016,5002,ED,1.342992845177651e-5
8,2016,5003,ED,1.052045355550945e-6
8,2016,5004,ED,3.239803912583735e-8
8,2016,5005,ED,1.740415324456993e-8
8,2016,5012,ED,8.64164042472839e-6
8,2016,5013,ED,3.7696600687922925e-8
8,2016,5014,ED,2.060186719521877e-6
8,2016,5016,ED,6.178994569927449e-7
8,2016,5017,ED,3.3193420339375765e-7
8,2016,5025,ED,4.325295668095347e-7
8,2016,5026,ED,2.323539075441657e-7
8,2016,5033,ED,6.48618357081432e-9
8,2016,5034,ED,3.59970537829213e-9
8,2016,5043,ED,2.786679973360151e-8
8,2016,5044,ED,1.5465530057554142e-8
8,2016,5061,ED,2.3955504788318642e-8
8,2016,5062,ED,1.329483755398542e-8
8,2016,5070,ED,2.508011901227292e-8
8,2016,5071,ED,1.3918976677814491e-8
8,2016,5201,ED,7.471682284958663e-7
8,2016,5202,ED,2.165928713977342e-5
8,2016,5203,ED,1.75192982517183e-6
8,2016,5204,ED,4.035497235599901e-8
8,2016,5205,ED,2.167817855661267e-8
8,2016,5212,ED,8.27881143987179e-6
8,2016,5213,ED,4.9875461118063025e-8
8,2016,5214,ED,6.330584356328473e-8
8,2016,5216,ED,8.46510020084679e-7
8,2016,5217,ED,4.547344511374834e-7
8,2016,5225,ED,5.925569902174172e-7
8,2016,5226,ED,3.183141064364459e-7
8,2016,5233,ED,8.83819159935229e-9
8,2016,5234,ED,4.906131049210669e-9
8,2016,5243,ED,3.4524331043939995e-8
8,2016,5244,ED,1.916465617250651e-8
8,2016,5261,ED,3.2642205216689e-8
8,2016,5262,ED,1.811987672408579e-8
8,2016,5270,ED,3.107189855654726e-8
8,2016,5271,ED,1.7248190793907244e-8
8,2016,5400,ED,1.220493122190237e-5
8,2016,5401,ED,3.227364183403551e-7
8,2016,5402,ED,1.0161156781017769e-5
8,2016,5403,ED,1.779472561611327e-8
8,2016,5404,ED,3.863153797283302e-9
8,2016,5405,ED,2.0752325672219786e-9
8,2016,5412,ED,6.99467804282904e-7
8,2016,5416,ED,9.791715675964951e-8
8,2016,5417,ED,5.2599737944547126e-8
8,2016,5425,ED,6.854200607631349e-8
8,2016,5426,ED,3.681981307454405e-8
8,2016,5433,ED,1.0404210115666498e-9
8,2016,5434,ED,5.77104785406846e-10
8,2016,5443,ED,3.363483298016948e-9
8,2016,5444,ED,1.8656700558494807e-9
8,2016,5461,ED,3.84260002465453e-9
8,2016,5462,ED,2.131428445864004e-9
8,2016,5470,ED,3.027134862350067e-9
8,2016,5471,ED,1.679102972047983e-9
8,2016,5600,ED,2.357848670333625e-6
8,2016,5602,ED,1.828819870948793e-6
8,2016,5603,ED,1.460779557237402e-7
8,2016,5604,ED,1.848506723763425e-8
8,2016,5605,ED,9.92994729313069e-9
8,2016,5612,ED,1.14436851888895e-5
8,2016,5616,ED,3.458050752524287e-7
8,2016,5617,ED,1.857621700037275e-7
8,2016,5625,ED,2.42063553538173e-7
8,2016,5626,ED,1.3003350794315342e-7
