EmissionID,Year,TechID,ETypeID,Value
9,2015,5015,ED,3.434095575816823e-4
9,2015,5016,ED,6.96317678670611e-4
9,2015,5017,ED,9.577068164580409e-5
9,2015,5024,ED,2.876759620501118e-12
9,2015,5025,ED,1.4617499563222548e-6
9,2015,5026,ED,2.911057535926738e-6
9,2015,5033,ED,3.57824963067465e-9
9,2015,5041,ED,4.804317824744031e-8
9,2015,5051,ED,4.5412492118904176e-14
9,2015,5052,ED,2.387776371052803e-10
9,2015,5060,ED,1.685776887461544e-9
9,2015,5061,ED,7.2202066890895365e-9
9,2015,5200,ED,9.99593406399638e-7
9,2015,5201,ED,8.33284422193313e-6
9,2015,5202,ED,2.614331266248459e-5
9,2015,5203,ED,2.29380834836796e-5
9,2015,5204,ED,1.9094959034406594e-5
9,2015,5205,ED,9.260424861094779e-8
9,2015,5212,ED,1.555830431312806e-5
9,2015,5213,ED,1.2557598238678878e-4
9,2015,5214,ED,2.1450797844479772e-4
9,2015,5215,ED,3.075542791003881e-4
9,2015,5216,ED,6.250330952662761e-4
9,2015,5217,ED,8.69837346545248e-5
9,2015,5224,ED,2.576398304784517e-12
9,2015,5225,ED,1.386956421064436e-6
9,2015,5226,ED,2.9045452555797172e-6
9,2015,5233,ED,3.25288229477568e-9
9,2015,5241,ED,4.023381143285746e-8
9,2015,5251,ED,3.6393751515557164e-14
9,2015,5252,ED,1.9735824328579104e-10
9,2015,5260,ED,1.509765407536179e-9
9,2015,5261,ED,6.563678337261082e-9
9,2015,5400,ED,3.263447487327775e-7
9,2015,5401,ED,2.5435991711953e-6
9,2015,5402,ED,8.03132096686003e-6
9,2015,5403,ED,5.587250048830545e-6
9,2015,5404,ED,4.12871752349629e-6
9,2015,5412,ED,4.594142683381786e-6
9,2015,5413,ED,3.622737146262401e-5
9,2015,5414,ED,6.451319192614259e-5
9,2015,5415,ED,9.171651207939629e-5
9,2015,5416,ED,1.9843164616788978e-4
9,2015,5417,ED,2.831267445331148e-5
9,2015,5424,ED,7.6831404278573005e-13
9,2015,5425,ED,5.717442536625926e-7
9,2015,5426,ED,1.120635926500725e-6
9,2015,5433,ED,9.8621224189978685e-10
9,2015,5441,ED,1.2362831411596419e-8
9,2015,5451,ED,8.746840751761053e-15
9,2015,5452,ED,4.951943799359341e-11
9,2015,5460,ED,4.5023069251328673e-10
9,2015,5461,ED,1.989982486702498e-9
9,2015,5600,ED,2.210119970635554e-7
9,2015,5601,ED,1.675423320336789e-6
9,2015,5602,ED,5.077836733505431e-6
9,2015,5603,ED,4.741372176431297e-6
9,2015,5604,ED,3.778484141792552e-6
9,2015,5612,ED,3.2314768530920963e-6
9,2015,5613,ED,2.6211656379781982e-5
9,2015,5614,ED,4.439455804404728e-5
9,2015,5615,ED,6.333690588541226e-5
9,2015,5616,ED,1.353049727170987e-4
9,2015,5617,ED,1.966733203978606e-5
9,2015,5624,ED,5.305765748547691e-13
9,2015,5625,ED,4.959069146803301e-7
9,2015,5626,ED,9.94818145119719e-7
9,2015,5633,ED,6.77442689885717e-10
9,2015,5641,ED,7.798668782442759e-9
9,2015,5651,ED,7.516524001957565e-15
9,2015,5652,ED,4.6087621894997276e-11
9,2015,5660,ED,3.10916957096197e-10
9,2015,5661,ED,1.366946694906801e-9
9,2015,5800,ED,5.540615204505962e-7
9,2015,5801,ED,4.631467555159116e-6
9,2015,5802,ED,1.394765948890041e-5
9,2015,5803,ED,1.1549966625446641e-5
9,2015,5804,ED,9.243006031277279e-6
9,2015,5805,ED,6.513599953008228e-8
9,2015,5812,ED,7.934342625585319e-6
9,2015,5813,ED,6.37040573474321e-5
9,2015,5814,ED,1.08134004472685e-4
9,2015,5815,ED,1.560625875319721e-4
9,2015,5816,ED,3.10612544348157e-4
9,2015,5817,ED,4.2157514407462274e-5
9,2015,5824,ED,1.307344470817668e-12
9,2015,5825,ED,5.45563932765682e-7
9,2015,5826,ED,1.17415243385903e-6
9,2015,5833,ED,1.6569453170613559e-9
9,2015,5841,ED,2.148235940600128e-8
9,2015,5851,ED,1.8300030904549704e-14
9,2015,5852,ED,8.735350513329327e-11
9,2015,5860,ED,7.661017414648077e-10
9,2015,5861,ED,3.343391651287671e-9
9,2016,10,ED,5.288140940060837e-7
9,2016,30,ED,0.0015643844058990477
9,2016,40,ED,0.004358256127929688
9,2016,70,ED,2.502566030186144e-6
9,2016,80,ED,1.1302505523687682e-4
9,2016,81,ED,1.088862608505843e-5
9,2016,90,ED,7.110799798627224e-8
9,2016,91,ED,9.83611497928469e-11
9,2016,92,ED,1.3688440489669608e-7
9,2016,100,ED,8.239075182614224e-6
9,2016,110,ED,6.332271763928189e-5
9,2016,120,ED,5.712258074208654e-5
9,2016,130,ED,4.043552262925493e-6
9,2016,140,ED,2.247923349125432e-4
9,2016,150,ED,1.6118000407563592e-7
9,2016,160,ED,1.1255051121274289e-5
9,2016,161,ED,4.018149031777951e-7
9,2016,162,ED,7.659180652418101e-7
9,2016,170,ED,1.3389837483270011e-4
9,2016,171,ED,1.636857041729926e-5
9,2016,181,ED,1.1542209713278941e-4
9,2016,190,ED,5.938813768140556e-7
9,2016,191,ED,1.629693299333094e-7
9,2016,192,ED,2.393339475273639e-7
9,2016,200,ED,9.942389360832113e-5
9,2016,210,ED,2.650447919553444e-8
9,2016,220,ED,1.6006280403764511e-6
9,2016,230,ED,2.9112843270579838e-5
9,2016,240,ED,3.440917012039787e-5
9,2016,245,ED,1.105066916813804e-5
9,2016,250,ED,1.2899685130376362e-9
9,2016,251,ED,1.0666438543113188e-5
9,2016,260,ED,2.630645170281335e-5
9,2016,261,ED,
9,2016,265,ED,3.0035956932933233e-5
9,2016,266,ED,1.2430637438866886e-5
9,2016,270,ED,4.013717475421733e-10
9,2016,280,ED,3.677720618773904e-7
9,2016,290,ED,3.914057480032469e-6
9,2016,291,ED,
9,2016,295,ED,5.3605816716281944e-6
9,2016,300,ED,1.1108842076414992e-5
9,2016,302,ED,5.502879074813274e-8
9,2016,305,ED,1.1766317122946664e-5
9,2016,310,ED,4.499643120236662e-10
9,2016,320,ED,7.456266443534194e-6
9,2016,321,ED,5.310692933052367e-6
9,2016,330,ED,1.4402644080977808e-10
9,2016,340,ED,2.739967128182736e-7
9,2016,350,ED,3.914366757452133e-6
9,2016,351,ED,
9,2016,360,ED,1.2021145761417815e-5
9,2016,361,ED,
9,2016,362,ED,9.928260287194969e-11
9,2016,363,ED,4.235709853556861e-5
9,2016,366,ED,2.2511516276473973e-5
9,2016,386,ED,3.2285183863444596e-11
9,2016,400,ED,1.371691864232262e-6
9,2016,401,ED,1.4742242661539719e-6
9,2016,410,ED,1.1425537766897692e-9
9,2016,411,ED,5.182697000802926e-10
9,2016,430,ED,4.277669123686789e-12
9,2016,431,ED,7.160641557857955e-9
9,2016,442,ED,3.0238396564757882e-9
9,2016,460,ED,1.767023477791661e-9
9,2016,461,ED,4.2179569980686616e-7
9,2016,462,ED,1.1220758077652628e-6
9,2016,470,ED,1.4490312337099536e-11
9,2016,471,ED,3.0621469446833084e-7
9,2016,472,ED,1.316875115943059e-6
9,2016,611,ED,1.472123820051143e-9
9,2016,612,ED,5.84571896407795e-9
9,2016,620,ED,1.662949769873923e-6
9,2016,621,ED,2.2415655758949403e-6
9,2016,630,ED,7.44281062851791e-6
9,2016,631,ED,2.7174692736962603e-9
9,2016,632,ED,1.0824754639074431e-8
9,2016,640,ED,
9,2016,660,ED,2.53506441522246e-13
9,2016,670,ED,
9,2016,690,ED,2.45209260935875e-5
9,2016,691,ED,
9,2016,695,ED,1.29603011055342e-6
9,2016,700,ED,1.78512775880705e-6
9,2016,720,ED,6.344350586862671e-7
9,2016,810,ED,8.34640530283295e-7
9,2016,811,ED,
9,2016,812,ED,
9,2016,850,ED,4.13070038898813e-7
9,2016,852,ED,8.41368087882294e-9
9,2016,853,ED,5.748656419656579e-10
9,2016,857,ED,1.7590938018250902e-8
9,2016,858,ED,2.39434909978833e-10
9,2016,865,ED,1.48401878930539e-6
9,2016,866,ED,6.764173016749001e-8
9,2016,870,ED,3.93403135136794e-5
9,2016,890,ED,5.742471151549649e-4
9,2016,970,ED,1.66371570747397e-5
9,2016,980,ED,4.13089907738944e-4
9,2016,1040,ED,2.83655277322463e-4
9,2016,1041,ED,
9,2016,1110,ED,
9,2016,1121,ED,1.1282671154056701e-5
9,2016,1130,ED,3.0957098427658e-4
9,2016,1131,ED,
9,2016,1132,ED,5.22464696847333e-5
9,2016,1142,ED,2.65107261513899e-7
9,2016,1143,ED,3.13817464726532e-8
9,2016,1152,ED,1.38135489894223e-5
9,2016,1153,ED,1.58584730300703e-4
9,2016,1158,ED,7.84210334415329e-6
9,2016,1159,ED,1.4960457786263398e-4
9,2016,1163,ED,7.82089447025559e-5
9,2016,1164,ED,
9,2016,1166,ED,9.71917782964069e-5
9,2016,1167,ED,
9,2016,1168,ED,6.061771622165151e-10
9,2016,1171,ED,3.36811811918524e-6
9,2016,1180,ED,4.60313868444473e-9
9,2016,1181,ED,3.38864307419442e-9
9,2016,1200,ED,3.5440729948413566e-7
9,2016,1220,ED,0.002966487222800953
9,2016,1221,ED,6.73484971488513e-6
9,2016,1222,ED,9.555460196442991e-5
9,2016,1230,ED,1.5716357021266669e-13
9,2016,1240,ED,1.4255138841529061e-7
9,2016,1301,ED,1.520340747058426e-8
9,2016,1302,ED,1.378650188328229e-6
9,2016,1320,ED,2.349862941955068e-5
9,2016,1340,ED,3.158278882927233e-4
9,2016,1390,ED,7.80300212024988e-4
9,2016,1391,ED,6.589387869462369e-9
9,2016,1410,ED,4.078188556304142e-7
9,2016,1450,ED,1.5976978967780071e-6
9,2016,1451,ED,2.173601677256492e-5
9,2016,1452,ED,9.260833955045766e-5
9,2016,1453,ED,9.790448047624182e-5
9,2016,1460,ED,0.0013249609210130061
9,2016,1461,ED,3.066000565886497e-8
9,2016,1462,ED,1.111047269407195e-11
9,2016,1464,ED,0.001127415168539055
9,2016,1471,ED,8.547637086125862e-5
9,2016,1472,ED,7.79324872599808e-7
9,2016,1510,ED,9.33754946686718e-10
9,2016,1520,ED,4.020800173141762e-7
9,2016,1530,ED,0.0029032062190964087
9,2016,1550,ED,3.647157511253114e-7
9,2016,1560,ED,7.596614925626e-7
9,2016,1570,ED,2.551374142593912e-4
9,2016,1590,ED,0.0011669320809719111
9,2016,1591,ED,1.333851508796214e-7
9,2016,1592,ED,8.870688974857326e-7
9,2016,1610,ED,0.001727679716216508
9,2016,1615,ED,0.001090720112391291
9,2016,1630,ED,5.525237509042388e-7
9,2016,1640,ED,0.004738227460375948
9,2016,1650,ED,1.07086619819209e-6
9,2016,1660,ED,3.663056890731038e-4
9,2016,1670,ED,0.0018208592652056278
9,2016,1671,ED,1.6277880519628529e-7
9,2016,1680,ED,2.363255620002747e-6
9,2016,1682,ED,0.002768862862552613
9,2016,1690,ED,0.001692986898513831
9,2016,1730,ED,6.368055277584743e-7
9,2016,2070,ED,2.58356120721583e-5
9,2016,2080,ED,4.68857003908255e-5
9,2016,2120,ED,3.86858158243937e-5
9,2016,2130,ED,2.1738688094684002e-5
9,2016,2150,ED,2.23040475205453e-6
9,2016,2170,ED,1.9546545992387102e-6
9,2016,2190,ED,1.77334640682995e-5
9,2016,2240,ED,9.36514768845227e-6
9,2016,2300,ED,3.0428083218448597e-7
9,2016,3010,ED,8.446148052259809e-5
9,2016,3020,ED,3.29044642095891e-5
9,2016,3030,ED,2.59078049282636e-4
9,2016,3040,ED,1.02267103202373e-4
9,2016,4010,ED,3.7462340593338e-8
9,2016,4040,ED,1.5064443111419662e-7
9,2016,4050,ED,3.73145324707032e-6
9,2016,4060,ED,1.570460510253903e-7
9,2016,4070,ED,1.895773124694824e-6
9,2016,4090,ED,
9,2016,4100,ED,
9,2016,4120,ED,8.497780151367192e-6
9,2016,4130,ED,9.11158935546875e-5
9,2016,4140,ED,8.83108947753907e-6
9,2016,4150,ED,5.1253955078125004e-5
9,2016,4170,ED,
9,2016,4190,ED,
9,2016,4200,ED,7.098503417968751e-6
9,2016,4210,ED,5.785012512207031e-5
9,2016,4220,ED,3.355228637695317e-5
9,2016,4230,ED,7.37768264770507e-6
9,2016,4250,ED,
9,2016,4270,ED,
9,2016,5000,ED,4.075991917627907e-7
9,2016,5001,ED,5.804768722706817e-6
9,2016,5002,ED,2.6038054927937558e-5
9,2016,5003,ED,2.8604793269885492e-5
9,2016,5004,ED,2.4092134450057572e-5
9,2016,5005,ED,2.976046768286028e-7
9,2016,5012,ED,5.742350128220102e-6
9,2016,5013,ED,7.75118877598964e-5
9,2016,5014,ED,1.939588054126744e-4
9,2016,5015,ED,3.3978860002695753e-4
9,2016,5016,ED,7.42741079166639e-4
9,2016,5017,ED,2.902672116631994e-4
9,2016,5024,ED,2.849299467511369e-12
9,2016,5025,ED,1.569240239070955e-6
9,2016,5026,ED,8.847096777625771e-6
9,2016,5033,ED,3.7978305110652505e-9
9,2016,5034,ED,1.7957654811609158e-7
9,2016,5041,ED,3.986495577398791e-8
9,2016,5051,ED,4.5519260358301114e-14
9,2016,5052,ED,2.532773337557625e-10
9,2016,5060,ED,1.6898605972528422e-9
9,2016,5061,ED,7.658908795565374e-9
9,2016,5200,ED,3.3847373709498743e-7
9,2016,5201,ED,4.7276463722366105e-6
9,2016,5202,ED,2.16485318596312e-5
9,2016,5203,ED,2.264968008849126e-5
9,2016,5204,ED,2.019343847057438e-5
9,2016,5205,ED,2.734187440635035e-7
9,2016,5212,ED,5.262315979456347e-6
9,2016,5213,ED,7.142967285038691e-5
9,2016,5214,ED,1.777892468007586e-4
9,2016,5215,ED,3.0431138792822284e-4
9,2016,5216,ED,6.6666233212354e-4
9,2016,5217,ED,2.605594555234054e-4
9,2016,5224,ED,2.551805203553706e-12
9,2016,5225,ED,1.488952491359078e-6
9,2016,5226,ED,8.7286571600877e-6
9,2016,5233,ED,3.45249626216627e-9
9,2016,5234,ED,1.891736680652606e-7
9,2016,5241,ED,3.338494722131759e-8
9,2016,5251,ED,3.647931694449172e-14
9,2016,5252,ED,2.0934274262293818e-10
9,2016,5260,ED,1.513422688003629e-9
9,2016,5261,ED,6.962488591671e-9
9,2016,5400,ED,1.105072136865002e-7
9,2016,5401,ED,1.4431162575160199e-6
9,2016,5402,ED,6.650565527756512e-6
9,2016,5403,ED,5.514411492211019e-6
9,2016,5404,ED,4.356076163867675e-6
9,2016,5412,ED,1.553886391264586e-6
9,2016,5413,ED,2.06067267043235e-5
9,2016,5414,ED,5.3470060093894394e-5
9,2016,5415,ED,9.07494568637817e-5
9,2016,5416,ED,2.116896972786276e-4
9,2016,5417,ED,8.42169170556804e-5
9,2016,5424,ED,7.60980278891109e-13
9,2016,5425,ED,6.138048203160239e-7
9,2016,5426,ED,3.34419547660236e-6
9,2016,5433,ED,1.0467315597746918e-9
9,2016,5434,ED,1.0587023793746371e-7
9,2016,5441,ED,1.025835138279904e-8
9,2016,5451,ED,8.767407092170112e-15
9,2016,5452,ED,5.2526491234325135e-11
9,2016,5460,ED,4.513214284088466e-10
9,2016,5461,ED,2.110895025543864e-9
9,2016,5600,ED,7.483861594950905e-8
9,2016,5601,ED,9.50523656764787e-7
9,2016,5602,ED,4.2044917732313525e-6
9,2016,5603,ED,4.681612798296935e-6
9,2016,5604,ED,3.988900074995435e-6
9,2016,5612,ED,1.0929865005065671e-06
9,2016,5613,ED,1.490958875534335e-5
9,2016,5614,ED,3.67951737006483e-5
9,2016,5615,ED,6.266894244933983e-5
9,2016,5616,ED,1.443386252255799e-4
9,2016,5617,ED,5.740431329546795e-5
9,2016,5624,ED,5.255108796488969e-13
9,2016,5625,ED,5.323946014577034e-7
9,2016,5626,ED,2.914201612224113e-6
9,2016,5633,ED,7.190126458339651e-10
9,2016,5634,ED,7.53126913316442e-8
9,2016,5641,ED,6.47111420472456e-9
9,2016,5651,ED,7.534179894057772e-15
9,2016,5652,ED,4.888616687351563e-11
9,2016,5660,ED,3.11669500661083e-10
9,2016,5661,ED,1.4499996788799761e-9
9,2016,5800,ED,1.876169354164097e-7
9,2016,5801,ED,2.627788422291505e-6
9,2016,5802,ED,1.154999699003724e-5
9,2016,5803,ED,1.140419278628795e-5
9,2016,5804,ED,9.780102124567672e-6
9,2016,5805,ED,1.948341777011616e-7
9,2016,5812,ED,2.68364847909973e-6
9,2016,5813,ED,3.623591496704728e-5
9,2016,5814,ED,8.96240088221341e-5
9,2016,5815,ED,1.54417049308969e-4
9,2016,5816,ED,3.312654310713339e-4
9,2016,5817,ED,1.279478766948198e-4
9,2016,5824,ED,1.2948653431684131e-12
9,2016,5825,ED,5.85668807969789e-7
9,2016,5826,ED,3.573400992646847e-6
9,2016,5833,ED,1.75862432796431e-9
9,2016,5834,ED,4.9118233896213296e-8
9,2016,5841,ED,1.782549074384221e-8
9,2016,5851,ED,1.834305562986386e-14
9,2016,5852,ED,9.26579966216351e-11
9,2016,5860,ED,7.679576519876718e-10
9,2016,5861,ED,3.546537179499865e-9
9,2017,10,ED,6.636549636197742e-8
9,2017,30,ED,0.0010807005587768555
9,2017,40,ED,0.0047032673828125
9,2017,70,ED,2.9151332789711233e-7
9,2017,80,ED,1.0907586750732061e-4
9,2017,81,ED,1.680433974258659e-5
9,2017,90,ED,8.283070596850773e-9
9,2017,91,ED,9.60973863646611e-11
9,2017,92,ED,1.392843780038654e-7
9,2017,100,ED,3.151107542416534e-6
9,2017,110,ED,4.484565037016195e-5
9,2017,120,ED,5.0895536505176954e-5
9,2017,130,ED,4.686403358561654e-7
9,2017,140,ED,2.157670896367317e-4
9,2017,150,ED,1.868046680958911e-8
9,2017,160,ED,4.274947585488336e-6
9,2017,161,ED,3.900584023015769e-7
9,2017,162,ED,8.854260824587781e-7
9,2017,170,ED,9.40129167106068e-5
9,2017,171,ED,2.509595483542403e-5
9,2017,181,ED,1.0226410227387624e-4
9,2017,190,ED,6.800986191633285e-8
9,2017,191,ED,1.5610498125021948e-7
9,2017,192,ED,2.831833522122208e-7
9,2017,200,ED,9.443457420183884e-5
9,2017,210,ED,3.035228816575133e-9
9,2017,220,ED,6.061119932095143e-7
9,2017,230,ED,2.04372181323831e-5
9,2017,240,ED,3.0193169125479328e-5
9,2017,245,ED,1.698847781753927e-5
9,2017,250,ED,1.460177992114755e-10
9,2017,251,ED,1.4542425789028407e-5
9,2017,260,ED,2.465605215725284e-5
9,2017,261,ED,
9,2017,265,ED,2.898054434752773e-5
9,2017,266,ED,1.7390065359950333e-5
9,2017,270,ED,4.543321886898122e-11
9,2017,280,ED,1.364024137090183e-7
9,2017,290,ED,2.6925182485363842e-6
9,2017,291,ED,
9,2017,295,ED,3.78816944884332e-6
9,2017,300,ED,9.60822608488676e-6
9,2017,302,ED,5.065877935479647e-8
9,2017,305,ED,1.0477277154596643e-5
9,2017,310,ED,5.1195171522030756e-11
9,2017,320,ED,7.203773250778731e-6
9,2017,321,ED,7.40062435633857e-6
9,2017,330,ED,1.638676234014317e-11
9,2017,340,ED,1.0335511916312258e-7
9,2017,350,ED,2.7310610413399804e-6
9,2017,351,ED,
9,2017,360,ED,1.0483930940590903e-5
9,2017,361,ED,
9,2017,362,ED,9.052037960333705e-11
9,2017,363,ED,3.9972801375767275e-5
9,2017,366,ED,3.0177284228137983e-5
9,2017,386,ED,3.052077939310185e-11
9,2017,400,ED,1.3110878289971582e-6
9,2017,401,ED,2.200023650508849e-6
