EmissionID,Year,TechID,ETypeID,Value
2,2015,5004,ED,3.468126039505004e-4
2,2015,5005,ED,6.149885445833198e-6
2,2015,5016,ED,4.6933365762233746e-5
2,2015,5017,ED,8.32250115275383e-6
2,2015,5025,ED,5.97333674430848e-5
2,2015,5026,ED,1.0592272207140922e-5
2,2015,5033,ED,1.2136378921568389e-6
2,2015,5034,ED,2.188117392361162e-7
2,2015,5043,ED,2.1166437938809424e-6
2,2015,5044,ED,3.8161836098879575e-7
2,2015,5052,ED,1.3445569276809699e-5
2,2015,5053,ED,2.424156829714773e-6
2,2015,5061,ED,1.8195585012435919e-6
2,2015,5062,ED,3.2805564673617473e-7
2,2015,5070,ED,1.968478936702014e-6
2,2015,5071,ED,3.549051163718101e-7
2,2015,5204,ED,3.5618816566467253e-4
2,2015,5205,ED,6.315937072038648e-6
2,2015,5216,ED,5.301543080806732e-5
2,2015,5217,ED,9.40070933103561e-6
2,2015,5225,ED,6.74741841554641e-5
2,2015,5226,ED,1.196453687548637e-5
2,2015,5233,ED,1.363545406609774e-6
2,2015,5234,ED,2.458739038556814e-7
2,2015,5243,ED,2.162181951105593e-6
2,2015,5244,ED,3.898836858570576e-7
2,2015,5252,ED,1.373484200239182e-5
2,2015,5253,ED,2.4766606241464594e-6
2,2015,5261,ED,2.044308688491583e-6
2,2015,5262,ED,3.6862884555012046e-7
2,2015,5270,ED,2.010829504579306e-6
2,2015,5271,ED,3.6259188409894724e-7
2,2015,5404,ED,1.1852101087570191e-4
2,2015,5405,ED,2.101617783308031e-6
2,2015,5416,ED,2.131571149826047e-5
2,2015,5417,ED,3.779708363115783e-6
2,2015,5425,ED,2.712908577919007e-5
2,2015,5426,ED,4.810537144541734e-6
2,2015,5433,ED,5.57938387617469e-7
2,2015,5434,ED,1.0055689606815579e-7
2,2015,5443,ED,7.32195736840367e-7
2,2015,5444,ED,1.319631903897971e-7
2,2015,5452,ED,4.651131823658939e-6
2,2015,5453,ED,8.38270638138056e-7
2,2015,5461,ED,8.36494537070393e-7
2,2015,5462,ED,1.507609004620463e-7
2,2015,5470,ED,6.80942082777619e-7
2,2015,5471,ED,1.2272577872499818e-7
2,2015,5604,ED,1.106496186256408e-4
2,2015,5605,ED,1.96205244213343e-6
2,2015,5616,ED,1.4687503129243849e-5
2,2015,5617,ED,2.604406069964175e-6
2,2015,5625,ED,1.869318446516991e-5
2,2015,5626,ED,3.3146981522440872e-6
2,2015,5633,ED,3.85475480929017e-7
2,2015,5634,ED,6.946891103871169e-8
2,2015,5643,ED,6.85400073416531e-7
2,2015,5644,ED,1.235201715026051e-7
2,2015,5652,ED,4.353871375322341e-6
2,2015,5653,ED,7.846379876136773e-7
2,2015,5661,ED,5.779278296977281e-7
2,2015,5662,ED,1.041519350837916e-7
2,2015,5670,ED,6.374220922589299e-7
2,2015,5671,ED,1.148737617768347e-7
2,2015,5804,ED,1.868204393386842e-4
2,2015,5805,ED,3.312709897756585e-6
2,2015,5816,ED,3.200089144706722e-5
2,2015,5817,ED,5.674414880573759e-6
2,2015,5825,ED,4.072840517759326e-5
2,2015,5826,ED,7.221982568502429e-6
2,2015,5833,ED,8.137152716517451e-7
2,2015,5834,ED,1.467773024924099e-7
2,2015,5843,ED,1.121192587539553e-6
2,2015,5844,ED,2.022398044355213e-7
2,2015,5852,ED,7.122159093618393e-6
2,2015,5853,ED,1.284689221531152e-6
2,2015,5861,ED,1.219970541074873e-6
2,2015,5862,ED,2.200572970323268e-7
2,2015,5870,ED,1.0427091121673589e-6
2,2015,5871,ED,1.8808302143588662e-7
2,2015,9070,ED,0.017388169616699218
2,2015,9090,ED,0.00579936901855469
2,2015,9100,ED,0.002348143081665037
2,2015,9110,ED,0.001968645202636723
2,2015,9120,ED,0.003936401184082034
2,2015,9130,ED,0.005951438537597655
2,2015,9150,ED,0.0024597604370117177
2,2015,9160,ED,8.814992218017583e-4
2,2015,9170,ED,7.389603862762447e-4
2,2015,9181,ED,0.003283514404296879
2,2015,9190,ED,7.54520370483399e-4
2,2015,9210,ED,2.534353523254397e-4
2,2015,9220,ED,8.352302551269528e-5
2,2015,9230,ED,6.997878837585456e-5
2,2015,9240,ED,0.004201770645141608
2,2015,9250,ED,1.647045844793321e-5
2,2015,9270,ED,1.577573937177658e-5
2,2015,9280,ED,1.262059170007706e-5
2,2015,9290,ED,6.513744741678233e-6
2,2015,9295,ED,1.561296664178371e-6
2,2015,9300,ED,9.051336746215825e-4
2,2015,9302,ED,8.679092907905578e-5
2,2015,9305,ED,0.0013083847198486342
2,2015,9310,ED,1.363607650995254e-5
2,2015,9330,ED,1.32912500500679e-5
2,2015,9340,ED,1.063299977779388e-5
2,2015,9350,ED,5.643230125308033e-6
2,2015,9360,ED,3.0019230723381012e-5
2,2015,9362,ED,1.337807440757752e-4
2,2015,9460,ED,1.497280091047287e-5
2,2015,9470,ED,5.195483881980177e-7
2,2015,9630,ED,3.28392719268799e-4
2,2015,9640,ED,7.186925964355469e-4
2,2015,9670,ED,2.29112510681152e-4
2,2015,9700,ED,5.20301647186279e-5
2,2015,9720,ED,3.78962340354919e-5
2,2015,9810,ED,1.35689868927002e-5
2,2015,9811,ED,2.50889351591468e-8
2,2015,9850,ED,1.0530927658081101e-5
2,2015,9852,ED,6.99061751365662e-7
2,2015,9853,ED,5.1308872699737505e-6
2,2015,10200,ED,0.003089268573760989
2,2015,10230,ED,3.647365689277643e-6
2,2015,10240,ED,2.524025961756709e-7
2,2015,10250,ED,5.339873386546964e-7
2,2015,10260,ED,5.74179860763252e-7
2,2015,10390,ED,4.96072718501091e-6
2,2015,10391,ED,5.545571707189081e-7
2,2015,10452,ED,5.8634624004364e-5
2,2015,10453,ED,7.993679094314575e-5
2,2015,10460,ED,1.2160724163055429e-5
2,2015,10462,ED,1.2153544038534161e-5
2,2015,10520,ED,9.887146892547602e-4
2,2015,10540,ED,5.970486309379337e-7
2,2015,10550,ED,2.6625431142747393e-7
2,2015,10551,ED,6.419877428561449e-7
2,2015,10560,ED,9.21065557479859e-4
2,2015,10570,ED,8.587950572967529e-4
2,2015,10590,ED,4.797958145141611e-4
2,2015,10591,ED,8.217444121837622e-7
2,2015,10610,ED,2.189661037921909e-5
2,2015,10670,ED,3.307016706466679e-5
2,2015,10671,ED,3.356725946068761e-6
2,2015,10682,ED,8.718782758712766e-5
2,2015,10720,ED,2.438871219754224e-6
2,2015,10730,ED,1.087596558034419e-6
2,2015,10731,ED,2.62244209647179e-6
2,2015,14002,ED,3.923203194141393e-5
2,2015,14003,ED,5.5397011756896954e-5
2,2015,14014,ED,2.95217124372721e-6
2,2015,14015,ED,7.4648358374833995e-6
2,2015,14024,ED,7.45766820013524e-6
2,2015,14041,ED,1.67864102171734e-7
2,2015,14042,ED,3.959785047918561e-7
2,2015,14051,ED,2.5153765305876688e-6
2,2015,14060,ED,3.3863539621233877e-7
2,2015,14069,ED,3.6825997941195963e-7
2,2015,14202,ED,4.2660862445831346e-5
2,2015,14203,ED,5.7651757717132535e-5
2,2015,14214,ED,3.5097319558262828e-6
2,2015,14215,ED,8.6747228950262e-6
2,2015,14224,ED,8.67355765402317e-6
2,2015,14241,ED,1.812249664217234e-7
2,2015,14242,ED,4.097058083862073e-7
2,2015,14251,ED,2.602576546370981e-6
2,2015,14260,ED,3.9155304897576626e-7
2,2015,14269,ED,3.8102642353624095e-7
2,2015,14402,ED,1.488410955667496e-5
2,2015,14403,ED,1.572729164361954e-5
2,2015,14414,ED,1.198911502957343e-6
2,2015,14415,ED,2.9371907338500003e-6
2,2015,14424,ED,2.935924425721164e-6
2,2015,14441,ED,6.4917785814032e-8
2,2015,14442,ED,1.141757441218943e-7
2,2015,14451,ED,7.252793721854696e-7
2,2015,14460,ED,1.3539230055175718e-7
2,2015,14469,ED,1.061834804713725e-7
2,2015,14602,ED,9.178432464599609e-6
2,2015,14603,ED,1.321099835634232e-5
2,2015,14614,ED,8.067179545760151e-7
2,2015,14615,ED,1.983121521770955e-6
2,2015,14624,ED,1.981852870434522e-6
2,2015,14641,ED,4.022383951814846e-8
2,2015,14642,ED,9.62804679293186e-8
2,2015,14651,ED,6.116028930991893e-7
2,2015,14660,ED,9.174906695261589e-8
2,2015,14669,ED,8.95408292999492e-8
2,2015,14802,ED,2.9392789363861093e-5
2,2015,14803,ED,3.7413923740386994e-5
2,2015,14814,ED,2.282817989587782e-6
2,2015,14815,ED,5.680549830198289e-6
2,2015,14824,ED,5.6803056076168985e-6
2,2015,14841,ED,1.231803009286523e-7
2,2015,14842,ED,2.629984202794727e-7
2,2015,14851,ED,1.670646525919437e-6
2,2015,14860,ED,2.536435583606366e-7
2,2015,14869,ED,2.445885171182456e-7
2,2016,10,ED,0.2870914208984375
2,2016,40,ED,0.025368678070068387
2,2016,70,ED,0.0023809804687499963
2,2016,80,ED,9.124185466766354e-4
2,2016,81,ED,2.006678807735447e-5
2,2016,90,ED,7.941137599945066e-4
2,2016,92,ED,3.084779882556174e-11
2,2016,100,ED,3.215337171554567e-4
2,2016,110,ED,2.695686588287358e-4
2,2016,120,ED,1.172037677764893e-4
2,2016,130,ED,8.27753952026368e-4
2,2016,140,ED,7.368075275421142e-4
2,2016,150,ED,3.42115015983582e-4
2,2016,160,ED,1.226030366420746e-4
2,2016,161,ED,1.706655766611225e-10
2,2016,162,ED,2.6510016323300067e-10
2,2016,170,ED,1.027780714035034e-4
2,2016,171,ED,1.7270544171333288e-5
2,2016,181,ED,4.468611788749694e-5
2,2016,190,ED,1.1383893966674801e-4
2,2016,191,ED,2.5570398429408626e-10
2,2016,192,ED,3.216649929527194e-10
2,2016,200,ED,6.992991504669194e-4
2,2016,210,ED,3.823728680610657e-5
2,2016,220,ED,1.260161241888999e-5
2,2016,230,ED,1.055811271071434e-5
2,2016,240,ED,4.590483412146562e-6
2,2016,245,ED,1.973958420753483e-5
2,2016,250,ED,2.346753388643263e-6
2,2016,251,ED,3.093133044242854e-5
2,2016,260,ED,1.1076176738739009e-4
2,2016,265,ED,1.8065785408020072e-4
2,2016,266,ED,4.6550562620162955e-5
2,2016,270,ED,2.2477679401636134e-6
2,2016,280,ED,1.7982144355773922e-6
2,2016,290,ED,9.280951321125033e-7
2,2016,295,ED,1.774223139509564e-7
2,2016,300,ED,7.250743471086027e-7
2,2016,305,ED,1.386111886240542e-7
2,2016,310,ED,1.947802644222976e-6
2,2016,320,ED,2.310542970895771e-6
2,2016,321,ED,3.264200845733285e-7
2,2016,330,ED,1.8985469266772222e-6
2,2016,340,ED,1.518837489187717e-6
2,2016,350,ED,8.060895055532458e-7
2,2016,360,ED,6.297574080526821e-7
2,2016,363,ED,3.295940563082692e-6
2,2016,366,ED,1.0478011630475523e-6
2,2016,400,ED,5.533010195940734e-7
2,2016,401,ED,1.167859493289143e-7
2,2016,461,ED,2.025194931775332e-7
2,2016,462,ED,4.342373888939619e-7
2,2016,471,ED,9.146039155893952e-10
2,2016,472,ED,4.263623952283528e-9
2,2016,611,ED,7.7556259384437e-11
2,2016,612,ED,2.0484720516833472e-10
2,2016,620,ED,2.443614080548289e-6
2,2016,621,ED,6.690051015466454e-7
2,2016,630,ED,4.4105253815650904e-06
2,2016,631,ED,5.67859581224183e-12
2,2016,632,ED,1.2136511372773391e-11
2,2016,640,ED,1.22391457557678e-5
2,2016,670,ED,7.58735218048096e-5
2,2016,690,ED,6.42215752601624e-6
2,2016,695,ED,1.10540528112324e-10
2,2016,700,ED,2.24391992092133e-5
2,2016,720,ED,2.88416790962219e-6
2,2016,810,ED,5.6969530582428e-6
2,2016,811,ED,2.8961967473151202e-12
2,2016,850,ED,1.1239152431488e-5
2,2016,852,ED,6.805930852890011e-6
2,2016,857,ED,7.29666819097474e-10
2,2016,858,ED,4.9641652367427e-11
2,2016,865,ED,2.22409682464786e-10
2,2016,866,ED,6.18509329797234e-11
2,2016,870,ED,9.17486953735352e-4
2,2016,890,ED,0.00464613610839844
2,2016,970,ED,7.281493377685551e-4
2,2016,980,ED,5.825194854736331e-4
2,2016,991,ED,6.2087407708168e-7
2,2016,1050,ED,3.14550580978394e-5
2,2016,1061,ED,3.31512451171875e-5
2,2016,1110,ED,4.39460761845112e-9
2,2016,1121,ED,3.22929847717285e-4
2,2016,1131,ED,3.43189668655396e-6
2,2016,1132,ED,1.55380035400391e-4
2,2016,1142,ED,2.11191236972809e-6
2,2016,1143,ED,1.15572819113731e-6
2,2016,1152,ED,1.24128137588501e-4
2,2016,1153,ED,2.26017517089844e-4
2,2016,1158,ED,1.1177269172668499e-4
2,2016,1159,ED,8.75473556518555e-5
2,2016,1167,ED,2.67728328704834e-7
2,2016,1168,ED,3.38226432800293e-5
2,2016,1171,ED,1.59721655845642e-5
2,2016,1180,ED,5.94849535264075e-9
2,2016,1181,ED,2.41836747154593e-8
2,2016,1220,ED,8.71500480175018e-5
2,2016,1221,ED,1.961592035293579e-4
2,2016,1222,ED,5.9584216594696e-5
2,2016,1251,ED,3.380127348005775e-6
2,2016,1252,ED,1.875559739768505e-6
2,2016,1261,ED,3.6345455273985842e-6
2,2016,1262,ED,2.01673087477684e-6
2,2016,1301,ED,2.2628728449344617e-6
2,2016,1302,ED,1.255619309842587e-6
2,2016,1320,ED,4.4028272104263213e-4
2,2016,1410,ED,3.150090723037718e-4
2,2016,1450,ED,4.8358577919006325e-4
2,2016,1451,ED,1.133807268142701e-4
2,2016,1452,ED,5.789099273681647e-4
2,2016,1453,ED,1.8183335363864888e-5
2,2016,1461,ED,3.3926343098282802e-6
2,2016,1464,ED,4.681618088483806e-5
2,2016,1471,ED,6.932955570220939e-4
2,2016,1472,ED,3.1859604954719526e-5
2,2016,1480,ED,1.882499508559703e-6
2,2016,1510,ED,2.3087745785713233e-5
2,2016,1511,ED,1.281089156866074e-5
2,2016,1520,ED,1.737477245330811e-4
2,2016,1530,ED,2.7726625061035145e-4
2,2016,1540,ED,2.555008798837658e-6
2,2016,1541,ED,1.852943950891496e-5
2,2016,1542,ED,2.290630787611008e-6
2,2016,1552,ED,4.355975702404982e-6
2,2016,1553,ED,2.46304392814636e-6
2,2016,1560,ED,1.6185969495773322e-4
2,2016,1570,ED,1.509168362617492e-4
2,2016,1590,ED,8.296885251998902e-5
2,2016,1592,ED,5.847963571548462e-6
2,2016,1610,ED,6.481942129135123e-5
2,2016,1612,ED,8.123353338241578e-5
2,2016,1615,ED,6.727225542068485e-5
2,2016,1640,ED,8.216823310852049e-4
2,2016,1670,ED,4.1388994641602e-7
2,2016,1675,ED,3.9380118370056143e-4
2,2016,1680,ED,1.975436753034591e-5
2,2016,1682,ED,3.233515173196794e-7
2,2016,1690,ED,2.245828199386596e-4
2,2016,1721,ED,1.357223349809646e-5
2,2016,1722,ED,7.88308861851692e-6
2,2016,1732,ED,1.459379971027375e-5
2,2016,1733,ED,8.47643890976905e-6
2,2016,2070,ED,1.03672714233398e-4
2,2016,2080,ED,8.871435546875e-5
2,2016,2120,ED,2.07601699829102e-4
2,2016,2130,ED,2.23406341552734e-4
2,2016,2150,ED,9.36239242553711e-5
2,2016,2170,ED,8.71279830932617e-5
2,2016,2190,ED,3.525e-5
2,2016,2240,ED,6.0065929412841795e-5
2,2016,2300,ED,2.9537036895752e-5
2,2016,3010,ED,0.00201936364746094
2,2016,3020,ED,7.86702575683594e-4
2,2016,3030,ED,0.003092849609375
2,2016,3040,ED,0.00122085498046875
2,2016,4010,ED,8.71060299873352e-6
2,2016,4040,ED,5.1548855304718e-6
2,2016,4050,ED,1.5983043670654302e-4
2,2016,4060,ED,4.593580007553099e-6
2,2016,4070,ED,9.307537078857419e-5
2,2016,4090,ED,3.34875077009201e-7
2,2016,4100,ED,2.29736204147338e-5
2,2016,4120,ED,1.297841148376469e-4
2,2016,4130,ED,9.134712829589849e-4
2,2016,4140,ED,1.1767854213714619e-4
2,2016,4150,ED,4.795294342041018e-4
2,2016,4170,ED,1.073681235313415e-5
2,2016,4190,ED,8.99399394989014e-5
2,2016,4200,ED,6.464405298233031e-5
2,2016,4210,ED,4.097866058349609e-4
2,2016,4220,ED,2.213192386627193e-4
2,2016,4230,ED,5.808747100830078e-5
2,2016,4250,ED,4.097118449211122e-5
2,2016,4270,ED,5.25808772444725e-6
2,2016,5004,ED,2.9072670555114804e-4
2,2016,5005,ED,1.56177733540535e-5
2,2016,5016,ED,3.934338790178301e-5
2,2016,5017,ED,2.113517996668816e-5
2,2016,5025,ED,5.007339572906489e-5
2,2016,5026,ED,2.689931625127792e-5
2,2016,5033,ED,1.01737816631794e-6
2,2016,5034,ED,5.646250322461131e-7
2,2016,5043,ED,1.774357117712497e-6
2,2016,5044,ED,9.84733553603291e-7
2,2016,5052,ED,1.127126029133797e-5
2,2016,5053,ED,6.255329579114914e-6
2,2016,5061,ED,1.525314051657916e-6
2,2016,5062,ED,8.46519518643617e-7
2,2016,5070,ED,1.6501523405313501e-6
2,2016,5071,ED,9.15802329778671e-7
2,2016,5204,ED,2.9858610534667967e-4
2,2016,5205,ED,1.603966718912125e-5
2,2016,5216,ED,4.444187790155409e-5
2,2016,5217,ED,2.387361496686939e-5
2,2016,5225,ED,5.656238472461703e-5
2,2016,5226,ED,3.0384595513343762e-5
2,2016,5233,ED,1.143043965101242e-6
2,2016,5234,ED,6.34510230273008e-7
2,2016,5243,ED,1.812531441450119e-6
2,2016,5244,ED,1.006146593019366e-6
2,2016,5252,ED,1.151375523209572e-5
2,2016,5253,ED,6.391351759433744e-6
2,2016,5261,ED,1.7137197889387609e-6
2,2016,5262,ED,9.51295681297779e-7
2,2016,5270,ED,1.685654435306787e-6
2,2016,5271,ED,9.35716483741999e-7
2,2016,5404,ED,9.93540086746217e-5
2,2016,5405,ED,5.337159320712091e-6
2,2016,5416,ED,1.786857387423515e-5
2,2016,5417,ED,9.598749577999109e-6
2,2016,5425,ED,2.274181982874871e-5
2,2016,5426,ED,1.221658995747566e-5
2,2016,5433,ED,4.67712989076972e-7
2,2016,5434,ED,2.5943287182599315e-7
2,2016,5443,ED,6.1379079893231405e-07
2,2016,5444,ED,3.404598557390273e-7
2,2016,5452,ED,3.898987293243405e-6
2,2016,5453,ED,2.162705451250075e-6
2,2016,5461,ED,7.01223209500313e-7
2,2016,5462,ED,3.889572210609917e-7
2,2016,5470,ED,5.70825496688485e-7
2,2016,5471,ED,3.166277077980335e-7
2,2016,5604,ED,9.275556564331049e-5
2,2016,5605,ED,4.982713073492056e-6
2,2016,5616,ED,1.231226688623428e-5
2,2016,5617,ED,6.61399616301059e-6
2,2016,5625,ED,1.567015737295151e-5
2,2016,5626,ED,8.41781210899353e-6
2,2016,5633,ED,3.23139393702149e-7
2,2016,5634,ED,1.792199076153334e-7
2,2016,5643,ED,5.74562516994775e-7
2,2016,5644,ED,3.186644557863475e-7
2,2016,5652,ED,3.649797394871718e-6
2,2016,5653,ED,2.024254336953164e-6
2,2016,5661,ED,4.84469852410257e-7
2,2016,5662,ED,2.686971798539158e-7
2,2016,5670,ED,5.343431746587154e-7
2,2016,5671,ED,2.9635796416550845e-7
2,2016,5804,ED,1.56608193397522e-4
2,2016,5805,ED,8.412816345691682e-6
2,2016,5816,ED,2.6825768411159492e-5
2,2016,5817,ED,1.441050127148628e-5
2,2016,5825,ED,3.414188820123671e-5
2,2016,5826,ED,1.834063839912415e-5
2,2016,5833,ED,6.82127946987748e-7
2,2016,5834,ED,3.7884331308305303e-7
2,2016,5843,ED,9.398825392127039e-7
2,2016,5844,ED,5.219961702823641e-7
2,2016,5852,ED,5.970422029495243e-6
2,2016,5853,ED,3.3158796131610806e-6
2,2016,5861,ED,1.022686932235956e-6
2,2016,5862,ED,5.679844524711369e-7
2,2016,5870,ED,8.74090775847436e-7
2,2016,5871,ED,4.85456475056708e-7
2,2016,9070,ED,0.01349222937011719
2,2016,9090,ED,0.004499980026245121
2,2016,9100,ED,0.001822025279998777
2,2016,9110,ED,0.001527556518554688
2,2016,9120,ED,0.004515514633178715
2,2016,9130,ED,0.004690607482910155
2,2016,9150,ED,0.001938652572631838
2,2016,9160,ED,6.947508754730223e-4
2,2016,9170,ED,5.8240933227539e-4
2,2016,9181,ED,0.003759038635253904
2,2016,9190,ED,6.450876312255855e-4
2,2016,9210,ED,2.1667805004119882e-4
2,2016,9220,ED,7.140917086601254e-5
2,2016,9230,ED,5.982933402061461e-5
2,2016,9240,ED,0.004761465148925776
2,2016,9250,ED,1.329827469587326e-5
2,2016,9270,ED,1.273735696077347e-5
2,2016,9280,ED,1.018988561630248e-5
2,2016,9290,ED,5.259208098053932e-6
