EmissionID,Year,TechID,ETypeID,Value
11,2015,850,ED,1.564674923403585e-5
11,2015,857,ED,1.670815159085563e-8
11,2015,865,ED,7.12310567426095e-8
11,2015,870,ED,0.0037580356684467596
11,2015,890,ED,0.029203647228669
11,2015,970,ED,0.00308030198252958
11,2015,980,ED,0.00277227174914625
11,2015,1040,ED,8.3368075892252e-4
11,2015,1110,ED,
11,2015,1131,ED,
11,2015,1132,ED,6.91954969968643e-4
11,2015,1142,ED,1.664362805921767e-5
11,2015,1152,ED,0.0012479381631919741
11,2015,1153,ED,0.001459020546850711
11,2015,1158,ED,0.0010799050252793731
11,2015,1159,ED,9.752660658368471e-4
11,2015,1163,ED,2.42961243739277e-4
11,2015,1167,ED,
11,2015,1168,ED,2.42961243739277e-4
11,2015,1180,ED,3.92627744980155e-8
11,2015,1200,ED,0.0021032971725110103
11,2015,1220,ED,8.795536455971273e-4
11,2015,1221,ED,6.156868181833528e-4
11,2015,1222,ED,1.0176967022986592e-4
11,2015,1261,ED,7.769642257690424e-7
11,2015,1262,ED,1.3053341209888449e-7
11,2015,1301,ED,9.433764180332533e-6
11,2015,1302,ED,1.58491397376447e-6
11,2015,1410,ED,2.803774706053715e-4
11,2015,1461,ED,4.7314007846031524e-5
11,2015,1464,ED,1.4538561333976525e-4
11,2015,1471,ED,5.364623257495187e-6
11,2015,1472,ED,5.044220684610731e-7
11,2015,1480,ED,7.94896192869246e-6
11,2015,1510,ED,5.699357827256445e-6
11,2015,1511,ED,9.57517208365713e-7
11,2015,1520,ED,6.937487421213879e-4
11,2015,1530,ED,5.318110480162675e-4
11,2015,1552,ED,5.314838719367986e-7
11,2015,1553,ED,1.1057602286338801e-7
11,2015,1560,ED,6.265112769249627e-4
11,2015,1570,ED,5.640235197429171e-4
11,2015,1590,ED,1.8518256083922924e-4
11,2015,1592,ED,3.1943754198858526e-5
11,2015,1610,ED,1.5401007430033666e-4
11,2015,1612,ED,2.3597524729654924e-4
11,2015,1615,ED,1.1095762908406326e-4
11,2015,1640,ED,0.0022234203918255853
11,2015,1670,ED,6.687317284978953e-7
11,2015,1675,ED,9.318790185325425e-4
11,2015,1680,ED,7.27536587267303e-5
11,2015,1682,ED,5.966123978652281e-7
11,2015,1690,ED,3.015247839177072e-4
11,2015,1732,ED,1.3350477790832529e-6
11,2015,1733,ED,2.8339815616607663e-7
11,2015,2070,ED,1.1352445886854539e-5
11,2015,2080,ED,9.2207177434885e-6
11,2015,2120,ED,1.985353146795184e-5
11,2015,2130,ED,2.2572471448942e-5
11,2015,2150,ED,3.08667638381478e-6
11,2015,2170,ED,3.38333785504044e-6
11,2015,2190,ED,3.68183203939e-6
11,2015,2240,ED,5.74710928612506e-6
11,2015,2300,ED,1.034323144775698e-6
11,2015,3010,ED,1.38586603905037e-4
11,2015,3020,ED,1.130899582847952e-4
11,2015,3030,ED,2.06036672976836e-4
11,2015,3040,ED,1.6943488396979858e-4
11,2015,4010,ED,7.06726810336112e-8
11,2015,4040,ED,2.489471071958542e-7
11,2015,4050,ED,6.06804996490479e-6
11,2015,4060,ED,2.380549561977388e-7
11,2015,4070,ED,4.859848880767828e-6
11,2015,4090,ED,
11,2015,4100,ED,
11,2015,4120,ED,5.849009437561033e-6
11,2015,4130,ED,4.0127972106933684e-5
11,2015,4140,ED,6.113302268981932e-6
11,2015,4150,ED,2.7945974197387698e-5
11,2015,4170,ED,
11,2015,4190,ED,
11,2015,4200,ED,4.485459070205688e-6
11,2015,4210,ED,2.6399431724548258e-5
11,2015,4220,ED,1.92423376083374e-5
11,2015,4230,ED,4.693434724807736e-6
11,2015,4250,ED,
11,2015,4270,ED,
11,2015,5004,ED,2.589048044234819e-6
11,2015,5005,ED,2.6456041530767085e-7
11,2015,5016,ED,4.175949165597701e-4
11,2015,5017,ED,6.902613864393158e-5
11,2015,5025,ED,2.923162587575911e-4
11,2015,5026,ED,4.83182380603026e-5
11,2015,5033,ED,4.501973688806574e-6
11,2015,5034,ED,7.564398787813544e-7
11,2015,5043,ED,3.7202748969197306e-7
11,2015,5044,ED,6.250956519506865e-8
11,2015,5052,ED,2.970251880343707e-6
11,2015,5053,ED,4.990737399060269e-7
11,2015,5061,ED,2.2370789524930294e-5
11,2015,5062,ED,3.758830620241989e-6
11,2015,5204,ED,2.318356821161093e-6
11,2015,5205,ED,2.1525577073358931e-07
11,2015,5216,ED,3.8149114448413887e-4
11,2015,5217,ED,6.303823573455621e-5
11,2015,5225,ED,2.670437229325654e-4
11,2015,5226,ED,4.4126739166925514e-5
11,2015,5233,ED,4.046236168593964e-6
11,2015,5234,ED,6.798869844144906e-7
11,2015,5243,ED,3.706688858941199e-7
11,2015,5244,ED,6.228329708799718e-8
11,2015,5252,ED,2.410027496764215e-6
11,2015,5253,ED,4.0495564581753717e-7
11,2015,5261,ED,2.032167391048505e-5
11,2015,5262,ED,3.414640022420515e-6
11,2015,5404,ED,8.555684204818487e-7
11,2015,5405,ED,8.556291275224344e-8
11,2015,5416,ED,1.5368957429741766e-4
11,2015,5417,ED,2.5400814569788575e-5
11,2015,5425,ED,1.0758262453087263e-4
11,2015,5426,ED,1.7780544019129542e-5
11,2015,5433,ED,1.659467537948304e-6
11,2015,5434,ED,2.7872017218900094e-7
11,2015,5443,ED,1.2787607247009876e-7
11,2015,5444,ED,2.1477755452506193e-8
11,2015,5452,ED,9.729562260145282e-7
11,2015,5453,ED,1.6341537318589616e-7
11,2015,5461,ED,8.333383318169535e-6
11,2015,5462,ED,1.3996549720315607e-6
11,2015,5604,ED,6.824551207891194e-7
11,2015,5605,ED,6.067713743354986e-8
11,2015,5616,ED,1.0610869415216378e-4
11,2015,5617,ED,1.7539059529758506e-5
11,2015,5625,ED,7.427601672661962e-5
11,2015,5626,ED,1.2277313535910162e-5
11,2015,5633,ED,1.1490492964233522e-6
11,2015,5634,ED,1.929857688302687e-7
11,2015,5643,ED,1.1642587462440129e-7
11,2015,5644,ED,1.955402311636136e-8
11,2015,5652,ED,6.940942638459411e-7
11,2015,5653,ED,1.1657490052128197e-7
11,2015,5661,ED,5.769511192092255e-6
11,2015,5662,ED,9.69004134587538e-7
11,2015,5804,ED,1.3204353320158657e-6
11,2015,5805,ED,1.301349042525526e-7
11,2015,5816,ED,2.321592435859966e-4
11,2015,5817,ED,3.835849758660388e-5
11,2015,5825,ED,1.6251143199643328e-4
11,2015,5826,ED,2.685094325190298e-5
11,2015,5833,ED,2.4352591998342865e-6
11,2015,5834,ED,4.093143976468232e-7
11,2015,5843,ED,1.9506344743072953e-7
11,2015,5844,ED,3.278594631236051e-8
11,2015,5852,ED,1.4381067335483651e-6
11,2015,5853,ED,2.4171462158256697e-7
11,2015,5861,ED,1.222531748206361e-5
11,2015,5862,ED,2.0548113609464284e-6
11,2015,9070,ED,4.593416548761307e-4
11,2015,9090,ED,1.021789130826062e-5
11,2015,9100,ED,1.2804493262300135e-6
11,2015,9110,ED,8.500074767797908e-7
11,2015,9120,ED,2.936723622494259e-6
11,2015,9130,ED,1.8875295275554442e-4
11,2015,9150,ED,6.151337747750978e-6
11,2015,9160,ED,5.61781653871677e-7
11,2015,9170,ED,3.7459663757707027e-7
11,2015,9181,ED,2.812765431088138e-6
11,2015,9190,ED,2.371235005537458e-5
11,2015,9210,ED,8.143356258751101e-7
11,2015,9220,ED,5.470105749436591e-8
11,2015,9230,ED,3.6285265853895925e-8
11,2015,9240,ED,1.6987418114218572e-6
11,2015,9250,ED,6.539390551310937e-7
11,2015,9270,ED,1.584358921340443e-7
11,2015,9280,ED,1.109051233754094e-7
11,2015,9290,ED,7.367147276891748e-8
11,2015,9295,ED,1.7658510477920333e-8
11,2015,9300,ED,6.599758520734032e-6
11,2015,9302,ED,7.565048775050888e-8
11,2015,9305,ED,1.1779056304197187e-5
11,2015,9310,ED,3.527333555653268e-7
11,2015,9330,ED,2.486917470437845e-7
11,2015,9340,ED,1.740842154366763e-7
11,2015,9350,ED,1.1925544004428614e-7
11,2015,9360,ED,1.0263754135026927e-5
11,2015,9362,ED,2.188824582629989e-8
11,2015,9460,ED,1.2770089356175055e-7
11,2015,9470,ED,8.096574622744295e-8
11,2015,9630,ED,2.67570432978873e-4
11,2015,9640,ED,
11,2015,9660,ED,1.07812270471186e-13
11,2015,9670,ED,
11,2015,9691,ED,
11,2015,9700,ED,1.87446804962887e-4
11,2015,9720,ED,1.49661739433695e-4
11,2015,9810,ED,4.64516723270336e-5
11,2015,9811,ED,
11,2015,9850,ED,2.06577738122432e-5
11,2015,9852,ED,1.92921291341494e-6
11,2015,9853,ED,9.284211276973289e-7
11,2015,10200,ED,0.006294294855699997
11,2015,10230,ED,9.111624047337126e-8
11,2015,10240,ED,5.292269647121425e-8
11,2015,10260,ED,1.3040274024009698e-7
11,2015,10390,ED,2.095025002539903e-5
11,2015,10391,ED,3.445888057046472e-6
11,2015,10410,ED,8.505963825770854e-4
11,2015,10452,ED,2.3151669078172825e-7
11,2015,10453,ED,3.688080043539622e-7
11,2015,10460,ED,5.5420257618056785e-5
11,2015,10462,ED,3.83015836181195e-5
11,2015,10520,ED,0.001962211982016965
11,2015,10550,ED,3.2456109300255764e-8
11,2015,10551,ED,8.477700412273413e-8
11,2015,10560,ED,0.001770076215470451
11,2015,10570,ED,0.001594888476331269
11,2015,10590,ED,5.401823797610137e-4
11,2015,10591,ED,2.783398886498204e-6
11,2015,10610,ED,5.265925023183655e-5
11,2015,10670,ED,4.357896549186136e-5
11,2015,10671,ED,6.956003757012873e-6
11,2015,10682,ED,1.3074189759057598e-4
11,2015,10730,ED,8.11113041639328e-8
11,2015,10731,ED,2.118665689229962e-7
11,2015,14002,ED,1.0569076377805686e-7
11,2015,14003,ED,1.7437206053392349e-7
11,2015,14014,ED,8.50206380059316e-6
11,2015,14015,ED,2.3179829111400398e-5
11,2015,14024,ED,1.6035943411213152e-5
11,2015,14041,ED,2.401522010564806e-8
11,2015,14042,ED,6.136123180389408e-8
11,2015,14051,ED,4.287489593297741e-8
11,2015,14060,ED,1.4357238359777291e-6
11,2015,14202,ED,1.1484708059349776e-7
11,2015,14203,ED,1.8139125177598758e-7
11,2015,14214,ED,1.0003480247425282e-5
11,2015,14215,ED,2.676160421745369e-5
11,2015,14224,ED,1.865017444686113e-5
11,2015,14241,ED,2.59266804903746e-8
11,2015,14242,ED,6.348900049924853e-8
11,2015,14251,ED,4.436163638600691e-8
11,2015,14260,ED,1.6600956856562099e-6
11,2015,14402,ED,4.005197311525514e-8
11,2015,14403,ED,4.9465684175531014e-8
11,2015,14414,ED,3.4477949804770136e-6
11,2015,14415,ED,9.120955306058059e-6
11,2015,14424,ED,6.313066239099421e-6
11,2015,14441,ED,9.28736574947834e-9
11,2015,14442,ED,1.769241124391553e-8
11,2015,14451,ED,1.2362209024020836e-8
11,2015,14460,ED,5.740147751591166e-7
11,2015,14602,ED,2.469842435640867e-8
11,2015,14603,ED,4.155134124794379e-8
11,2015,14614,ED,2.3317278307846617e-6
11,2015,14615,ED,6.179850088842086e-6
11,2015,14624,ED,4.261610776890954e-6
11,2015,14641,ED,5.75456058606505e-9
11,2015,14642,ED,1.491930417716503e-8
11,2015,14651,ED,1.042455906274101e-8
11,2015,14660,ED,3.889808756103207e-7
11,2015,14802,ED,7.910548378683668e-8
11,2015,14803,ED,1.1769306990710849e-7
11,2015,14814,ED,6.484399938366679e-6
11,2015,14815,ED,1.7481209564666097e-5
11,2015,14824,ED,1.2213874448164621e-5
11,2015,14841,ED,1.762260653078554e-8
11,2015,14842,ED,4.075551912188525e-8
11,2015,14851,ED,2.847708147946174e-8
11,2015,14860,ED,1.0754079201514618e-6
11,2016,10,ED,9.770723862374767e-5
11,2016,40,ED,0.0030985376250779427
11,2016,70,ED,1.2659778094707762e-4
11,2016,80,ED,1.3780596081579227e-6
11,2016,81,ED,1.7243817479005227e-7
11,2016,90,ED,2.804493649773861e-6
11,2016,92,ED,5.95477130856809e-14
11,2016,100,ED,3.5144071012435604e-7
11,2016,110,ED,2.3330677922403876e-7
11,2016,120,ED,1.3065350057471962e-7
11,2016,130,ED,5.2582802647096966e-5
11,2016,140,ED,1.2662457722368438e-6
11,2016,150,ED,1.7147106559518055e-6
11,2016,160,ED,1.565909415087767e-7
11,2016,161,ED,5.017290552406171e-13
11,2016,162,ED,7.306804493481598e-13
11,2016,170,ED,1.044163246249664e-7
11,2016,171,ED,1.6752793823711798e-7
11,2016,181,ED,5.8472788825394494e-8
11,2016,190,ED,7.167787581388223e-6
11,2016,191,ED,1.1742260750695166e-13
11,2016,192,ED,1.6670282706713851e-13
11,2016,200,ED,7.587690025292324e-7
11,2016,210,ED,2.46244472509597e-7
11,2016,220,ED,1.6539568443433e-8
11,2016,230,ED,1.0972977882988688e-8
11,2016,240,ED,6.1449047679296725e-9
11,2016,245,ED,1.1696701224838109e-7
11,2016,250,ED,2.1315024685572133e-7
11,2016,251,ED,4.190187819541739e-7
11,2016,260,ED,1.5283293389302175e-6
11,2016,265,ED,3.1471106561926136e-6
11,2016,266,ED,7.768181093971231e-7
11,2016,270,ED,4.5223587918067955e-8
11,2016,280,ED,3.16565105860023e-8
11,2016,290,ED,2.1041086944465596e-8
11,2016,295,ED,4.0223881785734025e-9
11,2016,300,ED,1.7499164871559358e-8
11,2016,305,ED,3.3452850090210988e-9
11,2016,310,ED,1.0109847100158744e-7
11,2016,320,ED,4.0177293299435044e-9
11,2016,321,ED,3.12981721695632e-9
11,2016,330,ED,7.098181609716557e-8
11,2016,340,ED,4.968726845444947e-8
11,2016,350,ED,3.415638616591237e-8
11,2016,360,ED,2.8406701851666474e-8
11,2016,363,ED,1.963971712538735e-6
11,2016,366,ED,5.893708688652225e-7
11,2016,400,ED,2.3062891762867683e-10
11,2016,401,ED,2.8678814946330043e-10
11,2016,461,ED,3.1895318959043393e-9
11,2016,462,ED,6.656288124799295e-9
11,2016,471,ED,2.809597287607386e-10
11,2016,472,ED,1.0431917559430283e-9
11,2016,611,ED,6.286072364597834e-13
11,2016,612,ED,1.543030751995529e-12
11,2016,620,ED,3.4121891134669666e-9
11,2016,621,ED,5.044115881406342e-9
11,2016,630,ED,7.946181648054301e-5
11,2016,631,ED,1.677917299502975e-13
11,2016,632,ED,4.308191078271932e-13
11,2016,670,ED,
11,2016,690,ED,9.87917023460292e-8
11,2016,695,ED,2.1834929057682397e-9
11,2016,700,ED,5.5635165950658406e-5
11,2016,720,ED,4.4400292407008005e-5
11,2016,810,ED,1.2683581016219871e-5
11,2016,811,ED,
11,2016,812,ED,
11,2016,850,ED,1.3159213837348108e-5
11,2016,857,ED,1.9824032882265253e-8
11,2016,858,ED,1.813655225053901e-10
11,2016,865,ED,8.451453438531251e-8
11,2016,866,ED,2.75128091796317e-9
11,2016,870,ED,0.00262223522065466
11,2016,890,ED,0.0287452281369466
11,2016,970,ED,0.00214933468294147
11,2016,980,ED,0.0019344011926462248
11,2016,1040,ED,5.817153504659071e-4
11,2016,1110,ED,
11,2016,1121,ED,2.44852606792667e-4
11,2016,1131,ED,
11,2016,1132,ED,4.82823717798934e-4
11,2016,1142,ED,1.6382374214560442e-5
11,2016,1143,ED,1.105723038742868e-6
11,2016,1152,ED,0.0011796889355640118
11,2016,1153,ED,0.001413399388740807
11,2016,1158,ED,0.001020845540646911
11,2016,1159,ED,9.21929223399311e-4
11,2016,1163,ED,2.29673794933036e-4
11,2016,1167,ED,
11,2016,1168,ED,2.29673794933036e-4
11,2016,1171,ED,1.237141542178578e-5
11,2016,1180,ED,3.80351528565779e-8
11,2016,1181,ED,1.861574214093252e-8
11,2016,1200,ED,0.001821496238351341
11,2016,1220,ED,9.240810648552791e-4
11,2016,1221,ED,6.468559663062696e-4
11,2016,1222,ED,3.093361712356686e-4
11,2016,1261,ED,8.16325035095215e-7
11,2016,1262,ED,4.0300994038581774e-7
11,2016,1301,ED,9.911675965232646e-6
11,2016,1302,ED,4.89327681656939e-6
11,2016,1410,ED,2.4281234173893114e-4
11,2016,1461,ED,4.971092400057654e-5
11,2016,1464,ED,4.419095764223286e-4
11,2016,1471,ED,5.636207729986302e-6
11,2016,1472,ED,1.5332268082375854e-6
11,2016,1480,ED,2.454169088103735e-5
11,2016,1510,ED,5.9880859754231336e-6
11,2016,1511,ED,2.9562465094675535e-6
11,2016,1520,ED,6.54030939944083e-4
11,2016,1530,ED,5.800963317680156e-4
11,2016,1552,ED,5.797436499595643e-7
11,2016,1553,ED,2.9403390169143713e-7
11,2016,1560,ED,5.906428662379546e-4
11,2016,1570,ED,5.317325988237029e-4
11,2016,1590,ED,1.7458067302443975e-4
11,2016,1592,ED,4.5221622239127844e-5
11,2016,1610,ED,1.4519284271011378e-4
11,2016,1612,ED,3.333381387721462e-4
11,2016,1615,ED,2.929328188279058e-4
11,2016,1640,ED,0.001848344799879132
11,2016,1670,ED,4.937039727966942e-7
11,2016,1675,ED,0.0010649660733677057
11,2016,1680,ED,8.393310086989155e-5
11,2016,1682,ED,4.404604969534748e-7
11,2016,1690,ED,6.439338395100801e-4
11,2016,1732,ED,1.177815327644348e-6
11,2016,1733,ED,6.139631652832025e-7
11,2016,2070,ED,9.696676557045438e-6
11,2016,2080,ED,7.66417709185742e-6
11,2016,2120,ED,1.7935046050786038e-05
11,2016,2130,ED,2.08838460165122e-5
11,2016,2150,ED,7.66262138800462e-6
11,2016,2170,ED,8.59713524811668e-6
11,2016,2190,ED,3.0464690239977798e-6
11,2016,2240,ED,5.191176824243741e-6
11,2016,2300,ED,2.5527282350964404e-6
11,2016,3010,ED,1.150558535089344e-4
11,2016,3020,ED,1.304251325147226e-4
11,2016,3030,ED,1.727153860490024e-4
11,2016,3040,ED,1.971535000989214e-4
11,2016,4010,ED,6.9987397491932e-8
11,2016,4040,ED,2.2626998186111462e-7
11,2016,4050,ED,4.799488620758046e-6
11,2016,4060,ED,2.2952576816082002e-7
11,2016,4070,ED,4.201792831420902e-6
11,2016,4090,ED,
11,2016,4100,ED,
11,2016,4120,ED,5.536489467620847e-6
11,2016,4130,ED,3.494591705322258e-5
11,2016,4140,ED,6.062924880981442e-6
11,2016,4150,ED,2.656886711120606e-5
11,2016,4170,ED,
11,2016,4190,ED,
11,2016,4200,ED,4.246378831863408e-6
11,2016,4210,ED,2.29549849319458e-5
11,2016,4220,ED,1.82185496902466e-5
11,2016,4230,ED,4.65477369308472e-6
11,2016,4250,ED,
11,2016,4270,ED,
11,2016,5004,ED,2.247824521837981e-6
11,2016,5005,ED,6.645306662948539e-7
11,2016,5016,ED,3.625580133040649e-4
11,2016,5017,ED,1.733818379985326e-4
11,2016,5025,ED,2.537904560675259e-4
11,2016,5026,ED,1.2136717960840026e-4
11,2016,5033,ED,3.908766180064867e-6
11,2016,5034,ED,1.93005697550253e-6
11,2016,5043,ED,3.2300686508417135e-7
11,2016,5044,ED,1.594932029955089e-7
11,2016,5052,ED,2.5788732247546838e-6
11,2016,5053,ED,1.2733870062270214e-6
11,2016,5061,ED,1.9423077122632005e-5
11,2016,5062,ED,9.590659127371698e-6
11,2016,5204,ED,2.0128073658519707e-6
11,2016,5205,ED,5.407478550052965e-7
11,2016,5216,ED,3.312122239173765e-4
11,2016,5217,ED,1.5835943887565644e-4
11,2016,5225,ED,2.3184850151970393e-4
11,2016,5226,ED,1.1085155819151987e-4
11,2016,5233,ED,3.5130799464685708e-6
11,2016,5234,ED,1.734943300185219e-6
11,2016,5243,ED,3.2182732611894593e-7
11,2016,5244,ED,1.5893523098900914e-7
11,2016,5252,ED,2.0924676436081247e-6
11,2016,5253,ED,1.0333704349150696e-6
11,2016,5261,ED,1.7643967039989817e-5
11,2016,5262,ED,8.713517346215217e-6
11,2016,5404,ED,7.428085593973784e-7
11,2016,5405,ED,2.1492773646494538e-7
11,2016,5416,ED,1.3343400765644154e-4
11,2016,5417,ED,6.380494134446795e-5
11,2016,5425,ED,9.340374095400514e-5
11,2016,5426,ED,4.466341588437539e-5
11,2016,5433,ED,1.440804715553138e-6
11,2016,5434,ED,7.11040755679882e-7
11,2016,5443,ED,1.1102623734623185e-7
11,2016,5444,ED,5.479173266328876e-8
11,2016,5452,ED,8.447527892563563e-7
11,2016,5453,ED,4.168876428606011e-7
11,2016,5461,ED,7.23531916055415e-6
11,2016,5462,ED,3.570648493884984e-6
11,2016,5604,ED,5.925109423796685e-7
11,2016,5605,ED,1.5240958639321255e-7
11,2016,5616,ED,9.212409858227817e-5
11,2016,5617,ED,4.405479406626256e-5
11,2016,5625,ED,6.448680523853108e-5
11,2016,5626,ED,3.0838307041615025e-5
11,2016,5633,ED,9.97642602393214e-7
11,2016,5634,ED,4.922971050960343e-7
11,2016,5643,ED,1.0108479718677695e-7
11,2016,5644,ED,4.9881342519074666e-8
11,2016,5652,ED,6.026355482285626e-7
11,2016,5653,ED,2.973767799214157e-7
11,2016,5661,ED,5.009280293394223e-6
11,2016,5662,ED,2.471881366822038e-6
11,2016,5804,ED,1.1464073358503457e-6
11,2016,5805,ED,3.269271427997051e-7
11,2016,5816,ED,2.015615994356599e-4
11,2016,5817,ED,9.636487355562583e-5
11,2016,5825,ED,1.4109308806581485e-4
11,2016,5826,ED,6.745540048337588e-5
11,2016,5833,ED,2.114376454388498e-6
11,2016,5834,ED,1.0446836640117038e-6
11,2016,5843,ED,1.6936083940789107e-7
11,2016,5844,ED,8.367880873382085e-8
11,2016,5852,ED,1.2486139048003054e-6
11,2016,5853,ED,6.169226283257986e-7
11,2016,5861,ED,1.0614443796626166e-5
11,2016,5862,ED,5.244447429921271e-6
11,2016,9070,ED,3.585070932180537e-4
11,2016,9090,ED,7.945312093719045e-6
11,2016,9100,ED,9.956622277692945e-7
11,2016,9110,ED,6.609558639883673e-7
11,2016,9120,ED,3.3727006997703875e-6
11,2016,9130,ED,1.4908046101697397e-4
11,2016,9150,ED,4.85843666551212e-6
11,2016,9160,ED,4.437052117604365e-7
11,2016,9170,ED,2.958631351801509e-7
11,2016,9181,ED,3.2135595047419616e-6
11,2016,9190,ED,2.0316184459180308e-5
11,2016,9210,ED,6.977036162116711e-7
11,2016,9220,ED,4.686658165639889e-8
11,2016,9230,ED,3.1088365654144044e-8
11,2016,9240,ED,1.950015326737384e-6
11,2016,9250,ED,6.043034065968971e-7
11,2016,9270,ED,1.2819260399360568e-7
11,2016,9280,ED,8.973482559315742e-8
11,2016,9290,ED,5.960858125020536e-8
11,2016,9295,ED,1.1395269282251328e-8
11,2016,9300,ED,7.269193865150791e-6
11,2016,9302,ED,9.13785996212332e-8
11,2016,9305,ED,1.3394299115233173e-5
11,2016,9310,ED,2.861210058947306e-7
11,2016,9330,ED,2.0172726035311362e-7
11,2016,9340,ED,1.4120906750669763e-7
11,2016,9350,ED,9.673450173917295e-8
11,2016,9360,ED,1.1379759162019461e-5
11,2016,9362,ED,2.6941536575179746e-8
11,2016,9460,ED,1.5182926252725435e-7
11,2016,9470,ED,9.922301676662279e-8
11,2016,9630,ED,2.250318603322e-4
11,2016,9640,ED,
11,2016,9660,ED,1.30305074890202e-13
11,2016,9670,ED,
11,2016,9691,ED,
11,2016,9700,ED,1.5764633332854e-4
11,2016,9720,ED,1.25868373767696e-4
11,2016,9810,ED,4.03463042475289e-5
11,2016,9811,ED,
11,2016,9850,ED,2.50210603171769e-5
11,2016,9852,ED,2.3947439277193003e-6
11,2016,9853,ED,1.16445213914339e-6
11,2016,10200,ED,0.005437898796495709
11,2016,10230,ED,1.2618663993902314e-7
11,2016,10240,ED,5.524329453706748e-8
11,2016,10260,ED,1.8059441685676582e-07
11,2016,10390,ED,2.186889291401169e-5
11,2016,10391,ED,4.7722012267402964e-6
11,2016,10410,ED,7.348649735702862e-4
11,2016,10452,ED,2.416684409283211e-7
11,2016,10453,ED,5.112012397530492e-7
11,2016,10460,ED,7.680213482092722e-5
11,2016,10462,ED,5.309318491561618e-5
11,2016,10520,ED,0.001849545388655913
11,2016,10550,ED,3.5240827649831804e-8
11,2016,10551,ED,1.224106612801552e-7
11,2016,10560,ED,0.001668441777257883
11,2016,10570,ED,0.001503313021976629
11,2016,10590,ED,5.115658904610426e-4
11,2016,10591,ED,4.0191512694980915e-6
11,2016,10610,ED,7.688424169497849e-5
11,2016,10670,ED,3.800128101604135e-5
11,2016,10671,ED,8.124182350291592e-6
11,2016,10682,ED,1.5434935436952878e-4
11,2016,10730,ED,7.12280179560184e-8
11,2016,10731,ED,2.4741351664066307e-7
11,2016,14002,ED,9.116941843019384e-8
11,2016,14003,ED,1.9973200111513434e-7
11,2016,14014,ED,7.333925835951696e-6
11,2016,14015,ED,2.654658287326648e-5
11,2016,14024,ED,1.836924352129531e-5
11,2016,14041,ED,2.071565642952922e-8
11,2016,14042,ED,7.02369099855423e-8
11,2016,14051,ED,4.907659514141279e-8
11,2016,14060,ED,1.643396066991818e-6
11,2016,14202,ED,9.906772305334324e-8
11,2016,14203,ED,2.0777561051876595e-7
11,2016,14214,ED,8.62905560546665e-6
11,2016,14215,ED,3.065194040281372e-5
