Year,TechID,Value
2015,2100,8.86064990767045
2015,2110,0.0857930183410645
2015,2120,0.0498592853546143
2015,2130,0.0170272588729858
2015,2140,0.00274781882762909
2015,2190,0.865798856299079
2015,2210,0.934300765118678
2015,2240,0.00381982326507568
2015,2250,0.0105422735214233
2015,3010,1.54602369565663
2015,3020,0.00209510326385498
2015,3030,0.731986498854059
2015,3040,0.00102972984313965
2015,4040,0.0753709463206151
2015,4050,1.80635062872267
2015,4060,4.43038996309042e-4
2015,4120,0.168042135651771
2015,4130,1.85300219186416
2015,4140,0.00123713538050652
2015,4200,0.0560188488080833
2015,4210,0.550701085927062
2015,4230,4.0904525667429e-4
2015,4275,0.012009957106784
2015,5004,0.00266766548156738
2015,5016,0.00427234172821045
2015,5025,1.00940465927124e-4
2015,5033,1.20261207242622e-10
2015,5052,3.2321255254897e-20
2015,5061,6.39642224075005e-20
2015,5080,1.25044607557356e-7
2015,5204,0.00239968299865723
2015,5216,0.00311899185180664
2015,5225,1.1415034532547e-4
2015,5233,1.70755184297766e-10
2015,5252,3.54976288071006e-20
2015,5261,5.75370290479635e-20
2015,5280,1.65317032951862e-7
2015,5404,0.00179249048233032
2015,5416,8.23706388473511e-4
2015,5425,3.26000154018402e-5
2015,5433,5.11035606193255e-11
2015,5452,2.36069075016509e-20
2015,5461,1.61192685968209e-20
2015,5480,5.64323272556067e-8
2015,5604,3.64586710929871e-4
2015,5616,8.6626410484314e-4
2015,5625,3.63495200872421e-5
2015,5633,6.56340693599988e-11
2015,5652,6.4822008702718e-21
2015,5661,1.70399206185924e-20
2015,5680,6.03668013354763e-8
2015,5804,0.0020909309387207
2015,5816,0.00107645988464355
2015,5825,3.39634716510773e-5
2015,5833,3.24491605460664e-11
2015,5852,2.28409382544268e-20
2015,5861,1.80143393801798e-20
2015,5880,3.28182068187743e-8
2015,9070,6117.07834053798
2015,9090,6117.07834053798
2015,9100,6117.07834053798
2015,9110,6117.07834053798
2015,9120,79.5234375
2015,9130,1614.5684953928
2015,9150,1614.5684953928
2015,9160,1614.5684953928
2015,9170,1614.5684953928
2015,9181,53.484375
2015,9190,109.998945356812
2015,9210,109.998945356812
2015,9220,109.998945356812
2015,9230,109.998945356812
2015,9240,66.695556640625
2015,9250,140.485489084734
2015,9261,2.14794002896534e-16
2015,9270,140.485489084734
2015,9275,3.61466780304909e-4
2015,9280,140.485489084734
2015,9290,140.485489084734
2015,9295,131.19054302902
2015,9300,65.64013671875
2015,9302,1.66777801513672
2015,9305,158.5771484375
2015,9310,91.3161688600527
2015,9330,91.3161688600527
2015,9340,91.3161688600527
2015,9350,91.3161688600527
2015,9351,1.9316078142366e-16
2015,9360,1.6912841796875
2015,9362,4.34744262695313
2015,9385,3.30164972510254e-16
2015,9410,2.02540824281554e-16
2015,9432,3.89631767605189e-16
2015,9443,1.5850764711195e-15
2015,9460,1.27762603759766
2015,9470,0.0602951049804688
2015,9510,9.46167856454849e-5
2015,9520,5.35773750126763e-16
2015,9530,1.52610773139755e-16
2015,9540,4.08935648473115e-16
2015,9550,4.32547538910776e-16
2015,9630,1242.62216079235
2015,9640,478.526607640088
2015,9691,1.75023160409182e-8
2015,9700,219.286250123754
2015,9720,219.286250123754
2015,9810,219.288943776861
2015,10200,1729.72734270458
2015,10230,9.65753085141463e-17
2015,10300,1.50337815284729e-4
2015,10360,3.77669930458069e-4
2015,10390,1.965087890625
2015,10391,1.46767092836647e-16
2015,10452,0.856689453125
2015,10453,2.364990234375
2015,10460,4.8525390625
2015,10462,0.525039672851563
2015,10520,140.169698980475
2015,10560,140.169698980475
2015,10570,140.169698980475
2015,10590,140.516454961921
2015,10591,1.67356769718505e-17
2015,10610,0.651214599609375
2015,10670,0.928661480512119
2015,10671,2.77513404508926e-17
2015,10682,1.14004516601563
2015,14002,0.29730224609375
2015,14003,0.629486083984375
2015,14014,0.98126220703125
2015,14015,1.9044189453125
2015,14024,0.152862548828125
2015,14051,2.17975458646422e-17
2015,14060,5.59007863869948e-17
2015,14078,3.50587069988251e-5
2015,14079,1.52792781591415e-4
2015,14202,0.212310791015625
2015,14203,0.703704833984375
2015,14214,0.57135009765625
2015,14215,1.41461181640625
2015,14224,0.219314575195313
2015,14251,3.25370766028794e-17
2015,14260,5.6817276035924e-17
2015,14278,4.80599701404572e-5
2015,14279,2.5603175163269e-4
2015,14402,0.0340080261230469
2015,14403,0.468032836914063
2015,14414,0.0897216796875
2015,14415,0.203926086425781
2015,14424,0.0281648635864258
2015,14451,1.57158493033563e-17
2015,14460,7.93754574872005e-18
2015,14478,1.10347755253315e-5
2015,14479,4.96227294206619e-5
2015,14602,0.0553245544433594
2015,14603,0.102027893066406
2015,14614,0.0762596130371094
2015,14615,0.181182861328125
2015,14624,0.027374267578125
2015,14651,4.38530132617233e-18
2015,14660,7.00348016613537e-18
2015,14678,8.9593231678009e-6
2015,14679,4.2324885725975e-5
2015,14802,0.0713081359863281
2015,14803,0.450790405273438
2015,14814,0.364822387695313
2015,14815,0.87091064453125
2015,14824,0.129348754882813
2015,14851,2.06489691881653e-17
2015,14860,3.43793732631575e-17
2015,14878,1.83871015906334e-5
2015,14879,1.17849558591843e-4
2016,10,10749.71875
2016,25,829.833251953125
2016,40,2567.76782226563
2016,50,3.77185642719269e-8
2016,70,882.599499820759
2016,80,917.06123077779
2016,81,1.1563720703125
2016,90,882.599499820759
2016,91,1.12462106294231e-9
2016,92,1.8831342458725e-5
2016,100,882.599499820759
2016,110,882.599499820759
2016,120,882.599499820759
2016,130,259.405053634197
2016,140,283.559533614665
2016,150,259.405053634197
2016,160,259.405053634197
2016,161,1.06090891627275e-9
2016,162,1.61081552505493e-5
2016,170,259.405053634197
2016,171,0.782958984375
2016,181,259.405053634197
2016,190,18.239222148266
2016,191,7.58156737390436e-9
2016,192,9.51588153839111e-5
2016,200,42.842493632641
2016,210,18.239222148266
2016,220,18.239222148266
2016,230,18.239222148266
2016,240,18.239222148266
2016,245,0.894775390625
2016,250,20.2112771274729
2016,251,0.6622314453125
2016,260,37.8063088657536
2016,265,59.6922892530201
2016,266,1.67919921875
2016,270,20.2112771274729
2016,276,3.05214780382812e-6
2016,280,20.2112771274729
2016,290,20.2112771274729
2016,291,3.74853372016207e-17
2016,295,12.5899943311526
2016,300,20.2112771274729
2016,305,12.5899943311526
2016,310,13.1374153408817
2016,320,0.0996463298797607
2016,321,0.01995849609375
2016,330,13.1374153408817
2016,340,13.1374153408817
2016,350,13.1374153408817
2016,360,13.1374153408817
2016,361,5.27230364062519e-17
2016,363,13.4707817349247
2016,364,1.74250453710556e-6
2016,365,5.63355233588361e-24
2016,366,0.0189685821533203
2016,386,1.73311411337702e-17
2016,387,2.03266731517351e-18
2016,400,0.0455291271209717
2016,401,0.0130844116210938
2016,411,1.98683753877113e-17
2016,412,7.98646190142398e-19
2016,420,6.88808844610095e-29
2016,421,2.7856650715617e-30
2016,433,3.75342533543246e-17
2016,434,1.13322420430785e-18
2016,444,1.31830090328291e-16
2016,445,4.16147286986038e-18
2016,461,0.0399991273880005
2016,462,0.0114307403564453
2016,471,2.65779905021191e-4
2016,472,1.68055295944214e-4
2016,515,1.10781547846273e-6
2016,521,5.99419805783451e-17
2016,522,2.36343368107631e-18
2016,531,7.18600253137887e-18
2016,532,7.26542510507376e-19
2016,541,1.11496005638268e-17
2016,542,1.05773239288381e-18
2016,551,5.8615315224708e-17
2016,552,2.70754081589837e-18
2016,611,1.8967874493292e-10
2016,612,4.6314671635627704e-06
2016,620,0.142813205718994
2016,621,0.060546875
2016,630,2.87188725057058
2016,631,5.38140643158158e-11
2016,632,1.33132562041283e-6
2016,640,25.8049504785013
2016,641,2.74523699772544e-7
2016,642,3.40072438120842e-6
2016,670,146.228115996695
2016,690,16.2740324396873
2016,700,16.2740273755044
2016,720,2.87188725057058
2016,730,0.172286987304688
2016,810,16.2740273755044
2016,811,2.00752765522338e-8
2016,850,161.35189252127
2016,852,161.35189252127
2016,854,1.87846099665892e-19
2016,857,5.89046976529062e-7
2016,865,2.60648084804416e-6
2016,870,1075.67930266145
2016,890,40.078125
2016,970,1075.67930266145
2016,980,1075.67930266145
2016,981,0.0240097045898438
2016,991,0.00580978393554688
2016,1050,21.4811532497406
2016,1061,21.4811532497406
2016,1110,4.49549406766891e-6
2016,1131,0.0271396636962891
2016,1132,1075.67930266145
2016,1142,0.0227527618408203
2016,1151,0.00114321708679199
2016,1152,21.4811532497406
2016,1153,8.4482421875
2016,1158,21.4811532497406
2016,1159,21.4811532497406
2016,1167,0.00921154022216797
2016,1168,21.4811532497406
2016,1180,3.59803438186646e-4
2016,1220,0.050593376159668
2016,1221,267.069429110615
2016,1222,0.00463581085205078
2016,1280,3.64286825060844e-6
2016,1301,3.98416966379544e-6
2016,1302,2.15470790863037e-5
2016,1320,300.423366333139
2016,1365,2.23948154598475e-6
2016,1410,11.7386098573708
2016,1450,66.5187890073419
2016,1451,75.569060024234
2016,1452,428.224686087465
2016,1453,32.2048329153041
2016,1461,6.09400500880067e-19
2016,1464,0.0110712051391602
2016,1471,182.518813604247
2016,1472,0.00564861297607422
2016,1480,3.52577464294603e-19
2016,1510,3.80053095521164e-19
2016,1511,2.00773278278871e-19
2016,1520,23.9254639850042
2016,1530,67.2426800278395
2016,1540,1.16992490477157
2016,1541,6.62957472890591
2016,1560,23.9254639850042
2016,1570,23.9254639850042
2016,1590,23.9254639850042
2016,1592,7.90361149127067e-19
2016,1603,1.99628993868828e-6
2016,1610,23.9254639850042
2016,1612,1.17757373041702
2016,1615,0.00653743743896484
2016,1640,90.9986762332798
2016,1670,0.067556073248852
2016,1675,0.0166611671447754
2016,1680,7.2300879493055e-19
2016,1682,0.067556073248852
2016,1690,0.00711727142333984
2016,1702,2.23144888877869e-6
2016,2010,5.69380631532113e-8
2016,2020,3.10984181062668
2016,2030,0.0367485284805298
2016,2040,9.25831500353524e-9
2016,2050,2.6702880859375e-5
2016,2060,4.83169060316868e-13
2016,2070,2.13277158686833
2016,2080,8.23746879305691
2016,2090,0.312780105645288
2016,2100,8.84122042742092
2016,2110,0.128130912780762
2016,2120,0.0739271640777588
2016,2130,0.0253061056137085
2016,2140,0.00412967801094055
2016,2150,8.58306884765625e-6
2016,2160,1.373291015625e-4
2016,2170,8.58306884765625e-6
2016,2180,1.23977661132813e-5
2016,2190,0.85846141730871794
2016,2210,0.933643669777666
2016,2240,0.00564822554588318
2016,2250,0.015735387802124
2016,2270,1.52587890625e-5
2016,2300,5.96046447753906e-7
2016,2320,2.44081020355225e-4
2016,3010,1.61155126583712
2016,3020,0.00372231006622314
2016,3030,0.762978422017204
2016,3040,0.00182303786277771
2016,4010,0.222691968461536
2016,4040,0.0786763421380319
2016,4050,1.90061861777358
2016,4060,7.9286377876997e-4
2016,4070,0.0060570240020752
2016,4090,7.07805156707764e-8
2016,4120,0.183032365583823
2016,4130,1.95975220417458
2016,4140,0.00221885740756989
2016,4150,0.00579699873924255
2016,4170,2.38418579101563e-7
2016,4200,0.061018827030318
2016,4210,0.583603633780109
2016,4220,0.00181913375854492
2016,4230,7.33823981136084e-4
2016,4270,7.82310962677002e-8
2016,4275,0.017322993138805
2016,5004,0.00631296634674072
2016,5005,0.00144481658935547
2016,5016,0.0101264715194702
2016,5017,0.00217938423156738
2016,5025,2.6547908782959e-4
2016,5026,2.19941139221191e-4
2016,5033,5.50141081644834e-7
2016,5034,1.21549237519503e-6
2016,5052,7.64083275427483e-20
2016,5053,1.60026361304509e-20
2016,5061,1.5147331377071e-19
2016,5062,3.10490514727904e-20
2016,5080,3.42362909577787e-7
2016,5081,6.62461388856173e-7
2016,5204,0.00557863712310791
2016,5205,0.00133609771728516
2016,5216,0.00725686550140381
2016,5217,0.00165557861328125
2016,5225,2.93560326099396e-4
2016,5226,2.63035297393799e-4
2016,5233,7.76617061083729e-7
2016,5234,1.79698690772057e-6
2016,5252,8.24417829307101e-20
2016,5253,5.41373167303706e-20
2016,5261,1.33743524521249e-19
2016,5262,1.10551034506487e-19
2016,5280,4.28954081144184e-7
2016,5281,7.96746462583542e-7
2016,5404,0.00410002470016479
2016,5405,0.001015305519104
2016,5416,0.00188291072845459
2016,5417,3.70323657989502e-4
2016,5425,8.18213447928429e-5
2016,5426,5.93587756156921e-5
2016,5433,2.35528525498879e-7
2016,5434,5.2677933126688e-7
2016,5452,5.39553369956089e-20
2016,5453,1.18303371207334e-20
2016,5461,3.68103644392223e-20
2016,5462,2.23239503715811e-20
2016,5480,1.42992576002143e-7
2016,5481,2.23866663873196e-7
2016,5604,8.53121280670166e-4
2016,5605,0.00116920471191406
2016,5616,0.00203123688697815
2016,5617,4.47571277618408e-4
2016,5625,9.42852348089218e-5
2016,5626,7.26133584976196e-5
2016,5633,2.96706283292592e-7
2016,5634,6.46163243800402e-7
2016,5652,1.51460906061522e-20
2016,5653,1.39379933215185e-20
2016,5661,3.99089830138459e-20
2016,5662,2.57881827769532e-20
2016,5680,1.57488102559e-7
2016,5681,2.51951860263944e-7
2016,5804,0.00483894348144531
2016,5805,0.0011441707611084
2016,5816,0.00249075889587402
2016,5817,5.88417053222656e-4
2016,5825,8.67573544383049e-5
2016,5826,9.03606414794922e-5
2016,5833,1.46766204406693e-7
2016,5834,3.58792021870613e-7
2016,5852,5.28179636533485e-20
2016,5853,1.76933933025093e-20
2016,5861,4.16402720359194e-20
2016,5862,3.93142401534203e-20
2016,5880,8.48876879899763e-8
2016,5881,1.85653334483504e-7
2016,9070,5001.39747947873
2016,9090,5001.39747947873
2016,9100,5001.39747947873
2016,9110,5001.39747947873
2016,9120,160.0673828125
2016,9130,1469.96214783192
2016,9150,1469.96214783192
2016,9160,1469.96214783192
2016,9170,1469.96214783192
2016,9181,107.590087890625
2016,9190,103.355582261596
2016,9210,103.355582261596
2016,9220,103.355582261596
2016,9230,103.355582261596
2016,9240,134.3359375
2016,9250,114.530563760546
2016,9261,4.31216003117692e-16
2016,9270,114.530563760546
2016,9275,7.59337097406387e-4
2016,9280,114.530563760546
2016,9290,114.530563760546
2016,9295,71.3433059230992
2016,9300,132.06591796875
2016,9302,3.44490051269531
2016,9305,319.3515625
2016,9310,74.445357170311
2016,9330,74.445357170311
2016,9340,74.445357170311
2016,9350,74.445357170311
2016,9351,3.87074575137428e-16
2016,9360,3.40627288818359
2016,9362,8.95428466796875
2016,9385,6.61620823232123e-16
2016,9410,4.06463159300079e-16
2016,9432,7.82223068328085e-16
2016,9443,3.17719348009657e-15
2016,9460,2.63840484619141
2016,9470,0.124146938323975
2016,9510,1.98213383555412e-4
2016,9520,1.07439861315398e-15
2016,9530,3.05210534851195e-16
2016,9540,8.13646296605325e-16
2016,9550,8.70045138365305e-16
2016,9630,914.32741272368
2016,9640,533.955051880504
2016,9660,5.31292698724428e-9
2016,9670,0.6942138671875
2016,9691,3.45680746249855e-8
2016,9700,161.35189252127
2016,9720,161.35189252127
2016,9810,161.357213547119
2016,9811,1.66097655892372e-4
2016,9850,0.0728778839111328
2016,9852,0.00773322582244873
2016,9853,0.00389674305915833
2016,10200,1702.39920128851
2016,10230,2.24172351688534e-16
2016,10300,2.91377305984497e-4
2016,10360,9.12398099899292e-4
2016,10390,3.80859375
2016,10391,3.40893491820177e-16
2016,10452,1.660400390625
2016,10453,5.4990234375
2016,10460,11.286376953125
2016,10462,1.34999084472656
2016,10520,135.577626913146
2016,10560,135.577626913146
2016,10570,135.577626913146
2016,10590,136.249700277404
2016,10591,3.98080074221104e-17
2016,10610,1.5504150390625
2016,10670,1.45344637951973
2016,10671,6.56331949509467e-17
2016,10682,2.70147705078125
2016,14002,0.576217651367188
2016,14003,1.48483276367188
2016,14014,1.90185546875
2016,14015,4.5006103515625
2016,14024,0.401008605957031
2016,14051,5.13429020978194e-17
2016,14060,1.31945710325591e-16
2016,14078,6.79492950439453e-5
2016,14079,3.80471348762512e-4
2016,14202,0.411483764648438
2016,14203,1.62667846679688
2016,14214,1.10736083984375
2016,14215,3.27227783203125
2016,14224,0.559982299804688
2016,14251,7.50649068186234e-17
2016,14260,1.3119354506843e-16
2016,14278,9.31508839130402e-5
2016,14279,6.03049993515015e-4
2016,14402,0.0659122467041016
2016,14403,1.06654357910156
2016,14414,0.173900604248047
2016,14415,0.464447021484375
2016,14424,0.0703744888305664
2016,14451,3.57731659778645e-17
2016,14460,1.80526014465941e-17
2016,14478,2.13878229260445e-5
2016,14479,1.16229057312012e-4
2016,14602,0.107227325439453
2016,14603,0.238204956054688
2016,14614,0.147804260253906
2016,14615,0.423233032226563
2016,14624,0.0707130432128906
2016,14651,1.02200877833336e-17
2016,14660,1.63335480801415e-17
2016,14678,1.73649750649929e-5
2016,14679,1.01722776889801e-4
2016,14802,0.138206481933594
2016,14803,1.03779602050781
2016,14814,0.707107543945313
2016,14815,2.007080078125
2016,14824,0.328842163085938
2016,14851,4.74507857051859e-17
2016,14860,7.90891603510285e-17
2016,14878,3.56370583176613e-5
2016,14879,2.74848192930222e-4
2017,10,14045.9528808594
2017,25,1109.74319458008
2017,40,4023.52883911133
2017,50,1.15240254672244e-7
2017,70,733.176729661828
2017,80,795.770418626673
2017,81,3.5933837890625
2017,90,733.176729661828
2017,91,2.17899476240291e-9
2017,92,5.95729798078537e-5
2017,100,733.176729661828
2017,110,733.176729661828
2017,120,733.176729661828
2017,130,229.298219404882
2017,140,273.169801436132
2017,150,229.298219404882
2017,160,229.298219404882
2017,161,2.05552330712067e-9
2017,162,5.07757067680359e-5
2017,170,229.298219404882
2017,171,2.432373046875
2017,181,229.298219404882
2017,190,16.9493847017787
2017,191,1.46894549857279e-8
2017,192,3.01584601402283e-4
2017,200,61.6399974947471
2017,210,16.9493847017787
2017,220,16.9493847017787
2017,230,16.9493847017787
2017,240,16.9493847017787
2017,245,2.8050537109375
2017,250,17.4574930356785
2017,251,2.05963134765625
2017,260,49.4156534360682
2017,265,93.2181808247697
2017,266,5.22802734375
2017,270,17.4574930356785
2017,276,5.56216400582343e-6
2017,280,17.4574930356785
2017,290,17.4574930356785
2017,291,6.9162675363037e-17
2017,295,7.66349332476764
2017,300,17.4574930356785
2017,305,7.66349332476764
2017,310,11.3474444015914
2017,320,0.181169748306274
2017,321,0.0631332397460938
2017,330,11.3474444015914
2017,340,11.3474444015914
2017,350,11.3474444015914
2017,360,11.3474444015914
2017,361,9.70526115799241e-17
2017,363,11.9529627426559
2017,364,6.73159956932068e-6
2017,365,1.75137723249631e-23
2017,366,0.0591869354248047
2017,386,3.14785501166076e-17
2017,387,6.33241831367315e-18
2017,400,0.0827906131744385
2017,401,0.0419082641601563
2017,411,3.60858270145197e-17
2017,412,2.47164214008805e-18
2017,420,1.25095698049762e-28
2017,421,8.56268453274565e-30
2017,433,6.81722820894599e-17
2017,434,3.51179859931633e-18
2017,444,2.39457908254685e-16
2017,445,1.30256726628766e-17
2017,461,0.0727236270904541
2017,462,0.0361537933349609
2017,471,4.832549020648e-4
2017,472,5.34266233444214e-4
2017,515,2.02045339392498e-6
2017,521,1.08855168666966e-16
2017,522,7.33339949909092e-18
2017,531,1.30494292900692e-17
2017,532,2.25353115617007e-18
2017,541,2.02454109283579e-17
2017,542,3.31031063698821e-18
2017,551,1.06461347678906e-16
2017,552,8.3860496942912e-18
2017,611,3.67503888432097e-10
2017,612,1.45900994539261e-5
2017,620,0.259655952453613
2017,621,0.191543579101563
2017,630,2.94009941046397
2017,631,1.04262140587785e-10
2017,632,4.13251109421253e-6
2017,640,24.3424061400452
2017,641,5.01970134791918e-7
2017,642,1.56881287693977e-5
2017,670,137.940385798275
2017,690,16.6605751191437
2017,695,2.96276994049549e-7
2017,700,16.6605652743656
2017,720,2.94009941046397
2017,730,0.32623291015625
2017,731,0.032440185546875
2017,750,3.90224158763886e-7
2017,810,16.6605652743656
2017,811,3.90150489693042e-8
2017,812,8.35825630929321e-10
2017,850,115.306049148036
2017,852,115.306049148036
2017,854,3.81654517187067e-19
2017,857,1.14603608381003e-6
2017,858,1.51267158798873e-8
2017,865,5.06837386637926e-6
2017,866,2.73808836936951e-7
2017,870,768.707018934686
2017,890,75.8359375
2017,970,768.707018934686
2017,980,768.707018934686
2017,981,0.04547119140625
2017,982,0.00270271301269531
2017,991,0.0109844207763672
2017,1050,25.2608242630959
2017,1061,25.2608242630959
2017,1110,8.59674764797091e-6
2017,1121,0.77587890625
2017,1131,0.0517854690551758
2017,1132,768.707018934686
2017,1134,5.13409759150818e-10
2017,1142,0.0430545806884766
2017,1143,0.00349044799804688
2017,1151,0.00216364860534668
2017,1152,25.2608242630959
2017,1153,15.984375
2017,1155,2.17795372009277e-4
2017,1158,25.2608242630959
2017,1159,25.2608242630959
2017,1167,0.0175948143005371
2017,1168,25.2608242630959
2017,1170,3.94948074244894e-10
2017,1171,0.17010498046875
2017,1180,6.80804252624512e-4
2017,1181,4.16994094848633e-4
2017,1220,0.0957107543945313
2017,1221,271.737223052967
2017,1222,0.0147786140441895
2017,1280,1.30115076899529e-5
2017,1301,8.39151194206855e-6
2017,1302,6.82864338159561e-5
2017,1320,298.959340983545
2017,1365,4.30509680882096e-6
2017,1410,12.4237137330233
2017,1450,70.4010501557228
2017,1451,55.9938734344105
2017,1452,317.298604700111
2017,1453,23.8625866686759
2017,1461,1.1527324318743e-18
2017,1464,0.0346460342407227
2017,1471,135.268154242581
2017,1472,0.0176558494567871
2017,1480,1.10373686983156e-18
2017,1510,7.18793482528979e-19
2017,1511,6.28445507303487e-19
2017,1520,23.8974602950791
2017,1530,68.9195940545962
2017,1540,1.19858893007532
2017,1541,6.79200315753777
2017,1560,23.8974602950791
2017,1570,23.8974602950791
2017,1590,23.8974602950791
2017,1592,1.63139869130158e-18
2017,1603,7.02938996255398e-6
2017,1610,23.8974602950791
2017,1612,1.21531149000421
2017,1615,0.0205564498901367
2017,1640,93.2569785385537
2017,1670,0.0703144253711798
2017,1675,0.0363399982452393
2017,1680,1.4865560573211e-18
2017,1682,0.0703144253711798
2017,1690,0.0223226547241211
2017,1702,8.96211713552475e-6
2017,2010,7.69549330925656e-8
2017,2020,3.09239505548612
2017,2030,0.0538904666900635
2017,2040,1.34715918420625e-8
2017,2050,1.10626220703125e-4
2017,2060,1.56319401867222e-12
2017,2070,2.11946437149891
2017,2080,8.16778370155953
2017,2090,0.312136828775692
2017,2100,8.81448099488625
2017,2110,0.188414573669434
2017,2120,0.107879400253296
2017,2130,0.0370242595672607
2017,2140,0.00610978901386261
2017,2150,2.90870666503906e-5
2017,2160,5.7220458984375e-4
2017,2170,3.14712524414063e-5
2017,2180,5.53131103515625e-5
2017,2190,0.848939179726585
2017,2210,0.932763169737882
2017,2240,0.00821930170059204
2017,2250,0.023129940032959
2017,2270,6.19888305664063e-5
2017,2300,2.02655792236328e-6
2017,2320,3.91542911529541e-4
2017,3010,1.67399504610009
2017,3020,0.00628900527954102
2017,3030,0.792502342386024
2017,3040,0.00307160615921021
2017,4010,0.230004566966859
2017,4040,0.0891366568509795
2017,4050,1.98878086000242
2017,4060,0.00138664804399014
2017,4070,0.0106778740882874
2017,4090,2.68220901489258e-7
2017,4100,4.52995300292969e-6
2017,4120,0.215095201038279
2017,4130,2.06233271815882
2017,4140,0.00388896651566029
2017,4150,0.0101864039897919
2017,4170,9.68575477600098e-7
2017,4190,6.70552253723145e-8
2017,4200,0.0717114014812594
2017,4210,0.617124242993498
2017,4220,0.00319758057594299
2017,4230,0.00128638185560703
2017,4250,2.1420419216156e-8
2017,4270,3.12924385070801e-7
2017,4275,0.0239980914629996
2017,5004,0.011972188949585
2017,5005,0.00451159477233887
2017,5016,0.0192089080810547
2017,5017,0.00681829452514648
2017,5025,5.10718673467636e-4
2017,5026,7.00414180755615e-4
2017,5033,1.15876518325467e-6
2017,5034,3.84286977350712e-6
2017,5052,1.44885647372338e-19
2017,5053,4.99087694389995e-20
2017,5061,2.87298024713143e-19
2017,5062,9.68793933422106e-20
2017,5080,6.61973899696022e-7
2017,5081,2.39355722442269e-6
2017,5204,0.010542631149292
2017,5205,0.004172682762146
2017,5216,0.0137156248092651
2017,5217,0.00517725944519043
2017,5225,5.62708824872971e-4
2017,5226,8.38279724121094e-4
2017,5233,1.63586671614313e-6
2017,5234,5.68991526961327e-6
2017,5252,1.55779616039661e-19
2017,5253,1.69347032446756e-19
2017,5261,2.52748344888028e-19
2017,5262,3.45946784504377e-19
2017,5280,8.23558366391808e-7
2017,5281,2.84856650978327e-6
2017,5404,0.00772005319595337
2017,5405,0.00317871570587158
2017,5416,0.00354504585266113
2017,5417,0.00115764141082764
2017,5425,1.56169757246971e-4
2017,5426,1.89021229743958e-4
2017,5433,4.96108787448671e-7
2017,5434,1.66753306984901e-6
2017,5452,1.01581915124575e-19
