Year,TechID,JSTypeID,Value
2023,30,2,4027931.01966381
2023,30,3,765964.854508638
2023,40,1,2246593475.3418
2023,40,2,1639498472.21375
2023,40,3,311772525.310516
2023,50,1,13.0651516272451
2023,50,2,9.53456780194983
2023,50,3,1.81312531655209
2023,80,1,5921443462.37183
2023,80,2,6095061779.02222
2023,80,3,2697756767.27295
2023,81,1,8466847419.73877
2023,81,2,8715098381.04248
2023,81,3,3857420206.06995
2023,82,1,7043813228.60718
2023,82,2,7250339984.8938
2023,82,3,3209098339.08081
2023,91,1,29643.3663606877
2023,91,2,30512.5195154687
2023,91,3,13505.2532641566
2023,92,1,48409964.8892879
2023,92,2,49829360.0976467
2023,92,3,22055149.0783691
2023,93,1,30590953.3053637
2023,93,2,31487889.5878792
2023,93,3,13936965.726316
2023,100,1,474.759900725985
2023,100,2,488.680029775423
2023,100,3,216.296385247006
2023,110,1,24890303.6117554
2023,110,2,25620095.4318047
2023,110,3,11339800.4323244
2023,120,1,734735429.286957
2023,120,2,756278157.234192
2023,120,3,334738910.198212
2023,140,1,10276010513.3057
2023,140,2,10577305793.7622
2023,140,3,4681658744.81201
2023,160,1,557.146108803863
2023,160,2,573.481770516082
2023,160,3,253.830791052678
2023,161,1,112368531.525135
2023,161,2,115663215.517998
2023,161,3,51194101.5720367
2023,162,1,347316920.757294
2023,162,2,357500374.317169
2023,162,3,158234491.944313
2023,163,1,531591057.777405
2023,163,2,547177433.96759
2023,163,3,242188140.749931
2023,170,1,44671569.019556
2023,170,2,45981355.0114632
2023,170,3,20351968.7056541
2023,171,1,12022604942.3218
2023,171,2,12375111579.895
2023,171,3,5477391719.81812
2023,172,1,7923929214.47754
2023,172,2,8156261444.0918
2023,172,3,3610071420.66956
2023,181,1,1296777248.38257
2023,181,2,1334799170.49408
2023,181,3,590800106.525421
2023,191,1,41278500.109911
2023,191,2,42488802.2243977
2023,191,3,18806116.6554689
2023,192,1,114188335.835934
2023,192,2,117536380.887032
2023,192,3,52023191.0049915
2023,193,1,365977615.118027
2023,193,2,376708209.514618
2023,193,3,166736140.847206
2023,200,1,4875004768.37158
2023,200,2,5017941474.91455
2023,200,3,2221008777.61841
2023,201,1,8031934738.15918
2023,201,2,8267433166.50391
2023,201,3,3659277677.53601
2023,220,1,85.3180068816073
2023,220,2,87.819557847979
2023,220,3,38.8701231202049
2023,230,1,10929082.5203061
2023,230,2,11249527.3351669
2023,230,3,4979192.74494052
2023,240,1,411623865.365982
2023,240,2,423692822.45636
2023,240,3,187532171.607018
2023,245,1,8680199623.10791
2023,245,2,8934705734.25293
2023,245,3,3954621315.00244
2023,251,1,7408790111.54175
2023,251,2,7626018524.16992
2023,251,3,3375378847.12219
2023,252,1,4336008548.73657
2023,252,2,4463141918.18237
2023,252,3,1975446939.46838
2023,260,1,5879290580.74951
2023,260,2,6051673412.323
2023,260,3,2678552389.1449
2023,261,1,580095.045734197
2023,261,2,597103.615291417
2023,261,3,264286.121819168
2023,265,1,8304743766.78467
2023,265,2,8548241615.29541
2023,265,3,3783567428.58887
2023,266,1,11265081405.6396
2023,266,2,11595377922.0581
2023,266,3,5132270812.98828
2023,267,1,8062632560.72998
2023,267,2,8299031257.62939
2023,267,3,3673263549.80469
2023,276,1,19900439.3070936
2023,276,2,20483927.8012514
2023,276,3,9066462.51678467
2023,280,1,141.40300663712
2023,280,2,145.54899507857
2023,280,3,64.4219539935875
2023,290,1,9607655.92753887
2023,290,2,9889355.86065054
2023,290,3,4377162.54964471
2023,291,1,4033667.50106215
2023,291,2,4151936.15481257
2023,291,3,1837702.93369889
2023,295,1,15943916.5145159
2023,295,2,16411397.6061344
2023,295,3,7263906.3000679
2023,300,1,601914167.404175
2023,300,2,619562506.67572
2023,300,3,274226725.101471
2023,302,1,1489325.77576488
2023,302,2,1532993.39581281
2023,302,3,678523.5600546
2023,305,1,786273360.25238
2023,305,2,809327125.549316
2023,305,3,358219116.926193
2023,320,1,572278022.766113
2023,320,2,589057385.921478
2023,320,3,260724753.141403
2023,321,1,3690748453.14026
2023,321,2,3798962354.66003
2023,321,3,1681472063.06458
2023,322,1,8346049308.77686
2023,322,2,8590758323.66943
2023,322,3,3802385568.61877
2023,340,1,52.7779633330283
2023,340,2,54.3254294882445
2023,340,3,24.0451694111243
2023,350,1,4709608.85286331
2023,350,2,4847696.51666284
2023,350,3,2145655.9188664
2023,351,1,158.924663651305
2023,351,2,163.584388701565
2023,351,3,72.4046600453221
2023,360,1,313340097.665787
2023,360,2,322527319.192886
2023,360,3,142754957.079887
2023,361,1,760064.34392184
2023,361,2,782349.670771509
2023,361,3,346278.538927436
2023,362,1,2830.49553218007
2023,362,2,2913.4864689695
2023,362,3,1289.54854972108
2023,363,1,4512067794.7998
2023,363,2,4644362926.48315
2023,363,3,2055657863.61694
2023,364,1,96994966.2685394
2023,364,2,99838890.1352882
2023,364,3,44190041.7208672
2023,366,1,6540972232.8186
2023,366,2,6732755661.01074
2023,366,3,2980008602.14233
2023,367,1,3716014623.64197
2023,367,2,3824969291.68701
2023,367,3,1692983150.48218
2023,375,1,331294745.206833
2023,375,2,341008424.758911
2023,375,3,150934934.616089
2023,386,1,45375.8584626485
2023,386,2,46706.2927782536
2023,386,3,20672.8363991715
2023,400,1,110362648.963928
2023,400,2,113598518.073559
2023,400,3,50280239.4330502
2023,401,1,1101463198.6618
2023,401,2,1133758425.71259
2023,401,3,501816809.177399
2023,402,1,2927051305.77087
2023,402,2,3012873411.17859
2023,402,3,1333538532.25708
2023,410,1,454745.750175789
2023,410,2,468079.058919102
2023,410,3,207178.105483763
2023,411,1,533220.823854208
2023,411,2,548855.0523296
2023,411,3,242930.662352592
2023,431,1,77531.0109020211
2023,431,2,79804.245615378
2023,431,3,35322.4386344664
2023,442,1,67154.9132675864
2023,442,2,69123.9110892639
2023,442,3,30595.1798509341
2023,460,1,259263.004409149
2023,460,2,266864.692093804
2023,460,3,118117.917736527
2023,461,1,178041711.449623
2023,461,2,183261945.843697
2023,461,3,81114217.6389694
2023,462,1,1431881666.18347
2023,462,2,1473864912.98676
2023,462,3,652352511.882782
2023,463,1,1941051959.99146
2023,463,2,1997964262.96234
2023,463,3,884325981.140137
2023,470,1,1023.81591204903
2023,470,2,1053.83446680207
2023,470,3,466.441377966476
2023,471,1,60560017.824173
2023,471,2,62335658.8184834
2023,471,3,27590604.4989824
2023,472,1,750091791.152954
2023,472,2,772084772.586823
2023,472,3,341735154.390335
2023,473,1,1174158573.15063
2023,473,2,1208585262.29858
2023,473,3,534936130.046844
2023,515,1,30053062.364459
2023,515,2,30934229.4931412
2023,515,3,13691907.74858
2023,611,1,3104452.50943303
2023,611,2,3195476.01975501
2023,611,3,1414360.82776636
2023,612,1,21261606.3654423
2023,612,2,21885002.0319223
2023,612,3,9686597.622931
2023,613,1,71919031.4412117
2023,613,2,74027724.5640755
2023,613,3,32765671.6108322
2023,620,1,145978242.15889
2023,620,2,150258377.194405
2023,620,3,66506385.8032227
2023,621,1,1741789579.39148
2023,621,2,1792859435.08148
2023,621,3,793543815.612793
2023,622,1,4264652252.19727
2023,622,2,4389693260.19287
2023,622,3,1942937493.32428
2023,630,2,50.7841342312076
2023,631,1,5854410.58501601
2023,631,2,6026063.58006597
2023,631,3,2667217.28257835
2023,632,1,44209305.1970005
2023,632,2,45505538.5828018
2023,632,3,20141365.006566
2023,633,1,158311784.267426
2023,633,2,162953540.682793
2023,633,3,72125442.3260689
2023,640,2,30060293.1529284
2023,641,1,7067596.07419372
2023,641,2,7274820.46931982
2023,641,3,3219933.94754827
2023,642,1,73853388.428688
2023,642,2,76018795.3710556
2023,642,3,33646944.9102879
2023,643,1,529796957.969666
2023,643,2,545330762.863159
2023,643,3,241370767.354965
2023,660,2,10.0797663549201
2023,670,2,792377650.737762
2023,675,2,222484290.599823
2023,680,1,52643.1940670591
2023,690,2,11097550.3921509
2023,691,2,3.75130726482098
2023,695,2,12698111.1243367
2023,696,2,46219877.8986931
2023,700,2,19.0360402996248
2023,720,2,3452.85911862447
2023,730,1,4819679.53965068
2023,731,1,34289419.6510315
2023,750,2,2282440.66238403
2023,810,2,492190.418299288
2023,811,2,16117.3411470372
2023,812,2,129659.369122237
2023,850,2,1098279.60841358
2023,852,2,38960.4247175157
2023,853,2,22766.5732381865
2023,854,2,0.159139271205255
2023,857,2,85675.9797898121
2023,858,2,95601.637440268
2023,859,2,431403.168477118
2023,865,2,1101049.12891984
2023,866,2,2299321.34971023
2023,867,2,11992511.3394856
2023,870,1,145.172975862806
2023,890,1,860801041.126251
2023,940,1,109690152.108669
2023,950,1,0.137890712736954
2023,970,1,352.249088564349
2023,980,1,1247287.84430772
2023,981,1,561121.618375182
2023,982,1,3217453.83553207
2023,983,1,29629642.1438456
2023,991,1,405438.302550465
2023,1040,1,63809841.8712616
2023,1041,1,21112.3897315701
2023,1110,1,17.1514251690041
2023,1121,1,354862570.762634
2023,1122,1,453473925.590515
2023,1130,1,292220026.254654
2023,1131,1,399810.465751216
2023,1132,1,64894244.0748215
2023,1134,1,13.3614781461233
2023,1135,1,35.3001006203613
2023,1141,1,49840.4042446055
2023,1142,1,506462.005432695
2023,1143,1,2231535.03611684
2023,1144,1,29621625.3191233
2023,1150,3,12058.179891028
2023,1151,3,721407.239325345
2023,1152,3,21.7637463606479
2023,1153,3,133668914.437294
2023,1155,3,3288530.51178157
2023,1156,3,30375791.7135954
2023,1158,3,91.9846101510302
2023,1159,3,190733.873751014
2023,1163,3,9598566.21921062
2023,1164,3,23345.881345449
2023,1166,3,51766257.7331066
2023,1167,3,109455.504571088
2023,1168,3,322.288116194613
2023,1170,3,26.9290048038329
2023,1171,3,57770937.6811981
2023,1172,3,63984304.6665192
2023,1179,3,8003.45424067928
2023,1180,3,6282.66843705205
2023,1181,3,256893.574260175
2023,1182,3,2536942.48385727
2023,1190,3,1.855532616446
2023,1220,1,4506958961.48682
2023,1220,2,4729958534.24072
2023,1220,3,2246073007.58362
2023,1221,1,18167156.7261219
2023,1221,2,19066048.7860441
2023,1221,3,9053722.9552865
2023,1222,1,836860418.319702
2023,1222,2,878267407.417297
2023,1222,3,417054951.190948
2023,1223,1,568685650.8255
2023,1223,2,596823632.717133
2023,1223,3,283408284.187317
2023,1230,1,15.6329971190416
2023,1230,2,16.4065028229743
2023,1230,3,7.790807998731
2023,1240,1,29948.2981063193
2023,1240,2,31430.106901098
2023,1240,3,14924.9326568679
2023,1280,1,139357984.06601
2023,1280,2,146253272.891045
2023,1280,3,69449976.0866165
2023,1301,1,64184.6781945787
2023,1301,2,67360.4663461447
2023,1301,3,31986.8595397566
2023,1302,1,63066095.1137543
2023,1302,2,66186539.8287773
2023,1302,3,31429406.2554836
2023,1303,1,68077020.3471184
2023,1303,2,71445398.0326653
2023,1303,3,33926632.2553158
2023,1320,1,0.433959645995685
2023,1320,2,0.455431525825389
2023,1320,3,0.216266671237975
2023,1340,1,8608.41464600526
2023,1340,2,9034.35011423426
2023,1340,3,4290.0605876639
2023,1360,1,2379.95959651016
2023,1360,2,2497.71755989059
2023,1360,3,1186.06874366378
2023,1365,1,16124822.1993446
2023,1365,2,16922662.0346308
2023,1365,3,8035912.17845678
2023,1390,1,11057488.6202812
2023,1390,2,11604601.5173197
2023,1390,3,5510572.809726
2023,1391,1,2096.3834685972
2023,1391,2,2200.1104298397
2023,1391,3,1044.74656836828
2023,1440,1,138676702.976227
2023,1440,2,145538285.374641
2023,1440,3,69110460.5793953
2023,1450,1,0.395445787226834
2023,1450,2,0.41501202474592
2023,1450,3,0.19707303844374
2023,1451,1,7695.17373555573
2023,1451,2,8075.92277851654
2023,1451,3,3834.94079869706
2023,1452,1,9414486.58704758
2023,1452,2,9880306.199193
2023,1452,3,4691772.16291428
2023,1453,1,304055035.114288
2023,1453,2,319099366.664886
2023,1453,3,151527851.819992
2023,1460,1,354413658.380508
2023,1460,2,371949672.698975
2023,1460,3,176624402.403831
2023,1461,1,36858.1313523464
2023,1461,2,38681.8319384474
2023,1461,3,18368.4933290351
2023,1462,1,4.32019930940442
2023,1462,2,4.53395809785206
2023,1462,3,2.15300000050433
2023,1464,1,6843502044.67773
2023,1464,2,7182111740.1123
2023,1464,3,3410504817.96265
2023,1465,1,4778286933.89893
2023,1465,2,5014711380.00488
2023,1465,3,2381290912.62817
2023,1471,1,1153062462.8067
2023,1471,2,1210114836.69281
2023,1471,3,574636340.141296
2023,1472,1,358265817.165375
2023,1472,2,375992447.137833
2023,1472,3,178544148.802757
2023,1473,1,257085978.984833
2023,1473,2,269806325.435638
2023,1473,3,128120511.770248
2023,1510,1,339357.007760555
2023,1510,2,356148.02618511
2023,1510,3,169120.816281065
2023,1530,1,1416840553.28369
2023,1530,2,1486944317.81769
2023,1530,3,706091880.79834
2023,1550,1,25347.542759846
2023,1550,2,26601.7123067286
2023,1550,3,12632.1165225818
2023,1570,1,291.582296085835
2023,1570,2,306.009468431512
2023,1570,3,145.311972232776
2023,1590,1,5416811.4438653
2023,1590,2,5684829.78269458
2023,1590,3,2699504.14076447
2023,1591,1,12057.6914923731
2023,1591,2,12654.2936413898
2023,1591,3,6009.03058511904
2023,1592,1,2302605.89160025
2023,1592,2,2416536.44479811
2023,1592,3,1147518.98217946
2023,1603,1,54309386.7599964
2023,1603,2,56996561.5868568
2023,1603,3,27065444.7376728
2023,1610,1,160649329.423904
2023,1610,2,168598085.641861
2023,1610,3,80060660.8390808
2023,1611,1,6123678.29307914
2023,1611,2,6426671.51987553
2023,1611,3,3051775.74045956
2023,1613,1,79.8544377289545
2023,1613,2,83.8055527196957
2023,1613,3,39.7959887266097
2023,1615,1,2170460462.57019
2023,1615,2,2277852535.2478
2023,1615,3,1081663370.13245
2023,1616,1,1535897731.78101
2023,1616,2,1611892342.56744
2023,1616,3,765424787.998199
2023,1640,1,1635057568.55011
2023,1640,2,1715958595.27588
2023,1640,3,814841806.88858
2023,1660,1,317.608964905958
2023,1660,2,333.323924905926
2023,1660,3,158.282531970144
2023,1670,1,6127994.97321248
2023,1670,2,6431201.93853974
2023,1670,3,3053927.09560692
2023,1671,1,10531.8931673537
2023,1671,2,11052.9999801656
2023,1671,3,5248.63889950211
2023,1680,1,4377443.80906224
2023,1680,2,4594034.98098254
2023,1680,3,2181528.13613415
2023,1682,1,184884995.222092
2023,1682,2,194032907.485962
2023,1682,3,92138662.9343033
2023,1683,1,8749924.60012436
2023,1683,2,9182862.00612783
2023,1683,3,4360583.1451714
2023,1685,1,95.7304209237009
2023,1685,2,100.467062225107
2023,1685,3,47.7078891947258
2023,1690,1,2447548866.27197
2023,1690,2,2568650960.92224
2023,1690,3,1219752192.49725
2023,1691,1,1718462467.1936
2023,1691,2,1803490161.89575
2023,1691,3,856407165.527344
2023,1702,1,186070740.222931
2023,1702,2,191526383.161545
2023,1702,3,84772169.5899963
2023,1703,1,564118325.710297
2023,1703,2,580658435.821533
2023,1703,3,257007271.051407
2023,1730,1,32666.3575833663
2023,1730,2,34282.6569976751
2023,1730,3,16279.4967764057
2023,2010,4,3.16581783010861
2023,2020,4,12216326.7806172
2023,2030,4,32940525.5615711
2023,2040,4,5.45848033439711
2023,2050,4,19363759.085536
2023,2060,4,2.52113530052611
2023,2070,4,13183356.2627435
2023,2080,4,30393807.2174788
2023,2090,4,2228492.63809621
2023,2100,4,39684027.4333954
2023,2110,4,132456481.456757
2023,2120,4,56529223.9189148
2023,2130,4,34558020.5321312
2023,2140,4,7408588.65901828
2023,2150,4,20487649.3662596
2023,2160,4,90789638.4596825
2023,2170,4,18288025.6325006
2023,2180,4,6395860.10947824
2023,2190,4,8137643.33724976
2023,2210,4,12818560.9355569
2023,2240,4,10127005.1673055
2023,2250,4,46625088.9003277
2023,2270,4,31324140.72752
2023,2300,4,2089517.42388308
2023,2320,4,977382.995188236
2023,2330,4,1551524.15391058
2023,3010,5,426211.598096415
2023,3020,5,750890.525523573
2023,3030,6,1095607.64394701
2023,3040,6,1951251.64464116
2023,4010,9,3093500.3887862
2023,4040,9,430661.981226876
2023,4050,9,11011270.8061934
2023,4060,9,1601176.80206895
2023,4070,9,21385597.0650911
2023,4090,9,1193635.39852202
2023,4100,9,20377719.7748423
2023,4120,9,22116247.5645542
2023,4130,9,191716223.955154
2023,4140,9,68722330.0337791
2023,4150,9,420523762.702942
2023,4170,9,49837436.5270138
2023,4190,9,724224627.017975
2023,4200,9,12986127.2871494
2023,4210,9,79289056.3607216
2023,4220,9,175146862.864494
2023,4230,9,40048278.8681984
2023,4250,9,293761402.368546
2023,4270,9,29026601.4635563
2023,5000,1,0.134101146853638
2023,5000,2,0.140736325371371
2023,5001,1,2609.54016084725
2023,5001,2,2738.65748567914
2023,5001,3,1300.48169921793
2023,5002,1,3192582.86617696
2023,5002,2,3350548.44617844
2023,5002,3,1591044.82736439
2023,5003,1,103109270.334244
2023,5003,2,108211010.694504
2023,5003,3,51385190.3378963
2023,5004,1,405420601.36795
2023,5004,2,425480395.555496
2023,5004,3,202044054.865837
2023,5005,1,160274967.551231
2023,5005,2,168205216.526985
2023,5005,3,79874098.3009338
2023,5006,1,110833503.305912
2023,5006,2,116317436.099052
2023,5006,3,55234614.7596836
2023,5012,1,0.147161699493026
2023,5012,2,0.154443111077818
2023,5013,1,2919.23197437427
2023,5013,2,3063.67246594164
2023,5013,3,1454.81863000896
2023,5014,1,3749746.82927132
2023,5014,2,3935280.25597334
2023,5014,3,1868711.31882071
2023,5015,1,120186574.757099
2023,5015,2,126133292.913437
2023,5015,3,59895779.9375057
2023,5016,1,1534356832.50427
2023,5016,2,1610275268.55469
2023,5016,3,764656901.359558
2023,5017,1,2446546316.14685
2023,5017,2,2567598819.73267
2023,5017,3,1219252586.36475
2023,5018,1,1638219952.58331
2023,5018,2,1719277381.89697
2023,5018,3,816417813.301086
2023,5024,1,1.4650388679982
2023,5024,2,1.53752743869973
2023,5024,3,0.730111859859051
2023,5025,1,5745368.54401231
2023,5025,2,6029643.58404279
2023,5025,3,2863242.5237447
2023,5026,1,107336580.753326
2023,5026,2,112647481.262684
2023,5026,3,53491897.881031
2023,5027,1,139659479.260445
2023,5027,2,146569684.147835
2023,5027,3,69600224.4949341
2023,5033,1,21765.9035115503
2023,5033,2,22842.8580157924
2023,5033,3,10847.1822386491
2023,5034,1,11555576.6969919
2023,5034,2,12127334.2519999
2023,5034,3,5758798.21553826
2023,5035,1,15394968.9120054
2023,5035,2,16156695.7831383
2023,5035,3,7672185.07826328
2023,5041,1,10155.8807727997
2023,5041,2,10658.3829619922
2023,5041,3,5061.25070387498
2023,5051,1,5.30136601284426
2023,5051,2,5.5636721896235
2023,5051,3,2.64197108634789
2023,5052,1,115080.634714104
2023,5052,2,120774.704555515
2023,5052,3,57351.1970287655
2023,5060,1,710.912843260303
2023,5060,2,746.088062442141
2023,5060,3,354.288147264015
2023,5061,1,12499.0992844687
2023,5061,2,13117.541129759
2023,5061,3,6229.00915914215
2023,5079,1,807.077242370724
2023,5079,2,847.010596771725
2023,5079,3,402.212322114792
2023,5080,1,3641723.18950295
2023,5080,2,3821911.9887799
2023,5080,3,1814876.915887
2023,5081,1,39080932.7363968
2023,5081,2,41014615.4463291
2023,5081,3,19476242.3634529
2023,5082,1,57056568.5629845
2023,5082,2,59879668.0569649
2023,5082,3,28434520.5873251
2023,5201,1,1675.46431839583
2023,5201,2,1758.36453308875
2023,5201,3,834.978777675133
2023,5202,1,2049809.32176113
2023,5202,2,2151231.74712062
2023,5202,3,1021536.06712818
2023,5203,1,66201671.9579697
2023,5203,2,69477267.563343
2023,5203,3,32992046.3263988
2023,5204,1,271034985.780716
2023,5204,2,284445524.215698
2023,5204,3,135072082.281113
2023,5205,1,125256195.664406
2023,5205,2,131453752.5177
2023,5205,3,62422260.6420517
2023,5206,1,85645265.8772469
2023,5206,2,89882910.2516174
2023,5206,3,42681887.7458572
2023,5213,1,1874.30293863144
2023,5213,2,1967.04149857396
2023,5213,3,934.071294977912
2023,5214,1,2407538.23891282
2023,5214,2,2526660.68263352
2023,5214,3,1199812.6283288
2023,5215,1,77166214.5853043
2023,5215,2,80984324.2168427
2023,5215,3,38456298.4108925
2023,5216,1,970760107.040405
2023,5216,2,1018792390.82336
2023,5216,3,483784765.005112
2023,5217,1,1538925528.52631
2023,5217,2,1615069985.38971
2023,5217,3,766933739.185333
2023,5218,1,1028455376.62506
2023,5218,2,1079342365.26489
2023,5218,3,512537598.609924
2023,5224,1,0.940633460011497
2023,5224,2,0.987175008404506
2023,5224,3,0.468770910977412
2023,5225,1,3850647.71398902
2023,5225,2,4041173.49535227
2023,5225,3,1918995.86934596
2023,5226,1,74314206.8386078
2023,5226,2,77991195.0230598
2023,5226,3,37034977.2274494
2023,5227,1,98334133.6250305
2023,5227,2,103199601.173401
2023,5227,3,49005467.4446583
2023,5233,1,13974.8790388694
2023,5233,2,14666.341485281
2023,5233,3,6964.47386872023
2023,5234,1,8665110.91589928
2023,5234,2,9093851.78238153
2023,5234,3,4318315.53578377
2023,5235,1,11555884.0334415
2023,5235,2,12127657.4209332
2023,5235,3,5758951.41810179
2023,5241,1,6520.6186263822
2023,5241,2,6843.25186739443
2023,5241,3,3249.59364661481
2023,5251,1,3.40376016261246
2023,5251,2,3.57217477819916
2023,5251,3,1.69628655566356
2023,5252,1,73887.9316486418
2023,5252,2,77543.8311393373
2023,5252,3,36822.5446436554
2023,5260,1,456.444013252622
2023,5260,2,479.02841515679
2023,5260,3,227.471915081878
2023,5261,1,8025.09111963445
2023,5261,2,8422.16377350269
2023,5261,3,3999.35743189417
2023,5279,1,518.186766385043
2023,5279,2,543.826104149048
2023,5279,3,258.241811934568
2023,5280,1,2406093.52476895
2023,5280,2,2525144.48948205
2023,5280,3,1199092.71597862
2023,5281,1,27814406.901598
2023,5281,2,29190635.3086233
2023,5281,3,13861494.1388369
2023,5282,1,38774088.0250931
2023,5282,2,40692590.1770592
2023,5282,3,19323324.7846365
2023,5401,1,510.015979671152
2023,5401,2,535.251047040219
2023,5401,3,254.169833624474
2023,5402,1,623967.6149562
2023,5402,2,654840.841889381
2023,5402,3,310958.392219618
2023,5403,1,20151967.1827555
2023,5403,2,21149067.2081709
2023,5403,3,10042867.6232696
2023,5404,1,65226621.9258308
2023,5404,2,68453967.5712585
2023,5404,3,32506119.4598675
2023,5413,1,570.54290891756
2023,5413,2,598.772771809308
2023,5413,3,284.33385068638
2023,5414,1,732861.168216914
2023,5414,2,769122.38728255
2023,5414,3,365226.238500327
2023,5415,1,23489607.4980497
2023,5415,2,24651849.642396
2023,5415,3,11706202.2909522
2023,5416,1,311240077.018738
2023,5416,2,326639890.670776
2023,5416,3,155108556.15139
2023,5417,1,497799992.56134
2023,5417,2,522430598.735809
2023,5417,3,248081937.432289
2023,5418,1,329802185.297012
2023,5418,2,346120476.722717
2023,5418,3,164359122.514725
2023,5424,1,0.286331403032136
2023,5424,2,0.300498764760349
2023,5424,3,0.142695147364869
2023,5425,1,1594907.60415792
2023,5425,2,1673822.05836475
2023,5425,3,794832.827523351
2023,5426,1,28493065.3870106
2023,5426,2,29902873.5607862
2023,5426,3,14199708.5884213
2023,5427,1,34351572.394371
2023,5427,2,36051250.9942055
2023,5427,3,17119333.1480026
2023,5433,1,4253.99139203364
2023,5433,2,4464.4743866229
2023,5433,3,2120.00486499164
2023,5434,1,4438983.2764864
2023,5434,2,4658619.4075644
2023,5434,3,2212196.82134688
2023,5435,1,5465318.44884157
2023,5435,2,5735736.80594563
2023,5435,3,2723677.78234184
2023,5441,1,1984.89397007506
2023,5441,2,2083.10439120396
2023,5441,3,989.185082289623
2023,5451,1,1.03611397239689
2023,5451,2,1.08737985282659
2023,5451,3,0.516354292656729
2023,5452,1,22491.6911975015
2023,5452,2,23604.5561905485
2023,5452,3,11208.8837340707
2023,5460,1,138.94278083626
2023,5460,2,145.817523389269
2023,5460,3,69.2430575099934
2023,5461,1,2442.85979533743
2023,5461,2,2563.73004958732
2023,5461,3,1217.41538805509
2023,5479,1,157.737488848397
2023,5479,2,165.542175523115
2023,5479,3,78.609531328766
2023,5480,1,1315070.08336484
2023,5480,2,1380138.44843954
2023,5480,3,655373.907648027
2023,5481,1,10118605.569005
2023,5481,2,10619264.0960217
2023,5481,3,5042674.48559403
2023,5482,1,14756959.8630071
2023,5482,2,15487119.5554733
2023,5482,3,7354229.22298312
2023,5601,1,351.657604369393
2023,5601,2,369.057261195849
2023,5601,3,175.250903566848
2023,5602,1,430227.461038157
2023,5602,2,451514.672022313
2023,5602,3,214406.711165793
2023,5603,1,13894846.662879
2023,5603,2,14582348.9874601
2023,5603,3,6924589.16455507
2023,5604,1,44973965.7342434
2023,5604,2,47199230.6411266
2023,5604,3,22413074.9702454
2023,5613,1,393.391133002297
2023,5613,2,412.855712283999
2023,5613,3,196.049086298444
2023,5614,1,505310.192238539
2023,5614,2,530312.419869006
2023,5614,3,251824.705628678
2023,5615,1,16196157.7832699
2023,5615,2,16997527.3311138
2023,5615,3,8071463.55509758
2023,5616,1,212679147.720337
2023,5616,2,223202303.051949
2023,5616,3,105990067.124367
2023,5617,1,336933463.811874
2023,5617,2,353604584.932327
2023,5617,3,167913034.558296
2023,5618,1,221609473.228455
2023,5618,2,232574477.791786
2023,5618,3,110440552.23465
2023,5624,1,0.197426394676903
2023,5624,2,0.207194844614733
2023,5625,1,1389155.28077632
2023,5625,2,1457889.21508938
2023,5625,3,692294.735927135
2023,5626,1,24697236.7167473
2023,5626,2,25919230.6548357
2023,5626,3,12308032.2518945
2023,5627,1,28657967.2247171
2023,5627,2,30075933.7842464
2023,5627,3,14281888.4924054
2023,5633,1,2933.14064947481
2023,5633,2,3078.26940115774
2023,5633,3,1461.75011650485
2023,5634,1,3105554.03120816
2023,5634,2,3259213.6412859
2023,5634,3,1547673.48431051
2023,5635,1,3794137.15563715
2023,5635,2,3981866.87380075
2023,5635,3,1890833.37318152
2023,5641,1,1368.5910289496
2023,5641,2,1436.3074569701
2023,5641,3,682.046447764151
2023,5651,1,0.714403924906293
2023,5651,2,0.749751927209275
2023,5651,3,0.356027957115757
2023,5652,1,15508.0924741924
2023,5652,2,16275.4167831736
2023,5652,3,7728.56037656311
2023,5660,1,95.8014894081316
2023,5660,2,100.54164789608
2023,5660,3,47.7433061973898
2023,5661,1,1684.35985870019
2023,5661,2,1767.70026882878
2023,5661,3,839.411939068668
2023,5679,1,108.760495720617
2023,5679,2,114.141855078742
2023,5679,3,54.2015143878416
2023,5680,1,1282861.22344434
2023,5680,2,1346335.86276323
2023,5680,3,639322.446659207
2023,5681,1,8476210.75809002
2023,5681,2,8895604.87121344
2023,5681,3,4224176.05295777
2023,5682,1,11949280.2768946
2023,5682,2,12540518.3061957
2023,5682,3,5955003.20196152
2023,5801,1,865.457593590691
2023,5801,2,908.279560007941
2023,5801,3,431.306546033738
2023,5802,1,1058824.47678596
2023,5802,2,1111214.04916048
2023,5802,3,527672.236785293
2023,5803,1,34196335.8223438
2023,5803,2,35888332.8735828
2023,5803,3,17041970.0443745
2023,5804,1,156654193.997383
2023,5804,2,164405286.312103
2023,5804,3,78069657.0873261
2023,5805,1,99474877.1190643
2023,5805,2,104396790.266037
2023,5805,3,49573965.3706551
2023,5806,1,67224971.9500542
2023,5806,2,70551194.2505836
2023,5806,3,33502012.4912262
2023,5813,1,968.167455539515
2023,5813,2,1016.0714509766
2023,5813,3,482.492680475843
2023,5814,1,1243609.23655331
2023,5814,2,1305141.71905816
2023,5814,3,619760.889094323
2023,5815,1,39860047.3999977
2023,5815,2,41832283.1392288
2023,5815,3,19864520.0580359
2023,5816,1,487742304.801941
2023,5816,2,511875271.79718
2023,5816,3,243069618.940353
2023,5817,1,771928191.184998
2023,5817,2,810122430.324554
2023,5817,3,384695559.740067
2023,5818,1,520896911.621094
2023,5818,2,546670317.649841
